nan,nan,nan,nan,20.907,nan,nan,998.687,nan,2017-08-15 15:03:52.839000,1.976,463.695,1.55,15472.401,15,2017-08-15 11:03:50.611731;
nan,nan,nan,nan,21.0,nan,nan,998.7,nan,2017-08-15 15:04:07.768000,1.977,459.291,1.378,15503.129,15,2017-08-15 11:04:04.611310;
nan,nan,nan,nan,21.0,nan,nan,998.707,nan,2017-08-15 15:04:22.697500,1.977,456.683,1.41,15442.351,15,2017-08-15 11:04:19.616148;
nan,nan,nan,nan,21.073,nan,nan,998.733,nan,2017-08-15 15:04:37.628500,1.977,468.082,1.504,15479.505,15,2017-08-15 11:04:34.615909;
nan,nan,nan,nan,21.1,nan,nan,998.813,nan,2017-08-15 15:04:52.559000,1.976,473.044,1.597,15472.316,15,2017-08-15 11:04:49.616948;
nan,nan,nan,nan,21.14,nan,nan,998.8,nan,2017-08-15 15:05:07.488000,1.976,460.764,1.415,15471.577,15,2017-08-15 11:05:04.626743;
nan,nan,nan,nan,21.2,nan,nan,998.807,nan,2017-08-15 15:05:22.418500,1.976,457.423,1.386,15471.744,15,2017-08-15 11:05:19.626656;
nan,nan,nan,nan,21.2,nan,nan,998.84,nan,2017-08-15 15:05:37.348500,1.976,456.439,1.436,15388.007,15,2017-08-15 11:05:34.624863;
nan,nan,nan,nan,21.2,nan,nan,998.847,nan,2017-08-15 15:05:52.279500,1.976,456.485,1.421,15393.32,15,2017-08-15 11:05:49.633323;
nan,nan,nan,nan,21.253,nan,nan,998.86,nan,2017-08-15 15:06:07.209000,1.975,457.182,1.47,15415.301,15,2017-08-15 11:06:04.619213;
nan,nan,nan,nan,21.3,nan,nan,998.893,nan,2017-08-15 15:06:22.139500,1.976,457.954,1.368,15465.24,15,2017-08-15 11:06:19.625106;
nan,nan,nan,nan,21.307,nan,nan,998.873,nan,2017-08-15 15:06:37.069500,1.975,462.231,1.479,15403.401,15,2017-08-15 11:06:34.624288;
nan,nan,nan,nan,21.4,nan,nan,998.86,nan,2017-08-15 15:06:52,1.976,513.996,1.492,15493.969,15,2017-08-15 11:06:49.635516;
nan,nan,nan,nan,21.4,nan,nan,998.86,nan,2017-08-15 15:07:06.929500,1.975,516.999,1.528,15522.871,15,2017-08-15 11:07:04.632891;
nan,nan,nan,nan,21.473,nan,nan,998.833,nan,2017-08-15 15:07:21.860500,1.974,473.112,1.41,15503.534,15,2017-08-15 11:07:19.644042;
nan,nan,nan,nan,21.5,nan,nan,998.836,nan,2017-08-15 15:07:36.790500,1.974,468.285,1.448,15534.033,15,2017-08-15 11:07:33.637414;
nan,nan,nan,nan,21.5,nan,nan,998.853,nan,2017-08-15 15:07:51.728500,1.975,466.784,1.351,15525.888,15,2017-08-15 11:07:48.644454;
nan,nan,nan,nan,21.587,nan,nan,998.813,nan,2017-08-15 15:08:06.670500,1.975,479.565,1.533,15504.392,15,2017-08-15 11:08:03.635137;
nan,nan,nan,nan,21.6,nan,nan,998.833,nan,2017-08-15 15:08:21.602000,1.975,480.23,1.469,15581.45,15,2017-08-15 11:08:18.655254;
nan,nan,nan,nan,21.68,nan,nan,998.867,nan,2017-08-15 15:08:36.532500,1.973,472.619,1.425,15533.572,15,2017-08-15 11:08:33.643533;
nan,nan,nan,nan,21.7,nan,nan,998.853,nan,2017-08-15 15:08:51.463000,1.975,469.452,1.484,15497.279,15,2017-08-15 11:08:48.649143;
nan,nan,nan,nan,21.733,nan,nan,998.887,nan,2017-08-15 15:09:06.402000,1.974,466.65,1.473,15456.106,15,2017-08-15 11:09:03.649165;
nan,nan,nan,nan,21.8,nan,nan,998.893,nan,2017-08-15 15:09:21.342000,1.975,464.28,1.439,15450.419,15,2017-08-15 11:09:18.660252;
nan,nan,nan,nan,21.8,nan,nan,998.88,nan,2017-08-15 15:09:36.271000,1.975,463.078,1.387,15470.585,15,2017-08-15 11:09:33.661884;
nan,nan,nan,nan,21.8,nan,nan,998.94,nan,2017-08-15 15:09:51.202500,1.974,462.078,1.384,15498.341,15,2017-08-15 11:09:48.655133;
nan,nan,nan,nan,21.867,nan,nan,998.953,nan,2017-08-15 15:10:06.133000,1.975,460.546,1.443,15449.417,15,2017-08-15 11:10:03.662953;
nan,nan,nan,nan,21.9,nan,nan,998.94,nan,2017-08-15 15:10:21.088000,1.975,460.003,1.455,15429.509,15,2017-08-15 11:10:18.648738;
nan,nan,nan,nan,21.947,nan,nan,998.933,nan,2017-08-15 15:10:36.036500,1.975,458.566,1.393,15440.936,15,2017-08-15 11:10:33.664385;
nan,nan,nan,nan,22.0,nan,nan,998.927,nan,2017-08-15 15:10:50.966500,1.975,457.029,1.486,15434.849,15,2017-08-15 11:10:48.657486;
nan,nan,nan,nan,22.0,nan,nan,998.873,nan,2017-08-15 15:11:05.895000,1.976,456.126,1.476,15383.974,15,2017-08-15 11:11:03.664043;
nan,nan,nan,nan,22.0,nan,nan,998.814,nan,2017-08-15 15:11:20.824000,1.976,455.895,1.365,15438.671,15,2017-08-15 11:11:17.679341;
nan,nan,nan,nan,22.0,nan,nan,998.713,nan,2017-08-15 15:11:35.754000,1.976,480.506,1.342,15442.143,15,2017-08-15 11:11:32.671552;
nan,nan,nan,nan,22.0,nan,nan,998.64,nan,2017-08-15 15:11:50.683500,1.977,480.048,1.498,15536.737,15,2017-08-15 11:11:47.670924;
nan,nan,nan,nan,22.053,nan,nan,998.64,nan,2017-08-15 15:12:05.614000,1.976,482.689,1.421,15453.762,15,2017-08-15 11:12:02.679918;
nan,nan,nan,nan,22.1,nan,nan,998.607,nan,2017-08-15 15:12:20.544500,1.975,471.824,1.392,15499.619,15,2017-08-15 11:12:17.668483;
nan,nan,nan,nan,22.1,nan,nan,998.573,nan,2017-08-15 15:12:35.475000,1.975,462.417,1.322,15472.458,15,2017-08-15 11:12:32.682823;
nan,nan,nan,nan,22.18,nan,nan,998.58,nan,2017-08-15 15:12:50.405000,1.976,466.424,1.436,15422.171,15,2017-08-15 11:12:47.664083;
nan,nan,nan,nan,22.2,nan,nan,998.587,nan,2017-08-15 15:13:05.335500,1.976,482.733,1.412,15409.394,15,2017-08-15 11:13:02.686923;
nan,nan,nan,nan,22.2,nan,nan,998.633,nan,2017-08-15 15:13:20.268000,1.976,486.163,1.319,15517.699,15,2017-08-15 11:13:17.679761;
nan,nan,nan,nan,22.2,nan,nan,998.653,nan,2017-08-15 15:13:35.198000,1.976,477.311,1.312,15489.013,15,2017-08-15 11:13:32.683129;
nan,nan,nan,nan,22.28,nan,nan,998.72,nan,2017-08-15 15:13:50.127000,1.977,465.096,1.388,15526.513,15,2017-08-15 11:13:47.688977;
nan,nan,nan,nan,22.3,nan,nan,998.78,nan,2017-08-15 15:14:05.061500,1.977,468.076,1.381,15584.211,15,2017-08-15 11:14:02.679932;
nan,nan,nan,nan,22.38,nan,nan,998.813,nan,2017-08-15 15:14:20.004500,1.979,470.288,1.393,15644.187,15,2017-08-15 11:14:17.696194;
nan,nan,nan,nan,22.4,nan,nan,998.867,nan,2017-08-15 15:14:34.950500,1.978,479.091,1.295,15643.975,15,2017-08-15 11:14:32.694563;
nan,nan,nan,nan,22.4,nan,nan,998.933,nan,2017-08-15 15:14:49.886500,1.971,466.992,1.367,15676.061,15,2017-08-15 11:14:47.698310;
nan,nan,nan,nan,22.421,nan,nan,998.943,nan,2017-08-15 15:15:04.816000,1.97,479.271,1.372,15794.954,15,2017-08-15 11:15:01.698673;
nan,nan,nan,nan,22.54,nan,nan,998.78,nan,2017-08-15 15:15:19.745000,1.967,496.275,1.377,15970.543,15,2017-08-15 11:15:16.698450;
nan,nan,nan,nan,22.6,nan,nan,998.547,nan,2017-08-15 15:15:34.673500,1.969,494.36,1.319,16136.864,15,2017-08-15 11:15:31.710147;
nan,nan,nan,nan,22.62,nan,nan,998.507,nan,2017-08-15 15:15:49.605000,1.973,492.861,1.289,16032.698,15,2017-08-15 11:15:46.699732;
nan,nan,nan,nan,22.7,nan,nan,998.493,nan,2017-08-15 15:16:04.535500,1.969,480.411,1.32,16117.86,15,2017-08-15 11:16:01.702548;
nan,nan,nan,nan,22.7,nan,nan,998.507,nan,2017-08-15 15:16:19.470500,1.962,453.465,1.246,16296.791,15,2017-08-15 11:16:16.705540;
nan,nan,nan,nan,22.72,nan,nan,998.467,nan,2017-08-15 15:16:34.410500,1.961,453.951,1.311,16374.757,15,2017-08-15 11:16:31.706016;
nan,nan,nan,nan,22.767,nan,nan,998.473,nan,2017-08-15 15:16:49.346000,1.962,466.51,1.332,16568.219,15,2017-08-15 11:16:46.703319;
nan,nan,nan,nan,22.36,nan,nan,998.38,nan,2017-08-15 15:17:04.275500,1.957,442.469,1.248,16905.089,15,2017-08-15 11:17:01.719535;
nan,nan,nan,nan,22.613,nan,nan,998.34,nan,2017-08-15 15:17:19.207000,1.954,426.201,1.319,17500.583,15,2017-08-15 11:17:16.711533;
nan,nan,nan,nan,22.773,nan,nan,998.38,nan,2017-08-15 15:17:34.139500,1.952,422.104,1.352,17800.041,15,2017-08-15 11:17:31.706634;
nan,nan,nan,nan,22.8,nan,nan,998.413,nan,2017-08-15 15:17:49.079000,1.952,421.331,1.173,18024.512,15,2017-08-15 11:17:46.820979;
2017-08-15 15:17:23.600000,43.66077855555555,-79.39865399999998,112.093,22.8,171.665,1.587,998.447,10.54,2017-08-15 15:18:04.024500,1.952,421.2,1.279,18191.514,15,2017-08-15 11:18:01.829995;
2017-08-15 15:17:38.100000,43.660575595238086,-79.39892166666667,154.207,22.8,154.342,1.486,998.421,1.5,2017-08-15 15:18:18.974000,1.952,419.877,1.324,18307.731,15,2017-08-15 11:18:15.826938;
2017-08-15 15:17:52.600000,43.660573666666664,-79.39891188888888,151.053,22.8,176.804,2.187,998.4,1.5,2017-08-15 15:18:33.913500,1.951,419.18,1.149,18401.365,15,2017-08-15 11:18:30.822630;
2017-08-15 15:18:07.600000,43.66057044444445,-79.39889711111113,150.533,22.8,175.172,1.933,998.407,1.5,2017-08-15 15:18:48.846500,1.949,418.299,1.219,18507.355,15,2017-08-15 11:18:45.820116;
2017-08-15 15:18:22.600000,43.66067233333333,-79.3989531111111,153.333,22.8,142.645,1.587,998.373,1.5,2017-08-15 15:19:03.779000,1.947,416.381,1.29,18567.571,15,2017-08-15 11:19:00.833750;
2017-08-15 15:18:37.600000,43.66108122222222,-79.399032,142.9,22.8,146.438,1.307,998.34,1.5,2017-08-15 15:19:18.708000,1.947,416.858,1.259,18716.275,15,2017-08-15 11:19:15.823911;
2017-08-15 15:18:52.600000,43.66119988888888,-79.39909944444447,120.347,22.747,194.371,1.827,998.4,1.5,2017-08-15 15:19:33.637500,1.95,420.916,1.265,18748.451,15,2017-08-15 11:19:30.835013;
2017-08-15 15:19:07.600000,43.66072288888889,-79.398936,125.26,22.373,175.278,2.673,998.393,1.5,2017-08-15 15:19:48.568000,1.953,425.898,1.143,18998.371,15,2017-08-15 11:19:45.836492;
2017-08-15 15:19:22.600000,43.66016999999999,-79.3985562222222,117.213,22.327,135.251,1.293,998.407,1.353,2017-08-15 15:20:03.499000,1.95,424.384,1.307,18846.108,15,2017-08-15 11:20:00.839383;
