2017-07-13 19:34:07.200000,43.660776000000006,-79.39880733333334,111.42,18.047,212.89,3.38,1004.027,3.36,2017-07-13 19:34:25.748500,1.861,413.199,1.291,15618.527,15,2017-07-13 15:34:14.988766;
2017-07-13 19:34:21.700000,43.66077428571428,-79.39881047619049,118.914,18.0,261.957,2.15,1003.986,3.386,2017-07-13 19:34:40.678500,1.862,408.768,1.231,15496.197,15,2017-07-13 15:34:28.974345;
2017-07-13 19:34:36.200000,43.66078322222223,-79.3987658888889,124.627,18.0,265.035,1.753,1004.007,3.32,2017-07-13 19:34:55.609000,1.862,411.411,1.247,15548.621,15,2017-07-13 15:34:43.975758;
2017-07-13 19:34:51.200000,43.660815888888884,-79.39878733333332,129.447,18.0,162.031,2.933,1004.033,3.373,2017-07-13 19:35:10.539500,1.863,409.711,1.283,15688.293,15,2017-07-13 15:34:58.977059;
2017-07-13 19:35:06.200000,43.66087711111113,-79.39882655555557,130.347,17.993,213.293,2.38,1003.967,3.4,2017-07-13 19:35:25.469000,1.863,407.446,1.202,15696.726,15,2017-07-13 15:35:13.993799;
2017-07-13 19:35:21.200000,43.660880666666685,-79.39882066666665,127.987,17.9,53.654,1.827,1003.94,2.26,2017-07-13 19:35:40.399000,1.863,407.663,1.203,15769.563,15,2017-07-13 15:35:28.979395;
2017-07-13 19:35:36.200000,43.66083555555555,-79.39875066666666,124.713,17.86,36.173,1.22,1003.96,1.5,2017-07-13 19:35:55.330000,1.864,408.738,1.211,15805.105,15,2017-07-13 15:35:43.996690;
2017-07-13 19:35:51.200000,43.66081522222221,-79.39875455555556,134.753,17.827,13.428,1.373,1003.98,2.007,2017-07-13 19:36:10.259500,1.868,414.95,1.256,15860.397,15,2017-07-13 15:35:58.982060;
2017-07-13 19:36:06.200000,43.66082188888889,-79.39878233333334,138.393,17.9,326.337,1.247,1003.987,2.8,2017-07-13 19:36:25.190500,1.868,415.822,1.002,15885.599,15,2017-07-13 15:36:13.983304;
2017-07-13 19:36:21.200000,43.66082333333335,-79.39878777777776,137.987,17.9,230.541,1.373,1004.0,1.5,2017-07-13 19:36:40.127000,1.867,423.411,1.305,15951.637,15,2017-07-13 15:36:28.984670;
2017-07-13 19:36:36.200000,43.66082333333335,-79.39878999999999,137.807,17.9,144.211,1.56,1003.953,1.133,2017-07-13 19:36:55.073500,1.865,413.125,1.308,15978.721,15,2017-07-13 15:36:43.985959;
2017-07-13 19:36:51.200000,43.660825111111116,-79.39879188888887,137.847,17.9,252.533,0.96,1003.887,1.0,2017-07-13 19:37:10.028500,1.865,407.587,1.3,15925.291,15,2017-07-13 15:36:58.971512;
2017-07-13 19:37:06.200000,43.66082944444444,-79.39879944444445,137.473,17.9,289.84,1.18,1003.9,1.013,2017-07-13 19:37:24.973500,1.865,413.101,1.225,15970.802,15,2017-07-13 15:37:13.990162;
2017-07-13 19:37:21.200000,43.660832333333346,-79.39881433333333,136.913,17.9,182.861,1.453,1003.893,1.22,2017-07-13 19:37:39.913500,1.866,409.427,1.343,15909.952,15,2017-07-13 15:37:28.991398;
2017-07-13 19:37:36.200000,43.660835333333345,-79.39882966666666,136.127,17.9,194.079,1.38,1003.913,1.027,2017-07-13 19:37:54.846000,1.867,407.664,1.28,15965.899,15,2017-07-13 15:37:43.992657;
2017-07-13 19:37:51.200000,43.660839111111116,-79.39884033333334,135.647,17.933,170.88,0.407,1003.927,1.0,2017-07-13 19:38:09.774500,1.868,408.358,1.258,15987.407,15,2017-07-13 15:37:58.995076;
2017-07-13 19:38:05.700000,43.66084714285715,-79.3988263095238,132.55,17.95,300.134,1.264,1003.936,2.021,2017-07-13 19:38:24.705000,1.869,408.518,1.198,15974.952,15,2017-07-13 15:38:12.980959;
2017-07-13 19:38:20.200000,43.66083133333335,-79.39883066666665,127.567,17.9,160.032,2.973,1003.9,1.0,2017-07-13 19:38:39.635500,1.869,408.234,1.361,16085.793,15,2017-07-13 15:38:27.997828;
2017-07-13 19:38:35.200000,43.66083544444446,-79.39883844444445,128.4,17.9,254.942,1.873,1003.827,1.08,2017-07-13 19:38:54.564500,1.867,407.667,1.307,16008.865,15,2017-07-13 15:38:43.014833;
2017-07-13 19:38:50.200000,43.660849222222204,-79.39884299999999,127.867,17.9,200.926,1.987,1003.853,1.193,2017-07-13 19:39:09.495500,1.867,413.717,1.297,15922.497,15,2017-07-13 15:38:58.000644;
2017-07-13 19:39:05.200000,43.660847222222216,-79.39881077777778,123.213,17.9,155.958,1.82,1003.9,1.4,2017-07-13 19:39:24.425500,1.868,410.78,1.315,15981.594,15,2017-07-13 15:39:13.002440;
2017-07-13 19:39:20.200000,43.66084899999999,-79.39880277777779,123.573,17.9,119.795,1.38,1003.887,1.013,2017-07-13 19:39:39.355500,1.869,408.962,1.089,15952.879,15,2017-07-13 15:39:28.004861;
2017-07-13 19:39:35.200000,43.66084000000001,-79.39879822222223,122.447,17.9,119.939,1.02,1003.833,1.12,2017-07-13 19:39:54.286000,1.87,409.845,1.2,15974.583,15,2017-07-13 15:39:43.006318;
2017-07-13 19:39:50.200000,43.66083644444445,-79.39880677777778,124.66,17.9,295.715,0.68,1003.86,1.12,2017-07-13 19:40:09.216500,1.87,410.871,1.187,16006.432,15,2017-07-13 15:39:57.991999;
2017-07-13 19:40:05.200000,43.66082777777777,-79.3988323333333,127.447,17.94,299.998,0.78,1003.887,1.04,2017-07-13 19:40:24.147000,1.87,423.595,1.211,16092.469,15,2017-07-13 15:40:13.009142;
2017-07-13 19:40:20.200000,43.66081722222222,-79.39883311111109,128.553,17.913,297.416,1.34,1003.88,1.0,2017-07-13 19:40:39.076500,1.87,414.748,1.339,16138.585,15,2017-07-13 15:40:28.010368;
2017-07-13 19:40:35.200000,43.66081566666666,-79.39883677777776,129.307,17.907,296.646,1.153,1003.927,1.08,2017-07-13 19:40:54.007500,1.87,411.498,1.17,16097.387,15,2017-07-13 15:40:43.011618;
