2017-07-25 00:45:22.200000,43.664933888888896,-79.40364477777779,116.36,16.0,326.181,1.427,999.907,1.3,2017-07-25 00:45:49.368500,2.007,514.294,1.536,16363.559,15,2017-07-24 20:45:33.682212;
2017-07-25 00:47:21.700000,43.66495822916666,-79.40366989583333,111.95,16.3,329.408,0.675,999.869,1.138,2017-07-25 00:47:49.821000,1.948,480.888,1.611,16437.621,15,2017-07-24 20:47:33.984847;
2017-07-25 00:47:37.200000,43.664949222222226,-79.40369266666667,108.46,16.353,308.422,0.78,999.847,1.1,2017-07-25 00:48:04.775000,1.941,520.348,1.565,16479.033,15,2017-07-24 20:47:48.960447;
2017-07-25 00:47:52.200000,43.664912888888885,-79.403692,111.947,16.4,229.078,0.88,999.833,1.1,2017-07-25 00:48:19.721500,1.933,581.521,1.456,16547.872,15,2017-07-24 20:48:03.990700;
2017-07-25 00:48:07.200000,43.66491433333333,-79.40370355555555,114.267,16.5,209.799,0.62,999.847,1.1,2017-07-25 00:48:34.654000,1.927,628.701,1.515,16484.54,15,2017-07-24 20:48:18.974820;
2017-07-25 00:48:21.700000,43.66490166666666,-79.40368464285714,114.357,16.5,288.907,1.05,999.836,1.1,2017-07-25 00:48:49.585500,1.924,556.496,1.407,16512.495,15,2017-07-24 20:48:32.984903;
2017-07-25 00:48:36.200000,43.664914777777796,-79.40367933333336,113.753,16.593,265.286,0.667,999.833,1.1,2017-07-25 00:49:04.522000,1.921,479.061,1.394,16439.207,15,2017-07-24 20:48:47.985273;
2017-07-25 00:48:51.200000,43.664924555555565,-79.40367499999999,115.427,16.6,297.35,1.667,999.827,1.1,2017-07-25 00:49:19.457000,1.919,462.307,1.426,16441.437,15,2017-07-24 20:49:02.984668;
2017-07-25 00:49:06.200000,43.66495066666666,-79.403695,116.147,16.6,318.265,1.9,999.847,1.1,2017-07-25 00:49:34.394000,1.924,459.633,1.342,16447.681,15,2017-07-24 20:49:17.995732;
2017-07-25 00:49:21.200000,43.66495199999999,-79.40370866666667,114.833,16.6,315.87,2.22,999.807,1.1,2017-07-25 00:49:49.331500,1.917,457.539,1.288,16404.675,15,2017-07-24 20:49:32.994366;
