2017-08-10 15:48:46.780000,43.660466444444445,-79.3990058888889,160.313,24.6,311.969,1.087,1008.38,0.827,2017-08-10 15:49:23.980500,2.024,422.272,1.541,20307.355,15,2017-08-10 11:48:59.509495;
2017-08-10 15:49:01.780000,43.66046600000001,-79.3990121111111,159.113,24.6,196.36,0.74,1008.38,0.8,2017-08-10 15:49:38.919500,2.022,422.303,1.584,20229.773,15,2017-08-10 11:49:14.515820;
2017-08-10 15:49:16.780000,43.66046988888888,-79.39901222222221,158.427,24.6,303.563,1.073,1008.413,0.82,2017-08-10 15:49:53.858000,2.027,422.29,1.489,20300.145,15,2017-08-10 11:49:29.516169;
2017-08-10 15:49:31.780000,43.66047533333334,-79.3990071111111,157.78,24.6,335.94,0.96,1008.38,0.813,2017-08-10 15:50:08.786500,2.027,424.164,1.504,20276.541,15,2017-08-10 11:49:44.526377;
2017-08-10 15:49:46.780000,43.660480444444445,-79.39900166666668,157.287,24.6,241.733,0.853,1008.387,0.827,2017-08-10 15:50:23.716000,2.023,424.342,1.457,20398.801,15,2017-08-10 11:49:59.518029;
2017-08-10 15:50:01.780000,43.660486111111105,-79.398993,157.24,24.6,308.712,0.6,1008.367,0.8,2017-08-10 15:50:38.646500,2.017,421.902,1.505,20408.684,15,2017-08-10 11:50:14.526418;
2017-08-10 15:50:16.280000,43.66049499999999,-79.3989819047619,157.143,24.6,310.281,0.629,1008.364,0.814,2017-08-10 15:50:53.578000,2.016,421.687,1.479,20380.666,15,2017-08-10 11:50:28.524359;
2017-08-10 15:50:30.780000,43.66049822222222,-79.39897599999998,157.62,24.6,309.054,0.887,1008.353,0.833,2017-08-10 15:51:08.508500,2.015,423.26,1.526,20431.86,15,2017-08-10 11:50:43.519515;
2017-08-10 15:50:45.780000,43.66049755555556,-79.39897955555554,158.047,24.6,317.623,1.02,1008.393,1.033,2017-08-10 15:51:23.438000,2.015,424.288,1.465,20464.589,15,2017-08-10 11:50:58.526278;
2017-08-10 15:51:00.780000,43.66049555555555,-79.39898477777778,158.473,24.6,209.087,0.867,1008.447,0.827,2017-08-10 15:51:38.366500,2.014,420.576,1.426,20478.987,15,2017-08-10 11:51:13.523727;
2017-08-10 15:51:15.780000,43.66049711111111,-79.39899233333333,158.867,24.6,186.245,1.373,1008.413,0.807,2017-08-10 15:51:53.298000,2.015,419.725,1.316,20355.415,15,2017-08-10 11:51:28.518934;
2017-08-10 15:51:30.780000,43.66049888888889,-79.39899444444445,158.547,24.6,188.394,1.687,1008.387,0.827,2017-08-10 15:52:08.228000,2.015,419.567,1.501,20277.005,15,2017-08-10 11:51:43.539696;
2017-08-10 15:51:45.780000,43.66050133333332,-79.39899522222221,157.94,24.6,192.767,1.12,1008.38,0.827,2017-08-10 15:52:23.158000,2.017,419.805,1.463,20302.988,15,2017-08-10 11:51:58.532520;
2017-08-10 15:52:00.780000,43.66050222222221,-79.39899555555554,157.38,24.6,267.016,0.807,1008.387,0.847,2017-08-10 15:52:38.088500,2.021,419.956,1.463,20333.858,15,2017-08-10 11:52:13.547737;
2017-08-10 15:52:15.780000,43.66050288888888,-79.39899055555557,156.953,24.6,218.61,0.68,1008.373,0.8,2017-08-10 15:52:53.017500,2.021,420.78,1.373,20384.629,15,2017-08-10 11:52:28.525406;
2017-08-10 15:52:30.780000,43.660501222222216,-79.39898922222224,156.82,24.6,248.986,0.747,1008.42,0.813,2017-08-10 15:53:07.947500,2.02,421.657,1.41,20413.949,15,2017-08-10 11:52:43.521866;
2017-08-10 15:52:45.780000,43.66049666666666,-79.39898888888891,156.66,24.6,313.35,0.98,1008.4,0.86,2017-08-10 15:53:22.877500,2.019,421.898,1.374,20425.404,15,2017-08-10 11:52:58.530711;
2017-08-10 15:53:00.780000,43.66049499999998,-79.39898833333335,156.273,24.6,195.609,0.993,1008.393,0.833,2017-08-10 15:53:37.808000,2.018,421.625,1.496,20392.811,15,2017-08-10 11:53:13.539847;
2017-08-10 15:53:15.780000,43.66049366666665,-79.39898099999999,156.6,24.6,197.245,1.333,1008.387,0.847,2017-08-10 15:53:52.738500,2.015,420.434,1.404,20454.742,15,2017-08-10 11:53:28.538880;
