,gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
20,2020-08-07 15:03:47.200000048,221.7,25.0214809843,1.99098718113,2.02045951499,2.01591304849,0.0,413.262140962,410.112607105,425.045977324,0.23987896122,150.9,50.5136800925,13979.0298902,1.4,59.9,43.661205,-79.398565,1008.5,9.86788545847,24.6356914986,0.0,22.1798458612,21.4,82.5,26.7,1.0,2.1
21,2020-08-07 15:03:48.200000048,221.8,25.0264356443,1.99001316806,2.01549517614,2.01690102284,0.0172330239423,412.00302039,409.203254702,423.862870404,0.181397207091,25.0,50.5085614653,14175.1490192,1.4,59.9,43.6612016667,-79.39857,1008.5,9.86945262002,24.6321360235,0.1,22.1811871289,21.4,104.0,28.7,1.0,1.5
22,2020-08-07 15:03:49.200000048,221.7,25.0256505534,1.98734488608,2.01788365709,2.01587279832,0.120856889617,410.879766606,410.644966301,422.570890269,0.151306701184,65.4,50.5522968422,14173.1032767,1.4,59.9,43.661195,-79.398575,1008.4,9.86788863283,24.6313069661,0.0,22.1822254883,21.4,46.0,343.3,1.0,1.8
23,2020-08-07 15:03:50.200000048,221.7,25.0254678529,1.99094226795,2.01772464837,2.01322371953,0.0469066897155,409.817076972,410.671793322,421.451719285,0.0532458230408,13.8,50.5022050238,14105.7650265,1.4,59.9,43.66119,-79.39858,1008.5,9.86726238038,24.6281133493,0.0,22.1834966627,21.4,60.3,14.5,0.5,1.2
24,2020-08-07 15:03:51.200000048,221.7,25.029936519,1.98946753641,2.01685785683,2.01694224401,0.0630696717238,408.339384026,410.720015717,420.37128278,0.162578872779,124.9,50.5188042561,14163.1379634,1.4,59.9,43.6611816667,-79.3985866667,1008.5,9.86889856724,24.6332035047,0.1,22.184620807,21.4,82.9,15.8,1.1,2.0
25,2020-08-07 15:03:52.200000048,221.7,25.0303277756,1.98831722244,2.01585807399,2.01517959637,0.0743428259225,407.589884866,411.635452632,418.830923184,0.278045340522,60.4,50.5413611218,14189.699638,1.4,59.9,43.661175,-79.398595,1008.4,9.86766374662,24.6338951354,0.0,22.1858524323,21.4,53.7,351.8,1.2,2.4
26,2020-08-07 15:03:53.200000048,221.5,25.0314271423,1.98952826386,2.02130011089,2.01419940942,0.0164417113212,406.908848778,412.951554501,418.104011412,0.152703348165,110.5,50.4941733036,14076.9607954,1.4,60.1,43.66117,-79.3986033333,1008.5,9.8694410634,24.6324364288,0.0,22.1870399283,21.4,46.0,346.8,1.4,2.9
27,2020-08-07 15:03:54.200000048,221.0,25.0358530727,1.98811111726,2.01259658017,2.01550794674,0.0263476859658,405.669231597,412.722048149,417.44737465,0.125285770008,10.7,50.5198751194,14197.3469924,1.4,60.1,43.661165,-79.39861,1008.5,9.86792698317,24.636913279,0.0,22.1880602063,21.4,42.6,339.6,1.5,2.9
28,2020-08-07 15:03:55.200000048,220.6,25.0362381999,1.98845880738,2.01575041166,2.01387813825,0.00750515910106,405.190627801,414.449177369,416.125492305,0.116156292549,256.4,50.5498793111,14158.2202475,1.4,60.2,43.6611616667,-79.398615,1008.6,9.86778192189,24.6374598544,0.1,22.189318491,21.4,56.0,349.6,1.3,2.4
29,2020-08-07 15:03:56.200000048,220.3,25.0390092877,1.99102240004,2.01795761831,2.01453325094,0.0,404.973610408,416.034170656,415.719490535,0.167429799374,319.1,50.4671722723,14095.7133547,1.4,60.1,43.6611583333,-79.3986183333,1008.5,9.87128189322,24.6306270821,0.5,22.1905503014,21.4,42.5,339.7,1.2,2.3
30,2020-08-07 15:03:57.200000048,219.5,25.0399610251,1.98680729857,2.01473035244,2.01724283924,0.0126391008074,403.559091865,415.81712094,415.513810816,0.0194283321462,336.8,50.5646467669,14081.5044334,1.4,60.1,43.6611566667,-79.39862,1008.5,9.8688348319,24.6307517885,0.5,22.1919271756,21.4,46.2,338.0,1.1,2.4
31,2020-08-07 15:03:58.200000048,219.2,25.0417024214,1.9867019867,2.01690657957,2.0124225087,0.00297205126183,403.870056083,416.395287548,413.975691692,0.0968293951111,70.3,50.5338099115,14058.7422833,1.4,60.0,43.661155,-79.3986216667,1008.6,9.86897038517,24.6299839847,0.1,22.1925242707,21.4,45.1,338.4,1.3,2.8
32,2020-08-07 15:03:59.200000048,218.6,25.0448520417,1.99158677325,2.02094765566,2.01262103271,0.0,403.522130642,416.150007151,414.368986467,0.0837065338065,30.1,50.4497480301,14087.825967,1.4,60.0,43.6611533333,-79.398625,1008.5,9.86929007424,24.6318682753,0.0,22.1940177184,21.4,39.6,340.1,1.4,2.7
33,2020-08-07 15:04:00.200000048,218.3,25.0439875612,1.98656944855,2.01659631574,2.01768898322,0.0363721271227,402.586337719,416.015042664,414.030724048,0.19743036891,316.6,50.554611029,14160.5365562,1.4,60.0,43.6611516667,-79.398625,1008.5,9.86961741315,24.6333801003,0.0,22.1952970156,21.5,43.3,343.1,1.4,2.6
34,2020-08-07 15:04:01.200000048,218.1,25.0443802967,1.98720530492,2.01604014436,2.01224981984,0.126374408969,403.131161954,415.683626661,413.015919672,0.0266116662668,240.3,50.5378971581,14104.1655283,1.4,60.0,43.6611516667,-79.3986233333,1008.6,9.86967149629,24.6333448887,0.0,22.1969456306,21.5,38.1,336.7,1.3,2.4
35,2020-08-07 15:04:02.200000048,218.0,25.0488408481,1.99077695436,2.01806484427,2.01303158982,0.0856999655848,402.935777243,415.390172288,413.594449678,0.112934324022,138.8,50.4543878909,14074.6308106,1.4,59.9,43.6611516667,-79.3986183333,1008.5,9.86658799787,24.6336472678,0.0,22.1979813527,21.5,39.1,339.5,1.2,2.3
36,2020-08-07 15:04:03.200000048,217.8,25.0482995056,1.98663094664,2.01371098672,2.01676017562,0.279644853244,402.467684456,415.253677931,413.422080495,0.0562140395199,49.8,50.5686804127,14191.5257392,1.4,59.8,43.6611533333,-79.3986166667,1008.5,9.86752629344,24.6400454704,0.0,22.199386244,21.5,38.9,336.6,1.1,2.4
37,2020-08-07 15:04:04.200000048,217.6,25.051034268,1.98914104513,2.01629287196,2.01245895344,0.116158035342,404.20390858,416.044693954,412.935518138,0.0823477517398,89.7,50.502461132,14156.5579087,1.4,59.9,43.6611533333,-79.3986116667,1008.6,9.86929826777,24.6337198714,0.0,22.2004002549,21.5,47.6,348.8,0.9,1.5
38,2020-08-07 15:04:05.200000048,217.7,25.056555645,1.99051781405,2.01826633299,2.01527062332,0.181842711682,404.026497893,416.447490903,414.752177837,0.228056895189,98.5,50.483459508,14029.3457669,1.4,60.0,43.6611516667,-79.3986083333,1008.6,9.8686669058,24.6327095501,0.0,22.2017662988,21.5,66.6,8.8,0.8,1.8
39,2020-08-07 15:04:06.200000048,217.9,25.0555343462,1.98726765898,2.01501374556,2.01640523382,0.102920021809,404.431592784,416.341918066,414.486519845,0.0,155.9,50.5831702305,14206.7213086,1.4,59.7,43.6611516667,-79.3986,1008.5,9.87011802459,24.6324237082,0.0,22.2030051674,21.5,50.4,345.9,1.0,1.8
40,2020-08-07 15:04:07.200000048,218.1,25.0574593057,1.99125773959,2.01746869295,2.01301759936,0.0162717625545,405.806676615,416.581494233,414.909176903,0.0311131531322,52.5,50.5020329921,14079.004914,1.4,59.9,43.6611533333,-79.3985933333,1008.6,9.86683342462,24.6293110414,0.1,22.204036048,21.5,30.6,331.0,1.1,2.2
41,2020-08-07 15:04:08.200000048,218.1,25.0627062079,1.99165212416,2.01907919165,2.01706154729,0.000778305016238,405.782878222,416.349892511,416.281380842,0.107266275904,169.3,50.4591353031,14114.8215849,1.4,60.0,43.6611566667,-79.398585,1008.5,9.86991439313,24.6331849663,0.0,22.2053069219,21.5,33.0,333.8,1.2,2.2
42,2020-08-07 15:04:09.200000048,218.2,25.0629130352,1.9864997721,2.01527502353,2.01742900962,0.117427903658,405.904875345,415.467192874,416.252024173,0.104045580706,150.8,50.5596915229,14212.0821546,1.4,60.0,43.66116,-79.3985783333,1008.5,9.86802925328,24.6252735497,0.1,22.2061478591,21.5,31.6,334.1,1.3,2.5
43,2020-08-07 15:04:10.200000048,218.4,25.0629967922,1.99077634632,2.01839716828,2.01216612106,0.00402947956332,405.857860525,415.319814164,416.412155514,0.132251584707,95.3,50.4731083594,14121.4920503,1.4,60.0,43.6611616667,-79.3985716667,1008.4,9.86913829858,24.6309914929,0.0,22.2077486752,21.5,36.1,337.5,1.3,2.5
44,2020-08-07 15:04:11.200000048,218.6,25.0703606796,1.98944817898,2.01598254773,2.01668889245,0.0,405.496682615,414.692346347,416.360627049,0.129364872488,358.2,50.5125176097,14078.9426027,1.4,60.0,43.6611633333,-79.3985666667,1008.6,9.86916062979,24.6272291071,0.0,22.2086716594,21.5,32.0,334.1,1.3,2.3
45,2020-08-07 15:04:12.200000048,218.6,25.0677,1.98666,2.01392260777,2.01523161667,0.0,405.619,413.685620472,415.968769167,0.0109097225653,136.0,50.5601,14123.9529798,1.4,59.9,43.6611666667,-79.3985616667,1008.5,9.86636,24.6379,0.0,22.2097,21.5,33.8,334.5,1.2,2.3
46,2020-08-07 15:04:13.200000048,218.6,25.072,1.99152,2.01887804589,2.01260161667,0.0,405.101,413.793853882,416.136769167,0.0772737083064,149.7,50.482,14155.4593411,1.4,60.2,43.6611683333,-79.3985583333,1008.5,9.86729,24.6327,0.0,22.2108,21.5,28.6,327.0,1.3,2.7
47,2020-08-07 15:04:14.200000048,218.3,25.0799921514,1.98966844848,2.01827788815,2.01746100699,0.154552054088,404.666841206,412.744907701,415.59543854,0.136530659584,121.1,50.5212955713,14130.95325,1.4,60.3,43.66117,-79.398555,1008.5,9.87094768183,24.6308349965,0.0,22.2124251156,21.5,29.6,328.6,1.6,3.2
48,2020-08-07 15:04:15.200000048,216.9,25.0795282271,1.98783207623,2.01380425403,2.01548610344,0.33086788311,404.830290563,412.090414871,415.143296384,0.0,42.8,50.5436850177,14208.9802336,1.4,60.2,43.66117,-79.398555,1008.4,9.8671108813,24.6392968637,0.0,22.2140313634,21.5,15.2,312.0,1.3,2.4
49,2020-08-07 15:04:16.200000048,215.3,25.0804618331,1.99214056829,2.01758434696,2.01384169415,0.238444106782,404.360731988,412.981866196,415.367699158,0.0456931523912,111.7,50.4704603275,14181.0938606,1.4,60.2,43.6611716667,-79.3985566667,1008.5,9.86924419169,24.6391540216,0.0,22.2150158546,21.5,25.0,335.3,1.1,1.9
50,2020-08-07 15:04:17.200000048,213.9,25.0842756556,1.98731078579,2.01632656625,2.01793113165,0.178884615074,403.481602502,412.512023266,414.816376272,0.108705549337,341.2,50.5547928847,14161.9767462,1.4,60.2,43.6611733333,-79.3985583333,1008.6,9.86596745183,24.6361149826,0.1,22.216038951,21.5,81.6,22.2,0.9,1.6
51,2020-08-07 15:04:18.200000048,212.8,25.0840334634,1.98927503269,2.01544968311,2.0129667928,0.150711820093,404.823490192,412.332349811,413.907023869,0.14601794968,46.2,50.5500772619,14219.9557505,1.4,60.1,43.6611733333,-79.3985566667,1008.6,9.86956443155,24.6325596077,0.0,22.2168844442,21.5,87.3,19.9,0.7,1.6
52,2020-08-07 15:04:19.299999952,211.7,25.0888234882,1.98914194256,2.01708014781,2.01535527376,0.0502477633041,404.852380574,412.618740494,415.348735467,0.117668298701,54.6,50.5006104055,14076.894268,1.4,60.1,43.6611716667,-79.3985533333,1008.5,9.86846730407,24.6334082263,0.0,22.2185761149,21.5,49.7,347.1,0.7,1.5
53,2020-08-07 15:04:20.299999952,210.4,25.0934387427,1.98841280167,2.01500744036,2.01519626504,0.160093032587,404.925812926,411.882605063,415.375562488,0.0,118.1,50.5147070705,14093.0238464,1.4,60.2,43.66117,-79.3985516667,1008.6,9.87062704528,24.6295243612,0.0,22.2197933595,21.5,38.3,332.4,0.9,1.9
54,2020-08-07 15:04:21.299999952,208.7,25.0919673637,1.98720941226,2.0155591106,2.0143294735,0.276015569854,405.784472131,412.270114718,415.423784884,0.0767295643951,191.3,50.5434315533,14132.1897329,1.4,60.0,43.6611666667,-79.3985533333,1008.6,9.86875960465,24.6341086246,0.0,22.220894871,21.5,30.6,325.3,1.0,2.5
55,2020-08-07 15:04:22.299999952,207.5,25.0952519347,1.99258783829,2.01729825869,2.01332969066,0.150470133287,407.090810831,412.448456328,416.339221798,0.188033843625,103.1,50.4503627696,14105.1506723,1.4,60.0,43.661165,-79.3985466667,1008.5,9.8678671866,24.6342803439,0.0,22.2220305589,21.5,35.9,338.6,1.3,2.4
56,2020-08-07 15:04:23.200000048,207.4,25.0993097912,1.98415415326,2.01557588044,2.01877172756,0.124421766789,406.852736039,411.571899433,417.655323667,0.107052962493,125.3,50.5794676091,14120.0459629,1.4,60.0,43.6611633333,-79.39854,1008.5,9.87010619942,24.6342069138,0.0,22.2232881207,21.5,33.1,329.9,1.1,2.3
57,2020-08-07 15:04:24.299999952,207.4,25.0996403347,1.98712461922,2.01683646357,2.01006819683,0.114265603069,408.559553121,412.070969337,417.425817315,0.0511678404072,114.6,50.547323878,14164.4387031,1.4,60.0,43.66116,-79.398535,1008.4,9.86830995999,24.628395416,0.0,22.2243269828,21.5,28.3,329.1,1.1,2.3
58,2020-08-07 15:04:25.200000048,206.9,25.1019620258,1.98947930348,2.01612755309,2.01322202833,0.169580500002,410.152746804,413.123643275,419.152946536,0.110002572908,157.7,50.4794120296,14239.1363135,1.4,60.1,43.6611566667,-79.3985333333,1008.5,9.87106806952,24.636385442,0.0,22.2258816456,21.5,29.2,337.5,1.5,2.4
59,2020-08-07 15:04:26.299999952,206.1,25.106672706,1.98630730568,2.01396264891,2.01542923498,0.0171511145651,409.941929288,413.927706231,420.737939823,0.0557804073981,338.6,50.5314374054,14170.9178775,1.4,60.1,43.6611516667,-79.3985333333,1008.5,9.86943376238,24.6262319404,0.5,22.2266227645,21.6,57.4,0.5,0.9,1.7
60,2020-08-07 15:04:27.099999905,205.3,25.106693044,1.98845531625,2.0162709687,2.0122019691,0.0959732581063,410.534263959,415.880710059,420.520890107,0.0,330.8,50.5468784272,14075.4149499,1.4,59.9,43.661145,-79.3985333333,1008.5,9.86667248191,24.6296202003,1.8,22.2279243925,21.6,54.3,318.6,0.4,1.2
61,2020-08-07 15:04:28.099999905,204.7,25.1108267465,1.99264510704,2.01714521316,2.01437819624,0.0782501022991,410.301318564,417.622141048,421.099056715,0.0,331.9,50.4771433766,14132.847223,1.4,59.9,43.6611433333,-79.398535,1008.6,9.86868849062,24.6286603752,1.8,22.2288706986,21.6,108.6,270.0,0.2,0.6
62,2020-08-07 15:04:29.200000048,204.6,25.1142795569,1.98816016686,2.01595963062,2.01841927233,0.190891230455,410.148790103,419.121690788,420.853776318,0.00974005931353,332.0,50.5320462702,14145.7192507,1.4,59.9,43.6611433333,-79.398535,1008.6,9.86888297111,24.6325248037,1.6,22.2306240886,21.6,175.7,181.0,0.5,0.3
63,2020-08-07 15:04:30.299999952,204.6,25.1124161878,1.98739310681,2.01775029935,2.0140679324,0.0233678236583,409.80294025,420.723839162,420.718811831,0.0245015882878,332.2,50.5359717189,14071.3721995,4.6,59.9,43.6611433333,-79.398535,1008.5,9.86957689892,24.6271897299,1.4,22.2314441252,21.6,110.1,0.5,0.5,0.5
64,2020-08-07 15:04:31.299999952,204.6,25.1156946886,1.98967213101,2.01635097466,2.01351176103,0.111923665508,409.536780974,421.978693855,420.387395828,0.0458093993177,332.0,50.4852314551,14173.7168606,4.6,59.9,43.6611433333,-79.398535,1008.4,9.86775178805,24.6331951914,1.2,22.2331146448,21.6,61.2,330.5,0.5,1.4
65,2020-08-07 15:04:32.200000048,204.6,25.1191783881,1.98531605681,2.01515615748,2.01553646094,0.0573861874793,409.387265861,424.446177478,420.093941455,0.0223948891469,332.0,50.5360414071,14241.5031136,1.4,59.9,43.6611433333,-79.398535,1008.4,9.87033359141,24.6369392733,1.2,22.2342855392,21.6,49.7,333.1,0.8,2.0
66,2020-08-07 15:04:33.099999905,204.6,25.1182356216,1.9876315012,2.01926464623,2.01118260339,0.0778872765631,410.132969824,427.639040421,419.957447098,0.00376187832587,331.3,50.5108824181,14139.2767769,1.4,59.9,43.6611433333,-79.398535,1008.5,9.87029944277,24.6344270368,1.1,22.2358025749,21.6,72.9,351.1,1.0,1.9
67,2020-08-07 15:04:34.299999952,204.6,25.1217820299,1.9897240754,2.01845305086,2.01376448863,0.226413271352,410.553316548,430.852903982,420.74846312,0.00225638640835,331.2,50.4870812733,14206.3791238,1.4,59.9,43.6611433333,-79.398535,1008.5,9.86837781945,24.6371108277,0.9,22.2366903007,21.6,61.7,343.2,1.1,2.2
68,2020-08-07 15:04:35.299999952,204.6,25.1250960306,1.98671260377,2.01651168228,2.01573794966,0.0,410.49405899,436.852802406,421.15126007,0.0333304729254,332.1,50.5554986532,14154.7159224,1.4,60.0,43.6611433333,-79.398535,1008.5,9.8685555391,24.6278266205,0.9,22.2378767662,21.6,52.6,344.6,0.9,1.8
69,2020-08-07 15:04:36.299999952,204.6,25.1276534299,1.98883301833,2.01762214216,2.01248536223,0.031309829064,410.663895136,443.011016957,421.045687233,0.0913592065484,332.9,50.5090410054,13994.9864666,1.4,60.0,43.6611433333,-79.398535,1008.4,9.86539945313,24.6318456682,0.7,22.2391337907,21.6,94.3,17.6,0.8,1.5
70,2020-08-07 15:04:37.299999952,204.6,25.1314132709,1.9905629584,2.01552924651,2.01494030962,0.105689265266,410.473335621,446.123598141,421.2852634,0.0634539887417,333.9,50.4752532672,14040.5539789,1.4,60.0,43.6611416667,-79.398535,1008.4,9.8669542838,24.6362846398,0.5,22.2401867291,21.6,99.7,28.3,0.6,1.2
71,2020-08-07 15:04:38.200000048,204.5,25.1305278669,1.98673758879,2.01621668161,2.01655080832,0.102541931732,409.606596049,448.210423338,421.053661678,0.0125766649826,335.1,50.5575536422,14108.2613077,1.4,60.1,43.6611416667,-79.398535,1008.5,9.86958349191,24.6339890769,0.5,22.2416459002,21.6,94.6,23.2,0.6,1.1
72,2020-08-07 15:04:39.200000048,204.5,25.1335714352,1.98973795327,2.0177773018,2.01274664019,0.127612783052,409.418401558,448.868673529,420.170962041,0.0367867974916,334.1,50.4952192411,14065.8293471,1.4,60.1,43.6611416667,-79.398535,1008.4,9.87101590422,24.6310359065,0.5,22.2427694995,21.6,95.5,0.5,0.3,0.7
73,2020-08-07 15:04:40.200000048,204.5,25.1379159298,1.98759619584,2.01561927743,2.01586878494,0.129907783524,408.861230448,448.021502739,420.023583331,0.102294734823,334.5,50.4894601487,14180.8089696,1.4,59.9,43.6611416667,-79.398535,1008.5,9.87046875985,24.6318734504,0.5,22.2440309734,21.6,108.4,39.6,0.3,0.4
74,2020-08-07 15:04:41.200000048,204.5,25.137022128,1.98549275396,2.01712315471,2.0134541644,0.0110141145813,407.853469404,447.439258716,419.396115513,0.0673659171359,338.0,50.5561610151,14095.3402164,1.4,59.8,43.6611416667,-79.398535,1008.5,9.8729038576,24.6334655787,0.1,22.2448122933,21.6,159.2,91.5,0.5,1.0
75,2020-08-07 15:04:42.299999952,204.5,25.1412629315,1.99035906579,2.01926332513,2.01139422444,0.0759161154327,407.949829296,447.321469883,418.389389638,0.0480101505161,340.0,50.4846911127,14098.0428481,1.4,59.7,43.6611416667,-79.398535,1008.6,9.86860433882,24.6305215267,0.1,22.2461212519,21.6,133.3,50.9,0.3,0.6
76,2020-08-07 15:04:43.299999952,204.5,25.1453418235,1.98980241764,2.01581589721,2.01634966255,0.136504311696,406.91932794,446.247385512,418.497623049,0.0649518561664,350.9,50.5000844295,14118.4054396,4.5,59.6,43.6611416667,-79.398535,1008.5,9.86714303883,24.6300925471,0.0,22.2474879882,21.6,157.4,131.5,0.1,0.3
77,2020-08-07 15:04:44.299999952,204.5,25.1460217678,1.98528429379,2.01556627986,2.01574950482,0.0,406.251006074,446.145959534,417.448676868,0.210542564596,357.0,50.5699080151,14097.7602992,4.5,59.8,43.6611416667,-79.398535,1008.5,9.8697863449,24.6311483362,0.0,22.2493405893,21.6,181.9,130.1,0.4,0.9
78,2020-08-07 15:04:45.299999952,204.5,25.151217519,1.98889733914,2.02022130119,2.0112758707,0.0423472199982,407.113074319,447.528608818,416.794184037,0.0656136884205,40.8,50.4880646245,14101.3345746,1.4,59.8,43.6611416667,-79.398535,1008.5,9.8707452023,24.6303445911,0.0,22.2504031189,21.6,177.3,114.6,0.3,0.7
79,2020-08-07 15:04:46.099999905,204.4,25.1555969911,1.98778289705,2.0163223186,2.01505596363,0.1073002731,406.675392481,449.336964887,417.685635363,0.123984310431,147.7,50.503575251,14112.3556474,1.4,60.0,43.6611416667,-79.398535,1008.4,9.86960772732,24.629650992,0.1,22.2513433098,21.6,169.6,107.7,0.5,0.9
