,gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
10,2019-08-14 14:22:03.500,46.7,21.22392014054866,2.0010578219526547,1.9806748478915712,0.1395404098838921,419.4295878115003,406.7756578503889,0.2668214986405583,333.1,50.4932414538593,13718.667008159253,4.0,202.1,43.66136666666666,-79.39914833333333,1001.5,9.865304613576852,24.63947283373168,0.1,20.709074473085305,19.2,212.2,0.4,1.4,2.5
11,2019-08-14 14:22:04.400,49.0,21.22769054381125,1.9968791754075816,1.9817402349425053,0.2211086293500457,419.01898918829625,406.24740539509816,0.1457848973773123,336.4,50.56335455866149,13844.047365240907,4.0,202.0,43.66137,-79.399165,1001.4,9.865871776666005,24.6399,0.1,20.71030159754716,19.2,185.7,34.9,0.5,1.1
12,2019-08-14 14:22:05.500,51.1,21.23499440261881,1.99457433504792,1.9885239881045684,0.1460234706886952,419.1096355622956,406.72776922135097,0.0,331.4,50.490620642973774,13748.089065977272,4.0,202.0,43.66137,-79.39916166666667,1001.4,9.867725843581937,24.639290551788605,0.1,20.711352838438177,19.2,271.3,74.7,1.1,2.8
13,2019-08-14 14:22:06.500,52.3,21.24109910044286,1.9917753748539204,1.99084522377973,0.6303316811234771,418.4233328361423,406.0131887140023,0.363852802649978,336.4,50.50893590655367,13904.031094809356,4.0,202.0,43.66136833333334,-79.39915166666667,1001.5,9.86696060720107,24.639396851550007,0.0,20.71243258370238,19.3,279.3,77.6,1.1,1.7
14,2019-08-14 14:22:07.500,53.3,21.244638179238898,1.9896494565857783,1.984740411842353,0.7361982453473623,417.9548369803544,406.7516120994554,0.3142739828615674,338.6,50.525064220378496,14054.43252471919,4.0,202.1,43.66136666666666,-79.39914499999999,1001.5,9.865629350744769,24.64247381792389,0.0,20.713271136202437,19.3,269.1,66.1,1.2,3.1
15,2019-08-14 14:22:08.400,54.0,21.251683686285997,1.989433423110646,1.9833391317794635,0.2671528431086642,416.70697540355314,407.2814360644928,0.1129207685832463,339.4,50.49959582041173,13886.343704331264,4.0,202.0,43.661365,-79.39914333333333,1001.4,9.864393291351304,24.64149610764122,0.0,20.71377487120451,19.3,281.2,59.5,2.0,4.2
16,2019-08-14 14:22:09.500,54.8,21.256874407198776,1.982661362614426,1.9832339548603333,0.2163554174524747,415.1567304766048,406.0583809526141,0.0180718953844282,333.4,50.57494127422715,13867.410122243062,4.0,202.3,43.661365,-79.39914166666667,1001.4,9.86481709136948,24.637744419859448,0.0,20.714173506164656,19.3,271.7,81.6,2.8,6.2
17,2019-08-14 14:22:10.500,55.4,21.263705102509125,1.9854497239349091,1.9817952888828447,0.1822577602295886,414.5512555315706,406.0234838738533,0.0,327.3,50.50609611008795,13918.105617057272,4.0,202.4,43.66136166666666,-79.39914499999999,1001.5,9.86505036805157,24.637480677556685,0.0,20.71506704308705,19.3,285.3,77.9,2.7,4.3
18,2019-08-14 14:22:11.500,55.9,21.270183172823064,1.9789092583558536,1.9844900342513827,0.1749540795645999,412.3912986259407,405.2738882899576,0.3560900993851596,329.6,50.51134455913543,13855.238513153094,4.0,202.4,43.66136166666666,-79.39915,1001.4,9.8673989550348,24.640383172823064,0.0,20.716641586411534,19.3,281.7,93.4,2.7,6.4
19,2019-08-14 14:22:12.500,56.4,21.27347713061408,1.9762412601473247,1.9806479719118917,0.1192496593201656,411.3300998014598,404.2250956215596,0.1170650475700634,334.0,50.56640808137816,13939.955891444535,4.0,202.4,43.66136,-79.39915666666667,1001.4,9.86709969375946,24.639856882555414,0.0,20.718925273316813,19.3,300.5,95.8,3.9,9.2
20,2019-08-14 14:22:13.500,57.1,21.280285964049654,1.9779203428179912,1.9841547591292628,0.1673080057955828,410.5235781879736,404.5303878194146,0.0,333.0,50.50059825165243,13847.179259403045,4.0,202.4,43.66135833333333,-79.39916,1001.5,9.864726688376592,24.640889392229564,0.1,20.72123053038852,19.3,294.5,92.3,4.7,8.9
21,2019-08-14 14:22:14.500,57.6,21.2854719263885,1.973397019419876,1.980536761249896,0.1778148673055846,408.4094957966508,404.7834647750021,0.1818169114410761,334.8,50.522235708204825,14095.220548853536,4.0,202.6,43.66135666666667,-79.39916333333333,1001.5,9.865763630594142,24.64408160729488,0.0,20.72138683437413,19.3,294.9,88.1,4.1,7.4
22,2019-08-14 14:22:15.500,58.2,21.28848245054512,1.96955030137922,1.9845660661233069,0.3595292781452778,407.4364874425325,404.1215656744532,0.7062670132389703,337.6,50.5555388506502,13973.229522052852,4.0,202.5,43.66135333333333,-79.39916833333334,1001.4,9.86352692694076,24.64139219177722,0.0,20.721720487061607,19.3,293.4,92.7,3.6,7.6
23,2019-08-14 14:22:16.500,58.7,21.294970272062763,1.9699762270604495,1.984123071876266,0.2937249080507623,406.4377046026755,404.3045722320969,0.153320704222886,336.5,50.49350608503921,14028.244884329322,4.0,202.6,43.66135,-79.39917333333334,1001.4,9.864293199298572,24.64007922530688,0.0,20.722508149035534,19.3,291.1,95.4,4.9,10.0
24,2019-08-14 14:22:17.500,59.2,21.299072677419847,1.9629584716082515,1.9843850106140235,0.2906364714152428,404.92408487048925,403.34936761694206,0.2146670481837667,326.0,50.52274288068848,13802.458822030596,4.0,202.7,43.66134666666667,-79.399175,1001.4,9.866620573227326,24.64499398710228,0.0,20.72346366129008,19.3,300.0,87.0,3.8,6.5
25,2019-08-14 14:22:18.500,68.3,21.302444869540608,1.962946110789676,1.9819519553377192,0.1642677803209664,404.01609353326114,403.68738806310415,0.0437140496721148,314.9,50.52377852360586,13753.81732553226,4.0,202.7,43.661165,-79.39909333333334,1001.4,9.867092764932634,24.64699433164764,0.1,20.72373039940588,19.3,295.4,97.5,4.2,7.2
26,2019-08-14 14:22:19.500,114.7,21.30989886406162,1.967706779821044,1.98676999790744,0.2923202286544669,402.4977207828733,402.6137140741166,0.0,271.8,50.51424379848232,13991.24879992849,1.4,202.5,43.66108,-79.39921333333334,1001.5,9.866710002636768,24.640526429810848,0.1,20.72474482895005,19.3,310.7,107.8,4.0,7.7
27,2019-08-14 14:22:20.500,120.8,21.31484670607952,1.9665044650922063,1.9791779476568303,0.2807239176335036,402.1448454365092,402.4890351737282,0.0,289.6,50.542984177967824,13778.14956262864,1.4,202.5,43.66107833333334,-79.39920666666667,1001.4,9.86468641048312,24.63730658784096,0.1,20.72564670607952,19.3,304.7,90.8,3.3,6.7
28,2019-08-14 14:22:21.500,120.0,21.319080067648358,1.9653456702586372,1.9835080957449425,0.2124226655307091,402.4925762971077,402.9773157846814,0.1268368372755659,290.3,50.49465774245802,13908.675811432186,1.4,202.5,43.66107833333334,-79.39919333333333,1001.4,9.865862793781805,24.636752806313847,0.0,20.725999198196043,19.3,273.9,66.0,3.2,6.2
29,2019-08-14 14:22:22.500,118.5,21.32387022060161,1.961278272014688,1.9795345183969608,0.1959352019609983,401.3439255424095,403.31280088107815,0.5054313807001418,278.0,50.5295091369168,13828.760566106606,1.4,202.4,43.661075,-79.39917166666666,1001.5,9.870059128678207,24.63870533090241,0.0,20.7259,19.3,239.6,31.2,2.9,5.1
30,2019-08-14 14:22:23.500,117.7,21.32746893532696,1.9615335798411224,1.981607760683534,0.3348834012188259,400.76737870653926,402.9795578810388,0.0618888690164834,188.4,50.548597749309245,14009.154339533205,1.4,202.4,43.66107333333333,-79.39915333333333,1001.4,9.867757815297606,24.64458179705849,0.0,20.72595035727032,19.3,234.5,37.2,2.3,4.4
31,2019-08-14 14:22:24.500,117.3,21.33457207507224,1.962608363041359,1.9828924971037163,0.4785304523612658,400.08775913652346,402.4717201675082,0.0019692298860769,256.2,50.49790156826609,13814.91317171506,1.4,202.4,43.66107166666666,-79.39914833333333,1001.5,9.866402017324363,24.64841027581465,0.0,20.727081161006478,19.3,229.8,32.6,1.4,2.4
32,2019-08-14 14:22:25.500,116.4,21.34023348739109,1.960423013865198,1.9771612839161876,0.1379923879680281,399.4917407767058,402.383548342636,0.306794201747386,83.2,50.528017497752806,13830.453267741044,1.4,202.4,43.66107166666666,-79.39914166666667,1001.4,9.866638042650171,24.648678464282423,0.0,20.72825167436956,19.3,261.4,66.6,1.4,3.1
33,2019-08-14 14:22:26.500,115.5,21.34372053252977,1.9593945302846971,1.985250009060912,0.0,399.8827187320866,402.1342854554025,0.196172950535434,156.6,50.52630935688817,13991.13349909885,1.4,202.4,43.66107333333333,-79.39914333333333,1001.4,9.8659136283517,24.64247468592766,0.0,20.72888991186867,19.3,282.5,84.4,2.1,4.6
34,2019-08-14 14:22:27.500,115.6,21.351339437304155,1.9589342811667396,1.9844799997541616,0.2498112576657464,399.98914376665215,403.0276251855312,0.4008154183309415,323.0,50.51937729202624,13925.968735038428,1.4,202.4,43.66107166666666,-79.39916,1001.4,9.866764583434572,24.642576027772424,0.0,20.73024991207877,19.3,266.3,68.6,1.6,4.1
35,2019-08-14 14:22:28.500,117.1,21.356145870585834,1.9592260551875147,1.9773608153552824,0.3599984063646687,400.50032938818873,402.8614292700325,0.01317317523419,200.6,50.55472474753665,13784.96391182294,1.4,202.5,43.66107166666666,-79.39919666666667,1001.4,9.86756201807419,24.644657802148853,0.0,20.731017431015605,19.3,284.6,78.3,2.9,5.2
36,2019-08-14 14:22:29.500,117.3,21.359330912554917,1.9582516747371703,1.982871739836565,0.205877172302803,401.5896040190195,403.5608246341809,0.143521226096885,266.2,50.52507062065446,14012.590225771442,1.4,202.7,43.661075,-79.39921333333334,1001.3,9.866514520248105,24.643868617956272,0.0,20.73115936766424,19.3,272.0,77.6,2.3,5.0
37,2019-08-14 14:22:30.500,117.0,21.36662656000328,1.9583354528004264,1.98211,0.2566408154664539,401.4110629685016,402.875,0.0,151.7,50.52435191468295,13513.6,1.4,202.6,43.66107833333334,-79.399215,1001.3,9.867452528712164,24.639836686219343,0.0,20.73180295111148,19.3,279.3,73.6,3.2,6.2
38,2019-08-14 14:22:31.500,116.1,21.37115740254594,1.9595403913021945,1.97936,0.1207811080786566,401.0770810342265,403.915,0.196765,176.2,50.541397904799645,14050.0,1.3,202.7,43.66108333333333,-79.39920333333333,1001.4,9.865919272871366,24.6399551686562,0.0,20.73239148050919,19.3,285.9,83.8,2.6,4.7
39,2019-08-14 14:22:32.500,114.6,21.377155593212464,1.953557516471351,1.98477,0.2585317832231073,401.1828100914838,404.8080000000001,0.2379929999999999,288.5,50.48744739536272,13971.9,1.3,202.8,43.66108833333333,-79.39919166666667,1001.4,9.865152495615511,24.6424270796796,0.0,20.7345066549747,19.3,253.8,34.1,1.2,2.3
40,2019-08-14 14:22:33.500,113.7,21.381995704018603,1.954454135446847,1.9739480259083493,0.1491288971654477,400.6849497026083,404.6736584933762,0.3374418834897654,224.1,50.53921489057489,13730.025383483107,1.3,202.8,43.66109666666666,-79.39919333333333,1001.5,9.867157407122155,24.642736171839257,0.0,20.73404046782065,19.3,238.6,19.1,1.3,2.2
41,2019-08-14 14:22:34.400,113.8,21.38615629083277,1.960780070896033,1.984846664043462,0.0,401.0580522023833,404.8012659835755,0.0,298.9,50.53515060484224,13747.605656288057,1.3,203.0,43.661105,-79.39920166666667,1001.4,9.865741058672064,24.64107185458361,0.0,20.73362100653324,19.3,207.0,6.4,1.3,2.8
42,2019-08-14 14:22:35.500,114.0,21.3941399824272,1.9634737122194623,1.991239039287883,0.3577381925515778,400.4350027710949,405.66989502263993,0.0149096321320594,336.8,50.49285718437529,13650.92743315316,1.3,202.7,43.66111333333333,-79.39921,1001.5,9.864996855771793,24.64397141795051,0.0,20.73520285347381,19.3,211.2,25.0,1.2,2.6
43,2019-08-14 14:22:36.500,114.1,21.398169429331325,1.9572955907249208,1.9745514092550187,0.3149960471944615,401.0667539808843,405.3454275240499,0.3000135949514579,9.7,50.54622242562217,13934.691113775085,1.3,202.9,43.66112,-79.39921,1001.3,9.865749682697128,24.64129744251737,0.0,20.734699360629342,19.3,233.6,34.1,1.7,3.0
44,2019-08-14 14:22:37.500,114.3,21.401166729354856,1.9554465043106064,1.9822617461384475,0.112847183189818,401.5565904403687,405.6070952308607,0.2189839766556841,129.8,50.51450992942817,13684.126980932548,1.3,202.8,43.66112833333333,-79.39921166666667,1001.4,9.866906213760377,24.636339924774173,0.0,20.734834301834105,19.3,231.7,31.0,1.1,2.5
45,2019-08-14 14:22:38.400,115.0,21.40841712004729,1.9557099087800875,1.9837614204172969,0.0192507671331428,400.454069067481,405.3804410118586,0.4495500209158434,9.3,50.52724564258366,13639.344721559137,1.3,202.8,43.66113666666666,-79.39921833333334,1001.5,9.86607516045053,24.64124565889732,0.1,20.735886072649656,19.3,266.1,65.5,1.9,3.1
46,2019-08-14 14:22:39.500,116.1,21.411341514918277,1.9543348895730703,1.978757960573907,0.0,400.384872531348,404.4457589440932,0.0016820086553138,276.5,50.534915003848525,13760.285866572298,1.3,202.8,43.66114333333334,-79.39921833333334,1001.4,9.867613610042078,24.63972636573556,0.0,20.73649434327885,19.3,273.2,63.2,1.4,2.0
47,2019-08-14 14:22:40.500,117.0,21.41826220862233,1.956860398924096,1.9800498296945823,0.3506272792763399,399.6351560965294,405.6211828226754,0.0431997804487752,340.3,50.46956173111506,13534.406851250227,1.3,202.8,43.66114833333334,-79.39921333333334,1001.3,9.86826486434864,24.639952984329906,0.0,20.737276220862235,19.3,252.2,44.3,1.7,3.5
48,2019-08-14 14:22:41.500,117.9,21.42162865324686,1.953207472977905,1.977437468545813,0.1155282029815547,398.6251765349954,404.319497507404,0.2666461392112349,61.5,50.551281714815126,14129.653636024908,1.3,202.7,43.66115333333333,-79.39920833333333,1001.3,9.866215948510629,24.63779123220753,0.1,20.73787621774896,19.3,205.0,50.2,1.0,1.7
49,2019-08-14 14:22:42.400,118.9,21.42493528011511,1.9562936582322143,1.9805172148242187,0.0,398.8691817213953,404.5658634053767,0.0027883323047466,340.9,50.50755376311666,13794.61104373592,1.3,202.7,43.66115666666666,-79.39921,1001.4,9.865632789951963,24.638254744668515,0.0,20.73852684514887,19.3,287.1,78.8,1.6,3.6
50,2019-08-14 14:22:43.500,120.3,21.43366299775418,1.9531129942881285,1.9812495872638287,0.1791370542365747,399.1783392491472,404.5435016845817,0.0167248470791088,186.6,50.50209560027592,13705.496540877804,1.3,202.7,43.66115666666666,-79.39921,1001.3,9.86816925179933,24.641679736511705,0.0,20.73956255530602,19.3,268.0,59.7,1.9,4.4
51,2019-08-14 14:22:44.500,121.5,21.435093607050767,1.9564586470332996,1.9751373435841564,0.6848795250987255,398.4421828747886,403.5950577627274,0.0,67.6,50.56991955574348,13667.671610157588,1.3,203.1,43.661155,-79.39921,1001.4,9.867125412869104,24.642970928632824,0.0,20.73995697621094,19.3,269.2,87.6,2.6,5.5
52,2019-08-14 14:22:45.500,122.3,21.437635212026677,1.956418707175448,1.9770581352848808,0.1583714612562582,398.6513489158834,404.2173907068981,0.0160091992766204,247.4,50.49440502815585,13750.007845830633,1.3,203.2,43.66115666666666,-79.39920166666667,1001.5,9.866529328881176,24.63762957594665,0.0,20.74024134223765,19.3,272.7,77.5,1.9,4.2
53,2019-08-14 14:22:46.500,123.1,21.44464446266904,1.956555499883931,1.9805680979907008,0.2122775869795595,397.6876422360114,403.9819531565876,0.1358832015041193,238.5,50.52289971914728,13735.395321381997,1.3,203.0,43.661155,-79.39919166666667,1001.4,9.867321526576376,24.63841482088968,0.0,20.74070669632494,19.3,285.0,78.0,3.6,7.1
54,2019-08-14 14:22:47.400,123.8,21.44788417481811,1.954664968157931,1.9781466730619344,0.0493278292359478,398.0990897399325,403.02676265976896,0.2588844968810751,157.6,50.528923080124194,13617.433355333056,1.3,203.0,43.66115333333333,-79.39918166666666,1001.3,9.866674681789704,24.63387187096714,0.0,20.74088109885537,19.3,284.9,81.8,3.1,5.3
55,2019-08-14 14:22:48.500,124.8,21.45514579555829,1.9593927863868992,1.983329067785195,0.0,397.0873799019735,403.79934392698414,0.0075396855570405,97.9,50.45263019010554,13669.668672516244,1.3,203.1,43.66115333333333,-79.39917333333334,1001.4,9.867273110461024,24.63787608932456,0.9,20.74190182374024,19.3,285.7,89.2,3.5,6.9
56,2019-08-14 14:22:49.500,125.5,21.457090347869496,1.9517756204823955,1.977513331181048,0.0,396.8544699377022,403.4497780480419,0.0785873817786583,80.8,50.57518238277248,13778.022202714064,1.3,203.1,43.661155,-79.39916166666667,1001.5,9.867193860852202,24.642020410167333,0.1,20.74176265836029,19.3,315.0,105.9,3.1,6.0
57,2019-08-14 14:22:50.500,126.0,21.46261289161014,1.9560892588897956,1.9819866132528103,0.1229555790183388,397.4171153368611,402.9548922495107,0.2750603797548304,134.0,50.48571970563627,13753.2583419784,1.3,203.2,43.66115666666666,-79.39915,1001.4,9.862444276487317,24.645655664618623,0.0,20.743969922288123,19.3,309.0,107.8,3.3,6.4
58,2019-08-14 14:22:51.500,126.6,21.47077232399411,1.9519403726112297,1.983429936882329,0.5035702169146293,397.7077344745321,402.40791343583504,0.0,322.9,50.522027438849214,13613.942380468356,1.3,203.0,43.661155,-79.39914,1001.3,9.870091614345151,24.64281354231588,0.0,20.74252353638696,19.3,308.2,105.0,3.2,5.8
59,2019-08-14 14:22:52.500,127.0,21.470911997482634,1.9541643202295709,1.9778899679136388,0.0683450949191822,397.4117945262325,401.5619972574227,0.0757278925273348,277.5,50.53938181190208,13742.90086937906,1.3,202.8,43.66115333333333,-79.39913,1001.3,9.861193657114134,24.63662131487265,0.3,20.743000446682103,19.3,301.8,96.0,2.5,5.1
60,2019-08-14 14:22:53.500,127.5,21.479688833388096,1.9550944411698976,1.9825934737551365,0.0019043969980662,396.84244771344106,401.7060865879531,0.2211752467549191,343.4,50.4507672294447,13539.89524583788,1.3,202.5,43.66114833333334,-79.39912333333334,1001.4,9.864108861860002,24.634555563325662,0.0,20.748611076700623,19.3,285.3,88.5,2.5,5.1
61,2019-08-14 14:22:54.500,127.9,21.482703119151736,1.9499309535688056,1.9796901721587707,0.2982791643499725,396.8250311024009,400.7828034151088,0.0690001171154929,298.2,50.57969644417778,13445.906298642763,1.3,202.3,43.66114666666667,-79.39911666666667,1001.5,9.86658936904034,24.635849995544177,0.0,20.74621875946862,19.4,296.5,98.0,2.5,4.3
62,2019-08-14 14:22:55.400,128.1,21.486669358981644,1.9574987185897832,1.9767284023566656,0.1981568562825719,396.5808545648717,400.5642215675929,0.340549730009104,96.9,50.52368540636776,13576.15672228079,1.3,202.4,43.661145,-79.39911,1001.5,9.86875742151725,24.644274202642634,0.1,20.74626774233968,19.4,304.2,102.4,2.4,4.5
63,2019-08-14 14:22:56.500,127.9,21.494333341059694,1.9566957126902715,1.9771073022475372,0.3985167469919229,397.4028104128425,400.2230624770908,0.3672398740889988,70.1,50.46064279723849,13589.379756632765,1.3,202.1,43.66114166666666,-79.39910333333333,1001.4,9.86980619139934,24.64052380480772,0.0,20.747919049324867,19.4,310.9,101.1,2.4,4.3
64,2019-08-14 14:22:57.500,127.7,21.49479375001921,1.9500481236536504,1.9786846202497128,0.0255691714262008,397.2584374617798,400.3031943441725,0.0893987722957863,197.6,50.56842502266323,13699.024583153128,1.3,202.2,43.66113833333333,-79.3991,1001.4,9.865940624199103,24.630643748021768,0.1,20.74696874978873,19.4,306.2,100.3,2.4,5.1
65,2019-08-14 14:22:58.500,127.3,21.498188878439684,1.955535696014535,1.9811300032779595,0.1415428016648313,397.9983310136101,401.2832963197103,0.3107734720885673,11.3,50.47074476836977,13512.67307234534,1.3,202.2,43.661135,-79.39909833333333,1001.4,9.866483648315697,24.63919838433629,0.0,20.74786825098277,19.4,293.1,86.3,2.2,3.7
66,2019-08-14 14:22:59.500,126.9,21.507692053358294,1.9543647633778152,1.979676478724137,0.0046409146258977,397.2522706728658,400.0688258397632,0.2541791127365809,179.1,50.52955866298333,13639.945617082863,1.3,202.4,43.66113,-79.39909499999999,1001.4,9.864689684503752,24.640177777046475,0.0,20.748868252923536,19.4,289.3,90.8,1.8,2.9
67,2019-08-14 14:23:00.500,126.6,21.5079,1.95261,1.9768932376628885,0.194106,398.457,399.76881188899785,0.0,297.0,50.5481,13485.66601260702,1.3,202.5,43.66112833333333,-79.39909833333333,1001.4,9.86889,24.6438,0.0,20.7498,19.4,278.3,75.1,0.8,1.6
68,2019-08-14 14:23:01.500,126.5,21.5168,1.95688,1.9779340278267004,0.2346489999999999,399.121,399.9768151646204,0.0,131.7,50.4256,13443.2616965848,1.3,202.5,43.661125,-79.39910833333333,1001.4,9.86501,24.6387,0.0,20.7509,19.4,298.2,98.0,1.5,3.2
69,2019-08-14 14:23:02.500,126.1,21.516,1.94603,1.9787796607047683,0.343467,399.016,399.4972937716496,0.0595674017587344,274.9,50.6064,13715.128260391748,1.3,202.5,43.66112166666666,-79.39911166666667,1001.3,9.86213,24.6305,0.5,20.7505,19.4,300.1,84.8,1.6,3.8
70,2019-08-14 14:23:03.500,125.5,21.51959705715448,1.957705763437401,1.9781242098646643,0.0,399.2565168732568,400.0428429616312,0.1672949763336696,254.0,50.52621128052372,13689.286766582156,1.3,202.5,43.66112166666666,-79.39911166666667,1001.3,9.867803329166025,24.63589086467694,0.0,20.75071876150449,19.4,298.5,95.5,2.0,3.6
71,2019-08-14 14:23:04.500,124.8,21.52879207445357,1.964424349495135,1.977678377479152,0.004892550769414,400.1041178633986,399.9421777761613,0.1988543529633543,58.6,50.46664637608844,13639.356396272991,1.3,202.4,43.66111833333333,-79.39911166666667,1001.4,9.862437470409605,24.647811371994948,0.1,20.75131268087429,19.4,286.9,90.8,2.1,5.1
72,2019-08-14 14:23:05.500,124.0,21.528533466264804,1.9475982593677663,1.9768238725647036,0.2959140062745735,399.8122444976517,398.9548131541012,0.2122365392937984,191.5,50.58992642282197,13701.145878288356,1.3,202.4,43.66111833333333,-79.39910666666667,1001.4,9.86893513853228,24.636319172411856,0.0,20.752061883058808,19.4,297.1,94.0,2.6,5.2
73,2019-08-14 14:23:06.500,123.2,21.533476173878388,1.953532846754921,1.978200214478384,0.0621772634853255,400.031000360573,399.2833771548466,0.2567904809481052,186.3,50.51239536458195,13603.971256144672,1.3,202.4,43.66111833333333,-79.39910166666667,1001.5,9.865471902844572,24.64081904046482,0.0,20.751304761618595,19.4,290.3,95.0,2.7,4.6
74,2019-08-14 14:23:07.500,122.7,21.53939682542986,1.9548511109330555,1.976141502867492,0.2905003332963057,399.4602063116792,399.2818207598367,0.214535449748849,272.5,50.514585717972366,13503.09682413712,1.4,202.4,43.66112,-79.39909833333333,1001.4,9.866435396852486,24.642565079312224,0.0,20.751955555601803,19.4,287.6,79.4,1.9,3.5
75,2019-08-14 14:23:08.500,122.3,21.540373154697114,1.951715122193791,1.975416960836159,0.0012041622681307,398.88535851680655,398.96984407538537,0.0631592476497442,82.8,50.57130081870958,13594.455450110108,1.4,202.6,43.66112,-79.39909333333334,1001.3,9.86687521771468,24.64159206053836,0.0,20.752871455154768,19.4,211.1,11.9,1.4,2.7
76,2019-08-14 14:23:09.500,122.0,21.5453124747038,1.952761261925351,1.978951426861215,0.0463881573822905,400.0204122217098,399.02060957156135,0.0553400129517478,30.3,50.46169945071111,13697.1056356159,1.4,202.6,43.66112,-79.39909166666666,1001.3,9.86634937048282,24.64137969246889,0.0,20.753787496386256,19.4,226.3,11.1,1.6,3.1
77,2019-08-14 14:23:10.500,121.7,21.550521138649387,1.9505772961956236,1.977138702183609,0.2717261594330314,398.8394425521621,398.4301374750689,0.0,81.0,50.56670214970696,13711.898519173546,1.4,202.7,43.66111833333333,-79.39909166666666,1001.4,9.867193849325345,24.64051537668664,0.0,20.754490385276117,19.4,223.3,31.1,1.4,3.1
78,2019-08-14 14:23:11.500,121.4,21.553687413946093,1.9524974725023143,1.978694161171667,0.0024053221517222,398.84687176556,398.7901767520445,0.0371009438243255,260.2,50.52202608210317,13748.55906560775,1.3,202.3,43.66111833333333,-79.39909166666666,1001.3,9.867166217853429,24.64095005143452,0.0,20.75456248714137,19.4,240.0,39.8,1.9,3.8
