,gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
50,2021-05-27 16:24:32.800,184.2,26.8395067005,1.97808472766,1.98785,1.98516321112,0.0710437031244,422.298464155,415.196,427.166857664,0.120616,221.7,50.5094911651,7474.82,2.0,160.9,43.6609183333,-79.3988933333,1007.7,9.87077473916,24.6279306978,0.0,24.5300947832,19.9,209.3,46.9,0.4,0.9
51,2021-05-27 16:24:33.800,184.0,26.8426551243,1.97595370671,1.99152390515,1.9853264985,0.00438656893802,423.672627457,416.166428838,429.829623304,0.0758167117506,194.8,50.5464653497,7387.91482583,2.0,160.9,43.66092,-79.398895,1007.7,9.87032731816,24.6275112248,0.0,24.5308985359,19.9,199.9,33.1,0.5,1.1
52,2021-05-27 16:24:34.800,183.7,26.8437504047,1.97762526445,1.99025805166,1.9831547605,0.0310679465501,424.888578771,415.936665941,431.205584387,0.0303610697715,170.4,50.5407475814,7529.89119176,2.0,160.8,43.66092,-79.398895,1007.7,9.87138028798,24.6272503859,0.0,24.5313500282,19.9,208.5,44.4,0.5,1.0
53,2021-05-27 16:24:35.800,183.5,26.8496591583,1.97836170519,1.99180328465,1.98501257584,0.0373054013627,425.123218926,415.505723249,432.469196534,0.0800293120501,195.9,50.517405683,7497.96850159,1.6,161.0,43.6609216667,-79.398895,1007.8,9.87300397896,24.6277858946,0.1,24.5319698948,19.9,190.6,31.4,0.5,1.2
54,2021-05-27 16:24:36.800,183.2,26.8527800358,1.97671011621,1.99123733345,1.98572779653,0.0068086960446,424.862210369,415.964182332,432.693257081,0.0305723855696,192.0,50.5407029897,7487.54474229,1.6,160.9,43.6609216667,-79.398895,1007.8,9.87199678884,24.6287464045,0.1,24.5326133095,19.9,176.8,14.4,0.6,1.2
55,2021-05-27 16:24:37.800,183.1,26.8558725287,1.97688363218,1.99395674641,1.98404689641,0.00254922258536,424.872777011,415.739959091,432.432503341,0.0981201650925,178.0,50.5348348278,7494.8599605,2.0,160.8,43.6609233333,-79.398895,1007.7,9.87054794253,24.6295283908,0.1,24.5331317241,19.9,175.8,17.3,0.4,0.9
56,2021-05-27 16:24:38.800,182.9,26.8638552793,1.9780863805,1.99228007527,1.98429289585,0.0753154649603,424.486194985,415.378003763,432.453944342,0.137760513859,175.3,50.5105063549,7451.81042891,2.0,160.8,43.6609233333,-79.398895,1007.7,9.87117339649,24.6262319321,0.1,24.5335106375,19.9,206.6,33.8,0.4,0.9
57,2021-05-27 16:24:39.800,182.8,26.8689018556,1.97521703562,1.99081976925,1.98526853576,0.0565776243056,423.777793402,415.327489607,431.993918663,0.0926653846862,157.9,50.542996831,7515.83981879,1.6,160.9,43.660925,-79.3988966667,1007.6,9.87260711924,24.619817968,0.1,24.5340009278,19.9,241.2,57.4,0.4,0.9
58,2021-05-27 16:24:40.800,182.7,26.872152858,1.97574624006,1.99331998237,1.98257574577,0.0535490344584,423.292279738,415.430853511,431.344259449,0.149345484526,143.4,50.5128655732,7473.34902499,1.6,161.1,43.660925,-79.3988966667,1007.8,9.87386739156,24.625685003,0.1,24.5345306833,19.9,251.6,74.9,0.3,0.5
59,2021-05-27 16:24:41.800,182.6,26.8790571703,1.97657785871,1.99091857766,1.98337664729,0.0373965584119,422.237265343,415.007849072,430.881907889,0.049022665678,163.0,50.5304428217,7541.35754797,2.0,161.2,43.6609266667,-79.3988966667,1007.5,9.87196946988,24.6304693519,0.1,24.5350583497,20.0,241.0,72.0,0.4,0.8
60,2021-05-27 16:24:42.800,182.5,26.8833375785,1.97634505234,1.99174022689,1.98399585415,0.0273588536231,421.683878507,415.614597098,429.772857115,0.0992490667877,165.0,50.5580991625,7561.02763059,2.0,161.4,43.6609266667,-79.3988966667,1007.7,9.87022749477,24.6273498534,0.1,24.5354875157,20.0,235.3,71.3,0.5,1.0
61,2021-05-27 16:24:43.800,182.4,26.8864788892,1.97901584043,1.99312817226,1.9837480703,0.147832140554,421.456143054,415.506998315,429.240820286,0.183535043179,175.1,50.4901437584,7506.91565376,1.6,161.3,43.6609266667,-79.3988966667,1007.8,9.87068690793,24.6218341186,0.1,24.5365434961,20.0,244.6,75.9,0.7,1.4
62,2021-05-27 16:24:44.800,182.3,26.8900183148,1.97601434655,1.99007111018,1.98655330782,0.125122408199,419.831677023,414.581085293,429.010585535,0.173666432311,174.1,50.5369368672,7576.8894276,2.0,161.1,43.6609283333,-79.3988966667,1007.7,9.87253605557,24.6307890331,0.1,24.5369697861,20.0,268.4,100.3,0.9,1.7
63,2021-05-27 16:24:45.800,182.2,26.893419617,1.97574188182,1.99462308164,1.98344377983,0.0284730138686,419.348993597,415.405237262,427.388147409,0.147186941876,164.2,50.555246573,7549.19257054,2.0,160.9,43.6609283333,-79.3988966667,1007.7,9.87302850082,24.6370644338,0.1,24.5378020733,20.0,271.4,108.9,0.8,1.6
64,2021-05-27 16:24:46.800,182.1,26.8970776002,1.97686018666,1.99242730694,1.98324182827,0.074039791967,419.463522661,414.944903591,426.908525963,0.0935553511332,150.6,50.5117725306,7391.89466135,2.0,160.7,43.6609283333,-79.3988966667,1007.7,9.87365895119,24.6314862217,0.1,24.5383,20.0,287.1,119.6,0.8,1.5
65,2021-05-27 16:24:47.800,182.0,26.9013647853,1.97490452762,1.98476477777,1.98433974931,0.0585240928202,418.575527612,414.453926017,427.020807382,0.103734390758,164.8,50.549401104,7544.76199077,1.6,160.6,43.66093,-79.3988966667,1007.7,9.87409998773,24.6312650307,0.1,24.5385665031,20.0,291.4,124.6,0.9,1.7
66,2021-05-27 16:24:48.800,181.9,26.9049953576,1.97528860285,1.98964926398,1.9822278733,0.138720886467,418.84795869,415.476676134,426.088782436,0.0320883627101,202.7,50.555625122,7586.450028,1.6,160.7,43.66093,-79.3988966667,1007.7,9.87308259884,24.6284768769,0.1,24.5391055531,20.0,284.6,122.8,0.9,2.0
67,2021-05-27 16:24:49.800,181.9,26.9096520382,1.9788686537,1.99476449633,1.98285908338,0.157146670686,418.557130358,416.008288579,426.437706379,0.104475620818,221.1,50.5053359594,7570.65020533,2.6,160.8,43.66093,-79.3988966667,1007.6,9.87292711122,24.6288878711,0.1,24.5393,20.0,290.6,125.4,0.9,1.9
68,2021-05-27 16:24:50.800,181.9,26.915642595,1.97427116079,1.99065865558,1.98645502863,0.127071738581,417.778338635,415.242252859,426.121789985,0.115516342744,230.4,50.5573480689,7559.48678605,20.8,160.9,43.6609283333,-79.3988983333,1007.7,9.87496691757,24.6266562004,0.1,24.5401462086,20.0,309.0,137.3,0.6,1.2
69,2021-05-27 16:24:51.800,182.4,26.9202652674,1.9753520774,1.99449051962,1.98146241493,0.051526929287,417.918390846,415.760911745,425.288920774,0.0488968828958,267.4,50.554062804,7595.61259811,4.9,161.0,43.66093,-79.3988983333,1007.7,9.87266726675,24.6329408704,0.1,24.5407183106,20.0,323.3,152.7,0.4,0.9
70,2021-05-27 16:24:51.900,182.4,26.9261863075,1.97796815333,1.99364154079,1.98291748456,0.0694893348864,417.766573146,414.931680055,425.483195668,0.156091199499,287.1,50.4794260921,7580.94405277,5.7,161.0,43.66093,-79.3988983333,1007.7,9.87312175217,24.631934712,0.1,24.5414563697,20.0,305.1,134.4,0.5,1.0
71,2021-05-27 16:25:06.800,240.2,26.9900382876,1.97877842585,1.9927466049,1.98136021782,0.0281878963268,414.291733295,415.183889109,420.808112943,0.174474997525,188.9,50.5313683604,7562.34596726,5.7,163.4,43.660735,-79.3988533333,1007.6,9.86969272804,24.6276851371,1.8,24.5495095187,20.1,335.4,150.8,1.2,0.9
72,2021-05-27 16:25:07.800,235.1,27.0015579121,1.97813666615,1.98649074582,1.98686404601,0.122571365108,413.781644507,414.098489754,421.9341332,0.0741213659982,173.6,50.4730379346,7569.93147533,22.1,163.2,43.6606233333,-79.398845,1007.7,9.8728988092,24.6311184933,3.3,24.5505143556,20.1,339.9,148.9,1.6,1.1
73,2021-05-27 16:25:08.800,225.6,27.0033599267,1.97493426402,1.98834753671,1.98583273503,0.0944929729997,413.438491358,414.618804507,421.327739773,0.067489369543,174.2,50.5892763746,7592.59427188,22.2,163.7,43.6605583333,-79.39883,1007.6,9.87332376637,24.62634044,4.4,24.5508866422,20.1,330.0,151.4,0.5,1.0
74,2021-05-27 16:25:09.800,216.1,27.0075271866,1.97923610556,1.99145370786,1.98277688219,0.101690934805,413.790818812,414.952089143,421.024291252,0.0613666308057,350.9,50.5258634242,7591.71902076,7.3,165.0,43.6610933333,-79.3989366667,1007.7,9.8723451032,24.631634182,1.2,24.5516503976,20.2,206.2,152.8,0.5,1.0
75,2021-05-27 16:25:10.800,215.2,27.0181225061,1.97815682258,1.98669580694,1.98720116477,0.0497951061443,413.583927386,414.608457873,421.398500203,0.114211806,351.2,50.4721497187,7520.96598993,7.3,166.1,43.6611616667,-79.3989533333,1007.7,9.86888967231,24.6319052981,2.7,24.5521735095,20.2,214.8,155.1,0.4,0.9
76,2021-05-27 16:25:11.800,217.3,27.0174610574,1.97047479833,1.98518965389,1.98596345102,0.0580821047496,412.452139504,414.262893801,421.165021587,0.114638885442,351.2,50.6103535497,7579.51133557,5.2,163.0,43.661155,-79.398945,1007.7,9.87282663198,24.6356168279,2.5,24.5530577295,20.2,229.8,147.7,0.5,1.3
77,2021-05-27 16:25:12.800,218.9,27.0226145118,1.97650499464,1.99519998576,1.97801875134,0.0669609059401,413.708498903,415.69234912,419.997370825,0.130680951788,356.7,50.5379016793,7564.1516667,5.2,164.7,43.6611333333,-79.39893,1007.8,9.87324645143,24.6247806544,2.4,24.5543790312,20.2,253.0,160.0,0.3,1.0
78,2021-05-27 16:25:13.800,220.7,27.0321503107,1.98093154834,1.99680687335,1.98437695705,0.110470979242,413.654200633,415.714271415,421.307384321,0.176138599734,3.2,50.42703546,7561.97752406,5.2,165.7,43.661155,-79.398925,1007.6,9.87033615419,24.6287345109,2.0,24.5545968815,20.2,231.9,165.0,0.4,1.0
79,2021-05-27 16:25:14.800,222.1,27.0332765201,1.97423027439,1.98967267458,1.98647641038,0.10621365121,412.414613654,414.492711729,420.778596838,0.0772654507768,3.6,50.5831005926,7613.87264734,5.2,165.3,43.6611716667,-79.3989216667,1007.7,9.86984414093,24.6311115373,2.4,24.555262956,20.2,257.6,153.6,0.6,1.4
