,gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
20,2019-08-22 14:03:34.799999,104.0,21.6429,1.93178,1.95763,0.0,397.157,412.371,0.0,118.2,50.5267,13678.5,1.3,,43.66128333333333,-79.39900666666666,1000.5,9.86576,24.6435,0.0,21.0172,19.0,,351.9,,1.5
21,2019-08-22 14:03:35.799999,104.6,21.646,1.93212,1.95572,0.0691557,397.423,412.942,0.498447,103.6,50.4857,13922.8,1.3,,43.66128833333333,-79.39902,1000.6,9.86479,24.6453,0.0,21.0182,19.0,,14.1,,2.1
22,2019-08-22 14:03:36.799999,105.1,21.6535,1.92922,1.95515,0.0,397.325,412.32,0.072734,113.9,50.5425,13754.4,1.3,,43.66129166666666,-79.399025,1000.6,9.86459,24.6472,0.0,21.0177,19.0,,59.5,,2.6
23,2019-08-22 14:03:37.799999,105.6,21.6548,1.93377,1.95561,0.0,398.655,414.151,0.0,172.7,50.5339,13769.1,1.3,,43.661295,-79.39903166666667,1000.6,9.86458,24.6434,0.0,21.0182,19.0,,251.0,,1.4
24,2019-08-22 14:03:38.799999,105.7,21.6591,1.93327,1.95334,0.0,399.277,414.196,0.289666,348.2,50.4529,13871.1,1.3,,43.66130166666667,-79.39904833333334,1000.5,9.86855,24.6477,0.0,21.0191,19.0,,342.7,,1.9
25,2019-08-22 14:03:39.799999,105.8,21.6638,1.92964,1.95116,0.0,398.323,414.347,0.221494,128.0,50.5467,13759.5,1.3,,43.66130833333333,-79.399065,1000.6,9.86557,24.647,0.0,21.0196,19.0,,12.5,,2.4
26,2019-08-22 14:03:40.799999,105.9,21.6671,1.92747,1.95958,0.121595,398.901,414.936,0.0,172.4,50.5113,13664.2,1.3,,43.661315,-79.39908,1000.5,9.86549,24.6409,0.0,21.0197,19.0,,61.7,,3.2
27,2019-08-22 14:03:41.799999,105.9,21.6749,1.9337,1.9488,0.216541,400.056,412.213,0.415895,354.4,50.4298,13790.0,1.3,,43.66131833333333,-79.39909666666667,1000.6,9.86668,24.6385,0.0,21.0202,19.0,,48.6,,3.6
28,2019-08-22 14:03:42.799999,106.0,21.6736,1.92886,1.95313,0.496176,398.369,412.433,0.0980393,128.0,50.5782,13801.4,1.3,,43.66132,-79.399105,1000.6,9.86596,24.6442,0.0,21.0207,19.0,,55.7,,3.4
29,2019-08-22 14:03:43.799999,106.2,21.6785,1.93104,1.95597,0.320792,399.818,413.072,0.372997,140.2,50.4809,13599.4,1.3,,43.66131833333333,-79.39911,1000.7,9.86379,24.6386,0.0,21.0213,19.0,,68.5,,4.2
30,2019-08-22 14:03:44.799999,106.3,21.686,1.92596,1.95252,0.303132,399.273,411.837,0.424691,89.3,50.4972,13737.9,1.3,,43.66132,-79.39911666666667,1000.6,9.86508,24.6432,0.0,21.0215,19.0,,44.8,,1.1
31,2019-08-22 14:03:45.799999,106.3,21.6864,1.92987,1.95725,0.0454508,399.179,412.279,0.0,86.3,50.552,13621.8,1.3,,43.661323333333335,-79.39913,1000.6,9.86587,24.6415,0.0,21.0223,19.0,,49.2,,0.5
32,2019-08-22 14:03:46.799999,106.4,21.6892,1.93273,1.95223,0.0,398.584,410.667,0.0,304.7,50.4883,13967.8,1.3,,43.661325,-79.39912666666666,1000.5,9.86327,24.6475,0.0,21.0227,19.0,,62.6,,4.7
33,2019-08-22 14:03:47.799999,106.8,21.6971,1.92595,1.95515,0.0,398.915,410.986,0.373529,157.7,50.4915,13615.8,1.3,,43.661323333333335,-79.39912333333334,1000.5,9.86861,24.6463,0.0,21.0229,19.0,,54.8,,3.7
34,2019-08-22 14:03:48.799999,107.1,21.6962,1.92598,1.96023,0.242412,399.388,410.501,0.776802,79.4,50.5616,13749.6,1.3,,43.66132,-79.39912,1000.5,9.86633,24.6382,0.0,21.0232,19.0,,57.6,,2.6
35,2019-08-22 14:03:49.799999,107.3,21.7004,1.92889,1.95415,0.0,400.74,410.456,0.0,299.6,50.4663,13638.9,1.3,,43.66131666666666,-79.39911333333333,1000.5,9.86632,24.6453,0.0,21.0233,19.0,,50.0,,2.1
36,2019-08-22 14:03:50.799999,107.4,21.7071,1.92956,1.95278,0.0,400.002,410.681,0.0,100.2,50.5111,13629.9,1.3,,43.66131166666667,-79.39910333333333,1000.7,9.86651,24.6458,0.0,21.0242,19.0,,28.0,,3.3
37,2019-08-22 14:03:51.799999,107.4,21.7076,1.9292,1.95443,0.0712212,400.783,409.877,0.0,94.4,50.5455,13629.8,1.3,,43.66131,-79.399095,1000.5,9.86887,24.6509,0.0,21.0256,19.0,,341.9,,0.8
38,2019-08-22 14:03:52.799999,107.2,21.7102,1.93213,1.95188,0.0,401.444,408.719,0.0,314.4,50.4958,13514.0,1.3,,43.66130666666667,-79.39909166666666,1000.4,9.86343,24.6454,0.0,21.0253,19.0,,290.2,,2.6
39,2019-08-22 14:03:53.799999,107.0,21.7175,1.92402,1.95219,0.0,400.249,409.769,0.218686,338.9,50.5249,13509.0,1.3,,43.661303333333336,-79.39908833333334,1000.5,9.86602,24.6357,0.0,21.0257,19.0,,306.8,,3.2
40,2019-08-22 14:03:54.799999,106.9,21.7175,1.92588,1.95694,0.237263,400.823,409.273,0.437189,155.3,50.5467,13600.8,1.3,,43.66130166666667,-79.399085,1000.5,9.86334,24.6386,0.0,21.0257,19.0,,304.9,,2.7
41,2019-08-22 14:03:55.799999,106.5,21.7211,1.93176,1.95159,0.0,402.696,407.223,0.0,226.3,50.4725,13524.2,1.3,,43.661298333333335,-79.39907666666667,1000.5,9.86557,24.6403,0.0,21.0263,19.1,,295.3,,2.8
42,2019-08-22 14:03:56.799999,106.2,21.7277,1.92823,1.95209,0.0,402.667,407.824,0.0,330.9,50.5426,13604.1,1.3,,43.661295,-79.399075,1000.5,9.86351,24.6385,0.0,21.0263,19.1,,274.9,,3.9
43,2019-08-22 14:03:57.799999,105.8,21.7282,1.92409,1.95872,0.206752,404.762,407.556,0.282113,134.5,50.5418,13544.9,1.3,,43.66129166666666,-79.399075,1000.4,9.86551,24.6396,0.1,21.0267,19.1,,251.1,,2.5
44,2019-08-22 14:03:58.799999,105.4,21.731,1.93044,1.9498,0.716701,405.483,407.629,0.0,333.0,50.4547,13751.1,1.3,,43.661285,-79.39907666666667,1000.6,9.86479,24.6382,0.3,21.0272,19.1,,208.6,,1.3
45,2019-08-22 14:03:59.799999,105.2,21.7362,1.92707,1.95675,0.0,405.307,407.805,0.0,326.4,50.5452,13439.1,1.3,,43.66128,-79.39907833333334,1000.5,9.86483,24.6434,1.2,21.028,19.1,,233.0,,0.5
46,2019-08-22 14:04:00.800000,104.7,21.7368,1.93366,1.95875,0.315166,407.56,406.712,0.0,329.1,50.5058,13563.5,1.3,,43.661275,-79.39908,1000.5,9.86804,24.6399,0.5,21.0285,19.1,,44.4,,3.9
47,2019-08-22 14:04:01.800000,104.4,21.7434,1.93342,1.95174,0.0,406.661,407.504,0.00485107,314.8,50.4408,13536.2,1.3,,43.66127166666666,-79.399085,1000.5,9.86659,24.634,0.1,21.0293,19.1,,74.0,,2.6
48,2019-08-22 14:04:02.799999,103.9,21.744,1.92249,1.95555,0.0,406.015,406.971,0.123809,324.3,50.5715,13577.3,1.3,,43.66126666666667,-79.39908833333334,1000.5,9.87188,24.6432,0.1,21.0291,19.1,,78.9,,1.7
49,2019-08-22 14:04:03.799999,103.5,21.7461,1.93025,1.95736,0.0,406.605,405.51,0.0,128.5,50.4902,13677.5,1.3,,43.661265,-79.39909166666666,1000.6,9.86385,24.6392,0.0,21.0293,19.1,,90.8,,1.4
50,2019-08-22 14:04:04.799999,103.3,21.7548,1.92897,1.94986,0.491629,407.294,406.319,0.0,136.0,50.4587,13517.6,1.3,,43.66126333333333,-79.39909333333334,1000.4,9.86488,24.6482,0.0,21.0301,19.1,,69.5,,3.4
51,2019-08-22 14:04:05.799999,103.0,21.755,1.92793,1.95695,0.0717213,406.579,407.316,0.32109,266.2,50.56,13466.5,1.3,,43.66126,-79.39909,1000.6,9.86745,24.6407,0.0,21.0301,19.1,,52.3,,1.4
52,2019-08-22 14:04:06.799999,102.9,21.7566,1.92871,1.96165,0.0,408.455,407.664,0.0,333.4,50.4474,13304.4,1.3,,43.661258333333336,-79.39909,1000.5,9.8698,24.6405,0.0,21.031,19.1,,90.8,,1.8
53,2019-08-22 14:04:07.799999,102.7,21.7652,1.92644,1.95316,0.285677,408.493,408.825,0.0,298.4,50.5449,13485.5,1.3,,43.66125666666667,-79.399085,1000.6,9.86725,24.6422,0.0,21.0314,19.1,,115.2,,3.4
54,2019-08-22 14:04:08.800000,102.6,21.767,1.92409,1.95656,0.218422,408.6,409.076,0.399265,87.4,50.5252,13456.1,1.3,,43.66125666666667,-79.39908333333334,1000.5,9.86679,24.6433,0.0,21.0317,19.1,,95.0,,3.3
55,2019-08-22 14:04:09.800000,102.5,21.7717,1.93262,1.95084,0.0,409.226,407.827,0.199756,109.1,50.4308,13562.2,1.3,,43.66125666666667,-79.39908,1000.6,9.86244,24.6423,0.0,21.0325,19.1,,83.1,,2.9
56,2019-08-22 14:04:10.800000,102.6,21.7741,1.92217,1.95535,0.410212,406.581,409.405,0.0,316.5,50.5839,13474.4,1.3,,43.66125666666667,-79.39907833333334,1000.5,9.86895,24.6449,0.3,21.0328,19.1,,83.9,,2.9
57,2019-08-22 14:04:11.800000,102.5,21.7771,1.9262,1.96014,0.0966873,406.746,410.255,0.0,329.5,50.5144,13462.2,1.3,,43.661255,-79.39907666666667,1000.5,9.86519,24.6454,0.5,21.0338,19.1,,81.9,,3.4
58,2019-08-22 14:04:12.800000,102.4,21.7842,1.92897,1.95354,0.367849,407.371,408.987,0.21625,149.4,50.43,13543.3,1.3,,43.661253333333335,-79.39907333333333,1000.6,9.86789,24.6469,0.7,21.0334,19.1,,74.8,,3.7
59,2019-08-22 14:04:13.800000,102.3,21.7834,1.92596,1.95865,0.418916,406.236,411.161,0.122527,106.5,50.5577,13301.2,1.3,,43.661251666666665,-79.39907,1000.6,9.86371,24.6413,0.0,21.0345,19.1,,76.2,,3.5
60,2019-08-22 14:04:14.800000,102.2,21.7884,1.93036,1.95715,0.0,406.615,410.301,0.0,235.6,50.4768,13258.1,1.5,,43.66125,-79.39907166666667,1000.6,9.86641,24.6397,0.0,21.0354,19.1,,98.1,,2.3
61,2019-08-22 14:04:14.800000,102.2,21.7951,1.92564,1.95234,0.0,405.073,408.77,0.0,235.6,50.5079,13480.3,1.5,,43.66125,-79.39907166666667,1000.6,9.86655,24.6399,0.0,21.0352,19.1,,98.1,,2.3
62,2019-08-22 14:04:15.800000,102.3,21.7957,1.92784,1.95611,0.368311,405.245,410.165,0.357615,35.7,50.5639,13514.5,1.5,,43.66124833333333,-79.399075,1000.6,9.86751,24.6417,0.0,21.035,19.1,,103.7,,1.5
63,2019-08-22 14:04:16.800000,102.5,21.8009,1.93354,1.96881,0.766226,404.912,410.812,0.0,152.1,50.4708,13274.4,1.3,,43.66124666666666,-79.39907666666667,1000.6,9.86535,24.6493,0.3,21.0351,19.1,,70.8,,2.5
64,2019-08-22 14:04:17.800000,102.7,21.8085,1.92729,1.94722,0.0,404.812,408.21,0.149261,132.9,50.5298,13419.5,1.3,,43.66124166666667,-79.39907833333334,1000.6,9.86958,24.643,0.1,21.0352,19.1,,65.3,,3.3
65,2019-08-22 14:04:18.800000,103.1,21.8083,1.92614,1.95648,0.0,405.08,408.463,0.286679,303.9,50.5317,13354.3,1.3,,43.66124166666667,-79.39908166666666,1000.5,9.86474,24.6475,0.0,21.0363,19.1,,85.5,,2.8
66,2019-08-22 14:04:19.800000,103.7,21.8133,1.92779,1.962,0.0,404.29,409.342,0.102442,316.4,50.4878,13422.9,1.3,,43.66124,-79.39908333333334,1000.5,9.86892,24.6429,0.0,21.0363,19.1,,69.5,,2.2
67,2019-08-22 14:04:20.800000,104.3,21.8197,1.92528,1.9584,0.0,403.149,408.328,0.0,338.9,50.5413,13332.6,1.3,,43.66123666666667,-79.399085,1000.5,9.86963,24.646,0.1,21.0368,19.1,,57.4,,2.8
68,2019-08-22 14:04:21.800000,104.9,21.8202,1.92581,1.94727,0.21573,404.231,406.032,0.0,3.7,50.5326,13695.5,1.3,,43.661235,-79.39908333333334,1000.6,9.86778,24.6492,0.1,21.0376,19.1,,50.9,,2.5
69,2019-08-22 14:04:22.800000,105.4,21.8251,1.93051,1.95343,0.431283,403.744,407.464,0.174722,354.7,50.4617,13467.6,1.3,,43.661233333333335,-79.39908166666666,1000.5,9.86409,24.6383,0.0,21.0383,19.1,,44.0,,2.1
70,2019-08-22 14:04:23.800000,105.9,21.8286,1.92505,1.95845,0.0,401.684,407.931,0.0,103.6,50.5606,13095.7,1.3,,43.661231666666666,-79.39907833333334,1000.6,9.86532,24.6424,0.0,21.0393,19.1,,0.4,,1.8
71,2019-08-22 14:04:24.800000,106.1,21.8308,1.92569,1.97041,0.0,402.309,408.28,0.0,45.4,50.5142,13222.7,1.3,,43.66123,-79.39907333333333,1000.5,9.86622,24.6416,0.0,21.0386,19.1,,0.4,,1.6
72,2019-08-22 14:04:25.800000,106.4,21.8383,1.93207,1.94822,0.278275,402.012,406.182,0.0475878,340.2,50.4318,13349.8,1.3,,43.66123,-79.39906833333333,1000.5,9.86692,24.6501,0.0,21.0394,19.1,,340.7,,1.5
73,2019-08-22 14:04:26.800000,106.9,21.8365,1.92339,1.96227,0.0,402.107,406.506,0.247331,331.7,50.578,13269.9,1.3,,43.66122833333333,-79.39906333333333,1000.6,9.86534,24.6431,0.1,21.0397,19.1,,307.6,,1.9
74,2019-08-22 14:04:27.800000,107.1,21.84,1.92984,1.95692,0.0,402.197,404.807,0.154172,297.9,50.4933,13427.7,1.3,,43.66122666666666,-79.39905833333333,1000.5,9.87032,24.6481,0.1,21.0397,19.1,,305.4,,1.9
75,2019-08-22 14:04:28.800000,107.3,21.847,1.93243,1.96016,0.0,401.246,405.768,0.152208,32.2,50.4712,13452.1,1.3,,43.661225,-79.39905333333333,1000.6,9.86696,24.6385,0.0,21.0404,19.1,,277.7,,2.3
76,2019-08-22 14:04:29.800000,107.5,21.8466,1.92527,1.95803,0.00478527,401.976,405.402,0.205011,274.5,50.5566,13151.1,1.3,,43.661225,-79.39904833333334,1000.6,9.86539,24.6428,0.0,21.0408,19.1,,55.4,,1.9
77,2019-08-22 14:04:30.800000,107.4,21.8511,1.92908,1.941,0.122133,401.462,402.499,0.190048,98.0,50.4694,13451.3,1.3,,43.661225,-79.399045,1000.5,9.86537,24.6389,0.0,21.0405,19.1,,29.6,,4.7
78,2019-08-22 14:04:31.800000,107.1,21.86,1.93078,1.97159,0.0,400.005,407.74,0.0,257.8,50.5024,13493.3,1.3,,43.661225,-79.39904166666666,1000.5,9.86985,24.6413,0.0,21.0415,19.1,,61.6,,3.6
79,2019-08-22 14:04:32.799999,107.0,21.8601,1.92319,1.9567,0.0,400.762,404.671,0.59146,253.6,50.5718,13079.7,1.3,,43.661225,-79.39903833333334,1000.6,9.86626,24.6397,0.1,21.0425,19.1,,66.2,,3.4
80,2019-08-22 14:04:33.799999,107.3,21.8624,1.93049,1.95987,0.31675,401.81,404.816,0.155401,73.7,50.4661,13359.3,1.3,,43.66122333333333,-79.39903,1000.6,9.86627,24.6484,0.1,21.0422,19.1,,68.0,,3.9
81,2019-08-22 14:04:34.799999,107.7,21.8698,1.93523,1.96296,0.0,402.174,404.766,0.0,346.4,50.5055,13180.2,1.3,,43.661225,-79.39902166666667,1000.5,9.86375,24.645,0.1,21.0431,19.1,,60.4,,3.9
82,2019-08-22 14:04:35.799999,108.2,21.8711,1.92717,1.95135,0.0,403.386,404.84,0.379947,112.4,50.5229,13515.9,1.3,,43.66122333333333,-79.399015,1000.6,9.86694,24.6362,0.0,21.0432,19.1,,47.0,,2.8
83,2019-08-22 14:04:36.799999,108.4,21.8746,1.93017,1.95726,0.39388,403.559,405.811,0.0755596,41.5,50.4643,13273.7,1.3,,43.661225,-79.39901333333333,1000.5,9.86736,24.6407,0.0,21.0437,19.1,,39.4,,4.0
84,2019-08-22 14:04:37.799999,108.6,21.8771,1.92459,1.95574,0.197068,402.339,403.998,0.288638,330.6,50.5763,13243.4,1.3,,43.66122666666666,-79.39901166666667,1000.5,9.86441,24.648,0.0,21.0441,19.1,,28.0,,3.6
85,2019-08-22 14:04:38.799999,108.7,21.8815,1.92883,1.95077,0.0,403.853,404.608,0.0,6.9,50.5056,13548.0,1.3,,43.66122833333333,-79.39901333333333,1000.6,9.86716,24.6374,0.0,21.044,19.1,,19.3,,3.9
86,2019-08-22 14:04:39.799999,109.1,21.8878,1.93373,1.95871,0.0,404.727,408.81,0.0,208.8,50.4402,13339.3,1.3,,43.66122666666666,-79.39902,1000.5,9.8655,24.6409,0.0,21.0447,19.1,,8.5,,3.9
87,2019-08-22 14:04:40.799999,109.4,21.8893,1.92725,1.96424,0.213339,403.481,408.37,0.0851116,248.8,50.5795,13285.6,1.3,,43.66122666666666,-79.399025,1000.5,9.86608,24.6405,0.1,21.0445,19.1,,346.5,,2.2
88,2019-08-22 14:04:41.799999,109.4,21.8934,1.93213,1.95923,0.120867,405.592,408.163,0.0,223.0,50.4851,13491.3,1.3,,43.66122833333333,-79.399025,1000.5,9.86447,24.6462,2.0,21.0459,19.1,,345.9,,3.3
89,2019-08-22 14:04:42.799999,109.3,21.9021,1.93112,1.94527,0.0,404.844,407.109,0.44921,217.3,50.4957,13350.9,1.3,,43.66122833333333,-79.399025,1000.5,9.86536,24.6482,2.5,21.0451,19.1,,353.5,,4.6
90,2019-08-22 14:04:43.799999,109.2,21.9005,1.92645,1.9782,0.0,403.35,414.209,0.0,218.6,50.6357,13493.1,1.3,,43.66122333333333,-79.39903,1000.5,9.866,24.6422,2.5,21.0459,19.1,,336.1,,3.7
91,2019-08-22 14:04:44.799999,109.3,21.9035,1.92974,1.96345,0.352794,404.636,413.286,0.168595,243.6,50.7097,13571.2,1.3,,43.66122333333333,-79.39903333333334,1000.5,9.86563,24.6401,1.6,21.0463,19.1,,336.4,,5.8
92,2019-08-22 14:04:45.799999,109.9,21.9125,1.9422,1.95932,0.0,405.26,412.992,0.0,328.2,50.3608,13620.1,1.3,,43.66122666666666,-79.39903333333334,1000.6,9.86791,24.6387,1.2,21.0468,19.1,,324.3,,6.0
93,2019-08-22 14:04:46.799999,109.8,21.9122,1.92137,1.95058,0.147279,402.791,414.727,0.0742348,11.6,50.6549,13190.2,1.3,,43.661231666666666,-79.39901666666667,1000.6,9.86387,24.6503,3.1,21.0467,19.1,,318.3,,4.7
94,2019-08-22 14:04:47.799999,109.6,21.9138,1.93022,1.93933,0.282832,402.982,412.754,0.320877,9.3,50.6621,13955.6,1.3,,43.66124166666667,-79.39900333333334,1000.7,9.86426,24.6426,4.4,21.0479,19.1,,331.2,,5.6
95,2019-08-22 14:04:48.799999,109.8,21.918,1.9358,1.99817,0.101074,403.876,423.078,0.220837,359.8,50.4824,13205.8,1.3,,43.661255,-79.39899166666666,1000.6,9.86727,24.6458,5.0,21.0483,19.1,,315.6,,4.2
96,2019-08-22 14:04:49.799999,109.4,21.925,1.93212,1.9601,0.0,402.847,415.694,0.0867923,357.5,50.5215,13469.7,1.3,,43.66126833333333,-79.39898166666667,1000.6,9.86472,24.6529,5.7,21.0484,19.1,,302.2,,4.8
97,2019-08-22 14:04:50.799999,109.2,21.9311,1.92131,1.97261,0.0,400.618,417.921,0.0,353.0,50.7884,13399.4,1.3,,43.66128166666667,-79.39897833333333,1000.5,9.86704,24.6446,5.5,21.0489,19.1,,275.0,,5.3
98,2019-08-22 14:04:51.799999,109.6,21.9333,1.92668,1.95997,0.172329,401.884,415.382,0.0,344.0,50.8702,13141.2,1.3,,43.66129333333333,-79.39898666666667,1000.5,9.86768,24.6406,5.7,21.0499,19.1,,294.8,,6.1
99,2019-08-22 14:04:52.799999,110.5,21.9322,1.93207,1.94192,0.0,402.437,413.29,0.283914,342.6,50.8341,13419.5,1.3,,43.661305,-79.39899166666666,1000.6,9.86584,24.6367,5.1,21.0494,19.2,,300.0,,4.8
100,2019-08-22 14:04:53.799999,111.1,21.9445,1.9446,1.952,0.0,402.933,413.881,0.0,343.8,50.53,13595.1,1.3,,43.66131166666667,-79.39899166666666,1000.6,9.86746,24.6444,4.4,21.0503,19.2,,302.7,,8.3
101,2019-08-22 14:04:54.799999,111.5,21.9427,1.92246,1.9681,0.0469585,400.811,416.845,0.0,343.8,50.6629,13281.5,1.3,,43.66131833333333,-79.39898833333334,1000.5,9.86967,24.6458,3.7,21.0505,19.2,,300.2,,7.3
102,2019-08-22 14:04:55.799999,112.3,21.9415,1.93608,1.97849,0.244029,401.079,414.567,0.0,322.7,50.613,13670.2,1.3,,43.66131833333333,-79.39898333333333,1000.5,9.86543,24.6469,3.1,21.0524,19.2,,346.8,,5.5
103,2019-08-22 14:04:56.799999,111.7,21.9476,1.93095,1.94445,0.152126,399.435,411.28,0.0870588,288.2,50.7247,13329.5,1.3,,43.66131833333333,-79.39898666666667,1000.6,9.86529,24.6497,2.9,21.0528,19.2,,29.5,,7.3
104,2019-08-22 14:04:57.799999,111.4,21.9511,1.93384,1.98398,0.150165,400.319,414.76,0.105345,266.2,50.5207,13149.6,1.3,,43.66131166666667,-79.39899166666666,1000.6,9.86838,24.6414,2.5,21.0533,19.2,,45.2,,6.0
105,2019-08-22 14:04:58.799999,110.7,21.955,1.93169,1.95279,0.202253,399.949,409.488,0.303193,243.3,50.4534,13593.8,1.3,,43.66130833333333,-79.39899833333334,1000.6,9.86449,24.6396,2.4,21.0547,19.2,,24.5,,4.8
106,2019-08-22 14:04:59.799999,110.0,21.9535,1.91547,1.9687,0.187549,397.205,410.895,0.0301752,237.3,50.9062,13646.7,1.3,,43.66130666666667,-79.39900666666666,1000.6,9.86483,24.6473,1.4,21.0539,19.2,,44.3,,4.7
107,2019-08-22 14:05:00.800000,109.3,21.9634,1.94507,1.95415,0.0,402.256,409.378,0.0,224.6,50.4812,13505.1,1.3,,43.661298333333335,-79.39901833333333,1000.6,9.86392,24.6369,1.2,21.054,19.2,,17.3,,4.5
108,2019-08-22 14:05:01.800000,109.2,21.9654,1.9303,1.96112,0.583479,399.21,409.002,0.0,275.0,50.5646,13390.2,1.3,,43.661303333333336,-79.399025,1000.6,9.86429,24.6393,0.5,21.0546,19.2,,60.8,,5.2
