,gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
8960,2018-10-16 16:38:29.200000,107.3,22.3316375011,1.92815493788,1.94541904586,2.01483746698,2.938365782,427.429772328,435.965845054,424.485212849,2.10018655146,343.1,140.619543737,5349.1366167,2.5,341.4,43.6600133333,-79.4027666667,1004.9,6.49754112459,7.3364572729,14.0,18.9512943757,9.8,302.5,352.4,1.0,9.3
8961,2018-10-16 16:38:30.200000,107.5,22.337018716,1.93011206786,1.94249012484,2.01701802632,2.25810995608,427.276721062,436.872100094,424.352984072,1.97363826106,342.9,140.63772317,5428.77373539,2.5,341.0,43.6600466667,-79.4027866667,1004.9,6.49612111862,7.32936675367,13.8,18.9515750517,9.7,288.8,357.2,0.2,7.8
8962,2018-10-16 16:38:31.200000,106.8,22.3361043273,1.93132191576,1.94422798667,2.01838297813,2.07824377223,426.568941921,434.782579545,423.654276252,1.97317025052,345.0,140.640875071,5391.38642268,2.5,342.5,43.6600933333,-79.4027916667,1004.9,6.49392048306,7.33398563394,14.0,18.9525369107,9.7,211.8,337.9,1.3,6.5
8963,2018-10-16 16:38:31.900000,104.6,22.3362965638,1.93009046283,1.9440692819,2.01681864804,2.02299617936,426.753721366,434.076345654,423.786395787,2.66652821241,345.4,140.578680967,5333.4037469,2.5,344.5,43.6601266667,-79.4027966667,1004.8,6.49172697506,7.31697032746,14.0,18.953042502,9.7,254.7,347.7,0.9,8.1
8964,2018-10-16 16:38:33.200000,102.5,22.3332402965,1.9282465142,1.94148534437,2.01502150493,2.03163629132,427.509670431,432.070581213,424.584659231,2.26135334415,344.5,140.635731723,5309.61184851,2.5,343.1,43.6601716667,-79.4028133333,1004.9,6.49631363148,7.32445042561,14.4,18.9534303854,9.7,245.7,349.4,0.7,7.6
8965,2018-10-16 16:38:34.200000,101.0,22.3334393117,1.92907017881,1.94055226588,2.01613887598,2.04517171896,427.812804305,434.435377348,424.943033201,1.56262898808,344.5,140.64034384,5398.92828323,2.5,345.5,43.6602,-79.40283,1004.9,6.49738340803,7.34378100309,14.0,18.954069291,9.7,275.2,336.3,1.9,9.4
8966,2018-10-16 16:38:35.200000,101.3,22.3322980912,1.92874123866,1.93884324571,2.01569926764,1.69806810107,430.379629736,435.875172234,427.521248348,1.34892206532,344.8,140.627549633,5411.77578592,2.5,346.1,43.6602283333,-79.4028416667,1005.0,6.49566357417,7.33199224962,13.8,18.9547381431,9.7,266.5,333.6,2.0,9.5
8967,2018-10-16 16:38:36.200000,101.1,22.3371176381,1.92825659583,1.94054889088,2.01489068712,1.94001032012,431.37205271,435.460883669,428.462539095,1.92676312763,345.2,140.594786953,5347.73280285,2.5,348.8,43.6602583333,-79.4028516667,1004.9,6.50095646046,7.34045164859,13.8,18.9556101082,9.7,274.8,355.5,1.1,8.7
8968,2018-10-16 16:38:37.200000,99.0,22.335225347,1.9267540844,1.94377465699,2.01341886701,2.14066889434,431.193134963,436.32333496,428.307166738,1.41099729265,346.0,140.638469619,5408.9546651,2.5,346.3,43.660295,-79.4028616667,1004.9,6.49743970006,7.33395060901,13.5,18.9561685864,9.7,351.5,359.5,1.3,9.6
8969,2018-10-16 16:38:38.200000,99.7,22.342256914,1.92746238563,1.94281384682,2.01426714742,1.93149717069,430.878230078,437.918591566,428.009512401,1.64636071182,346.6,140.631891477,5435.57695032,2.5,344.0,43.66032,-79.40288,1004.9,6.49643285121,7.33991281023,13.5,18.9567815162,9.7,306.2,347.4,1.9,10.5
8970,2018-10-16 16:38:39.200000,100.1,22.3494244485,1.9308360364,1.94060473032,2.01773186763,1.93791066301,432.520950809,435.77121912,429.648450218,2.13037326381,346.7,140.575227267,5354.91339966,2.5,348.3,43.660355,-79.4028933333,1005.0,6.49254934521,7.36206564909,13.7,18.9578440497,9.7,294.7,346.3,1.3,9.0
8971,2018-10-16 16:38:40.200000,100.5,22.3477299517,1.93063740366,1.94137006762,2.0176522219,2.4624203199,432.924928587,432.746314649,430.08516811,2.18260073474,344.2,140.642704418,5323.29243501,2.5,344.0,43.660385,-79.4029133333,1004.9,6.49616166235,7.33533053045,13.8,18.9580129936,9.7,343.7,0.5,1.2,10.1
8972,2018-10-16 16:38:41.200000,100.3,22.3467196024,1.93178519383,1.93981466597,2.01846349172,2.08852911071,432.823763822,431.045208562,429.896008879,2.0898237666,344.3,140.620593071,5278.57146001,2.5,344.5,43.660415,-79.4029283333,1004.9,6.49228969276,7.33669743793,13.5,18.9592644233,9.6,333.5,359.7,1.2,9.8
8973,2018-10-16 16:38:42.200000,98.8,22.3445988526,1.93052824935,1.94256352876,2.01733176577,2.42342616363,435.159140984,428.97338908,432.302025007,1.77352611608,343.5,140.606401365,5350.10337182,2.5,346.5,43.6604533333,-79.40294,1005.0,6.49399322325,7.3313138136,13.7,18.9601323734,9.6,352.6,3.4,2.9,14.2
8974,2018-10-16 16:38:43.100000,97.1,22.3472897657,1.93043530884,1.941320868,2.01739928741,2.00772510178,435.458170139,428.01869944,432.64043145,1.64409585419,344.3,140.625407742,5293.71706429,2.5,348.6,43.6604816667,-79.4029533333,1004.9,6.49359495538,7.33309812141,13.5,18.9600831352,9.6,336.3,356.0,2.7,12.2
8975,2018-10-16 16:38:44.200000,97.5,22.3514945216,1.93061865028,1.9453456703,2.01761207775,2.14778724518,433.798532185,428.337028131,430.96489411,1.67377504208,345.5,140.647483047,5340.88654415,2.5,349.1,43.6605116667,-79.402965,1004.9,6.49266821669,7.3484573662,13.5,18.9608803724,9.5,338.2,358.1,1.9,10.7
8976,2018-10-16 16:38:45.200000,98.8,22.3513127146,1.93154424087,1.94351029921,2.01854485213,2.31836090031,435.681434634,428.399679994,432.859753569,1.50769220946,345.4,140.618525881,5343.3789205,2.5,343.4,43.6605366667,-79.4029766667,1004.8,6.49664606927,7.33572122929,13.5,18.9614491351,9.5,20.8,9.1,2.0,12.1
8977,2018-10-16 16:38:46.200000,100.7,22.3542506192,1.93230309246,1.94091867385,2.01935351924,2.25986161227,437.22506929,425.496450188,434.422845411,1.65499309789,345.0,140.615309375,5139.44466999,2.5,345.1,43.6605583333,-79.402995,1004.7,6.49543862813,7.32823544921,13.5,18.9624062482,9.5,335.5,357.2,1.7,10.0
8978,2018-10-16 16:38:47.200000,101.8,22.3490232773,1.93119759859,1.94101811214,2.01805241584,2.41555147207,435.965536105,426.31867599,433.120450483,1.31078582177,345.3,140.645113122,5287.23336005,2.5,350.2,43.6605883333,-79.4030066667,1004.8,6.49546582739,7.33218155362,13.5,18.9628624696,9.6,346.7,0.4,1.4,10.3
8979,2018-10-16 16:38:48.200000,103.3,22.3491179656,1.93281538249,1.94354272577,2.01962662954,2.3173791943,434.479881269,426.984576163,431.587131616,1.91416935286,345.4,140.631990701,5299.37262093,2.5,348.6,43.660615,-79.4030133333,1004.8,6.48992140102,7.33693977684,13.7,18.9639509326,9.6,344.4,0.4,1.0,9.5
8980,2018-10-16 16:38:49.200000,103.7,22.3473965882,1.92825041173,1.94005915037,2.01470719711,2.02822016276,434.250675918,427.120349058,431.337172752,1.77643290066,343.5,140.619668897,5437.27211314,2.5,340.4,43.6606383333,-79.4030316667,1004.7,6.50275362021,7.33796443041,13.3,18.9642974969,9.7,346.8,0.5,2.2,11.4
8981,2018-10-16 16:38:50.200000,105.8,22.3484697704,1.93238089816,1.94273847363,2.01939110932,2.04745682659,432.52971529,425.363320908,429.662051323,1.80469942472,342.6,140.608086808,5275.06162774,2.5,340.5,43.6606583333,-79.4030516667,1004.7,6.49490854784,7.34403117717,13.1,18.9652172466,9.7,346.3,1.5,2.0,10.9
8982,2018-10-16 16:38:51.200000,107.4,22.3446759081,1.9276942425,1.94428976221,2.01441972299,2.27715590499,431.805120894,425.395334288,428.927498915,1.86810372515,342.3,140.642253389,5309.83790217,2.5,339.3,43.6606833333,-79.403065,1004.8,6.49880600516,7.33191556069,12.9,18.9650018727,9.6,348.7,3.7,1.7,10.1
8983,2018-10-16 16:38:52.200000,106.8,22.3489577325,1.92937464167,1.94249877781,2.01620512486,2.12521313943,432.163711892,425.18768776,429.291372776,1.41464174121,342.7,140.609093279,5257.87200484,2.5,341.3,43.6607233333,-79.40307,1004.9,6.49834282619,7.33013190037,12.9,18.9665117827,9.6,357.2,4.7,1.8,10.1
