,gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
10,2021-03-30 15:55:03.600,109.3,25.6562841798,2.08538212012,2.09892095043,2.0894175243,0.1475136599,426.204195791,428.789336851,433.534502957,0.038101459633,28.0,50.5779605599,4497.58275965,1.7,61.9,43.6608,-79.39806,1002.8,9.87548390971,24.6952303003,0.0,23.4352174627,20.9,305.0,252.3,1.9,3.2
11,2021-03-30 15:55:04.600,111.4,25.6552269856,2.08791443791,2.10279706458,2.08725415213,0.197494721247,426.964458289,428.566504501,432.79681925,0.0248379356504,267.8,50.5494128091,4493.9072251,1.7,61.9,43.660795,-79.3980483333,1002.9,9.87729809216,24.6968079307,0.0,23.4367984092,20.9,307.0,242.7,2.1,4.0
12,2021-03-30 15:55:05.600,113.7,25.6572090582,2.09051156831,2.10125300371,2.09000103907,0.128177211653,427.040826947,428.222125135,433.609653388,0.147303010956,96.9,50.4863455601,4465.90699189,1.8,62.0,43.66079,-79.3980366667,1003.0,9.8731984677,24.6968781884,0.0,23.4375218116,20.9,300.3,243.7,2.9,4.3
13,2021-03-30 15:55:06.600,115.6,25.6580285263,2.08719610329,2.09889004034,2.09246045739,0.0161796443687,425.953398355,428.199793649,433.644864207,0.192868933638,134.0,50.5850742697,4482.52418081,1.8,62.1,43.6607883333,-79.398025,1002.9,9.87260426315,24.7021994314,0.0,23.4384570526,20.9,303.5,237.6,2.4,5.6
14,2021-03-30 15:55:07.600,117.2,25.6572256153,2.08804022243,2.10197526752,2.08896262443,0.219087576451,426.524347678,429.009097121,432.52057051,0.0635486990486,306.8,50.5837886599,4501.56103292,1.8,62.2,43.6607816667,-79.3980133333,1002.9,9.87092620601,24.6908586144,0.0,23.4389497539,20.9,300.0,242.0,2.2,4.1
15,2021-03-30 15:55:08.600,118.8,25.6584967837,2.09200385629,2.10165081632,2.08997759347,0.180069816864,427.140953073,428.897016676,433.132397867,0.078075478503,45.6,50.5079307509,4435.30457499,1.8,62.2,43.6607733333,-79.3979916667,1003.0,9.87169266821,24.6939887431,0.0,23.4399602888,20.9,312.1,237.7,2.1,4.1
16,2021-03-30 15:55:09.600,119.9,25.6633221773,2.08797226673,2.09740334481,2.09383157307,0.0372262225026,426.78122644,428.486135933,433.722638405,0.205405656194,1.7,50.5404106919,4443.59561902,1.8,62.2,43.66077,-79.39798,1002.9,9.87847993544,24.6907889269,0.0,23.4404555521,20.9,311.7,251.4,1.4,4.3
17,2021-03-30 15:55:10.600,120.9,25.6627238014,2.08578046501,2.10187876332,2.08977014861,0.0925348579341,427.311480224,428.970543308,433.374370398,0.243420054993,188.2,50.5817192955,4520.68771204,1.8,62.3,43.660765,-79.3979716667,1002.9,9.87292233687,24.6910238145,0.0,23.4422190595,20.9,290.9,234.7,1.3,2.4
18,2021-03-30 15:55:11.600,121.4,25.6634806215,2.0888066561,2.09993169286,2.08759534215,0.172640436082,427.814191379,428.51163088,433.879167416,0.146910674442,110.9,50.5038663855,4465.75538766,1.8,62.3,43.66076,-79.3979666667,1003.0,9.8761423471,24.6874894518,0.0,23.4413432542,20.9,311.0,235.5,2.2,3.2
19,2021-03-30 15:55:12.600,121.5,25.6689193855,2.08810146486,2.09925525185,2.09081787612,0.0992432548546,427.168481502,428.319869469,434.433098754,0.211700138351,76.7,50.5243430228,4447.75710922,1.8,62.4,43.660755,-79.3979616667,1002.9,9.87476621993,24.6927859983,0.0,23.4423198706,20.9,310.8,249.9,2.7,4.7
20,2021-03-30 15:55:13.600,120.8,25.6635864104,2.08559406604,2.10163267676,2.08993159029,0.0618295311805,427.232271793,428.676756858,433.758373727,0.10560302305,242.8,50.5755870061,4405.67842291,1.8,62.4,43.66075,-79.39796,1002.8,9.87482669735,24.6962909583,0.0,23.4435239848,20.9,5.7,247.9,1.6,5.1
21,2021-03-30 15:55:14.600,119.7,25.6632952088,2.09173282351,2.10220604542,2.08722717839,0.261408537739,427.767456831,428.595061634,433.79420459,0.176019149561,356.2,50.5078742245,4380.44667058,1.8,62.3,43.6607466667,-79.3979583333,1002.9,9.87779147324,24.688788086,0.0,23.4444568793,20.9,8.4,313.4,2.5,3.8
22,2021-03-30 15:55:15.600,118.4,25.672253187,2.08962968792,2.10039695391,2.09407055657,0.0557407554686,427.326663317,428.149475612,434.436950321,0.0805403197199,344.1,50.5025290399,4437.64989006,1.8,62.5,43.6607433333,-79.3979616667,1002.9,9.87542130125,24.6917451468,0.0,23.44538548,20.9,316.1,297.4,1.4,4.7
23,2021-03-30 15:55:16.600,117.2,25.6650170875,2.08684355656,2.10180788757,2.09156646871,0.000814957280262,426.944932435,429.127724869,433.939476455,0.0921476380427,122.7,50.6099952056,4453.3054802,1.8,62.8,43.6607416667,-79.3979633333,1002.8,9.87319465791,24.6860905477,0.0,23.4457937553,20.8,288.1,236.4,1.6,3.4
24,2021-03-30 15:55:17.600,116.3,25.6651953116,2.08993030278,2.10166370029,2.08881791883,0.110349079187,427.661529006,429.079445579,433.56523447,0.123018176744,148.5,50.517987791,4408.18956401,1.8,62.8,43.66074,-79.397965,1002.9,9.87585717912,24.693087478,0.0,23.4466859347,20.8,281.5,226.6,1.7,2.9
25,2021-03-30 15:55:18.600,115.4,25.6695303479,2.09265694232,2.09867668691,2.09169792648,0.147623630892,427.35314476,428.750933733,434.241450622,0.0709917567483,353.6,50.4761490312,4442.26615726,1.8,62.5,43.660735,-79.397965,1002.9,9.87175664443,24.6967430119,0.0,23.4504398459,20.8,301.9,222.7,1.7,3.5
26,2021-03-30 15:55:19.600,114.5,25.6660350992,2.08699243817,2.09983346263,2.09436639587,0.191089415065,426.976391908,428.851100039,433.915060223,0.141411201298,152.1,50.6123481069,4439.57925644,1.8,62.4,43.6607316667,-79.3979683333,1002.9,9.87458569237,24.6862622214,0.0,23.4485095725,20.8,299.5,235.3,1.5,3.4
27,2021-03-30 15:55:20.600,113.7,25.66831079,2.08975719244,2.10309266107,2.08899230751,0.158688365332,427.493810074,428.996562516,433.601735729,0.137310935199,276.1,50.5385777312,4489.23494746,1.8,62.5,43.6607283333,-79.3979716667,1002.9,9.87418293693,24.6900493531,0.0,23.4491316543,20.8,287.6,235.7,1.4,2.6
28,2021-03-30 15:55:21.600,113.0,25.6715335548,2.09392948736,2.10236098457,2.09188084489,0.297495507115,427.438161548,428.91574245,434.129899048,0.219058371551,225.6,50.462447633,4424.56736736,1.8,62.4,43.6607233333,-79.397975,1003.0,9.87027485909,24.6890754249,0.0,23.4501475558,20.8,270.2,222.6,2.0,3.3
29,2021-03-30 15:55:22.600,112.1,25.6682374675,2.08745799647,2.10262118551,2.09577469032,0.197924858467,426.504194251,429.160612665,434.034789461,0.158144542986,299.5,50.6015285358,4373.21405309,1.8,62.4,43.6607216667,-79.3979783333,1003.0,9.87585198617,24.6999193411,0.0,23.4511312229,20.8,257.4,205.6,2.2,4.0
30,2021-03-30 15:55:23.600,111.2,25.6691110987,2.08995427474,2.10329852648,2.08946858632,0.225697299693,427.450286423,429.222920628,433.130640407,0.158376008164,33.5,50.5362033425,4456.49732072,1.8,62.3,43.6607216667,-79.3979816667,1003.0,9.87410586598,24.689966656,0.0,23.4516190469,20.8,233.2,190.7,1.9,4.2
31,2021-03-30 15:55:24.600,110.2,25.6733818203,2.09345670818,2.10019111153,2.09208493933,0.0499720575804,427.131409476,428.749333495,434.085864159,0.168860466636,325.0,50.4853010628,4564.46998921,1.8,62.3,43.6607216667,-79.3979866667,1003.0,9.87650431949,24.6941068168,0.0,23.4519874994,20.8,232.9,164.9,1.2,3.2
32,2021-03-30 15:55:25.600,108.9,25.6697,2.08761442371,2.10257220158,2.09547674453,0.153649175864,426.553697221,429.185362259,433.765256784,0.112140667381,97.1,50.6070118876,4519.89981625,1.8,62.4,43.6607216667,-79.397995,1003.0,9.87433188507,24.6959843185,0.0,23.453,20.8,237.2,173.7,0.9,2.4
33,2021-03-30 15:55:26.600,107.7,25.6699033212,2.09209879825,2.10479673289,2.08956515289,0.191228485905,427.413904589,429.470228017,433.167075799,0.162596689366,130.7,50.5464549939,4470.82814072,1.8,62.4,43.6607233333,-79.3980033333,1003.0,9.87489468609,24.6908838165,0.0,23.4531549114,20.8,201.0,162.9,0.8,1.2
34,2021-03-30 15:55:27.600,106.1,25.6730629758,2.09106629745,2.10129682837,2.09491677563,0.186653349412,426.706958443,428.904069526,434.052424296,0.132900875368,164.2,50.538141871,4485.68721361,1.8,62.6,43.6607266667,-79.3980133333,1003.0,9.87284006925,24.692831142,0.0,23.4548020761,20.8,221.7,143.9,0.9,1.9
35,2021-03-30 15:55:28.600,104.1,25.6743225954,2.08873106773,2.09984799956,2.09537272955,0.248842153777,426.102558502,429.060129237,433.92643652,0.0378749021458,104.2,50.5863768022,4440.25288828,1.8,62.7,43.6607316667,-79.3980216667,1002.9,9.87378418324,24.6962858004,0.0,23.4551129768,20.8,187.2,169.4,0.2,1.4
36,2021-03-30 15:55:29.600,102.5,25.674514329,2.09197743745,2.10310353299,2.09063371345,0.177682110034,427.043410916,429.57229476,432.712165331,0.0845214175253,195.1,50.5519199396,4421.3966535,1.8,62.7,43.6607333333,-79.3980266667,1003.0,9.87383481425,24.699326232,0.0,23.4560859742,20.8,356.1,91.5,0.2,0.4
37,2021-03-30 15:55:30.600,101.2,25.6753491406,2.09178541684,2.10166587464,2.09392985573,0.162946155324,427.163080701,429.180395793,433.655888434,0.124353605824,116.9,50.5128899545,4454.46774891,1.8,62.7,43.6607333333,-79.3980316667,1003.0,9.8752192335,24.6942335539,0.0,23.4566989431,20.8,273.3,270.0,0.4,0.5
38,2021-03-30 15:55:31.600,100.1,25.679233284,2.08733081223,2.10065507829,2.09351979823,0.16194477305,426.47140315,429.323851731,433.734870593,0.151407668046,30.5,50.5539256061,4409.44096204,1.8,62.6,43.6607316667,-79.3980383333,1002.9,9.87650851429,24.6920349677,0.0,23.4574111193,20.8,294.6,224.4,0.7,0.8
39,2021-03-30 15:55:32.600,99.3,25.6755936603,2.08951603467,2.10220396584,2.08923269286,0.0385757668738,426.885363238,429.224117693,433.078493997,0.184038549398,57.9,50.5590458535,4450.55998178,1.8,62.4,43.6607316667,-79.398045,1002.8,9.87265394736,24.695772189,0.0,23.458124063,20.8,294.2,248.2,1.7,1.4
40,2021-03-30 15:55:33.600,98.3,25.6763984865,2.09334678457,2.1047101733,2.0915658921,0.0231546883003,426.642794258,429.569360032,433.501757684,0.13717925423,137.6,50.5142738649,4472.51176735,1.8,62.5,43.6607316667,-79.3980516667,1002.8,9.8737304523,24.6974236184,0.0,23.4588909539,20.8,299.6,233.7,1.9,3.8
41,2021-03-30 15:55:34.600,97.4,25.680798865,2.09192230529,2.1032141999,2.09544200625,0.143722785764,426.30689276,429.498685242,433.278925334,0.11795531768,206.6,50.5381796476,4484.70269334,1.8,62.4,43.66073,-79.398055,1002.9,9.87374709589,24.6980787867,0.0,23.4597815656,20.8,291.4,240.2,1.2,3.3
42,2021-03-30 15:55:35.600,96.5,25.6765230413,2.08948114547,2.10277745819,2.09389794538,0.194076143897,426.274177674,429.782892501,432.934545968,0.145173475731,10.9,50.5990867793,4488.81084161,1.8,62.3,43.6607283333,-79.3980583333,1002.9,9.87372115426,24.6988585521,0.0,23.4603304127,20.8,311.2,226.4,1.6,2.4
43,2021-03-30 15:55:36.600,95.7,25.6769890774,2.09256875259,2.1055859584,2.09153498201,0.0631351036395,427.086801096,430.09046508,432.912214482,0.19417090902,154.7,50.5297177906,4418.76016018,1.8,62.3,43.660725,-79.3980583333,1003.0,9.8733033947,24.6902076748,0.0,23.4612215867,20.8,318.3,255.8,1.1,2.8
44,2021-03-30 15:55:37.600,94.9,25.6776999753,2.09244847645,2.10299634383,2.09462020919,0.0737400765574,426.99389497,429.608728348,433.721517954,0.188184190019,145.4,50.5122585693,4421.62648204,1.8,62.3,43.6607233333,-79.3980583333,1002.9,9.87420664772,24.6942809218,0.0,23.461838107,20.7,288.1,244.2,1.4,1.9
45,2021-03-30 15:55:38.600,94.2,25.6758031353,2.08815945225,2.10144063575,2.09429575799,0.20573027414,426.593173693,429.554657211,433.609437509,0.134267748153,283.6,50.5845481419,4459.12774594,1.8,62.3,43.6607233333,-79.3980583333,1003.0,9.87340100806,24.6912744676,0.0,23.4624650615,20.7,293.7,226.3,1.6,2.6
46,2021-03-30 15:55:39.600,93.5,25.6749478554,2.09260598065,2.1038282627,2.09004828648,0.249539896162,427.081123837,429.826829023,433.198556766,0.0408269507506,228.0,50.5277449153,4442.95386793,1.8,62.3,43.6607233333,-79.3980583333,1003.0,9.87475118557,24.6876396143,0.0,23.4625953736,20.7,304.6,232.4,1.4,3.3
47,2021-03-30 15:55:40.600,92.6,25.6751835572,2.090433673,2.10199509425,2.09452370499,0.146733678139,426.573619732,429.161635708,433.682964141,0.0792728317624,349.1,50.53672742,4486.80053214,1.8,62.3,43.660725,-79.3980583333,1003.0,9.8752614868,24.687855396,0.0,23.4640885132,20.7,298.0,242.2,2.1,2.9
48,2021-03-30 15:55:41.600,91.9,25.6760123078,2.08989276854,2.10032466283,2.09257663453,0.209705192255,426.408799921,429.218697991,433.224051713,0.182944363901,140.2,50.5726353875,4482.64200673,1.8,62.3,43.6607266667,-79.3980566667,1002.9,9.87502661541,24.696333844,0.0,23.4645923074,20.7,298.3,237.3,2.0,3.8
49,2021-03-30 15:55:42.600,91.2,25.6759149365,2.0922567455,2.10340696964,2.09190019352,0.103010504624,426.762049056,429.943379781,433.032290302,0.120006401087,44.9,50.5405863779,4441.52780229,1.8,62.4,43.6607316667,-79.3980533333,1002.9,9.87467403855,24.6994311433,0.0,23.4654724047,20.7,302.6,242.8,1.5,3.5
50,2021-03-30 15:55:43.600,90.6,25.676049211,2.09304320286,2.10610993389,2.09427761843,0.178508219819,426.750663379,430.172761073,433.389177691,0.0782976241343,319.9,50.5139465204,4467.92385945,1.8,62.3,43.660735,-79.39805,1002.9,9.8731528814,24.6917969025,0.0,23.4663222092,20.7,304.6,239.8,1.3,2.8
51,2021-03-30 15:55:44.600,90.2,25.6751663521,2.09118015335,2.10285708856,2.09485098709,0.0814085409084,426.252263638,429.790402968,433.307482467,0.206017179323,101.2,50.5883618697,4479.74357443,1.8,62.2,43.66074,-79.398045,1003.0,9.87245733117,24.6871673548,0.0,23.467333353,20.7,294.4,236.6,1.6,2.7
52,2021-03-30 15:55:45.600,90.0,25.6751830084,2.09244413156,2.10483190131,2.09304189558,0.0890800533826,427.219365083,430.488775793,432.861896445,0.263110172045,256.0,50.5470860001,4417.50125539,1.8,62.2,43.6607433333,-79.39804,1002.9,9.87397984274,24.6907227514,0.0,23.4677493575,20.7,300.1,230.1,1.3,3.4
53,2021-03-30 15:55:46.600,90.1,25.6783681873,2.09239166935,2.10631919509,2.09445282924,0.12660521588,427.179676725,431.648008188,433.840145702,0.234866817103,351.3,50.5110866977,4426.37735344,1.8,62.0,43.6607466667,-79.3980366667,1002.9,9.87254333771,24.6928904824,0.0,23.4686920468,20.7,310.8,234.0,2.3,2.5
54,2021-03-30 15:55:47.600,90.3,25.678933505,2.08941917791,2.10169046231,2.09430864196,0.0718571985872,426.860650568,432.67491737,433.791866412,0.165583663499,287.9,50.546017365,4445.34130256,1.8,62.1,43.66075,-79.398035,1002.9,9.87283837092,24.6904230735,0.0,23.4693929599,20.7,310.1,247.7,2.2,4.6
55,2021-03-30 15:55:48.600,90.5,25.6770933733,2.09045752934,2.10420592054,2.09132162858,0.142006208033,426.943090317,434.353080189,433.463354566,0.23030721437,117.8,50.5479349504,4390.51336848,1.8,62.2,43.660755,-79.3980333333,1003.0,9.87455608389,24.691695781,0.0,23.4700415661,20.7,286.1,244.4,1.4,3.3
56,2021-03-30 15:55:49.600,90.9,25.6789927123,2.09375464423,2.10561904603,2.0924784043,0.136633955539,427.092048297,435.196341796,433.563520872,0.192222405257,359.9,50.5157489863,4477.5923241,1.8,62.1,43.66076,-79.3980333333,1003.0,9.87470069002,24.6984511859,0.0,23.4707561018,20.7,285.9,222.5,1.3,3.0
57,2021-03-30 15:55:50.600,91.2,25.6790593583,2.09295717339,2.10166855027,2.09573760274,0.218575183778,426.992124267,434.804283057,433.708983349,0.172226388748,248.3,50.5526221293,4490.44512623,1.8,62.1,43.660765,-79.39803,1002.9,9.87376048385,24.6947421696,0.0,23.4713515661,20.7,319.9,235.0,1.3,2.6
58,2021-03-30 15:55:51.600,91.7,25.6769002767,2.09312560753,2.10290825823,2.09500592624,0.159789027633,427.232643757,435.203175559,433.628163283,0.108773492789,341.3,50.5422259404,4432.99753104,1.8,62.3,43.66077,-79.39803,1002.9,9.87543756284,24.6922801937,0.0,23.4721001383,20.7,285.4,248.6,1.0,2.5
59,2021-03-30 15:55:52.600,92.0,25.6792393537,2.09409228549,2.10405793906,2.09526612718,0.157825710509,427.343989946,435.27557107,433.873033498,0.170446529174,194.1,50.5060135241,4446.80569126,1.8,62.3,43.6607716667,-79.3980316667,1003.0,9.87438129039,24.6934392253,0.0,23.4725304515,20.7,279.8,216.7,0.9,2.4
60,2021-03-30 15:55:53.600,92.3,25.6793771099,2.09082866486,2.09991077776,2.09594346815,0.169121217755,426.836226187,434.528271299,433.935341461,0.183718016343,283.8,50.5830174624,4510.37378879,1.8,62.4,43.6607733333,-79.3980333333,1002.9,9.87478155359,24.6951365129,0.0,23.4731332429,20.7,297.6,220.3,1.0,1.8
61,2021-03-30 15:55:54.600,92.7,25.6760222209,2.0929688936,2.10163276821,2.0928360532,0.111668985883,427.223667424,434.846894373,433.461754328,0.178014608472,216.0,50.5768221272,4476.03269255,1.8,62.0,43.6607766667,-79.3980333333,1002.9,9.87511222139,24.6973000027,0.0,23.4743666681,20.7,298.7,229.6,1.6,1.8
62,2021-03-30 15:55:55.600,93.2,25.6766863935,2.09531247116,2.10308076711,2.09521714325,0.158396535083,427.537063506,434.269319472,433.897783092,0.111881329186,164.2,50.5013202052,4516.29037122,1.8,62.0,43.66078,-79.3980333333,1003.0,9.87502461239,24.6932097036,0.0,23.4752,20.7,275.9,228.6,1.3,2.8
63,2021-03-30 15:55:56.600,93.7,25.6758794206,2.09190957211,2.10456008149,2.09744167456,0.132421654302,426.986951481,434.23929917,434.18264885,0.0427092622371,159.8,50.5357975103,4455.1053324,1.8,62.0,43.66078,-79.398035,1003.0,9.87586144158,24.6917216237,0.0,23.4757706972,20.7,308.8,217.4,0.8,2.4
64,2021-03-30 15:55:57.600,94.1,25.6729571505,2.09030895598,2.09989972544,2.09394177004,0.0371588622678,427.096493982,433.802974553,433.616490359,0.179813538348,295.9,50.5659781908,4559.94806438,1.8,62.2,43.6607783333,-79.398035,1002.9,9.87526481496,24.6996046604,0.0,23.476495233,20.7,309.8,247.5,1.0,2.0
65,2021-03-30 15:55:58.600,94.6,25.6753953633,2.09377248481,2.10699067196,2.09249294123,0.0844615046247,427.664163893,433.909890535,433.77255007,0.0858476430661,119.8,50.5078555835,4468.79182401,1.8,62.2,43.660775,-79.398035,1002.9,9.87441935843,24.6966619419,0.0,23.4772106737,20.7,318.4,247.2,0.9,1.9
66,2021-03-30 15:55:59.600,95.1,25.6752247448,2.09244817227,2.10562060449,2.09574847466,0.123749051362,427.29091219,433.755488102,434.284715593,0.0307113348221,187.2,50.5511622863,4511.97218358,1.8,62.4,43.6607733333,-79.3980333333,1002.9,9.87517990809,24.6929609598,0.1,23.4779514295,20.7,313.8,253.4,1.0,1.8
67,2021-03-30 15:56:00.600,95.6,25.6728590278,2.0912918752,2.10107575366,2.09431081631,0.150526444773,427.407756999,433.145703919,433.892816626,0.123793731492,253.9,50.5863393026,4462.45102945,1.8,61.9,43.66077,-79.3980333333,1002.9,9.87366958308,24.6941518056,0.0,23.4784108334,20.7,283.1,240.7,1.2,2.4
68,2021-03-30 15:56:01.600,96.4,25.6738313449,2.09293537341,2.10305230952,2.09330001996,0.182917617992,427.34746164,433.149795205,434.036272564,0.197776079397,57.8,50.5665283623,4501.70819573,1.8,62.9,43.660765,-79.3980283333,1003.0,9.87347209332,24.6969686629,0.1,23.4791701503,20.7,295.1,213.1,0.8,2.2
69,2021-03-30 15:56:02.600,97.4,25.6773062237,2.09521403016,2.106026656,2.09484890751,0.139447306003,427.617238646,432.777858646,433.936538526,0.0234890924483,49.8,50.5394901734,4477.87185953,1.8,62.7,43.6607633333,-79.398025,1003.0,9.87374719936,24.6975032639,0.0,23.4800317267,20.7,269.8,235.3,0.9,1.1
70,2021-03-30 15:56:03.600,97.7,25.677080371,2.09378546378,2.10107113296,2.09735511497,0.117570251069,427.573607809,432.058998539,434.281780865,0.0770931502719,100.6,50.5739416519,4484.69672238,1.8,62.9,43.6607616667,-79.3980283333,1002.9,9.87388869696,24.696426433,0.0,23.4806277938,20.7,275.4,204.6,1.0,1.9
71,2021-03-30 15:56:04.600,97.8,25.6748170489,2.09325104458,2.10629554522,2.09585914157,0.144082575451,427.821013849,432.400437409,434.211106075,0.195782826367,74.7,50.5871490176,4471.59078218,1.8,62.4,43.6607633333,-79.398035,1002.9,9.87458363912,24.6950891129,0.0,23.4810829511,20.7,301.3,225.2,1.2,2.1
72,2021-03-30 15:56:05.600,97.7,25.6748960468,2.09613142015,2.10493352348,2.09542239986,0.193182208264,428.160741151,432.240056197,434.495313334,0.0522751253719,97.5,50.5369294593,4496.30292477,1.8,62.3,43.660765,-79.3980383333,1003.0,9.87448697218,24.6949433967,0.0,23.4818328843,20.7,295.1,229.0,1.1,2.0
73,2021-03-30 15:56:06.600,97.7,25.6789594354,2.09384213668,2.10154527712,2.09823090007,0.188764823871,427.723995541,431.155269093,434.802885913,0.24890353926,292.4,50.5521505203,4555.19397932,1.8,62.3,43.66077,-79.398045,1003.0,9.87560876672,24.6927718276,0.0,23.4820218722,20.7,294.6,235.4,1.2,2.2
74,2021-03-30 15:56:07.600,97.9,25.6791239179,2.09214616745,2.10555657364,2.0956412855,0.133684463461,427.655280187,432.00102762,434.321149181,0.0888088825718,290.1,50.5722382117,4610.10544355,1.8,62.8,43.6607766667,-79.39805,1003.0,9.87419199878,24.6913809226,0.1,23.4824571185,20.7,309.1,232.3,1.2,2.5
75,2021-03-30 15:56:08.600,97.9,25.6783430545,2.0943709812,2.10515186134,2.09408557742,0.0433245222907,427.903283332,432.381417973,434.267078044,0.121523005838,116.4,50.5227968246,4558.81009197,1.8,62.5,43.66078,-79.3980566667,1002.8,9.87330344848,24.6916142364,0.0,23.4834192121,20.7,311.6,244.6,1.2,2.4
76,2021-03-30 15:56:09.600,98.0,25.6827851047,2.09269257842,2.09908,2.09647320437,0.0779390065174,427.264328043,432.204,434.539249856,0.147903,68.8,50.527787597,4591.38,1.8,62.2,43.6607816667,-79.3980616667,1003.0,9.87484909006,24.6952922771,0.0,23.4871423459,20.7,307.9,256.3,1.4,2.5
77,2021-03-30 15:56:10.600,98.2,25.6840237096,2.0909017247,2.10492651938,2.09464003592,0.181604116006,427.288378121,434.107852649,433.874056541,0.00290053228189,143.4,50.577360262,4479.93503918,1.8,62.3,43.660785,-79.3980633333,1003.0,9.87546887956,24.7022814522,0.0,23.4865918169,20.7,298.8,244.4,1.3,2.9
78,2021-03-30 15:56:11.600,98.7,25.6844846596,2.09392778207,2.10390376586,2.0929696045,0.120925663629,428.008765424,434.508898272,433.931118824,0.182824345322,154.9,50.5437449341,4406.97297909,1.8,62.4,43.6607883333,-79.398065,1002.9,9.87450754873,24.6941343879,0.0,23.4858907958,20.7,303.0,233.2,0.9,2.4
79,2021-03-30 15:56:12.600,99.2,25.6895337726,2.0967301124,2.09934710807,2.09605191131,0.0778168750402,428.262333269,434.076357216,434.655800614,0.22963629816,106.0,50.4891305749,4416.48354677,1.8,62.1,43.6607883333,-79.3980616667,1002.9,9.87399666344,24.6919003295,0.0,23.4863333463,20.7,307.3,245.3,0.9,1.8
