,gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
12,2018-07-20 15:41:22.700000,282.4,29.1124204511,2.0252614563,2.05221039912,2.1505605212,0.888119651603,410.568816319,415.926837547,414.70859813,1.14376831719,15.9,140.629021356,20674.8111964,1.0,303.6,43.8746666667,-79.5122116667,983.1,6.48835973762,7.13680579929,0.0,27.5296753367,26.8,152.2,208.3,1.9,3.6
13,2018-07-20 15:41:23.700000,282.4,29.1193560737,2.0231494474,2.05350939436,2.14839545449,1.40199268766,410.10509734,417.922209677,414.245874523,1.37521622203,150.6,140.680148742,20561.9189111,1.0,303.5,43.874665,-79.5122116667,983.1,6.48491938384,7.13514309644,0.0,27.5304364444,26.8,179.4,247.3,1.6,2.5
14,2018-07-20 15:41:24.700000,282.5,29.1285506102,2.02308509583,2.05217421479,2.14864106121,1.37385861633,409.995275861,418.652038629,414.196079035,1.35102104964,145.6,140.64576817,20571.886061,1.0,303.5,43.8746666667,-79.5122133333,983.1,6.48178403196,7.13177299444,0.0,27.5316605352,26.8,192.5,240.8,1.3,2.8
15,2018-07-20 15:41:25.700000,282.5,29.135739136,2.02022952457,2.04848009268,2.14545854468,1.47999777622,410.247065647,419.721037418,414.411932122,1.41633041256,342.4,140.602648677,20652.6927373,1.0,303.4,43.8746683333,-79.512215,983.2,6.48017669594,7.12874426776,0.0,27.5329474701,26.8,185.7,250.9,1.2,2.0
16,2018-07-20 15:41:26.700000,282.5,29.1406476257,2.01663225006,2.04793854459,2.14141349984,1.41332483793,409.236750086,418.605516431,413.329460424,1.28698618247,126.5,140.675868426,20554.7720336,1.0,303.5,43.87467,-79.512215,983.2,6.47975832694,7.13217940025,0.0,27.5341772903,26.8,205.2,269.8,0.9,1.6
17,2018-07-20 15:41:27.700000,282.4,29.1517061974,2.0128341093,2.04528743086,2.13737033655,1.31915382204,409.032465574,417.394225203,413.106430105,1.56152184757,48.1,140.602091902,20592.6272006,1.0,303.6,43.87467,-79.512215,983.2,6.48573617658,7.12726602436,0.0,27.5350912675,26.8,158.2,209.8,1.0,2.6
18,2018-07-20 15:41:28.700000,282.4,29.150477502,2.00814719267,2.04392546155,2.13264228019,1.64693366344,409.458766332,417.675350089,413.571426908,1.42460739497,154.9,140.65539318,20510.2717917,1.0,303.5,43.87467,-79.5122116667,983.2,6.48068222753,7.13408034536,0.0,27.5358973867,26.8,147.5,202.1,1.1,2.4
19,2018-07-20 15:41:29.700000,282.3,29.1576985846,2.00613501315,2.04275205976,2.13034230724,1.0330475044,408.937596896,417.944255618,413.002969803,1.22131296154,152.5,140.647550684,20522.7074284,1.0,303.6,43.87467,-79.5122083333,983.2,6.48171639821,7.12973967376,0.0,27.5370436801,26.8,122.7,153.0,1.1,2.3
20,2018-07-20 15:41:30.700000,282.2,29.1643058029,2.00321072481,2.04496365036,2.12730747326,1.42523219067,408.470406801,417.75887085,412.532417443,1.16422525281,119.9,140.645018516,20554.6049422,1.0,303.6,43.87467,-79.5122033333,983.2,6.48287791221,7.1286317552,0.0,27.5382720195,26.8,80.6,124.8,1.1,1.9
21,2018-07-20 15:41:31.700000,282.1,29.1674081292,2.00441048462,2.04523317863,2.1286568725,1.6653326126,407.194262084,418.391290051,411.256872435,1.29473687972,224.5,140.652418893,20499.4905707,1.0,303.6,43.8746716667,-79.5122016667,983.2,6.4774243291,7.13193124135,0.0,27.5395357176,26.8,83.0,140.9,0.9,1.8
22,2018-07-20 15:41:32.700000,282.1,29.1776075358,2.00724208754,2.04096435246,2.13162209342,1.32491370521,408.837967935,418.075525924,412.926478548,1.37608634036,192.5,140.616010819,20541.2095337,1.0,303.6,43.8746716667,-79.5122016667,983.1,6.47584804283,7.13288988134,0.0,27.5406274865,26.8,122.8,158.0,0.5,1.2
23,2018-07-20 15:41:33.700000,282.2,29.1770267343,2.00908629899,2.04213597606,2.13367344505,1.74132908498,409.765444324,417.680513701,413.892582784,1.44592655967,190.3,140.683999875,20543.2598314,1.0,303.6,43.8746716667,-79.5122033333,983.2,6.47409570601,7.13245882599,0.0,27.5414357842,26.8,94.3,146.2,1.3,3.5
24,2018-07-20 15:41:34.700000,282.3,29.1864899359,2.01023815027,2.0392842564,2.13470955947,1.95422957301,410.194629242,417.480755319,414.295053161,1.18378279757,128.7,140.625062782,20524.3406703,1.0,303.9,43.8746733333,-79.5122083333,983.2,6.47616491245,7.13139802927,0.0,27.5431187929,26.8,90.4,147.2,2.2,3.5
25,2018-07-20 15:41:35.700000,282.5,29.1936450016,2.00973887396,2.03559343665,2.13425320516,2.22059101874,411.074025197,417.036974009,415.200170306,1.22827996987,3.2,140.687462494,20500.2439388,1.0,303.6,43.874675,-79.5122116667,983.2,6.48002037608,7.13205387485,0.0,27.5438475003,26.8,88.2,170.7,1.8,3.7
26,2018-07-20 15:41:36.700000,282.6,29.2003479933,2.00713703896,2.03394118894,2.13138244756,2.63499725122,411.709137805,417.041211925,415.813466748,1.60195210295,172.2,140.660201323,20447.190693,1.0,303.7,43.874675,-79.5122133333,983.2,6.48277765183,7.13203535459,0.0,27.5448596762,26.8,128.7,163.5,1.3,2.0
27,2018-07-20 15:41:37.700000,282.7,29.2137007462,2.01099137027,2.03215717663,2.135472569,2.40846341226,411.849745234,416.452933936,415.96953001,1.33596202676,52.4,140.61263403,20409.0124209,1.0,303.5,43.8746733333,-79.512215,983.3,6.47953230239,7.13568101691,0.0,27.5463451724,26.8,99.2,170.1,1.2,2.7
28,2018-07-20 15:41:38.700000,282.7,29.2142509394,2.01041681269,2.0371871872,2.13508036711,1.99000521695,411.228441049,416.644880868,415.380578231,1.19758825397,178.0,140.670684362,20386.5446655,1.0,303.3,43.8746733333,-79.512215,983.2,6.48299221951,7.13705616702,0.0,27.5475351566,26.8,112.4,175.5,1.9,4.8
29,2018-07-20 15:41:39.700000,282.8,29.2196848786,2.01093740494,2.03773515276,2.13546364251,2.23552265796,412.061444893,417.194619501,416.193783993,1.34163841949,313.5,140.644618579,20432.8049416,1.0,303.6,43.874675,-79.5122133333,983.1,6.48371826,7.12788915443,0.0,27.5484998973,26.8,141.1,194.4,2.4,4.1
30,2018-07-20 15:41:40.700000,282.8,29.224998567,2.01151228433,2.03798298668,2.136139696,1.5857554847,410.930486311,416.780942455,415.061660876,1.34642128222,187.3,140.673242893,20438.8678437,1.0,303.6,43.8746766667,-79.512215,983.3,6.47700086129,7.14094643318,0.0,27.5496828565,26.8,103.8,152.9,2.2,4.9
31,2018-07-20 15:41:41.700000,282.8,29.2297759436,2.01241364574,2.03979620635,2.13724234584,1.82531682228,410.368466399,416.396882764,414.52339681,1.35328819486,182.7,140.640712581,20367.13158,1.0,303.6,43.8746766667,-79.512215,983.2,6.47352398344,7.13612627705,0.0,27.5504937541,26.8,95.3,155.3,2.4,4.4
32,2018-07-20 15:41:42.700000,282.8,29.23292534,2.00930399228,2.04395450923,2.13407824682,1.83870689033,410.447852693,416.171683305,414.62016039,1.09288961629,322.4,140.659512469,20296.5264462,1.0,303.6,43.8746783333,-79.5122166667,983.3,6.47927145669,7.13486805914,0.0,27.5517565662,26.8,80.9,133.3,1.2,2.5
33,2018-07-20 15:41:43.700000,282.8,29.2423778213,2.00758955503,2.04710173868,2.13218021889,1.66463268306,409.877647673,416.319681286,414.020093846,1.16577670075,143.1,140.642436054,20343.1981906,1.0,303.6,43.8746783333,-79.5122183333,983.2,6.48751107704,7.13338393451,0.0,27.553053449,26.8,109.5,145.1,2.5,5.3
34,2018-07-20 15:41:44.700000,282.5,29.2508908825,2.01012556148,2.05188797603,2.13470989618,1.67722398429,409.680327475,416.051643773,413.796531693,1.54797386571,114.8,140.612882452,20341.044713,1.0,303.6,43.8746783333,-79.5122183333,983.2,6.47944567948,7.13122408599,0.0,27.5544811168,26.8,61.4,139.1,2.2,4.8
35,2018-07-20 15:41:45.700000,282.1,29.2497974272,2.01082559749,2.05804173584,2.13548072533,1.65499288813,408.970278441,415.865245497,413.084157135,1.55840406943,184.3,140.67434262,20350.638653,1.0,303.6,43.8746733333,-79.512215,983.3,6.47969811387,7.13409392662,0.0,27.5550415544,26.8,103.8,161.5,3.2,6.2
36,2018-07-20 15:41:46.700000,281.9,29.262204702,2.01276432171,2.06172291098,2.13767481546,1.50959937792,408.965059915,416.228001763,413.112618833,1.47338016925,199.1,140.613620355,20314.5911285,1.0,303.6,43.8746716667,-79.5122133333,983.2,6.47414260404,7.12966446047,0.0,27.5564565737,26.8,117.8,176.6,3.2,5.5
37,2018-07-20 15:41:47.700000,281.9,29.2658169176,2.01238124858,2.0674664375,2.13717124229,1.57493407556,408.712984011,417.12216875,412.836389134,1.486746875,66.2,140.654364612,20314.8025,1.0,303.6,43.8746716667,-79.5122116667,983.2,6.47712498906,7.12784544506,0.0,27.5571739985,26.8,120.0,170.3,2.6,4.6
38,2018-07-20 15:41:48.700000,281.8,29.2723634895,2.01025238212,2.0696086879,2.13497559516,1.46984966994,406.969446756,418.492337897,411.072583511,1.52822244839,15.0,140.650899181,20304.3543747,1.0,303.6,43.8746733333,-79.5122083333,983.3,6.4861722512,7.13848488033,0.0,27.5584603424,26.8,89.5,144.7,2.8,6.1
39,2018-07-20 15:41:49.700000,281.6,29.2825842863,2.01021567355,2.07134143375,2.13492677601,1.73832497165,408.011718537,420.302356259,412.127971841,1.52611197645,96.0,140.629514358,20331.9152067,1.0,303.6,43.8746733333,-79.5122066667,983.1,6.48582489031,7.1275164845,0.0,27.5594395271,26.8,80.6,154.6,3.3,6.2
40,2018-07-20 15:41:50.700000,281.5,29.2848224159,2.01321819317,2.07321345281,2.13800615866,1.70699815099,407.558078526,421.180641631,411.65701283,1.40980738841,189.4,140.657067268,20390.0977359,1.0,303.6,43.8746733333,-79.512205,983.2,6.47897809618,7.13298337544,0.0,27.5613261604,26.8,122.7,181.8,3.1,5.3
41,2018-07-20 15:41:51.700000,281.3,29.2936131289,2.01057349904,2.0758887961,2.13525533315,1.2896756572,406.826245318,420.827817406,410.916291549,1.33718302776,329.9,140.630881295,20358.3549674,1.0,303.6,43.8746716667,-79.5122016667,983.2,6.48131770171,7.13705226457,0.0,27.5620929694,26.8,129.3,186.3,3.8,9.0
42,2018-07-20 15:41:52.700000,281.1,29.299302153,2.00978128263,2.07596342175,2.13447031472,1.12012844633,407.327680459,420.812976538,411.433294701,1.35953234678,146.5,140.674519927,20346.7051595,1.0,303.6,43.8746716667,-79.5121983333,983.2,6.47950520002,7.13469688922,0.0,27.5631117854,26.8,128.8,188.8,3.3,5.8
43,2018-07-20 15:41:53.700000,280.8,29.3039631119,2.01128540751,2.07372704447,2.13579811118,1.34693924757,409.328975672,420.519176215,413.41597555,1.51176036527,16.0,140.63603585,20382.1448066,1.0,303.6,43.8746733333,-79.512195,983.2,6.48080325562,7.1298764344,0.0,27.5644310957,26.8,124.1,172.1,4.7,9.5
44,2018-07-20 15:41:54.700000,280.6,29.3110888188,2.00995764435,2.07237742102,2.13443332811,1.32322379438,410.039526251,420.355701769,414.141162529,1.54233302823,232.0,140.677530738,20352.8211126,1.0,303.7,43.8746733333,-79.5121933333,983.1,6.48545891413,7.12703094895,0.0,27.5656084001,26.8,98.5,151.1,4.9,9.9
45,2018-07-20 15:41:55.700000,280.5,29.3177046466,2.00617381839,2.06956783733,2.13065730024,1.3870723219,411.052624353,419.185985679,415.203362103,1.3130525529,343.2,140.657885511,20376.5678543,1.0,303.6,43.8746733333,-79.5121933333,983.1,6.48166597753,7.1279317312,0.0,27.5660624856,26.8,99.4,161.5,5.0,8.1
46,2018-07-20 15:41:56.700000,280.6,29.3272310028,2.00584411435,2.06927459132,2.13010374499,1.26052720373,410.001172015,418.961760986,414.094936229,1.44168398162,244.0,140.614665387,20420.9613709,1.0,303.6,43.8746733333,-79.512195,983.2,6.48440792587,7.13009060504,0.0,27.5683032743,26.8,103.9,159.6,4.8,9.1
47,2018-07-20 15:41:57.700000,280.5,29.3296468943,2.00316992106,2.0677905142,2.12739385098,1.52936364673,408.79904381,419.186467163,412.891349246,1.42793198987,145.2,140.673155572,20470.4662475,1.0,303.6,43.8746733333,-79.5121966667,983.2,6.48543941744,7.1364473096,0.0,27.5687775056,26.8,76.8,137.0,2.4,5.9
48,2018-07-20 15:41:58.700000,280.3,29.3368797787,2.00200395078,2.06794983116,2.1260016842,1.39538768785,409.108749863,418.550404417,413.170686078,1.28536584465,327.0,140.644670521,20369.3169391,1.0,303.7,43.8746716667,-79.5122,983.2,6.48436149586,7.13256665466,0.0,27.5697896881,26.8,81.5,122.4,3.8,7.9
49,2018-07-20 15:41:59.700000,280.1,29.3423320867,2.0008291661,2.06664823289,2.12480226584,1.19625028093,409.366866031,418.495282184,413.437881271,1.12815745823,136.9,140.655756536,20388.1671647,1.0,303.6,43.8746733333,-79.5122033333,983.2,6.48443706452,7.13364911394,0.0,27.5717843464,26.8,59.0,122.8,3.5,6.1
50,2018-07-20 15:42:00.700000,279.9,29.347798479,2.00293011684,2.06746631742,2.12706289164,1.14029805733,409.172041172,417.982356928,413.253675617,1.06935467919,337.2,140.644352552,20368.0198272,1.0,303.6,43.874675,-79.512205,983.2,6.47719443339,7.13164181988,0.0,27.572684985,26.8,57.8,112.6,2.7,6.1
51,2018-07-20 15:42:01.700000,279.6,29.3537052485,2.00330660725,2.06679699897,2.12733839587,1.26819521149,409.81451383,417.413899815,413.882072405,1.33629953853,213.0,140.640247647,20436.5937709,1.0,303.6,43.874675,-79.5122066667,983.1,6.48188443432,7.12996388757,0.0,27.5730990505,26.8,59.7,116.2,2.7,5.0
52,2018-07-20 15:42:02.700000,279.5,29.3611161158,1.99903998725,2.06514333372,2.12297492164,1.34781978546,409.48775598,417.24950607,413.56831665,1.3181954164,278.0,140.638797586,20486.1051663,1.0,303.6,43.87468,-79.512205,983.0,6.48130552459,7.12507301904,0.0,27.5745967333,26.8,66.1,127.3,2.7,5.2
53,2018-07-20 15:42:03.700000,279.6,29.3697425886,2.00018325758,2.06586754113,2.12417252238,1.41622148556,409.099942137,417.760236321,413.175816847,1.17452909626,299.8,140.625305851,20475.7093068,1.0,303.6,43.8746816667,-79.5122016667,983.1,6.47378136781,7.13126590266,0.0,27.5758330136,26.8,55.3,156.0,1.9,2.1
54,2018-07-20 15:42:04.700000,279.4,29.3726421206,1.9974286443,2.06295997137,2.12125757463,1.15948605121,408.912216091,417.449797457,412.977328999,1.39290698986,317.9,140.671506266,20466.6618993,1.0,303.6,43.8746816667,-79.5122016667,983.1,6.47731085958,7.13180272827,0.0,27.5770921981,26.8,107.1,145.3,1.5,4.9
55,2018-07-20 15:42:05.700000,279.2,29.3831209565,1.99386276504,2.0606517941,2.11748492233,1.20310707005,408.487653737,416.775913763,412.536370298,1.54433009221,357.4,140.624417258,20490.208688,1.0,303.6,43.8746833333,-79.5121983333,983.1,6.48159563521,7.13268587693,0.0,27.5779692216,26.8,116.1,182.4,2.6,4.6
56,2018-07-20 15:42:06.700000,279.1,29.3911115744,1.99235254878,2.06212763207,2.11579604112,1.56919494571,408.513862006,417.221239132,412.540581259,1.64455901009,354.3,140.654601612,20562.6085767,1.0,303.6,43.8746866667,-79.5121983333,983.1,6.48217302674,7.132295926,0.0,27.579181252,26.8,125.1,184.9,3.4,6.9
57,2018-07-20 15:42:07.700000,279.1,29.3993530309,1.99068260252,2.06369314888,2.11397247384,1.30869325946,407.953564648,417.756385115,411.956044929,1.94283778525,201.7,140.648251079,20665.4096508,1.0,303.7,43.8746866667,-79.5121983333,983.1,6.48705647863,7.13023644103,0.0,27.5801930085,26.8,139.7,188.4,2.7,5.5
58,2018-07-20 15:42:08.700000,279.3,29.4117587505,1.995656031,2.06179044416,2.11911400939,1.17317159958,408.150880885,416.720533872,412.14677101,1.75744094923,72.8,140.621134344,20635.7733089,1.0,303.6,43.8746883333,-79.5121983333,983.1,6.48186349985,7.13322628036,0.0,27.5816306247,26.8,125.7,183.1,2.8,5.4
59,2018-07-20 15:42:09.700000,279.5,29.4118842315,1.99609840486,2.05636444411,2.11967412439,1.31422538223,408.670128954,416.023860098,412.693013107,1.52691249553,297.1,140.661479985,20498.1033723,1.0,303.6,43.8746883333,-79.5122016667,983.0,6.48274610493,7.1351233931,0.0,27.5826980611,26.8,119.8,161.5,3.1,6.2
60,2018-07-20 15:42:10.700000,279.7,29.4168058431,1.9963288602,2.05299052882,2.11992745327,1.31890355408,408.262404939,416.257823181,412.281967196,1.42124522694,287.9,140.639824252,20542.9085828,1.0,303.6,43.8746866667,-79.5122033333,983.1,6.48425737946,7.13556242041,0.0,27.584177327,26.8,98.1,153.3,4.3,7.9
61,2018-07-20 15:42:11.700000,279.9,29.4230094292,1.99825178897,2.0499495508,2.1217808755,1.32571712471,407.916055101,416.263682792,411.900350262,1.30473597349,294.2,140.663994355,20556.0911423,1.0,303.6,43.874685,-79.5122083333,983.2,6.48406015431,7.13615161295,0.0,27.5850012169,26.8,111.6,165.1,3.6,8.0
62,2018-07-20 15:42:12.700000,280.1,29.4267935412,2.00246945393,2.04464060786,2.12603137592,1.07070947926,407.724843699,416.248051593,411.676583152,1.49788984154,246.3,140.643088492,20435.2406394,1.0,303.6,43.8746833333,-79.5122166667,983.1,6.48385225426,7.13773100836,0.0,27.5858369669,26.8,112.2,169.2,4.1,8.9
63,2018-07-20 15:42:13.700000,280.4,29.433044706,2.00545670595,2.03889629748,2.12924838548,1.14206374231,407.850432724,415.755009988,411.823639813,1.57853945425,352.0,140.662109421,20404.0953322,1.0,303.7,43.874685,-79.5122216667,983.1,6.4832799792,7.13298693237,0.0,27.5871197347,26.8,90.0,142.1,5.5,8.8
64,2018-07-20 15:42:14.700000,280.8,29.4395207598,2.01015042045,2.03507981755,2.13414074289,1.51648626933,407.588763617,415.586569764,411.557307114,1.2816827569,327.8,140.655075164,20381.2667702,1.0,303.6,43.8746833333,-79.5122266667,983.0,6.47985470657,7.13484382,0.0,27.5884031003,26.8,89.3,153.6,4.6,8.1
65,2018-07-20 15:42:15.700000,281.2,29.4460486235,2.01615993679,2.02968248248,2.14043094335,1.52668795244,407.402130466,415.604980368,411.372094398,1.17481226176,314.5,140.623293041,20379.7763124,1.0,303.7,43.8746816667,-79.51223,983.2,6.47701339083,7.13417985143,0.0,27.5897865704,26.8,106.4,167.5,3.4,5.2
66,2018-07-20 15:42:16.700000,281.3,29.4499857504,2.01984004586,2.02505435201,2.1441937372,1.4434489596,407.772491323,416.32070941,411.732543404,1.19216264572,163.4,140.673223082,20391.4530683,1.0,303.6,43.87468,-79.5122283333,983.2,6.48283360396,7.12781933986,0.0,27.5905208183,26.8,127.7,196.7,2.3,3.4
67,2018-07-20 15:42:17.700000,281.5,29.457009375,2.02546575,2.02274594243,2.15006460872,1.456543875,408.64841875,416.812312153,412.621023169,1.14767561031,354.0,140.636775,20444.8454919,1.0,303.6,43.87468,-79.5122283333,983.1,6.48162925,7.12712375,0.0,27.5915825,26.8,130.9,197.8,1.5,4.3
68,2018-07-20 15:42:18.700000,281.8,29.4636925015,2.02758675039,2.02219635464,2.15225435692,1.49719288567,409.995100389,416.692452529,413.982477551,1.51146386416,347.0,140.638206256,20403.4115734,1.0,303.7,43.8746783333,-79.512225,983.2,6.48922962558,7.13402243632,0.0,27.5932906251,26.8,115.7,169.9,3.2,6.4
69,2018-07-20 15:42:19.700000,282.1,29.4715610252,2.02922761186,2.01748633313,2.15402552107,1.49508557785,411.756728197,416.874166654,415.780983548,1.50483475466,53.3,140.643116565,20309.964286,1.0,303.7,43.8746766667,-79.5122216667,983.2,6.48963723032,7.13016662924,0.0,27.594271968,26.9,119.4,177.6,3.3,5.7
70,2018-07-20 15:42:20.700000,282.3,29.4793168851,2.0309409286,2.01361503196,2.15593904638,1.3810613059,412.592691109,416.397945946,416.65368271,1.38525002966,0.1,140.622051377,20316.7638096,1.0,303.6,43.8746766667,-79.5122216667,983.0,6.48663294882,7.13155532632,0.0,27.595969057,26.9,133.7,185.0,2.7,4.6
71,2018-07-20 15:42:21.700000,282.5,29.4855814864,2.03362741431,2.01308750657,2.15867370716,1.30995991576,412.260425296,416.270549467,416.303102574,1.42112149233,347.6,140.639749379,20337.3648739,1.0,303.6,43.8746766667,-79.51222,983.1,6.48585770596,7.1326240059,0.0,27.5967939864,26.9,127.7,183.9,2.1,3.2
72,2018-07-20 15:42:22.700000,282.7,29.4915671875,2.03372468737,2.01304584056,2.1587499874,1.33186858109,412.2508031,417.244430058,416.288356099,1.55740654948,155.6,140.638368752,20320.2638668,1.0,303.6,43.874675,-79.51222,983.2,6.48365732818,7.13037695325,0.0,27.597771875,26.9,87.8,147.0,1.2,2.9
73,2018-07-20 15:42:23.700000,282.9,29.494287251,2.03145994948,2.01489067487,2.15646402535,1.48095157666,411.948116763,419.095357352,415.996424451,1.67301918662,139.6,140.662760621,20279.9251234,1.0,303.6,43.8746733333,-79.51222,983.2,6.4805144932,7.12926907372,0.0,27.5989000094,26.9,112.3,183.4,2.1,3.6
74,2018-07-20 15:42:24.700000,283.2,29.5030712772,2.03019867099,2.01507363829,2.15508447816,1.5109467448,411.800289286,420.463227676,415.833989761,1.46182057891,156.7,140.631418777,20329.7496427,1.0,303.6,43.8746733333,-79.5122216667,983.1,6.47611968767,7.12507280274,0.0,27.6000528145,26.9,95.2,156.1,1.8,2.9
75,2018-07-20 15:42:25.700000,283.6,29.5092865299,2.02739689474,2.01872342793,2.15221260061,1.28629780962,410.644362889,420.577022275,414.671713485,1.29299495012,182.6,140.650647734,20360.5792093,1.0,303.6,43.8746733333,-79.5122233333,983.1,6.47997526917,7.1305678736,0.0,27.6011581579,26.9,97.8,183.4,1.3,2.9
76,2018-07-20 15:42:26.700000,283.9,29.5176799784,2.02701756511,2.02006129478,2.15191285278,1.41223961742,410.406094498,419.824029752,414.448914941,1.22499091716,356.3,140.647213697,20322.8333863,1.0,303.6,43.8746716667,-79.5122233333,983.1,6.47764896782,7.13032775857,0.0,27.6028128026,26.9,107.6,159.6,2.2,4.8
77,2018-07-20 15:42:27.700000,284.2,29.5291595853,2.02546171559,2.01896132787,2.15039587082,1.39869289838,410.605494788,419.551420299,414.672191906,1.32559291013,162.1,140.624473319,20335.9431205,1.0,303.6,43.8746733333,-79.5122233333,983.1,6.48177470719,7.12588334864,0.0,27.6036995782,26.9,119.9,183.8,2.3,4.1
78,2018-07-20 15:42:28.700000,284.6,29.5296384291,2.02582697191,2.01956690194,2.15055872015,1.25918503034,410.024837274,422.399710059,414.040174746,1.64553300357,355.7,140.667567245,20296.1784792,1.0,303.6,43.8746716667,-79.512225,983.2,6.48333799609,7.12754824773,0.0,27.6047317173,27.0,116.9,175.6,2.3,4.9
79,2018-07-20 15:42:29.700000,284.9,29.537836208,2.02451292585,2.02057590433,2.14922826295,1.10515142491,409.962888143,426.03548543,413.985403111,1.53911367626,319.5,140.642148109,20280.873323,1.0,303.6,43.8746733333,-79.5122233333,983.1,6.48381688542,7.13027280978,0.0,27.60625578,27.0,120.5,176.6,2.9,5.7
80,2018-07-20 15:42:30.700000,285.3,29.5461176343,2.02535599052,2.02423482035,2.15006448598,1.04756913615,409.468867991,426.764855615,413.475740242,1.32796797022,214.9,140.647728098,20288.079099,1.0,303.7,43.874675,-79.512225,983.1,6.48313780853,7.13282383364,0.0,27.607826716,27.0,111.8,162.6,2.4,5.0
