,gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
37,2019-05-16 13:29:22.900,171.1,20.7239144791,1.97197013536,1.99131538214,0.0960582855097,438.357989405,434.248547282,0.0910265065869,166.3,50.5210478715,7724.20052001,2.6,213.7,43.661615,-79.398925,1000.6,9.86297862863,24.6618324309,0.0,20.5419301158,15.6,2.1,153.5,0.5,1.1
38,2019-05-16 13:29:23.900,170.7,20.7230750346,1.97321337473,1.99301081428,0.13736783894,438.357166663,434.955368339,0.118366541194,353.0,50.5050672907,7701.49407229,2.6,213.7,43.66161,-79.3989316667,1000.6,9.86436897655,24.6676704703,0.0,20.5419613416,15.6,16.7,164.4,0.8,1.5
39,2019-05-16 13:29:24.900,170.4,20.7243263425,1.97484233364,1.99667607329,0.0329231864589,438.011763924,434.752436553,0.0325723115586,75.4,50.4822109766,7670.82898829,2.6,213.8,43.661605,-79.3989366667,1000.5,9.86165419452,24.6653331982,0.0,20.541429821,15.6,4.6,149.5,0.7,1.3
40,2019-05-16 13:29:25.900,170.1,20.7263341451,1.97187142547,1.99147226592,0.134362523629,437.246378298,434.225936825,0.053617862521,177.4,50.544468405,7675.28065333,2.6,214.0,43.6616033333,-79.39894,1000.6,9.86226118194,24.6646131837,0.1,20.541185095,15.6,358.0,143.1,0.8,1.7
41,2019-05-16 13:29:26.800,169.7,20.7292132504,1.97525089433,1.99591062423,0.171487473278,437.532500206,434.608305273,0.0713073335583,351.4,50.4754024463,7686.20839525,2.6,213.8,43.6616016667,-79.3989433333,1000.5,9.86575722554,24.6682455489,0.0,20.5414367702,15.6,8.5,152.6,0.7,1.6
42,2019-05-16 13:29:27.900,169.5,20.7310079347,1.97279572693,1.99344903143,0.127323154306,436.784034535,433.858917746,0.0722109727704,353.5,50.5039029176,7722.99110813,2.6,213.7,43.6616,-79.3989466667,1000.5,9.86520016685,24.6667793582,0.0,20.541138098,15.6,356.2,146.7,1.0,2.0
43,2019-05-16 13:29:28.900,169.0,20.7320867592,1.97170997862,1.99170381165,0.122100198541,436.605288835,434.497234105,0.176006589237,219.1,50.528544528,7735.6877654,2.6,213.8,43.6615983333,-79.3989466667,1000.6,9.86389499198,24.6655404699,0.0,20.5406514682,15.6,33.0,187.5,0.9,1.8
44,2019-05-16 13:29:29.900,168.5,20.7343978676,1.97434158558,1.99667985604,0.105823295368,437.031088584,434.659876979,0.108037261481,92.5,50.4671926736,7717.26163427,2.6,213.8,43.661595,-79.39895,1000.5,9.86402317116,24.6642125204,0.0,20.5408751777,15.6,40.7,179.2,0.9,1.6
45,2019-05-16 13:29:30.900,167.9,20.7368999731,1.9734044576,1.99093896366,0.0636906771817,436.284127858,433.514610672,0.0613244423141,162.9,50.4990422344,7781.99155581,2.6,213.8,43.6615933333,-79.3989483333,1000.5,9.86418433379,24.6686555316,0.1,20.5403000269,15.6,18.1,179.2,0.7,1.4
46,2019-05-16 13:29:31.900,167.5,20.737581275,1.97455128525,1.99382746629,0.0902723398711,436.264399484,433.945312816,0.188908412353,287.1,50.4934217001,7756.0471382,2.6,213.8,43.6615933333,-79.3989466667,1000.6,9.86490309724,24.6671059755,0.1,20.5393921314,15.6,350.6,128.3,0.9,2.0
47,2019-05-16 13:29:32.900,167.3,20.7383523818,1.97356475803,1.99789278271,0.170934007424,435.943475214,434.308432934,0.192592831341,193.0,50.4833159401,7698.35021873,2.6,213.6,43.661595,-79.398945,1000.4,9.86431650943,24.6667714316,0.0,20.5394984136,15.6,339.6,130.2,1.2,2.3
48,2019-05-16 13:29:33.800,167.3,20.7395173918,1.97217561417,1.99129933171,0.160741244574,435.402407332,433.60655968,0.275384932346,306.4,50.5268699511,7689.31097705,2.6,213.6,43.6615966667,-79.398945,1000.6,9.86372323953,24.6676478247,0.0,20.5394003946,15.5,341.9,131.4,1.4,2.7
49,2019-05-16 13:29:34.900,167.3,20.7420190453,1.97541428416,1.9955756899,0.0904415058647,435.879793411,434.104121664,0.0420104412475,147.5,50.464463553,7641.52351785,2.6,213.6,43.6616,-79.398945,1000.5,9.86376666417,24.6668841258,0.0,20.5389428566,15.5,354.4,146.1,1.4,2.7
50,2019-05-16 13:29:35.900,167.3,20.7432265634,1.97291406701,1.99556348894,0.125674919626,435.239891621,433.8206824,0.108885265847,199.9,50.5011389579,7705.77895002,2.6,213.6,43.661605,-79.3989466667,1000.5,9.86479140756,24.6645484415,0.0,20.5390390629,15.5,354.0,139.3,1.5,3.2
51,2019-05-16 13:29:36.900,167.4,20.7434428347,1.97223754973,1.99377384119,0.195758752546,434.848276157,433.388003503,0.191712603778,182.7,50.5347916572,7765.01194724,2.6,213.5,43.66161,-79.3989483333,1000.6,9.8651485382,24.6633380492,0.0,20.5386476203,15.5,348.4,133.8,1.4,2.6
52,2019-05-16 13:29:37.900,167.6,20.7464060177,1.97685021646,1.99786281929,0.210094583141,434.735555982,433.901313384,0.0218539374468,249.5,50.4765858907,7725.65836595,2.6,213.4,43.6616133333,-79.39895,1000.5,9.86489718721,24.6660180077,0.0,20.5384919991,15.5,337.8,117.4,1.6,3.3
53,2019-05-16 13:29:38.800,167.6,20.7482,1.97535367534,1.99287040121,0.19514437914,433.850926251,432.712255358,0.139282098726,286.3,50.5120917236,7760.9721766,2.6,213.3,43.661615,-79.3989533333,1000.5,9.86488034269,24.6671187575,0.0,20.538612505,15.5,326.9,108.4,1.4,2.5
54,2019-05-16 13:29:39.900,168.3,20.7489555888,1.97549060529,1.99525343277,0.186745289543,433.675026667,433.092936681,0.11080778764,129.6,50.4930227459,7753.86939321,2.6,213.3,43.6616216667,-79.39896,1000.5,9.86535695536,24.6660507342,0.0,20.5380444112,15.5,311.2,112.3,1.2,2.3
55,2019-05-16 13:29:40.900,168.8,20.7512000009,1.97628714186,2.00140678336,0.131529255343,433.280571076,433.311580905,0.217487335465,336.8,50.4889571705,7722.1557586,2.6,213.3,43.6616216667,-79.3989616667,1000.5,9.86519428594,24.6631285704,0.1,20.5380285718,15.5,326.3,112.8,1.1,2.5
56,2019-05-16 13:29:41.900,168.9,20.7519500021,1.97572437173,1.99190847092,0.0890763848715,433.038936534,432.325471651,0.182918382928,353.9,50.5170312837,7820.7985194,2.6,213.3,43.6616216667,-79.398965,1000.6,9.86260438821,24.6660187307,0.1,20.5377125036,15.5,317.3,110.8,1.3,2.3
57,2019-05-16 13:29:42.900,169.1,20.7540468829,1.9784165465,1.99806938066,0.0676387227833,433.287148898,432.944747253,0.138153263644,124.2,50.4726273148,7653.6979218,2.6,213.3,43.6616216667,-79.3989666667,1000.5,9.86127310507,24.6678079983,0.0,20.5375774406,15.5,328.7,114.2,1.1,2.2
58,2019-05-16 13:29:43.800,169.4,20.7555812501,1.97489031732,1.9966093617,0.0434195081134,432.802500525,432.696301058,0.0651133658913,198.5,50.5280217959,7738.0365231,2.6,213.3,43.6616216667,-79.39897,1000.5,9.86340999853,24.6619906297,0.0,20.5376031253,15.5,324.7,106.4,0.9,1.7
59,2019-05-16 13:29:44.900,169.7,20.7567444142,1.97645876808,1.99366055844,0.0605004030774,432.963542632,432.331303069,0.097944133137,320.8,50.506735207,7768.09626566,2.6,213.4,43.6616216667,-79.3989716667,1000.5,9.86451222071,24.6614554886,0.1,20.5372222265,15.5,293.1,90.8,1.1,1.9
60,2019-05-16 13:29:45.900,170.2,20.7599475852,1.97867998225,1.99934,0.0469524277947,432.80905007,433.163,0.169648,182.6,50.4625607005,7737.32,2.6,213.3,43.6616233333,-79.3989716667,1000.5,9.86161209574,24.6597682765,0.0,20.536501595,15.5,323.2,110.1,1.1,2.2
61,2019-05-16 13:29:46.900,170.6,20.7605286048,1.97656738793,1.99452089029,0.0971013214529,432.064414409,431.489983764,0.00640152686267,210.9,50.5164328214,7753.79092384,2.6,213.4,43.6616233333,-79.3989716667,1000.5,9.86181423235,24.6603570928,0.0,20.5362952325,15.5,338.5,119.8,1.4,2.8
62,2019-05-16 13:29:47.900,171.0,20.7612124995,1.97851656124,1.99527251184,0.136872872273,432.340687285,432.358838421,0.164301123569,125.8,50.49943127,7733.67392711,2.6,213.5,43.6616233333,-79.3989716667,1000.5,9.86121218807,24.6628749994,0.0,20.5364,15.4,313.1,100.8,1.4,2.6
63,2019-05-16 13:29:48.900,171.5,20.7636571589,1.97847014124,1.99960048113,0.115810707874,431.868929312,432.128751764,0.0315170616756,254.7,50.4996717006,7758.41326566,2.6,213.5,43.6616266667,-79.3989733333,1000.5,9.86062381184,24.6629190405,0.0,20.5367253998,15.4,314.7,114.2,1.0,1.9
64,2019-05-16 13:29:49.900,172.0,20.7639857129,1.97662777601,1.99336414066,0.0819566349872,431.723476797,431.175260983,0.0384702052706,151.1,50.5220476329,7744.60534266,2.6,213.3,43.6616283333,-79.3989766667,1000.6,9.86378365738,24.6622952376,0.0,20.5364904753,15.4,331.7,117.0,1.1,1.7
65,2019-05-16 13:29:50.900,172.4,20.7667034238,1.98015445093,1.99923512617,0.0655643122925,431.91784665,432.215932344,0.136797966761,347.0,50.4611089847,7819.64092306,2.6,213.6,43.6616316667,-79.3989783333,1000.5,9.86169510686,24.6638382312,0.0,20.5363682596,15.4,334.6,131.6,0.6,1.2
66,2019-05-16 13:29:51.900,172.8,20.7665285154,1.97579120846,1.99919192073,0.0907668980088,430.867247214,431.41324911,0.120352080343,333.5,50.5316178558,7749.07271046,2.6,213.6,43.6616333333,-79.39898,1000.5,9.86241294061,24.6704573515,0.0,20.5358285511,15.4,341.8,118.3,0.8,1.8
67,2019-05-16 13:29:52.900,173.1,20.7685015989,1.97739115067,1.99737872245,0.116650327985,431.53540601,431.520869702,0.0824300483381,74.2,50.5103163293,7851.07259603,2.6,213.7,43.6616383333,-79.3989816667,1000.5,9.86234451719,24.6687921315,0.0,20.5358109404,15.4,332.3,127.2,0.9,1.7
68,2019-05-16 13:29:53.900,173.4,20.773309823,1.98131363484,1.99996122139,0.0316815874017,431.40049261,431.753405829,0.106292196755,160.7,50.4528665048,7803.37308989,2.6,213.7,43.6616416667,-79.3989833333,1000.6,9.86096286568,24.6679161611,0.0,20.5355290177,15.4,343.9,120.3,0.8,1.9
69,2019-05-16 13:29:54.900,173.7,20.7730528048,1.97632590736,1.99909848706,0.0520033673998,430.902453469,431.383801438,0.159646847719,94.0,50.5323004055,7800.58067902,2.6,213.8,43.661645,-79.3989833333,1000.5,9.86319392348,24.6634110625,0.0,20.535473676,15.4,327.3,113.2,1.2,2.6
70,2019-05-16 13:29:55.900,174.3,20.7734799564,1.9805115685,1.99848129965,0.0707578045716,431.266363825,431.228819288,0.134962219077,355.8,50.4635137276,7804.53614698,2.6,213.7,43.6616466667,-79.3989833333,1000.5,9.86444167755,24.6681827885,0.0,20.5346708061,15.4,330.2,116.8,1.8,3.6
71,2019-05-16 13:29:56.900,174.8,20.7775412257,1.9782132323,1.99984590157,0.0716405710029,430.540193729,431.384983596,0.110400702982,153.9,50.5072333017,7796.65628149,2.6,213.6,43.66165,-79.3989816667,1000.5,9.86401553919,24.6627411971,0.0,20.5347054062,15.4,325.6,111.8,1.7,3.2
72,2019-05-16 13:29:57.900,175.4,20.7789333258,1.97633335056,1.99769099838,0.172587857071,431.123528096,431.01694129,0.115217189567,307.6,50.5168448988,7859.18163386,2.6,213.6,43.6616533333,-79.3989783333,1000.5,9.8651488472,24.6624221573,0.0,20.534255573,15.4,333.3,117.3,1.6,3.7
73,2019-05-16 13:29:58.900,176.1,20.7831269657,1.9812117236,2.00091563208,0.107580227523,431.297365394,431.501980819,0.0326442437492,164.8,50.4379590637,7798.33934216,2.6,213.6,43.6616533333,-79.3989716667,1000.5,9.86213906269,24.6629206353,0.0,20.5343380942,15.4,324.2,109.6,1.4,2.4
74,2019-05-16 13:29:59.800,176.7,20.783243777,1.97580253337,1.99938314099,0.0615745056655,430.204842821,431.342416293,0.0435715621975,163.9,50.5475104208,7805.57751607,2.6,213.6,43.6616516667,-79.398965,1000.6,9.86260668074,24.6625015737,0.1,20.5332047212,15.4,338.4,130.4,1.8,3.6
75,2019-05-16 13:30:00.900,179.0,20.7843999721,1.97833109207,1.9975490818,0.188177406017,430.572516645,431.324581969,0.134593378267,50.5,50.5266245996,7841.43066118,1.4,213.5,43.661665,-79.3989583333,1000.5,9.86464643683,24.6693998607,0.0,20.5324058922,15.4,339.6,109.0,1.7,3.0
76,2019-05-16 13:30:01.900,181.3,20.7878118011,1.98237636795,1.99745131316,0.191279678831,430.938471712,431.496488669,0.126591068783,55.4,50.4483600554,7841.3353325,1.4,213.3,43.66167,-79.3989516667,1000.6,9.86822825745,24.6698354365,0.0,20.5330370055,15.4,323.4,123.1,1.4,3.5
77,2019-05-16 13:30:02.800,183.0,20.7888298968,1.97600196058,1.99542001345,0.272852843513,430.272299154,431.209038458,0.0581614978917,183.4,50.5514556397,7889.38068523,1.4,213.4,43.661675,-79.398945,1000.5,9.86585546471,24.6668783512,0.0,20.5332,15.4,21.0,172.9,2.0,3.9
78,2019-05-16 13:30:03.900,184.7,20.7908887547,1.98004365382,1.99699025732,0.049927231726,430.744800445,431.545488091,0.135646627007,128.0,50.4984413768,7788.36280324,1.4,213.7,43.66168,-79.39894,1000.5,9.86362556917,24.6701946447,0.1,20.5329514057,15.4,36.4,182.7,1.9,3.6
79,2019-05-16 13:30:04.900,186.0,20.7951561728,1.98031593417,1.99945010337,0.108096235464,430.505521267,431.575688529,0.0462362156854,165.8,50.4675608507,7788.80255679,1.4,213.5,43.6616816667,-79.398935,1000.5,9.86329143073,24.667829369,0.0,20.5329856927,15.4,32.7,175.9,2.0,3.7
80,2019-05-16 13:30:05.800,187.0,20.7943437993,1.97846538859,1.99532073887,0.187924599567,430.061104875,431.152790279,0.140895230592,244.2,50.5230910514,7889.35486318,1.4,213.5,43.6616816667,-79.3989316667,1000.5,9.86090868356,24.6613038795,0.0,20.5322290702,15.4,17.3,160.2,1.9,3.6
81,2019-05-16 13:30:06.900,187.7,20.7948997502,1.98233870123,1.99869311726,0.0220848002492,430.531055435,432.025142035,0.0286902214974,161.0,50.4595784228,7805.49065763,1.4,213.5,43.6616783333,-79.3989283333,1000.6,9.86279373123,24.6673200298,0.0,20.5325443057,15.4,16.5,167.1,2.1,4.2
82,2019-05-16 13:30:07.900,188.1,20.7974937539,1.97756077287,1.99807165889,0.136033386909,429.388529338,431.599316638,0.0728891866033,22.0,50.550061095,7832.40759466,1.4,213.4,43.6616733333,-79.3989266667,1000.5,9.86455843984,24.669446877,0.0,20.5319765615,15.4,19.4,168.1,2.0,4.2
83,2019-05-16 13:30:08.900,188.0,20.7982524261,1.97976028462,1.99686888473,0.110013685972,429.731334777,431.927491406,0.216147802292,147.5,50.5215816483,7859.76124183,1.4,213.5,43.6616716667,-79.3989266667,1000.5,9.86283076173,24.671590675,0.0,20.5321714557,15.4,25.0,168.5,2.5,5.0
84,2019-05-16 13:30:09.900,188.0,20.8030124925,1.98570592848,1.99807135397,0.212355016819,429.946124739,432.149262451,0.0483391657873,268.1,50.4317501367,7869.98246569,1.4,213.3,43.6616683333,-79.3989283333,1000.5,9.86363593589,24.6663625087,0.0,20.5316562509,15.4,17.8,161.4,2.7,5.1
85,2019-05-16 13:30:10.900,187.5,20.8014419323,1.97638321028,1.99498201363,0.180889191432,428.972321028,431.9239656,0.0946646720583,210.0,50.5496582632,7875.94502255,1.4,213.4,43.6616633333,-79.39893,1000.5,9.86706097295,24.6626193499,0.0,20.5318806456,15.4,10.1,159.7,2.6,5.1
86,2019-05-16 13:30:11.800,187.2,20.8035126322,1.98222726498,1.99842864257,0.138375775775,429.536444036,432.583657414,0.12374944171,1.5,50.4924819991,7836.27246155,1.4,213.5,43.66166,-79.39893,1000.5,9.86545535914,24.6668252644,0.0,20.5310702629,15.4,25.2,173.2,2.3,4.3
