,gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
34,2023-05-30 16:52:01.100,144.1,26.6854497151,2.10156692927,2.12394311186,0.231878767981,448.943447544,453.328449471,0.154897871628,34.0,50.5495128046,10946.4127353,1.1,325.2,43.6614716667,-79.3989866667,1006.0,9.87412817976,24.6837838752,0.1,23.0686888703,24.8,355.3,54.9,0.7,1.7
35,2023-05-30 16:52:02.200,144.1,26.6958450156,2.10010903932,2.12407489815,0.179547264399,447.65955208,453.24397086,0.129605164771,42.0,50.5784096415,11003.2596817,1.3,325.2,43.6614733333,-79.3989883333,1006.0,9.87350420662,24.6969441877,0.1,23.0700208348,24.8,28.9,42.3,1.2,1.7
36,2023-05-30 16:52:03.100,144.0,26.6950153426,2.09850124516,2.12123351764,0.149616605616,447.802378215,452.82370429,0.225555279322,43.0,50.6359769975,11021.9819451,1.3,325.3,43.6614716667,-79.3989883333,1005.9,9.87120122695,24.6961345664,0.1,23.071316697,24.9,37.9,72.4,0.9,2.5
37,2023-05-30 16:52:04.100,143.9,26.6999589679,2.10016127029,2.12552044291,0.218846802981,448.163822445,453.22006626,0.250547830359,43.0,50.576650271,11001.9742166,1.1,325.4,43.6614716667,-79.3989883333,1005.9,9.87481612052,24.6844767954,0.1,23.0735547456,24.9,28.9,76.8,0.8,1.7
38,2023-05-30 16:52:05.100,143.9,26.7088988044,2.10233623583,2.12277381185,0.168621756895,448.035586271,452.890830062,0.261558738953,47.8,50.5315556792,11051.6136803,1.1,325.6,43.6614733333,-79.3989916667,1005.9,9.87181740878,24.6948223665,0.1,23.0761300969,24.9,1.9,56.3,0.7,1.8
39,2023-05-30 16:52:06.200,144.1,26.710758582,2.09514149907,2.12051365904,0.00524976915311,447.361824124,452.410230099,0.240922948943,43.9,50.6593988953,11082.2431762,1.1,325.5,43.661475,-79.3989933333,1005.9,9.87305189135,24.6936637201,0.1,23.0785267219,24.9,353.1,31.4,0.8,1.3
40,2023-05-30 16:52:07.100,144.2,26.7149641756,2.10158204915,2.12539142145,0.217909369989,447.935573946,453.125735254,0.106093027413,46.8,50.5874859032,10932.7558567,1.3,325.7,43.6614766667,-79.398995,1006.0,9.87395220337,24.7007662556,0.1,23.0811178736,24.9,6.2,32.9,0.8,1.6
41,2023-05-30 16:52:08.100,144.3,26.7234625013,2.10606979481,2.12327274344,0.108461440057,447.862520573,452.817681938,0.025579551075,47.2,50.5014733689,11024.2651026,1.1,325.7,43.6614766667,-79.3989966667,1006.0,9.87302569102,24.6939164694,0.1,23.083069265,24.9,2.4,50.1,0.8,1.6
42,2023-05-30 16:52:09.100,144.3,26.7245,2.09735,2.11976871258,0.123002,446.901,452.391860015,0.104448793162,52.2,50.646,11034.3506394,1.1,325.9,43.6614766667,-79.3989983333,1006.0,9.87342,24.6927,0.1,23.0856,24.9,42.3,38.3,1.3,1.5
43,2023-05-30 16:52:10.100,144.3,26.7286465947,2.09823538527,2.1225290211,0.112224530423,448.300040732,452.874471077,0.21085591059,51.1,50.6123858658,10947.057196,1.1,326.0,43.6614783333,-79.399,1006.0,9.87316033099,24.6905879055,0.1,23.0884530236,24.9,356.3,75.9,0.8,2.5
44,2023-05-30 16:52:11.100,144.3,26.7332759535,2.10204265342,2.12167512156,0.179475508678,448.132170125,452.335766398,0.128357590402,49.6,50.5388193819,10933.0210049,1.1,326.1,43.6614783333,-79.399,1005.9,9.87286807006,24.6840775359,0.1,23.0901411415,24.9,346.8,13.5,0.9,1.6
45,2023-05-30 16:52:12.100,144.3,26.7381382018,2.09660646461,2.1185475035,0.221787772485,447.283956061,452.061849122,0.102844113069,49.3,50.6275017494,11048.2683621,1.1,326.1,43.6614766667,-79.399,1005.9,9.87339024817,24.6891153377,0.1,23.0927610659,24.9,348.7,31.0,0.6,1.7
46,2023-05-30 16:52:13.200,144.3,26.7425086401,2.09698240131,2.12129202687,0.12410999867,447.681934572,452.788063573,0.16232618977,51.1,50.6336000152,11005.1031109,1.3,326.3,43.6614766667,-79.399,1006.0,9.87405121167,24.6952522664,0.1,23.0947643831,24.9,28.6,25.9,0.7,1.1
47,2023-05-30 16:52:14.100,144.3,26.746221728,2.10385502959,2.12325490293,0.119301620623,448.199261224,452.790826007,0.189961641385,55.3,50.5451230314,10965.3505455,1.3,326.4,43.6614766667,-79.399,1006.0,9.87460553482,24.6903307444,0.1,23.0972769148,25.0,33.3,69.8,0.7,1.7
48,2023-05-30 16:52:15.100,144.3,26.7553465672,2.09979420891,2.12020386097,0.033690466782,447.521629825,452.253706632,0.197127397247,52.6,50.5583471716,11063.9803828,1.1,326.2,43.661475,-79.399,1006.0,9.8718311047,24.6938397016,0.1,23.0986095525,25.0,39.1,71.3,0.5,1.1
49,2023-05-30 16:52:16.100,144.3,26.7562768076,2.09932135292,2.11964174548,0.120559768086,447.25316536,452.444442077,0.220635043431,45.2,50.6373377939,11138.0558219,1.1,326.0,43.661475,-79.399,1005.9,9.87426784536,24.6958607732,0.0,23.1011962062,25.0,26.6,70.3,0.5,1.1
50,2023-05-30 16:52:17.200,144.3,26.7615375325,2.10001977524,2.12467148648,0.023748987141,447.559090422,452.730256761,0.186094032648,47.9,50.576324779,11099.7037432,1.1,325.8,43.661475,-79.399,1006.0,9.87373118656,24.699305123,0.0,23.1025647151,25.0,31.4,56.9,0.6,1.1
51,2023-05-30 16:52:18.100,144.3,26.7693346519,2.09875947865,2.12094339533,0.189666643368,447.941958431,452.19406872,0.184482461354,38.4,50.540342327,11162.6478971,1.1,325.9,43.6614733333,-79.399,1006.0,9.87550789642,24.6935323915,0.1,23.1048787824,25.0,16.3,67.6,0.4,1.1
52,2023-05-30 16:52:19.200,144.2,26.7717561821,2.09697078866,2.12003241484,0.094934287604,447.106601808,452.404285205,0.186999632484,34.5,50.6532530494,11164.4543214,1.1,325.8,43.6614733333,-79.399,1006.0,9.87127980468,24.6915553344,0.1,23.106704496,25.0,342.2,32.5,0.4,0.8
53,2023-05-30 16:52:20.100,144.2,26.7764677427,2.10033812778,2.12224604604,0.085908850301,448.200672082,452.773062132,0.167613827368,29.2,50.578471438,11059.1203385,1.1,325.6,43.6614716667,-79.399,1005.9,9.87377735085,24.6881953473,0.3,23.1094573241,25.0,340.5,19.8,0.5,0.9
54,2023-05-30 16:52:21.200,144.1,26.7824116466,2.09809234987,2.11823387642,0.082846056195,447.735917808,452.081444565,0.179262719241,34.5,50.5545209009,11127.2178684,1.1,325.6,43.6614716667,-79.399,1006.0,9.87503082465,24.6941041678,0.1,23.1096586167,25.0,357.7,27.6,0.8,1.2
55,2023-05-30 16:52:22.200,144.0,26.7868421316,2.09450930717,2.11963922317,0.161078458096,447.270024444,452.038918762,0.153305892969,21.6,50.6370424454,11139.9506487,1.3,325.8,43.66147,-79.399,1006.0,9.87263518181,24.6906497179,0.3,23.1124389028,25.0,17.2,25.1,0.5,1.5
56,2023-05-30 16:52:23.200,143.9,26.79017816,2.0995935901,2.12305,0.231865437702,448.094484366,452.20418171,0.168362418844,24.1,50.5919021098,11089.9410221,1.1,325.9,43.66147,-79.399,1005.9,9.87346912041,24.6925185041,0.3,23.1147374121,25.0,32.9,58.6,0.2,0.9
57,2023-05-30 16:52:24.200,143.8,26.7931938358,2.10207004305,2.12267137363,0.167183761053,448.075957283,451.866038713,0.210100494936,24.1,50.538263185,11053.7213546,1.3,326.0,43.6614683333,-79.399,1006.0,9.87379288232,24.695867311,0.3,23.1182245919,25.0,11.7,58.9,0.6,0.8
58,2023-05-30 16:52:25.200,143.7,26.7994276318,2.09858250033,2.11918439609,0.224225946848,447.285179384,451.821362267,0.227765524513,14.2,50.628647942,11133.8189362,1.1,326.1,43.6614683333,-79.399,1006.0,9.87302866778,24.6954847031,0.5,23.1201938325,25.1,354.6,36.4,0.7,1.7
59,2023-05-30 16:52:26.200,143.6,26.8018565314,2.10155157652,2.11986207297,0.262490565063,448.109801236,452.309576937,0.227440225524,13.7,50.5972642472,11115.4408219,1.1,325.9,43.6614666667,-79.3990016667,1005.9,9.87343135695,24.6893331081,0.7,23.1226334459,25.1,348.6,25.7,1.0,1.7
60,2023-05-30 16:52:27.200,143.4,26.8080286779,2.1024700606,2.12227874247,0.174517642101,448.113811212,452.340247872,0.127192633464,17.3,50.5469237783,11124.8256384,1.3,325.9,43.6614666667,-79.3990016667,1005.9,9.8742513234,24.69043407,0.5,23.1235730395,25.1,339.9,30.5,1.1,2.7
61,2023-05-30 16:52:28.200,143.3,26.8147564072,2.09898025145,2.11878449231,0.155830379907,447.854881246,451.300796493,0.141640080218,20.5,50.5803575879,11252.1535673,1.3,325.8,43.661465,-79.3990016667,1006.0,9.87297819149,24.6972393214,0.3,23.1259615571,25.1,336.8,12.1,1.1,2.3
62,2023-05-30 16:52:29.200,143.2,26.8159678904,2.09867623865,2.12055620637,0.13233312897,448.072453496,451.558437285,0.236816005056,17.0,50.6092355126,11269.8888121,1.3,325.7,43.661465,-79.3990016667,1006.0,9.87103353868,24.6962526863,0.3,23.1289117956,25.1,339.8,17.2,1.5,2.6
63,2023-05-30 16:52:30.200,143.1,26.8228301213,2.10063413407,2.12184545399,0.155549229216,448.365444559,451.926475366,0.175132790098,14.0,50.5503251323,11184.2360749,4.6,325.8,43.661465,-79.3990033333,1006.0,9.87153298309,24.6908360613,0.3,23.130166473,25.1,6.6,21.6,1.2,2.9
64,2023-05-30 16:52:31.200,143.0,26.8300949715,2.10092380239,2.11671670974,0.126326960421,448.295088972,451.239510703,0.188080112182,11.3,50.5624222214,11205.6467613,4.6,325.7,43.6614633333,-79.3990033333,1006.0,9.87262331592,24.6893135674,0.3,23.1328949715,25.1,357.0,50.7,1.1,2.7
65,2023-05-30 16:52:32.200,142.9,26.833716918,2.09788538722,2.11820439143,0.223038246908,447.840612918,451.74963587,0.346551276104,11.2,50.6271534453,11280.4445849,4.6,325.7,43.6614633333,-79.3990033333,1005.9,9.87367173867,24.6915762331,0.3,23.1350796576,25.1,338.7,27.4,1.1,2.6
66,2023-05-30 16:52:33.200,142.9,26.8395126071,2.10210972761,2.12446872623,0.247836866096,448.222738523,452.171036424,0.290588463791,10.4,50.5626996872,11144.5100179,4.6,325.7,43.6614633333,-79.3990033333,1006.0,9.87497067703,24.6942775096,0.3,23.13688179,25.1,336.5,15.2,1.1,2.5
67,2023-05-30 16:52:34.200,142.8,26.8440722362,2.09946398623,2.11992944991,0.258425705566,447.915735671,451.246190948,0.23647653956,15.5,50.5553767753,11276.3268587,4.6,325.7,43.6614633333,-79.399005,1006.0,9.87402267914,24.6917483976,0.1,23.1400361181,25.1,344.7,17.7,1.3,2.3
68,2023-05-30 16:52:35.200,142.8,26.8460492271,2.09701165541,2.11744886012,0.239559596197,447.40183588,451.330566666,0.18928200506,13.8,50.6372542329,11262.5701756,4.6,325.7,43.6614616667,-79.399005,1006.1,9.8716720605,24.6940093453,0.1,23.1405845474,25.2,342.4,19.5,1.3,3.0
69,2023-05-30 16:52:36.200,142.8,26.8531474767,2.10182891411,2.12285328448,0.106406156183,448.101939756,451.752056369,0.134377573929,24.0,50.5687603188,11272.4498877,1.6,325.7,43.6614616667,-79.399005,1006.0,9.87028404744,24.6914746102,0.1,23.142871704,25.2,333.6,17.4,1.4,2.6
70,2023-05-30 16:52:37.200,142.8,26.8601926457,2.10017416816,2.12426051444,0.0254512827541,447.886784575,451.849370929,0.187892337448,359.5,50.5502597787,11286.422983,1.6,325.7,43.6614616667,-79.399005,1005.9,9.87324652005,24.6928774518,0.3,23.1452264702,25.2,327.4,5.0,1.4,3.0
71,2023-05-30 16:52:38.100,142.8,26.8653595935,2.09637171546,2.11869166547,0.101155775855,447.396532217,451.101760321,0.192353077349,358.4,50.621428957,11248.570407,1.1,325.7,43.6614616667,-79.399005,1006.0,9.87319978107,24.6902903869,0.3,23.1472038296,25.2,333.3,9.4,1.5,3.3
72,2023-05-30 16:52:39.100,142.8,26.8691874069,2.0990324357,2.12035980154,0.210231387646,447.88037695,451.704064954,0.212890724906,353.6,50.5827013773,11313.9643248,1.1,325.6,43.6614616667,-79.3990066667,1006.0,9.87408631342,24.6926498805,0.3,23.1496874491,25.2,328.3,8.2,1.5,3.2
73,2023-05-30 16:52:40.100,142.8,26.876605475,2.09855275195,2.12391182716,0.127993559898,447.400057743,451.763510111,0.226319682507,343.4,50.5635041694,11213.0971154,1.1,325.6,43.6614616667,-79.3990066667,1005.9,9.87335376284,24.6968210486,0.5,23.1522895144,25.2,320.3,355.8,1.3,3.0
74,2023-05-30 16:52:41.200,142.8,26.8839640704,2.09536997784,2.11836541146,0.101510262096,447.114595114,450.856777506,0.0596008222098,348.6,50.6215186614,11334.1672358,1.1,325.7,43.6614616667,-79.3990066667,1006.0,9.87557131522,24.6955131522,0.7,23.1541548126,25.2,328.2,3.2,1.2,2.9
75,2023-05-30 16:52:42.200,142.8,26.8885237829,2.09780713486,2.11875628962,0.158763609674,447.776858299,451.446374437,0.201290345237,348.6,50.6042158344,11262.1571946,1.1,325.6,43.66146,-79.3990066667,1006.0,9.87518460725,24.6942970602,1.1,23.1563840722,25.2,335.1,9.1,1.0,2.6
76,2023-05-30 16:52:43.100,142.9,26.8960316509,2.09989354562,2.12262123103,0.187697288386,447.806056628,451.925861636,0.231197985499,349.0,50.5501892333,11320.2634792,1.1,325.6,43.66146,-79.3990066667,1006.0,9.87463107554,24.6934278455,1.1,23.1585056967,25.2,330.7,6.0,1.0,2.4
77,2023-05-30 16:52:44.200,142.9,26.9009349029,2.09717334912,2.11837601724,0.193352143364,447.308263357,450.971101546,0.170476629878,349.7,50.5882051098,11373.0564884,1.1,325.6,43.66146,-79.3990083333,1005.9,9.87396848628,24.6921349029,0.9,23.1600671988,25.2,352.4,19.6,1.0,2.5
78,2023-05-30 16:52:45.200,143.0,26.9047817399,2.09599541019,2.11855670785,0.21874639639,447.415336474,451.524264114,0.12512373253,346.8,50.6084118333,11376.056111,1.1,325.5,43.6614583333,-79.3990083333,1006.0,9.87345138715,24.6903554859,0.9,23.1624233542,25.2,357.8,30.2,1.3,3.0
79,2023-05-30 16:52:46.200,143.0,26.9132420946,2.1010070314,2.12325373719,0.184078097762,447.688548836,451.612301074,0.185646944389,336.7,50.5433152826,11362.9951611,1.1,325.6,43.6614583333,-79.3990083333,1006.0,9.87214549132,24.6908935759,0.5,23.1646004987,25.2,335.9,20.7,1.5,2.9
80,2023-05-30 16:52:47.200,143.1,26.9192777838,2.09745477169,2.11963556158,0.182165110873,447.178478653,451.044355741,0.179526506876,338.0,50.5866117962,11368.9636743,1.6,325.7,43.6614566667,-79.3990083333,1006.0,9.87154222972,24.6908110676,0.5,23.166862973,25.2,327.8,8.2,1.5,3.3
81,2023-05-30 16:52:48.200,143.2,26.9210701322,2.09632950334,2.11771609332,0.185153148358,447.348664873,451.142004183,0.276360372159,354.0,50.6249362992,11373.2630767,1.1,325.7,43.661455,-79.3990083333,1006.0,9.87255402643,24.6895178635,0.3,23.1691676432,25.2,327.8,0.5,1.5,3.2
82,2023-05-30 16:52:49.100,143.2,26.9261484494,2.09859678699,2.12324591397,0.165693454495,447.723013473,451.307521868,0.252375581643,2.7,50.5721458567,11184.3196652,1.1,325.8,43.6614533333,-79.3990083333,1006.0,9.87322431622,24.6878180732,0.3,23.1716841383,25.2,342.0,0.5,1.6,2.9
83,2023-05-30 16:52:50.100,143.2,26.9343205028,2.09484888753,2.12159117491,0.17711826069,447.090878273,451.468202586,0.161768707315,8.0,50.587725065,11295.3055465,1.1,325.9,43.6614533333,-79.3990066667,1006.0,9.87536854089,24.6893629744,0.1,23.1742729346,25.2,341.8,21.6,1.5,3.2
84,2023-05-30 16:52:51.100,143.2,26.9394856023,2.09594909679,2.11661144615,0.152517928166,446.996774559,450.370882565,0.0915967427469,73.2,50.6202245698,11384.6401918,1.1,326.0,43.6614516667,-79.3990066667,1006.0,9.87448175851,24.6968305162,0.1,23.1765822116,25.2,352.8,18.1,1.5,3.1
85,2023-05-30 16:52:52.100,143.1,26.9441628115,2.09939110321,2.12371711239,0.164524497061,447.177526682,451.554919821,0.0790201447379,106.0,50.5861100223,11493.6705529,1.1,325.9,43.66145,-79.3990066667,1006.0,9.87211,24.6975407473,0.1,23.1784555161,25.2,343.4,30.2,1.6,3.1
86,2023-05-30 16:52:53.100,143.0,26.952724792,2.09913845396,2.12555150514,0.207620438808,446.859896214,451.60811863,0.152943375917,125.1,50.5573765322,11327.1276954,1.6,325.9,43.6614483333,-79.3990066667,1006.0,9.87136674778,24.6914650755,0.1,23.1808530643,25.2,337.0,14.7,1.4,3.0
