,gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
20,2018-10-12 15:47:34.800000,182.3,24.0199045585,1.89379783025,1.90420549003,1.98264821563,1.2471571867,411.662536463,414.893076963,409.527027619,1.41066799547,5.6,140.608789298,6062.91193229,1.2,194.5,43.6613216667,-79.3993233333,996.8,6.47253457421,7.26870382081,0.3,24.4915708113,11.6,340.8,128.1,1.1,4.6
21,2018-10-12 15:47:35.800000,182.3,24.023427816,1.89645492631,1.90346633166,1.98536068978,1.08916969067,412.103834064,415.404509062,409.965211875,1.84998511539,7.6,140.571723665,5992.34818024,1.2,194.6,43.6613233333,-79.3993233333,996.7,6.4711582486,7.27195249905,0.3,24.4895034925,11.7,325.6,142.3,1.7,2.2
22,2018-10-12 15:47:36.800000,182.3,24.0233688493,1.89322476669,1.90470672825,1.98207845495,1.30836429183,411.844526156,414.640532904,409.712807912,1.56542872063,359.6,140.634897873,6011.31158449,1.2,194.6,43.6613233333,-79.3993233333,996.8,6.47085174112,7.2726077822,0.1,24.4884499434,11.7,332.2,134.0,3.0,4.7
23,2018-10-12 15:47:37.800000,182.3,24.0260205084,1.89336967222,1.90487768389,1.98226844108,1.2813338651,412.530719741,414.28793629,410.407095246,1.2664938393,0.3,140.579198873,5999.3479953,1.2,194.6,43.6613233333,-79.3993216667,996.8,6.47120355384,7.26985606783,0.1,24.4866110169,11.7,328.5,144.5,2.5,5.1
24,2018-10-12 15:47:38.800000,182.3,24.0232996123,1.8911852036,1.90546151934,1.98001722162,1.30984389336,411.814010561,414.706895141,409.689000638,1.2148872929,5.0,140.63818933,5998.57431517,1.2,194.5,43.6613233333,-79.3993216667,996.8,6.47463903056,7.2700129245,0.1,24.4857506808,11.7,339.4,143.3,2.3,5.1
25,2018-10-12 15:47:39.800000,182.3,24.0235081976,1.89184900699,1.90579163894,1.98071746736,1.39754557283,412.204135778,415.052364173,410.082599447,1.21343925273,10.3,140.611909075,5999.89106615,1.2,194.5,43.6613233333,-79.39932,996.7,6.47289499601,7.26557860993,0.1,24.4834419594,11.7,310.0,141.2,3.6,4.5
26,2018-10-12 15:47:40.800000,182.3,24.03044597,1.89268002117,1.90659674325,1.98145736164,1.42044697869,413.126712952,414.855456666,410.9803247,1.31547277611,14.8,140.565589426,6051.69145799,1.2,194.5,43.6613233333,-79.39932,996.7,6.47685417109,7.26359279721,0.1,24.4825137827,11.6,291.7,114.1,5.4,7.8
27,2018-10-12 15:47:41.800000,182.3,24.0220465864,1.89227852636,1.90726648497,1.98119149638,1.55923440864,412.372160506,415.128089538,410.257540516,1.64824007335,14.1,140.623297084,5975.08920378,1.2,194.5,43.6613233333,-79.39932,996.7,6.47055932207,7.26934541983,0.1,24.4805470247,11.6,290.4,98.4,5.6,9.9
28,2018-10-12 15:47:42.800000,182.4,24.0192178564,1.89387812941,1.90794656627,1.98269111129,1.64942090711,412.278774499,414.98640572,410.134470477,1.75098259982,20.7,140.597167422,5980.34260092,1.2,194.5,43.6613233333,-79.3993183333,996.7,6.47048827196,7.26784194453,0.1,24.4794591019,11.6,313.3,106.7,4.6,8.4
29,2018-10-12 15:47:43.800000,182.4,24.0208647796,1.89493613884,1.90661564864,1.98386535369,1.46984020611,412.097076135,414.610281252,409.971749084,1.57528427619,10.9,140.62712011,6050.63683864,1.2,194.4,43.6613233333,-79.3993183333,996.7,6.47111746968,7.26581497018,0.1,24.477839182,11.6,319.6,110.2,5.4,9.1
30,2018-10-12 15:47:44.800000,182.4,24.0196176324,1.89540923762,1.90524625156,1.98439247915,1.7035912595,412.183127611,415.241610753,410.066617531,1.35429408487,14.7,140.593117478,6041.12806608,1.2,194.4,43.6613233333,-79.3993183333,996.6,6.46740468495,7.2701222797,0.1,24.4765813232,11.6,345.4,135.3,4.0,10.5
31,2018-10-12 15:47:45.800000,182.4,24.0176357259,1.89217181518,1.9046309912,1.9811364685,1.3143877107,412.157772864,414.922279857,410.055013164,1.33320089232,17.0,140.614712032,6028.02238726,1.2,194.3,43.6613233333,-79.3993183333,996.6,6.47282118538,7.27220355075,0.1,24.4750465903,11.6,251.1,153.6,1.0,6.2
32,2018-10-12 15:47:46.800000,182.5,24.0216783728,1.89292357614,1.90255590522,1.98183292138,1.46032487091,412.135421727,414.757351188,410.017034123,1.35301805718,26.0,140.592099284,6026.8929856,1.2,194.4,43.6613233333,-79.3993166667,996.7,6.46993990157,7.27445990827,0.1,24.473990066,11.5,314.9,85.3,4.0,5.8
33,2018-10-12 15:47:47.800000,182.5,24.0266052018,1.89426987884,1.90409610515,1.98328316282,1.47511254714,412.804090359,414.737251755,410.699422893,1.35488758965,10.8,140.564082522,6057.02689057,1.2,194.4,43.6613233333,-79.3993166667,996.7,6.47033815442,7.27180558648,0.0,24.4722159571,11.5,318.3,125.2,5.3,8.0
34,2018-10-12 15:47:48.800000,182.5,24.0210164342,1.89408113547,1.9072447662,1.98301313749,1.61936217663,412.390547694,414.753443934,410.270165285,1.36723940001,26.7,140.624714885,6043.88115102,1.2,194.4,43.6613233333,-79.3993166667,996.7,6.47183373226,7.27312164342,0.0,24.4710359083,11.5,310.3,115.5,3.8,9.7
35,2018-10-12 15:47:49.800000,182.5,24.0242891143,1.89376388619,1.90566677273,1.98264190124,1.7027538882,412.128294023,414.754405161,409.998599796,1.62530784848,26.2,140.56215573,6024.42135626,1.2,194.4,43.661325,-79.3993166667,996.7,6.47312402646,7.27110833451,0.0,24.469262531,11.4,306.9,114.2,4.1,7.9
36,2018-10-12 15:47:50.800000,182.5,24.0247098088,1.89398700137,1.9046421735,1.98288341721,1.28146531758,412.538832557,414.856121715,410.411190538,1.63743953877,34.3,140.6081264,6053.82095497,1.2,194.5,43.661325,-79.399315,996.7,6.47417829184,7.26329647558,0.0,24.4680690497,11.4,312.5,109.1,2.6,6.6
37,2018-10-12 15:47:51.800000,182.5,24.0248411121,1.89434893237,1.90535518113,1.98322958598,1.20458137334,412.29088733,414.76763579,410.158154186,1.2888883118,45.1,140.60013806,6059.46004422,1.2,194.5,43.661325,-79.399315,996.7,6.47033916467,7.27088464609,0.0,24.4663146348,11.4,321.1,120.4,3.3,5.1
38,2018-10-12 15:47:52.800000,182.5,24.0275751099,1.89447486566,1.90471785697,1.98338384049,1.61999044886,412.508757272,414.740404707,410.381148446,1.31601539751,62.4,140.588335887,6036.17036058,1.2,194.5,43.661325,-79.399315,996.7,6.46453897113,7.26531621019,0.0,24.4649376075,11.4,288.7,112.2,3.3,5.7
39,2018-10-12 15:47:53.800000,182.5,24.0289595592,1.89404009119,1.90576647052,1.98287198495,1.51823863206,412.413641123,415.436756321,410.272181133,1.31361236816,79.3,140.601347298,6041.98712489,1.2,194.4,43.6613266667,-79.399315,996.7,6.4675294403,7.26801548344,0.0,24.4630502705,11.4,314.7,104.6,4.6,6.3
40,2018-10-12 15:47:54.800000,182.5,24.0325139451,1.89380582555,1.90531063805,1.98268979638,1.38155073067,412.125902102,416.019449351,409.997104136,1.23981845919,92.2,140.578404891,6041.72077352,1.2,194.4,43.6613266667,-79.3993133333,996.8,6.47012771866,7.27336957053,0.0,24.4617215763,11.4,316.9,125.6,4.1,9.8
41,2018-10-12 15:47:55.800000,182.5,24.0306911656,1.89361119701,1.90479791484,1.98245677541,1.5996460031,411.753792055,415.705337233,409.618416166,1.28263342309,116.6,140.627712121,6019.30077789,1.2,194.5,43.6613266667,-79.3993133333,996.7,6.46982235301,7.27540048752,0.0,24.4599845479,11.4,326.5,127.0,4.1,8.5
42,2018-10-12 15:47:56.800000,182.5,24.0333905749,1.8949899576,1.90496351677,1.98402491535,1.52408479746,412.500581136,416.123792645,410.396909731,1.42106844228,70.7,140.585385547,6045.62707677,1.2,194.5,43.6613266667,-79.3993133333,996.7,6.47043420998,7.27229690761,0.0,24.458725023,11.4,321.9,130.0,3.3,6.8
43,2018-10-12 15:47:57.800000,182.5,24.029800005,1.89249728184,1.90418059969,1.98135184399,1.53518993128,412.956162328,417.378438269,410.82742062,1.35289978686,338.4,140.63443982,6083.58493387,1.5,194.5,43.6613266667,-79.3993133333,996.7,6.47266522072,7.26978326219,0.0,24.4569261312,11.4,318.8,127.2,2.2,5.6
44,2018-10-12 15:47:58.800000,182.5,24.0292506296,1.89303159808,1.90419664953,1.98194470147,1.51528148663,412.7296509,417.420039783,410.610487278,1.43768472497,247.7,140.60273795,6096.4619847,1.2,194.3,43.6613283333,-79.3993133333,996.8,6.4768857681,7.27022094734,0.0,24.4557054519,11.4,325.9,127.1,2.2,4.3
45,2018-10-12 15:47:59.800000,182.5,24.0318009302,1.89634755407,1.90464065803,1.98537045817,1.46309239232,413.046832913,417.078577099,410.932656652,1.73577523037,222.0,140.570900991,6057.73564301,1.2,194.6,43.6613283333,-79.3993116667,996.8,6.47021102934,7.26670444909,0.1,24.4544351524,11.5,342.4,135.0,3.3,4.0
46,2018-10-12 15:48:00.800000,182.5,24.025864411,1.89311538993,1.90583387393,1.982041358,1.40063072698,411.992879803,417.42126444,409.876923975,1.57799843092,152.5,140.607759859,6004.53538563,1.2,194.7,43.6613283333,-79.3993116667,996.8,6.47309983394,7.27636376734,0.0,24.4528009777,11.5,338.2,157.8,4.5,6.5
47,2018-10-12 15:48:01.800000,182.5,24.0289618987,1.89492110551,1.90791558439,1.98383337489,1.51245167982,412.127479991,416.868304827,409.998602988,1.39888552254,110.3,140.567269856,6029.45783285,1.2,194.7,43.6613283333,-79.3993116667,996.8,6.47213862061,7.27044650774,0.1,24.451177684,11.5,310.7,120.7,4.7,9.5
48,2018-10-12 15:48:02.800000,182.5,24.0295756846,1.8961101522,1.90552559528,1.98502672337,1.53662200221,412.55770694,416.401745365,410.42287548,1.46962311824,92.0,140.621007679,6099.72672809,1.2,194.6,43.66133,-79.3993116667,996.8,6.46712704279,7.26956620635,0.1,24.4499934204,11.5,320.7,121.8,4.5,8.7
49,2018-10-12 15:48:03.800000,182.5,24.0317165815,1.89597152327,1.90532534993,1.98491540053,1.37327524955,412.489124293,416.70698269,410.360944901,1.33935578954,106.5,140.594790196,6115.61689474,1.2,194.6,43.66133,-79.3993116667,996.7,6.46753736466,7.26759283136,0.1,24.4483771916,11.5,345.6,133.3,2.8,7.3
50,2018-10-12 15:48:04.800000,182.5,24.032934634,1.89266026802,1.90591213652,1.98167785421,1.40213005711,412.377678472,416.885652961,410.283148334,1.33662162838,119.7,140.613110486,6071.02495463,1.2,194.8,43.66133,-79.3993116667,996.7,6.47351627175,7.2690624889,0.1,24.4468715664,11.5,344.0,166.5,3.3,4.6
51,2018-10-12 15:48:05.800000,182.5,24.0386280046,1.89205964303,1.90665473287,1.98092421457,1.83890101737,412.915276859,416.726431061,410.790965578,1.34176382455,138.4,140.584910955,6044.23032647,1.2,194.4,43.66133,-79.3993116667,996.8,6.47439016405,7.26651672572,0.1,24.4454794618,11.5,353.7,149.1,3.1,7.0
52,2018-10-12 15:48:06.800000,182.4,24.0369335077,1.89325683499,1.90882810409,1.98218891248,1.55601674649,412.148021236,417.621446198,410.032389283,1.36230168533,108.8,140.571168803,6060.30685129,1.2,194.6,43.66133,-79.3993116667,996.5,6.47251961881,7.27282122597,0.1,24.4440222357,11.5,15.4,159.3,3.0,5.9
53,2018-10-12 15:48:07.800000,182.4,24.0322689752,1.89344941709,1.90748093336,1.9823632174,1.25889593789,411.80250555,417.521567169,409.682284858,1.34828967578,114.2,140.613460466,6036.21070267,1.2,194.7,43.66133,-79.3993116667,996.7,6.47341616582,7.27501768886,0.1,24.4423635718,11.5,14.5,185.7,4.0,6.9
54,2018-10-12 15:48:08.800000,182.4,24.0381115469,1.89403115027,1.90651429694,1.9829584911,1.20759983798,412.219253516,417.146110451,410.098282464,1.40721679434,160.7,140.565917624,6014.67766075,1.5,194.7,43.6613316667,-79.3993116667,996.7,6.47327746515,7.27162691048,0.0,24.4411162652,11.5,0.8,181.1,2.0,7.1
55,2018-10-12 15:48:09.800000,182.4,24.0407187427,1.89435650656,1.90729356144,1.98329507825,1.206159698,412.562120244,416.658907741,410.441309686,1.47618483035,204.7,140.607102441,6083.63561401,1.2,194.3,43.6613316667,-79.3993133333,996.6,6.4744916899,7.2723034084,0.1,24.4394598522,11.5,358.8,157.5,2.1,3.5
56,2018-10-12 15:48:10.800000,182.3,24.040351769,1.89505882783,1.90584601694,1.98411595583,1.30751916763,412.344861557,416.353025386,410.245793941,1.47537290771,212.1,140.597213729,6129.87613018,1.2,194.2,43.6613316667,-79.3993133333,996.7,6.47059325266,7.27161974089,0.1,24.4382732271,11.5,346.8,161.4,2.4,4.4
57,2018-10-12 15:48:11.800000,182.3,24.0404053994,1.89587059848,1.9073008088,1.98479881884,1.63839314379,412.647622581,416.7598477,410.516499816,1.61648248981,221.2,140.590936268,6163.42218471,1.2,194.2,43.6613316667,-79.3993133333,996.7,6.46873329141,7.27140764804,0.0,24.436549738,11.6,22.3,160.6,3.8,4.8
58,2018-10-12 15:48:12.800000,182.3,24.0394022406,1.89653661248,1.90817319911,1.98549222399,1.74051430842,412.504688151,416.52687229,410.375817434,1.53180497534,217.9,140.596341996,6154.24003035,1.2,194.2,43.6613316667,-79.3993133333,996.7,6.46941155894,7.27127526661,0.0,24.4350522314,11.6,18.4,185.3,4.5,7.8
59,2018-10-12 15:48:13.800000,182.3,24.0401447933,1.89507961186,1.90783675244,1.9841352316,1.5657520322,412.101634317,415.741783426,410.002351452,1.34449280263,201.8,140.584718959,6123.38949771,1.2,194.1,43.6613316667,-79.3993133333,996.6,6.4719277267,7.26999116437,0.0,24.4333257412,11.6,58.6,197.9,2.8,7.7
60,2018-10-12 15:48:14.800000,182.3,24.0367325433,1.89373600871,1.90853243135,1.98273900588,1.34611263636,412.733081897,415.887361277,410.629218651,1.47245474775,202.1,140.61868255,6144.06245572,1.2,194.2,43.6613333333,-79.3993133333,996.5,6.47307746226,7.26753652804,0.0,24.4317718281,11.6,139.4,249.0,1.5,4.2
61,2018-10-12 15:48:15.800000,182.2,24.0367695098,1.89314984678,1.90891052112,1.98211169161,1.32516426381,412.421111009,416.195203008,410.312144819,1.50448352242,89.0,140.589743862,6158.52751288,1.2,194.3,43.6613333333,-79.3993133333,996.6,6.47849103271,7.27333727152,0.0,24.4301363217,11.6,95.3,299.7,1.1,3.2
62,2018-10-12 15:48:16.800000,182.3,24.0338395435,1.89108890609,1.9094383647,1.97999595145,1.34486262722,412.257628484,416.182023285,410.148381883,1.54053863022,101.4,140.63215683,6164.85556824,1.2,194.1,43.6613316667,-79.399315,996.7,6.47825969067,7.27289614665,0.1,24.4286402586,11.6,32.7,208.4,2.2,3.6
63,2018-10-12 15:48:17.800000,182.3,24.0340992469,1.8925626068,1.9082429095,1.98156632631,1.34668074125,412.225165436,416.405648146,410.128424514,1.74561792453,100.6,140.598130554,6146.12631905,1.2,194.4,43.6613316667,-79.399315,996.7,6.47535850715,7.27046284411,0.1,24.4272136814,11.6,62.1,208.7,1.7,4.7
64,2018-10-12 15:48:18.800000,182.3,24.0357140426,1.89571775561,1.90861510833,1.98477667455,1.35897828927,412.246704679,416.23968874,410.144502245,1.62051083147,95.5,140.577568705,6139.06639109,1.5,194.5,43.66133,-79.3993166667,996.6,6.46995337357,7.26801302071,0.1,24.4259127228,11.6,82.1,229.8,1.5,3.2
65,2018-10-12 15:48:19.800000,182.3,24.0311462057,1.89418647173,1.90832820289,1.98316776573,1.61551465558,412.255761507,416.739059909,410.145456679,1.49181036405,67.5,140.6015997,6155.94504529,1.2,194.6,43.66133,-79.3993166667,996.6,6.47229080128,7.26820089839,0.0,24.4241701425,11.6,84.9,248.5,1.3,2.6
66,2018-10-12 15:48:20.800000,182.3,24.0319721627,1.89311192836,1.908369448,1.98212309299,1.62753002721,412.344689482,416.697680334,410.246454289,1.54389845473,303.2,140.575106127,6142.29369988,1.2,194.9,43.6613283333,-79.3993166667,996.6,6.47458044765,7.27246038509,0.0,24.4228632057,11.6,138.9,259.5,0.8,2.3
67,2018-10-12 15:48:21.800000,182.3,24.0306681983,1.89380947216,1.90919272559,1.98285006956,1.28107802078,412.254432576,416.134544834,410.158593792,1.46255023986,304.0,140.615859254,6107.97505412,1.2,194.9,43.6613283333,-79.3993166667,996.6,6.47186895737,7.27267487199,0.0,24.4211949666,11.6,192.3,330.4,0.9,1.9
68,2018-10-12 15:48:22.800000,182.3,24.0286421119,1.8932205517,1.90821487602,1.98220025922,1.30807194581,412.236969971,416.107008828,410.131555181,1.42619458137,289.1,140.596541986,6112.12910086,1.2,194.9,43.6613283333,-79.3993166667,996.6,6.47089217401,7.2716261517,0.1,24.4197381112,11.6,198.6,8.8,0.9,1.9
69,2018-10-12 15:48:23.800000,182.3,24.0289529483,1.89425194543,1.90689184498,1.98326941675,1.30567618369,412.926645406,416.224193326,410.82298491,1.72471843548,295.1,140.611288207,6146.81355552,1.2,194.9,43.6613266667,-79.3993166667,996.7,6.47007739926,7.26733364148,0.1,24.4181933062,11.6,204.8,13.8,0.6,1.4
70,2018-10-12 15:48:24.800000,182.3,24.034127907,1.8937996265,1.90653804702,1.98280465381,1.23232678597,413.505996705,416.253019677,411.401559404,1.72877219936,294.5,140.580669054,6155.57280471,1.2,195.0,43.6613266667,-79.3993166667,996.7,6.47267226551,7.26600657149,0.1,24.4166926852,11.6,188.5,0.4,0.4,1.2
71,2018-10-12 15:48:25.800000,182.3,24.0370745195,1.89333256003,1.9049412113,1.98228188555,1.27491153713,413.203089255,416.512696265,411.089667464,1.68154323092,279.8,140.580010808,6163.29318756,1.2,195.0,43.6613266667,-79.3993166667,996.7,6.4732686566,7.27186010988,0.3,24.4152168157,11.6,204.2,0.4,0.3,0.5
72,2018-10-12 15:48:26.800000,182.4,24.0364241979,1.89344677661,1.9052281672,1.98245073188,1.41247729123,413.608074223,416.480020168,411.50516519,1.59390025145,314.2,140.607941717,6181.81851147,1.2,195.0,43.6613266667,-79.3993166667,996.7,6.47629788559,7.27261446579,0.3,24.4135712997,11.6,290.4,90.8,2.3,0.4
73,2018-10-12 15:48:27.800000,182.4,24.0387330998,1.89259610342,1.90461969019,1.98165247623,1.34467110113,414.839313135,415.786546691,412.750942847,1.55544876234,318.1,140.575912088,6179.52932689,1.2,195.0,43.6613266667,-79.3993166667,996.7,6.4771781981,7.26460643157,0.3,24.4117848951,11.6,237.7,85.9,2.5,5.8
74,2018-10-12 15:48:28.800000,182.4,24.0366935277,1.8925880933,1.90189393726,1.98166884051,1.42892176972,414.875253658,415.150181219,412.792250318,1.76050435323,307.4,140.606987055,6146.98509751,1.2,195.0,43.6613266667,-79.3993166667,996.7,6.4769259177,7.2667854206,0.3,24.410269891,11.5,214.4,34.4,0.9,4.2
75,2018-10-12 15:48:29.800000,182.4,24.0350884194,1.89310268353,1.90184275938,1.98212154783,1.72526127382,414.552058869,414.957287788,412.453201128,1.63226199317,326.4,140.596317065,6076.74901785,1.2,195.0,43.6613266667,-79.3993166667,996.7,6.47411098341,7.27091268454,0.3,24.4085022796,11.5,284.0,59.0,1.9,2.1
76,2018-10-12 15:48:30.800000,182.4,24.0336146918,1.89439014198,1.9020968415,1.98333814069,1.56852217318,414.914821907,414.776503872,412.793466319,1.45163864599,333.1,140.5939876,6013.19721909,1.2,195.0,43.6613266667,-79.3993166667,996.8,6.47212193076,7.2712327799,0.1,24.4072385066,11.5,240.0,96.4,1.7,4.0
77,2018-10-12 15:48:31.800000,182.4,24.0337820514,1.89641212759,1.90274627399,1.98546063513,1.39044582382,414.354825474,414.707713168,412.244415082,1.42476941594,340.2,140.602102924,6025.84120454,1.2,194.8,43.6613266667,-79.3993166667,996.8,6.46706870804,7.27076644795,0.1,24.4058559459,11.5,264.9,46.4,0.9,3.5
78,2018-10-12 15:48:32.800000,182.3,24.0337445158,1.89390259501,1.90323770525,1.98302382239,1.46066178495,413.86182741,414.364098371,411.781153311,1.47942979737,352.2,140.607905426,6078.5479195,1.2,194.8,43.6613266667,-79.3993166667,996.8,6.47118145114,7.27144425141,0.1,24.4041752562,11.5,230.1,71.2,0.7,1.5
79,2018-10-12 15:48:33.800000,182.3,24.0316006079,1.89367368965,1.9009506273,1.98281965392,1.33116506846,414.158583648,414.235306093,412.084233187,1.58309399109,356.8,140.610428339,6080.54160498,1.2,194.9,43.6613266667,-79.3993166667,996.8,6.47291609877,7.26753191094,0.1,24.4022699043,11.5,209.3,35.2,1.4,2.2
80,2018-10-12 15:48:34.800000,182.3,24.0304464912,1.89434185548,1.90007120831,1.98341793657,1.3285067955,414.354740225,413.928938324,412.261640597,1.6523735501,352.8,140.597155452,6039.90177488,1.2,194.8,43.6613266667,-79.3993166667,996.8,6.47242708922,7.26710375415,0.1,24.400936373,11.5,256.8,29.9,1.8,3.1
