,gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
41,2021-06-01 17:17:15.000,108.8,25.0264263471,2.0234568893,2.04650992756,2.03724591735,0.0,417.621113727,422.164897736,426.34915502,0.0119397652832,285.0,50.5624520325,10369.1317694,1.1,115.5,43.6611716667,-79.3988816667,1009.0,9.8737579637,24.6923736529,0.0,22.6394316033,22.5,143.7,25.4,1.3,2.5
42,2021-06-01 17:17:16.000,109.0,25.0293439531,2.02587336122,2.04806983391,2.03755449861,0.0319925303847,417.937850918,422.910449458,426.458437271,0.122335294444,123.5,50.5279977001,10465.4732039,1.1,115.5,43.6611716667,-79.3988833333,1009.1,9.87311885654,24.6885673367,0.9,22.6405405918,22.5,136.0,11.9,0.8,2.0
43,2021-06-01 17:17:17.000,109.1,25.0358942542,2.02429099872,2.04908129344,2.04007946619,0.0104007586215,417.014718234,423.498261362,426.792742164,0.0739218298566,110.1,50.5014098502,10395.2485299,1.1,115.5,43.6611716667,-79.398885,1009.0,9.87347904237,24.6905887824,0.1,22.6415592339,22.5,156.1,54.3,1.2,3.5
44,2021-06-01 17:17:18.000,109.5,25.0377765701,2.02199202737,2.044298158,2.03836260874,0.22207556899,417.389365427,422.44598729,425.835691798,0.0,121.1,50.5510070604,10588.3539891,1.1,115.5,43.66117,-79.39889,1009.0,9.87466055644,24.6880012041,0.0,22.6415702896,22.5,168.5,51.0,2.2,4.0
45,2021-06-01 17:17:19.000,110.0,25.0400733447,2.0240869095,2.04720731668,2.03587239321,0.439978033552,418.087593246,422.62774483,426.209141262,0.0,120.3,50.5159266363,10517.0958232,1.1,115.5,43.6611683333,-79.398895,1009.0,9.87289182888,24.6884678239,0.5,22.642675868,22.5,174.4,63.3,1.7,3.3
46,2021-06-01 17:17:20.000,110.2,25.0485314116,2.0274610817,2.05022014971,2.03824057511,0.189245896675,417.599482689,422.916667971,426.941039323,0.0275087113845,139.0,50.4878550735,10455.320883,1.1,115.5,43.6611666667,-79.398895,1009.0,9.87305720251,24.6923362316,0.3,22.6428401753,22.5,166.1,45.7,1.8,4.0
47,2021-06-01 17:17:21.000,110.2,25.0489728199,2.02317872122,2.04749759964,2.04173275013,0.250255414985,417.685741265,422.439559124,426.458524528,0.0864028281807,127.6,50.5621254314,10510.9834623,1.1,115.6,43.6611666667,-79.398895,1009.0,9.87515299407,24.6878146806,0.7,22.6444879359,22.5,165.8,47.4,2.1,4.2
48,2021-06-01 17:17:22.000,110.1,25.0500071015,2.02506562339,2.04869579977,2.03705444958,0.169312806624,417.571181574,422.745166484,426.518499606,0.0,125.3,50.5459224615,10461.6029382,1.1,115.5,43.661165,-79.3988983333,1009.0,9.87544618157,24.6907213046,0.1,22.6461415602,22.5,166.4,50.6,2.0,3.9
49,2021-06-01 17:17:23.000,110.2,25.0536741442,2.02786945229,2.05172823815,2.03925480918,0.0227863142705,417.648877367,423.012648425,426.408910814,0.0464792205767,128.2,50.495242247,10423.5781042,1.1,115.4,43.66116,-79.3989016667,1009.0,9.86986796814,24.6889006846,0.3,22.645978232,22.5,161.8,49.5,1.5,2.9
50,2021-06-01 17:17:24.000,110.4,25.060770442,2.02560619465,2.04843494828,2.04204613391,0.0,417.526305768,422.823695181,426.496398141,0.190160192286,127.7,50.5302242379,10553.7346617,1.1,115.4,43.661155,-79.398905,1009.0,9.87379787116,24.6905007929,0.1,22.6471604757,22.5,181.1,63.1,1.5,3.2
51,2021-06-01 17:17:25.000,110.6,25.0616589102,2.02401703993,2.04644979098,2.03980773941,0.0159271875941,417.817066226,423.05705141,426.386262083,0.0464151320522,126.9,50.5732764307,10493.9247651,1.1,115.4,43.6611533333,-79.3989083333,1008.9,9.87249733465,24.6939698081,0.3,22.6479969071,22.5,174.7,60.9,1.3,2.3
52,2021-06-01 17:17:26.000,110.8,25.0640654892,2.02729929552,2.0495452704,2.03831068491,0.104074621203,418.549128999,423.303416345,426.715647118,0.0734277222138,132.3,50.5188074613,10417.1712337,1.2,115.3,43.6611516667,-79.3989116667,1009.0,9.87406478073,24.685518575,0.1,22.6524146061,22.5,184.7,66.6,1.4,3.4
53,2021-06-01 17:17:27.000,111.0,25.0722201702,2.02779665967,2.04850036049,2.04154660418,0.178577823872,418.436609188,422.809634945,427.419262285,0.0,308.3,50.4705216277,10409.0227351,1.2,115.5,43.6611483333,-79.3989116667,1009.0,9.87452550425,24.6882989507,0.0,22.6501563017,22.5,183.6,70.8,1.8,3.5
54,2021-06-01 17:17:28.000,110.9,25.0725687291,2.02438211905,2.04702587519,2.04191560357,0.209658401481,418.186447927,422.836946427,427.275980487,0.100483135614,137.2,50.5647898924,10508.6023723,1.1,115.5,43.661145,-79.3989116667,1009.0,9.8728455686,24.6958341613,0.0,22.6516036311,22.5,177.8,64.2,2.0,4.0
55,2021-06-01 17:17:29.000,110.8,25.0744908504,2.02789215836,2.05172677773,2.03848906947,0.020171904578,418.600892029,422.998961738,427.033345759,0.347548364434,120.9,50.507006153,10522.3446895,1.1,115.5,43.6611433333,-79.398915,1009.1,9.87398120075,24.6877316662,0.1,22.650895068,22.5,168.3,55.9,2.8,6.4
56,2021-06-01 17:17:30.000,110.6,25.0827099417,2.02816189756,2.05158693898,2.04212547651,0.112028701629,418.277806136,422.843340486,427.46433107,0.233930665821,79.8,50.4771511994,10413.6257086,1.1,115.5,43.66114,-79.3989166667,1009.0,9.87339266047,24.6909430733,0.0,22.6519048195,22.5,168.1,53.7,3.4,7.1
57,2021-06-01 17:17:31.000,110.0,25.0830238508,2.02531007345,2.0484061674,2.04245090504,0.0942951148749,417.82095139,422.370564266,427.14515225,0.1330520809,137.2,50.579769481,10507.1512354,1.1,115.6,43.6611366667,-79.3989166667,1009.0,9.86945566312,24.690359627,0.0,22.6530344103,22.6,169.6,46.1,3.1,5.2
58,2021-06-01 17:17:32.000,109.3,25.0856804069,2.02983985785,2.05049390189,2.03937681744,0.191104147203,419.160050236,422.883950828,426.65623503,0.0760469305612,147.5,50.5487785745,10490.3567008,1.1,115.3,43.6611333333,-79.3989166667,1009.0,9.87075123397,24.681875864,0.0,22.6546316611,22.6,160.0,43.1,2.9,5.8
59,2021-06-01 17:17:33.000,108.6,25.0888482415,2.03085016341,2.05161504922,2.04429788831,0.00927154054966,418.468465369,422.654823908,428.074775929,0.13356989776,323.4,50.4347913506,10486.8070816,1.1,115.1,43.6611316667,-79.3989166667,1009.0,9.8728870888,24.6866439076,0.0,22.6555573179,22.6,156.8,38.7,3.1,6.0
60,2021-06-01 17:17:34.000,108.0,25.0896778354,2.02102265348,2.04661329298,2.04510166417,0.0339262419793,417.293204891,422.576390649,427.316570198,0.0913291902256,31.2,50.5876198126,10559.0108038,1.1,115.1,43.6611283333,-79.39892,1009.1,9.87435535413,24.6885461716,0.0,22.6556,22.6,134.3,18.0,1.9,3.1
61,2021-06-01 17:17:35.000,107.5,25.0938328937,2.02879850361,2.04893152717,2.03495476204,0.0426203455635,418.692672573,423.236722101,426.114511737,0.00915963195933,82.7,50.5470429626,10526.4237627,1.1,115.0,43.6611266667,-79.39892,1009.1,9.87509865584,24.6904696424,0.0,22.6564856201,22.6,136.3,20.9,1.7,3.2
62,2021-06-01 17:17:36.000,107.2,25.0981,2.02986,2.051772562,2.0434497125,0.254712,418.655,423.133709667,427.640434375,0.0168585756899,70.5,50.4975,10507.1365723,1.1,115.1,43.661125,-79.3989183333,1009.0,9.87257,24.6915,0.0,22.6578,22.6,128.5,16.6,1.3,2.9
63,2021-06-01 17:17:37.000,106.7,25.1057,2.02811,2.05035362519,2.0441697125,0.214726,417.756,422.669345598,427.535434375,0.075054256299,196.2,50.4936,10561.5034879,1.1,115.3,43.6611233333,-79.3989133333,1009.1,9.87255,24.6933,0.0,22.6586,22.6,143.5,30.8,1.4,2.6
64,2021-06-01 17:17:38.000,106.1,25.1042688939,2.02494757563,2.04987059268,2.04231145177,0.0,418.25880316,422.949859625,426.621077717,0.189730586124,176.3,50.5674908463,10519.5937092,1.1,115.4,43.6611183333,-79.3989116667,1009.0,9.87293168736,24.6840455192,0.0,22.659809842,22.6,144.3,31.0,1.4,2.3
65,2021-06-01 17:17:39.000,105.6,25.1100782816,2.02949803061,2.05083423947,2.0393878095,0.00235482551043,418.226654953,423.035925826,427.153250878,0.0991071313991,286.2,50.4941481497,10490.2484614,1.1,115.4,43.661115,-79.3989083333,1009.0,9.87394644748,24.6879718843,0.0,22.6606255891,22.6,157.0,51.2,0.5,0.9
66,2021-06-01 17:17:40.000,105.4,25.1184731382,2.02719183077,2.04902671297,2.04378413843,0.070794519978,417.736566508,422.833781249,427.097940373,0.0716986008919,22.7,50.4866466697,10497.3630397,1.1,115.3,43.661115,-79.3989016667,1009.0,9.87616751861,24.696123252,0.0,22.6615227969,22.6,182.0,67.5,0.8,1.4
67,2021-06-01 17:17:41.000,105.4,25.1181100012,2.02422800099,2.04813485643,2.04143473209,0.0252075287967,417.88731443,422.990470304,426.618860943,0.268617214989,104.7,50.5620520271,10534.3230775,1.1,115.3,43.661115,-79.39889,1009.1,9.87379938755,24.6941240813,0.0,22.6645810203,22.6,180.3,58.7,0.8,1.6
68,2021-06-01 17:17:42.000,105.6,25.123242574,2.02799957829,2.05048236306,2.03865312648,0.373006683758,418.455384144,423.030834842,426.795584737,0.229771959153,308.4,50.5090339671,10490.0546789,1.1,115.4,43.661115,-79.3988833333,1009.2,9.87329320082,24.6920233668,0.0,22.6643446826,22.6,167.6,51.9,0.9,2.0
69,2021-06-01 17:17:43.000,106.2,25.1309628117,2.02817028838,2.04960405685,2.04272845987,0.0,418.548775309,422.747454462,427.46080746,0.0466196712082,140.7,50.5093445178,10504.3626022,1.1,115.5,43.6611183333,-79.3988733333,1009.2,9.87509294683,24.6817618504,0.3,22.6653557825,22.6,171.8,48.4,0.9,2.0
70,2021-06-01 17:17:44.000,106.7,25.1306841228,2.02523075219,2.04733764415,2.04325218205,0.00993024964726,417.770455944,422.534054875,427.65551508,0.253981633371,99.4,50.5749800342,10544.1516793,1.1,115.7,43.66112,-79.3988633333,1009.1,9.87129382577,24.6906186623,0.0,22.6663183845,22.6,161.8,41.9,1.2,2.5
71,2021-06-01 17:17:45.000,107.1,25.1346385956,2.02679401423,2.05059678176,2.03956964006,0.121778572412,418.512372448,422.674389092,426.662332111,0.32003056908,317.3,50.5266688441,10548.1338185,1.1,115.3,43.6611233333,-79.3988516667,1009.2,9.87547115643,24.6823639823,0.0,22.6678033022,22.6,159.6,46.8,1.3,2.9
72,2021-06-01 17:17:46.000,107.7,25.1408883511,2.02766595972,2.05399887013,2.04112954641,0.0736255030682,419.07366395,422.652551739,427.407883833,0.0752594388088,69.9,50.4703956334,10507.7611946,1.1,115.4,43.6611266667,-79.398845,1009.1,9.87209373778,24.689695006,0.0,22.6689214828,22.7,165.8,51.2,2.0,4.2
73,2021-06-01 17:17:47.000,108.3,25.1419137856,2.02297335279,2.05038586152,2.04214100594,0.0,418.051370289,422.936624302,427.995695737,0.101393610632,202.6,50.5744629466,10569.2054801,1.1,115.5,43.6611316667,-79.3988433333,1009.1,9.87714480913,24.6826924386,0.0,22.6698535132,22.7,164.9,50.4,2.1,3.9
74,2021-06-01 17:17:48.000,108.8,25.1448948553,2.02551610011,2.04946815022,2.0373578705,0.0,418.15135691,422.872762362,426.943421665,0.10561756317,215.8,50.5312402699,10580.9119835,1.1,115.4,43.66114,-79.3988383333,1009.0,9.87482351861,24.691127469,0.0,22.6697407748,22.7,168.7,54.8,1.6,3.0
75,2021-06-01 17:17:49.000,109.4,25.1495433521,2.02875585683,2.05188702795,2.04026702918,0.0227968095504,418.491288745,422.471107245,427.125179205,0.118182445053,268.3,50.4916221462,10503.5260126,1.1,115.4,43.6611483333,-79.3988333333,1009.0,9.87407017996,24.691668144,0.0,22.671446347,22.7,163.0,50.8,1.6,3.2
76,2021-06-01 17:17:50.000,110.0,25.1556826964,2.02591267503,2.04832738015,2.04327986221,0.130095528033,417.90340753,422.043067182,427.414102346,0.243149218002,132.0,50.5459261087,10582.5168399,1.1,115.4,43.661155,-79.39883,1009.0,9.87249496792,24.6894175175,0.1,22.6730903394,22.7,161.8,42.2,1.5,3.4
77,2021-06-01 17:17:51.000,110.3,25.1567412684,2.02835993389,2.04746579337,2.04055731214,0.0,418.40682008,422.395770927,426.936993499,0.117710758489,135.9,50.5249576973,10543.7801803,1.1,115.5,43.66116,-79.398825,1009.1,9.87335455846,24.6861586655,0.0,22.6744565074,22.7,147.5,33.7,2.0,3.8
78,2021-06-01 17:17:52.000,110.8,25.1595200217,2.03030524484,2.05184817301,2.04175551227,0.0434225608352,418.590452667,423.344780952,427.242600859,0.0,206.9,50.4872214362,10491.8749591,1.1,115.5,43.661165,-79.3988216667,1009.0,9.87374442872,24.686845593,0.0,22.6752272035,22.7,150.8,36.5,2.1,3.9
79,2021-06-01 17:17:53.000,111.1,25.1653793848,2.02711171799,2.04821391497,2.04478795065,0.189402941321,418.41563244,422.795223003,427.5100828,0.168897036224,183.8,50.5318040742,10535.2627017,1.1,115.5,43.6611666667,-79.39882,1009.0,9.87423977627,24.6856621254,0.0,22.6764206152,22.7,152.3,34.2,2.1,3.9
80,2021-06-01 17:17:54.000,111.4,25.1652027136,2.0247077239,2.04866351468,2.04149466078,0.0436317437584,418.573607447,422.746174092,427.321129556,0.210532306318,319.6,50.5798363348,10513.2296624,1.1,115.5,43.66117,-79.3988183333,1009.0,9.87393033402,24.6890926929,0.1,22.6775273485,22.7,153.9,43.3,1.6,3.4
