gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2021-09-02 16:36:30.100,114.1,26.7552293876,2.00235555019,2.0189459582,2.0211427207,0.070269214006,399.229714257,402.788146806,407.907481389,0.00562811639938,71.1,50.5883796059,9968.42487441,1.7,292.1,43.6611866667,-79.3989083333,1004.3,9.87787869396,nan,0.1,24.9682293876,19.5,244.3,306.4,2.3,4.7
2021-09-02 16:36:31.100,114.1,26.7563234922,2.00477635515,2.02253875241,2.02473551491,0.00597176053125,399.297738762,403.250431041,408.369765624,0.0704470598504,59.6,50.540280388,9908.76763732,1.7,292.2,43.6611866667,-79.3989083333,1004.3,9.87753121974,nan,0.1,24.9685919612,19.5,233.0,300.8,2.3,4.3
2021-09-02 16:36:32.100,114.1,26.7641487857,1.99958054891,2.02475734373,2.02695410623,0.0842505969254,398.926038827,403.28838287,408.407717453,0.0072030797327,58.8,50.5465377694,9907.23615915,1.9,292.2,43.6611866667,-79.3989066667,1004.3,9.87718969776,nan,0.1,24.9686536049,19.5,234.2,312.2,2.4,4.7
2021-09-02 16:36:33.100,114.3,26.7600196811,1.99674696425,2.0195426684,2.0217394309,0.159760961757,398.690282645,402.913070028,408.032404611,0.0864357779738,70.6,50.5893688909,9949.91450161,1.9,292.2,43.661185,-79.3989066667,1004.4,9.88199106764,nan,0.1,24.969991199,19.5,250.6,316.9,2.8,4.9
2021-09-02 16:36:34.100,114.5,26.7616901994,2.00072266399,2.01683198831,2.01902875081,0.0202775978895,399.520608044,402.700105547,407.81944013,0.160938163345,67.3,50.5293905799,9917.65515406,1.7,292.2,43.661185,-79.3989066667,1004.4,9.87817783062,nan,0.3,24.9691,19.5,252.9,329.1,2.5,5.4
2021-09-02 16:36:35.100,114.8,26.7657069737,2.0003155767,2.02143240499,2.02362916749,0.103983545937,398.850546602,403.282119474,408.401454057,0.0494425292496,66.8,50.5693051067,9979.65473476,1.7,292.1,43.6611833333,-79.398905,1004.4,9.88030360859,nan,0.1,24.969058527,19.5,251.4,317.3,2.3,4.0
2021-09-02 16:36:36.100,115.0,26.7635163064,1.99793182747,2.02196536313,2.02416212563,0.12298686504,398.940734787,402.835715135,407.955049718,0.105215681688,66.6,50.6031575584,9996.02649677,1.7,292.3,43.6611816667,-79.398905,1004.4,9.88206239645,nan,0.1,24.9691534382,19.5,222.9,284.1,1.9,4.3
2021-09-02 16:36:37.100,115.2,26.7636762625,2.00245957183,2.01810883511,2.02030559761,0.233360045615,399.092781043,402.968528301,408.087862884,0.124423778543,71.0,50.5263718224,9918.01963565,1.7,292.4,43.66118,-79.398905,1004.3,9.8770472579,nan,0.1,24.9701563552,19.5,228.1,305.5,2.6,5.1
2021-09-02 16:36:38.100,115.3,26.7671061577,1.99960099782,2.02244751638,2.02464427888,0.169899298885,398.95723353,403.087150764,408.206485347,0.234336327617,50.8,50.5396734492,9969.02208622,1.7,292.3,43.66118,-79.3989033333,1004.4,9.88097273918,nan,0.1,24.9705806793,19.5,286.2,359.2,3.1,6.8
2021-09-02 16:36:39.100,115.4,26.7637013847,2.00026704247,2.01974041542,2.02193717792,0.111501220487,399.033539733,402.974446419,408.093781002,0.171331080592,68.7,50.5975497881,9937.81597706,1.7,292.3,43.66118,-79.3989033333,1004.4,9.87913453343,nan,0.1,24.9708489615,19.5,294.0,1.9,3.7,6.4
2021-09-02 16:36:40.100,115.6,26.7658111684,2.00208245846,2.02037152894,2.02256829144,0.0253437477521,398.949468509,403.037055489,408.156390072,0.110679273363,47.1,50.5350230155,9952.78966064,1.7,292.2,43.6611783333,-79.3989033333,1004.3,9.87918939353,nan,0.0,24.9703185905,19.5,278.4,343.9,3.2,7.1
2021-09-02 16:36:41.100,115.7,26.7701630013,2.00205421621,2.0222545282,2.0244512907,0.115182117734,398.782448165,402.961452238,408.080786821,0.0288765874444,39.9,50.5434989928,9942.32727243,1.7,292.1,43.6611783333,-79.3989016667,1004.5,9.87632878223,nan,0.0,24.9713821934,19.5,269.7,332.6,3.8,7.0
2021-09-02 16:36:42.100,115.8,26.7680947707,1.99752298364,2.02213858516,2.02433534766,0.0441883945227,398.33175081,402.78461607,407.903950653,0.116071028103,31.8,50.5971834468,9883.55584826,1.7,292.2,43.6611783333,-79.3989016667,1004.4,9.8793192226,nan,0.0,24.9716792226,19.5,242.3,310.5,2.7,5.0
2021-09-02 16:36:43.100,116.0,26.770480049,2.00194044891,2.01764241397,2.01983917647,0.105556251172,399.284215659,402.345947203,407.465281786,0.0471324675032,36.1,50.5265242286,9931.111929,1.7,292.2,43.6611766667,-79.3989016667,1004.4,9.8792029453,nan,0.0,24.9717621143,19.5,228.4,308.4,2.4,4.9
2021-09-02 16:36:44.100,116.1,26.7730213004,1.99739153869,2.02198940267,2.02418616517,0.0289666356891,398.413870114,403.282069854,408.401404437,0.106150179258,80.1,50.5475527374,9842.7310072,1.7,292.1,43.6611766667,-79.3989016667,1004.3,9.87899242571,nan,0.0,24.9722763313,19.5,263.9,337.7,4.3,8.6
2021-09-02 16:36:45.100,116.2,26.7718987404,1.99835523817,2.01724874041,2.01944550291,0.00503165275289,398.838536269,402.377866368,407.497200951,0.0289545717121,76.3,50.5946697986,9924.38572482,1.7,292.1,43.661175,-79.3989016667,1004.3,9.87767322571,nan,0.1,24.9722987404,19.5,270.4,340.4,3.4,6.9
2021-09-02 16:36:46.100,116.4,26.7736737231,2.00053190971,2.01845299031,2.02064975281,0.053050278665,399.193296831,402.852373782,407.971708365,0.00493957564637,77.0,50.533739971,9977.02724197,1.7,292.0,43.661175,-79.3989016667,1004.4,9.87662680221,nan,0.1,24.972626795,19.5,261.7,317.5,2.6,4.4
2021-09-02 16:36:47.100,116.5,26.7771279975,1.99892330911,2.02068302753,2.02287979003,0.144058147356,398.597241382,403.21297438,408.332308963,0.0544655350109,97.3,50.5420060417,9877.41740266,1.7,292.0,43.661175,-79.3989016667,1004.3,9.88157378679,nan,0.1,24.9727817146,19.5,236.5,308.8,2.4,4.4
2021-09-02 16:36:48.100,116.6,26.7758736009,1.99778944633,2.01873063585,2.02092739835,0.0754776616197,398.60710503,402.559759584,407.679094167,0.139171968626,89.5,50.5974359129,9909.44319755,1.7,291.9,43.661175,-79.3989016667,1004.3,9.87905119909,nan,0.1,24.973,19.5,264.0,331.9,2.7,5.9
2021-09-02 16:36:49.100,116.7,26.7782958957,2.00203402782,2.01790355833,2.02010032083,0.193422992552,399.32425113,402.615858445,407.735193028,0.080424058005,106.2,50.525377078,9934.08150864,1.7,291.8,43.6611733333,-79.3989016667,1004.4,9.87878124871,nan,0.1,24.9728717217,19.5,257.3,331.5,2.8,6.1
2021-09-02 16:36:50.100,116.8,26.7811513656,1.9996736457,2.02212943874,2.02432620124,0.0537186793027,399.129566775,403.331730393,408.451064976,0.19614216697,170.5,50.545256452,9852.71329242,1.7,291.8,43.6611733333,-79.3989016667,1004.3,9.88012542471,nan,0.1,24.9726948634,19.5,263.1,343.4,3.1,6.0
2021-09-02 16:36:51.100,116.8,26.779032605,1.99829598548,2.01946435943,2.02166112193,0.0628664754233,399.212204592,403.092448583,408.211783166,0.0526952611658,159.0,50.6099359465,9869.39304305,2.1,291.8,43.6611733333,-79.3989033333,1004.4,9.87998645241,nan,0.1,24.9731695801,19.5,264.1,330.0,2.6,5.1
2021-09-02 16:36:52.100,116.8,26.7816866177,2.00269866177,2.01826681631,2.02046357881,0.118642579029,400.141305523,403.199438424,408.318773007,0.0647664381869,136.3,50.5364666678,9943.04146407,1.7,291.9,43.6611733333,-79.3989033333,1004.4,9.87813924838,nan,0.1,24.9742848457,19.5,260.1,316.9,2.6,4.4
2021-09-02 16:36:53.100,116.7,26.7862329349,2.00055988275,2.02282568838,2.02502245088,0.0838683464055,400.198617114,404.17394589,409.293280473,0.115955811155,202.7,50.5176448607,9902.90653035,1.7,292.0,43.6611733333,-79.3989033333,1004.3,9.87983502946,nan,0.0,24.974998204,19.5,230.7,296.1,2.6,4.0
2021-09-02 16:36:54.100,116.5,26.7855259303,1.99768733263,2.0205453622,2.0227421247,0.259103413402,400.184244055,404.198128067,409.31746265,0.0853849940798,245.9,50.5855514678,9890.29546779,1.7,292.1,43.6611733333,-79.3989033333,1004.4,9.88056431257,nan,0.3,24.9745209166,19.5,164.2,232.4,2.2,4.5
2021-09-02 16:36:55.100,116.4,26.7886089232,2.00130372486,2.01769319257,2.01988995507,0.259809903851,401.227611957,404.199952437,409.31928702,0.2625687813,246.7,50.5302447828,9866.49675969,1.7,292.1,43.6611733333,-79.3989033333,1004.3,9.87867286144,nan,0.3,24.9749758084,19.5,159.8,220.0,1.6,3.0
2021-09-02 16:36:56.100,116.4,26.7907666488,1.99935484298,2.02124289778,2.02343966028,0.144317142537,400.844239328,405.226066004,410.345400587,0.26256691722,247.4,50.5515451578,9846.52557555,1.7,292.0,43.6611733333,-79.398905,1004.4,9.87562821572,nan,0.3,24.9751,19.5,264.1,339.9,2.3,5.7
2021-09-02 16:36:57.100,116.4,26.7890622857,1.99722742793,2.01902165791,2.02121842041,0.0571754722234,400.842079871,404.806462942,409.925797525,0.143233317435,254.1,50.5952280074,9856.46462667,1.7,292.0,43.6611733333,-79.398905,1004.4,9.87887731333,nan,0.1,24.9752622857,19.5,276.0,349.0,2.9,7.0
2021-09-02 16:36:58.100,116.4,26.7914086192,2.00140993514,2.01733131617,2.01952807867,0.00611756465388,401.53389805,404.876823938,409.996158521,0.0551039055436,239.6,50.524864781,9885.8537265,2.3,292.0,43.6611733333,-79.3989066667,1004.3,9.883008999,nan,0.1,24.9755,19.5,268.9,333.0,2.2,4.6
2021-09-02 16:36:59.100,116.3,26.7928825042,1.9991841251,2.02138611494,2.02358287744,0.0,401.010921079,405.543297595,410.662632178,0.00622783237723,238.0,50.5507528328,9896.29632878,1.7,292.0,43.6611733333,-79.3989066667,1004.3,9.87879633781,nan,0.1,24.975543482,19.5,245.0,305.4,2.8,5.9
2021-09-02 16:37:00.100,116.3,26.7917415136,1.99870191405,2.01912559734,2.02132235984,0.0916975172192,400.943770466,405.012731812,410.132066395,0.0,258.1,50.587923409,9873.03864947,1.7,292.0,43.6611733333,-79.3989066667,1004.5,9.87685329097,nan,0.1,24.9754233946,19.5,245.7,319.5,2.2,4.5
2021-09-02 16:37:01.100,116.2,26.7953904192,2.00118122583,2.01863499401,2.02083175651,0.255491603564,401.384803507,404.942068178,410.061402761,0.0926057345893,256.7,50.5230622669,9838.39132936,2.3,292.1,43.6611733333,-79.3989083333,1004.4,9.87959324123,nan,0.1,24.9756414885,19.5,284.6,359.3,1.8,4.5
2021-09-02 16:37:02.100,116.2,26.7969790645,1.9969420124,2.02100099239,2.02319775489,0.253621888003,400.932911975,405.364394026,410.483728609,0.260510360232,233.1,50.5615268301,9839.16760046,2.3,292.2,43.6611716667,-79.3989083333,1004.4,9.88116225923,nan,0.1,24.9759214877,19.5,283.7,333.9,3.2,5.6
2021-09-02 16:37:03.200,116.2,26.7944469937,1.99701366052,2.01663342283,2.01883018533,0.108357319021,400.843241045,404.903331209,410.022665792,0.252641587498,246.2,50.6007322241,9865.72440335,2.3,291.7,43.6611716667,-79.3989083333,1004.3,9.87931485225,nan,0.0,24.9757959916,19.5,254.8,315.7,2.9,5.2
2021-09-02 16:37:04.200,116.2,26.7966049885,2.00087902159,2.01690710336,2.01910386586,0.0487475090529,401.178343225,404.836900046,409.956234629,0.109582478509,255.1,50.5306579145,9830.88851996,2.3,291.9,43.6611716667,-79.39891,1004.3,9.87948772347,nan,0.0,24.976293413,19.5,231.7,295.0,2.2,4.2
2021-09-02 16:37:05.100,116.2,26.7991397697,1.99939149111,2.02074954234,2.02294630484,0.0562773788435,400.711242727,405.161431054,410.280765637,0.0492177220248,229.8,50.555293855,9873.25874728,2.3,292.1,43.6611716667,-79.39891,1004.4,9.87981728085,nan,0.0,24.9766,19.5,223.0,293.0,2.2,4.6
2021-09-02 16:37:06.200,116.2,26.8002713036,1.99899375062,2.0192267447,2.0214235072,0.0886440591952,400.377013061,404.674892311,409.794226894,0.0562695683211,246.0,50.5909086003,9982.76698502,2.3,292.0,43.66117,-79.39891,1004.3,9.87864680261,nan,0.0,24.9764967225,19.5,226.2,298.7,2.7,5.3
2021-09-02 16:37:07.200,116.2,26.8040408114,2.00127314459,2.01923907165,2.02143583415,0.174711129145,400.839029953,404.428871775,409.548206358,0.0916409884769,296.2,50.5122376519,10019.4086577,2.3,292.0,43.66117,-79.39891,1004.4,9.87885704057,nan,0.0,24.9767249115,19.5,239.6,306.7,2.7,5.0
2021-09-02 16:37:08.100,116.2,26.8036814262,1.99903736866,2.02151315092,2.02370991342,0.100526666435,400.573926472,404.891294641,410.010629224,0.175453434701,217.4,50.5622391944,9893.18743848,2.3,292.1,43.6611683333,-79.3989116667,1004.4,9.87909591487,nan,0.0,24.9773707021,19.5,237.8,307.7,2.8,5.7
2021-09-02 16:37:09.100,116.2,26.8037823244,1.99862230794,2.01885355117,2.02105031367,0.0,400.523765997,404.551608778,409.670943361,0.0957392738638,198.8,50.600866771,9868.32334899,1.7,291.4,43.6611683333,-79.3989116667,1004.4,9.87900636659,nan,0.0,24.977477414,19.5,239.3,306.4,2.9,5.6
2021-09-02 16:37:10.100,116.2,26.8081440936,2.0013733315,2.01856900649,2.02076576899,0.0,401.33066575,404.520344849,409.639679432,0.0,210.1,50.5228097994,9969.98155901,1.7,290.7,43.6611683333,-79.3989116667,1004.5,9.87973456449,nan,0.0,24.9778642352,19.5,259.7,324.8,3.5,6.4
2021-09-02 16:37:11.100,116.3,26.8086885017,1.99917970455,2.02156509819,2.02376186069,0.0117403473743,401.571160267,405.392489127,410.51182371,0.0,206.3,50.5657558827,9938.09953592,1.7,290.6,43.6611683333,-79.3989133333,1004.3,9.8800765505,nan,0.0,24.9778320007,19.5,216.7,288.7,3.0,5.8
2021-09-02 16:37:12.100,116.3,26.8091491971,1.99913578932,2.01918993333,2.02138669583,0.00813084013867,401.932781707,405.598585058,410.717919641,0.0120574879229,240.5,50.5853301988,9973.52256367,1.7,290.3,43.6611683333,-79.3989133333,1004.3,9.88054787833,nan,0.0,24.977916399,19.5,221.9,295.4,2.8,5.2
2021-09-02 16:37:13.100,116.2,26.8123204673,2.00160810381,2.01933489331,2.02153165581,0.0794729531014,402.23874208,405.995371384,411.114705967,0.00789198295606,255.6,50.5348252749,9981.99885816,1.7,290.6,43.6611683333,-79.3989133333,1004.3,9.87942399234,nan,0.0,24.9783221299,19.5,248.2,301.8,1.7,4.0
2021-09-02 16:37:14.200,116.2,26.8143001774,1.99942524132,2.02181159805,2.02400836055,0.128124283506,401.542384026,406.292984038,411.412318621,0.0821872664918,221.5,50.5765331834,9939.18460856,2.3,290.9,43.66117,-79.398915,1004.3,9.87897520395,nan,0.0,24.9785875665,19.5,212.6,286.7,2.4,5.0
2021-09-02 16:37:15.200,116.1,26.8146630721,1.99922742342,2.01947345411,2.02167021661,0.0700111085949,401.598580007,405.567161024,410.686495607,0.129392434174,228.1,50.5783871424,9949.57820355,2.3,292.2,43.66117,-79.398915,1004.4,9.87974889035,nan,0.0,24.9785738558,19.5,236.2,311.4,3.0,4.7
2021-09-02 16:37:16.100,116.1,26.8193746083,2.00354015173,2.01932030843,2.02151707093,0.187802006524,402.068354999,405.634936383,410.754270966,0.0706245163611,264.5,50.4992408188,9912.80731569,2.3,291.4,43.66117,-79.398915,1004.5,9.87979785478,nan,0.1,24.9791317038,19.5,240.5,313.3,2.2,4.9
2021-09-02 16:37:17.200,116.1,26.8198393764,1.99911336993,2.02367260686,2.02586936936,0.132977689433,400.844419018,406.097725246,411.217059829,0.1931055158,271.3,50.5712952037,9901.50320421,2.3,293.1,43.66117,-79.398915,1004.4,9.87972521247,nan,0.1,24.9796291785,19.5,258.2,330.4,3.2,6.4
2021-09-02 16:37:18.200,116.1,26.8198699665,1.99863791955,2.01888264994,2.02107941244,0.0956764089353,401.001650148,404.806715698,409.926050281,0.129275128805,290.1,50.5869216608,9941.32287615,2.3,289.7,43.66117,-79.3989166667,1004.4,9.88069244881,nan,0.3,24.9800342017,19.5,239.5,319.6,2.1,4.2
2021-09-02 16:37:19.100,116.1,26.8215122902,2.00411142881,2.01874184249,2.02093860499,0.233625550873,401.043807958,405.037184043,410.156518626,0.0970383129515,293.5,50.5192371108,9918.24543207,2.3,279.0,43.66117,-79.3989166667,1004.5,9.88154467026,nan,0.1,24.9802,19.5,255.2,330.0,2.8,6.4
2021-09-02 16:37:20.100,116.1,26.8214402819,1.99992606877,2.02433495298,2.02653171548,0.241338143561,400.287083976,405.045819148,410.165153731,0.240325202303,303.2,50.6022669394,9899.29226072,1.7,278.6,43.66117,-79.3989166667,1004.5,9.88091141222,nan,0.1,24.9804798591,19.5,249.5,324.8,4.1,7.2
2021-09-02 16:37:21.100,116.2,26.8233679312,2.0011563295,2.01991887948,2.02211564198,0.1421879699,400.642929404,404.289743234,409.409077817,0.243773345251,303.2,50.5972179835,9983.08082958,1.7,278.1,43.66117,-79.3989166667,1004.5,9.87877670178,nan,0.1,24.9808797331,19.5,217.4,290.4,3.0,6.1
2021-09-02 16:37:22.100,116.2,26.8259805449,2.00201174117,2.0213383191,2.0235350816,0.0540985812124,401.166086275,404.68360706,409.802941643,0.1435179804,302.8,50.5369474674,9943.11332988,1.7,277.0,43.66117,-79.3989166667,1004.3,9.87880825883,nan,0.1,24.9812100681,19.5,190.8,283.1,3.1,5.2
2021-09-02 16:37:23.200,116.3,26.8283797087,1.9997492896,2.02207217477,2.02426893727,0.0658564972387,400.503682449,405.204574459,410.323909042,0.052278921151,304.7,50.5834255924,9893.16596938,1.7,275.8,43.6611683333,-79.398915,1004.3,9.87994603587,nan,0.1,24.9818842465,19.5,265.8,1.3,3.8,9.6
2021-09-02 16:37:24.100,116.5,26.8301165286,1.99968758657,2.01969024858,2.02188701108,0.0887770543099,400.155963105,404.489866375,409.609200958,0.0671957848345,310.1,50.6066255648,9972.31330576,1.7,275.6,43.6611683333,-79.398915,1004.4,9.87968917924,nan,0.1,24.9819511295,19.5,288.3,9.2,5.1,9.0
