,gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
14,2018-10-05 13:51:53.500000,76.3,26.8242499926,1.92808331718,1.94278867679,2.02244529968,1.7509364288,422.319966978,428.821241602,420.948542149,1.53459290522,132.8,140.659590347,7589.54313856,4.8,195.9,43.6611266667,-79.398585,1011.8,6.46527599089,7.27762109934,0.3,24.481634139,14.7,168.9,327.7,1.5,3.2
15,2018-10-05 13:51:54.500000,78.6,26.8203355265,1.92616241578,1.94186221517,2.02059954798,2.02199509922,422.257138816,430.059804773,420.91391959,2.08685643266,133.8,140.637196291,7598.02443716,4.8,195.9,43.6611833333,-79.3990116667,1011.7,6.46735863512,7.28151229292,0.3,24.4811676062,14.7,151.8,312.3,1.5,2.7
16,2018-10-05 13:51:55.500000,93.3,26.814298028,1.92742345068,1.94234603576,2.02194154227,1.83368640074,422.397444136,429.545649835,421.063618026,1.99547770044,260.9,140.644450731,7661.11726321,2.1,195.9,43.6612016667,-79.39907,1011.7,6.46775367933,7.28332052877,0.1,24.4808992784,14.7,130.4,293.2,1.2,2.5
17,2018-10-05 13:51:56.500000,106.9,26.810624615,1.92822567884,1.9404532183,2.02273039371,1.7981148613,421.719176697,429.49601048,420.376559473,1.85504472643,65.4,140.667325801,7577.58284574,2.1,195.9,43.66122,-79.3991183333,1011.8,6.46689229327,7.28690892157,0.0,24.4805637028,14.7,128.1,300.2,1.3,3.0
18,2018-10-05 13:51:57.500000,114.5,26.8106101591,1.92746915407,1.939716068,2.02165111942,1.85711226584,421.778207306,429.975792126,420.371656316,1.78411302487,285.6,140.65078358,7611.20339472,2.1,196.0,43.661225,-79.399145,1011.8,6.46593487306,7.28240608426,0.0,24.4802865063,14.7,144.7,311.0,1.9,3.2
19,2018-10-05 13:51:58.500000,117.0,26.8160943104,1.92592291485,1.94074799475,2.02023655372,1.65454340111,421.800995535,430.153790908,420.432284385,2.09493285203,179.7,140.621176938,7692.07706827,2.1,195.9,43.661225,-79.3991616667,1011.8,6.46911207012,7.2857412047,0.0,24.4802226493,14.7,158.9,320.9,1.6,3.1
20,2018-10-05 13:51:59.500000,118.7,26.8117204122,1.92620637202,1.9389284807,2.02063607484,1.65659187043,422.149490147,429.72306351,420.804275568,2.05312689051,35.0,140.627561067,7656.1339428,2.1,195.9,43.661235,-79.399185,1011.7,6.46676647691,7.28538058271,0.0,24.4795548392,14.6,156.9,329.6,1.5,3.2
21,2018-10-05 13:52:00.500000,120.6,26.8044507976,1.92647558947,1.94084921536,2.0209837629,1.69989590002,422.181013472,430.816678048,420.850907494,1.92776312676,348.7,140.653061968,7655.10475117,2.1,195.8,43.661245,-79.399205,1011.8,6.4702776811,7.28053490298,0.0,24.4792364911,14.6,169.9,340.6,1.9,3.2
22,2018-10-05 13:52:01.500000,121.8,26.8038770963,1.9258781455,1.94032976591,2.02030078233,1.90038778822,422.419388111,430.627981249,421.075130758,1.8413311071,90.8,140.634340699,7535.15457695,2.1,195.9,43.6612483333,-79.39922,1011.8,6.47113144505,7.28081788175,0.0,24.4787993233,14.6,177.5,344.7,1.4,2.5
23,2018-10-05 13:52:02.500000,123.3,26.8009190769,1.92557164403,1.94106793514,2.01994539192,1.86487720701,422.399183507,430.264049218,421.046403723,1.82499843826,276.0,140.653953895,7613.15783603,2.1,195.8,43.661255,-79.3992283333,1011.8,6.47014905851,7.28114399003,0.0,24.478539878,14.5,205.2,9.2,1.2,2.2
24,2018-10-05 13:52:03.500000,124.8,26.79719252,1.92499533152,1.93923450847,2.01936928187,1.77456478781,422.108271568,429.973785023,420.758900383,1.98732649336,285.0,140.669675883,7650.62127261,2.1,195.9,43.6612583333,-79.39922,1011.8,6.46830098308,7.28405050426,0.0,24.477827584,14.5,207.6,9.1,1.3,3.0
25,2018-10-05 13:52:04.500000,126.1,26.7972601298,1.92580427267,1.94132429489,2.02016712503,1.69748976949,421.907918188,429.553066513,420.550752807,1.72631128305,136.9,140.653410391,7575.3175085,2.1,196.0,43.6612633333,-79.3992133333,1011.7,6.46494758457,7.28418642862,0.0,24.4778988312,14.5,204.2,5.5,0.8,1.9
26,2018-10-05 13:52:05.500000,127.5,26.8026588221,1.9266880332,1.93795337195,2.02118389378,1.61829081898,421.903171677,429.301682174,420.568550026,1.82670732337,69.7,140.620425864,7605.55591223,2.1,196.1,43.66127,-79.39921,1011.7,6.46852142503,7.28517714276,0.0,24.4773342407,14.5,202.5,7.3,1.2,2.5
27,2018-10-05 13:52:06.500000,128.2,26.8024035755,1.92648592439,1.93779852154,2.02110752902,1.82865794694,422.010973817,428.375391372,420.704706395,1.70162929576,9.2,140.657102922,7634.15482851,2.1,196.1,43.6612733333,-79.39921,1011.8,6.46216900184,7.28523878882,0.0,24.4771070155,14.5,206.4,0.4,1.0,2.2
28,2018-10-05 13:52:07.500000,128.2,26.8031509621,1.92546373799,1.94173509497,2.01990431038,2.06128848957,422.233843303,427.580280935,420.895828395,1.87389971946,108.0,140.665547551,7581.56238097,2.1,196.0,43.6612766667,-79.3992083333,1011.8,6.46477281454,7.28169226407,0.7,24.4763940973,14.5,194.3,349.4,1.4,2.9
29,2018-10-05 13:52:08.500000,128.3,26.8007240825,1.92589454087,1.93824184979,2.0202955569,2.19954206007,422.447073377,427.576033629,421.098076021,1.54692908594,120.9,140.631743607,7593.59947124,2.1,196.1,43.6612783333,-79.3992066667,1011.8,6.469323268,7.28561063063,0.1,24.4762910441,14.5,198.6,0.4,1.3,3.0
30,2018-10-05 13:52:09.500000,128.6,26.7966222059,1.92622103201,1.94118048882,2.02089001501,2.10765790542,422.190199655,427.358763664,420.895784233,1.82519133139,79.3,140.651598183,7639.71480704,2.1,196.1,43.6612816667,-79.399205,1011.7,6.46727281576,7.28443740918,0.1,24.4755130104,14.5,192.8,351.4,1.5,2.7
31,2018-10-05 13:52:10.500000,129.2,26.7946101033,1.92752831741,1.94301261003,2.02211078265,1.98853041815,422.735742766,426.971394018,421.415272979,1.6010562836,105.4,140.638178597,7616.47756744,2.1,196.0,43.6612833333,-79.3992033333,1011.8,6.46268296732,7.28777727846,0.0,24.4752644133,14.5,175.5,349.2,1.1,2.0
32,2018-10-05 13:52:11.500000,129.9,26.7886803824,1.92625845604,1.9405698611,2.02083627548,1.94651174268,423.056850691,427.193039034,421.743965649,2.00834973931,87.8,140.641291602,7637.40993789,2.1,195.8,43.6612883333,-79.3992033333,1011.6,6.46478548707,7.28583810071,0.3,24.4746822029,14.5,194.9,26.6,1.2,1.8
33,2018-10-05 13:52:12.500000,130.2,26.7884342144,1.92833044819,1.93579246157,2.0227932895,1.82926777248,422.80912914,428.019688164,421.45823031,1.97465582952,27.0,140.622060181,7753.06189215,2.1,195.7,43.6612966667,-79.3992,1011.8,6.46223739785,7.2831686047,0.0,24.4742738057,14.5,258.0,64.7,1.4,3.2
34,2018-10-05 13:52:13.500000,130.2,26.7845913153,1.92703472469,1.93942859869,2.02137600336,1.97524620073,422.876474803,427.015094766,421.507959079,1.52916480968,95.6,140.659638035,7592.67083796,2.1,195.7,43.6613033333,-79.3991966667,1011.7,6.4651923238,7.28115210719,0.1,24.4738205398,14.4,273.6,80.0,1.6,3.0
35,2018-10-05 13:52:14.500000,130.5,26.7852893495,1.92907848833,1.93812658376,2.02355158388,1.72069068901,422.780363704,426.759159839,421.426917454,1.62631349153,273.7,140.648399261,7636.03156649,2.1,195.7,43.6613083333,-79.3991933333,1011.7,6.46768314873,7.27826885422,0.1,24.4734499202,14.4,271.8,67.8,1.2,2.4
36,2018-10-05 13:52:15.500000,130.7,26.7819096737,1.92591253946,1.93956061173,2.02039996806,1.77713555788,423.177355363,427.344459818,421.84764817,1.80440426486,296.4,140.631368078,7657.74267245,2.1,195.8,43.6613116667,-79.39919,1011.7,6.46863837724,7.281682706,0.0,24.472884474,14.4,271.5,90.8,0.9,1.4
37,2018-10-05 13:52:16.500000,130.6,26.7782951361,1.92515315423,1.94013254655,2.01955808789,1.9614897073,423.441551157,426.676811587,422.099163052,1.63921590555,144.5,140.648999899,7590.43981016,2.1,195.9,43.6613133333,-79.3991883333,1011.9,6.46888645464,7.28364775049,0.1,24.4721295968,14.4,289.7,72.2,0.6,1.0
38,2018-10-05 13:52:17.500000,130.8,26.7753584108,1.92431520197,1.93774471701,2.01875885043,2.0197304449,423.205333817,426.249807792,421.876379795,1.8133217995,132.2,140.660301037,7618.31325351,2.1,195.9,43.6613133333,-79.3991883333,1011.7,6.47233352892,7.28751411444,0.0,24.4720130915,14.4,258.5,48.2,0.3,0.5
39,2018-10-05 13:52:18.500000,131.6,26.7740789008,1.92537846491,1.936918421,2.0199112071,2.07246242831,423.000281234,426.616762334,421.683260508,1.70143026036,322.8,140.650633269,7695.77897192,2.1,195.8,43.6613133333,-79.3991883333,1011.8,6.46961631342,7.28299726293,0.0,24.4714171109,14.4,223.0,335.0,0.3,0.6
40,2018-10-05 13:52:19.500000,132.2,26.7756584234,1.92459508914,1.9392763775,2.01918533621,1.52546644034,423.504913616,426.596518845,422.205918854,1.78884348213,252.6,140.617640443,7662.23106506,2.1,195.8,43.6613116667,-79.3991883333,1011.8,6.47179654294,7.28310161001,0.1,24.47129,14.4,182.7,0.4,0.2,0.3
41,2018-10-05 13:52:20.500000,132.6,26.7650864156,1.92584775326,1.94155937715,2.02025195311,1.66231262636,423.958184642,426.629554547,422.612036057,1.64216526278,224.5,140.662390729,7714.69403307,2.1,195.9,43.6613066667,-79.39919,1011.9,6.47110331876,7.28472327525,0.0,24.4702463014,14.4,0.0,50.1,0.0,0.5
42,2018-10-05 13:52:21.500000,133.3,26.7583955485,1.92634517055,1.94005582585,2.02091010129,1.82641125494,424.805560613,426.626185323,423.491651216,1.44801005202,240.2,140.646675128,7714.39243399,2.1,195.7,43.6612983333,-79.399195,1011.9,6.47006142238,7.28481976498,0.1,24.4701344162,14.4,247.2,36.8,0.3,0.6
43,2018-10-05 13:52:22.500000,134.3,26.7580951312,1.92619294692,1.93940636608,2.02081627954,1.95495329295,425.418564435,426.653807829,424.118931156,1.53053915661,41.0,140.632720195,7681.26376173,2.1,195.6,43.6612883333,-79.3991983333,1011.9,6.46631227573,7.28050554723,0.0,24.4691805918,14.4,249.8,90.8,0.4,0.9
44,2018-10-05 13:52:23.500000,135.3,26.7548055941,1.92804386022,1.93831349277,2.02262250301,1.52294196022,425.566694719,426.295904215,424.245685731,1.86518588207,173.9,140.647864906,7710.70618514,2.1,195.4,43.6612766667,-79.3992066667,1011.8,6.46291036282,7.28200637182,0.0,24.4689371234,14.5,286.4,116.9,0.4,0.7
45,2018-10-05 13:52:24.500000,136.4,26.7543244204,1.92710773324,1.938998,2.02167549996,2.07099844207,426.792205105,426.0468,425.476371197,1.774181,97.9,140.660408351,7741.803,2.1,195.4,43.6612666667,-79.3992133333,1011.8,6.46682087383,7.27685320008,0.0,24.4682461944,14.5,36.8,201.9,0.3,0.6
46,2018-10-05 13:52:25.500000,137.4,26.7547944915,1.92746526634,1.938824,2.02217004778,1.98019236086,426.254883607,426.9388,424.965486469,1.929448,33.4,140.632186411,7644.55,2.0,195.3,43.661255,-79.3992333333,1011.8,6.4636107544,7.28150328337,0.1,24.4680428222,14.5,302.7,105.6,0.7,1.8
47,2018-10-05 13:52:26.500000,138.4,26.7556803906,1.92574890685,1.942205,2.02023526292,1.84098601335,426.241501438,426.1967,424.916162838,1.587904,36.4,140.613440243,7745.631,2.3,195.4,43.6612483333,-79.39925,1011.7,6.46526289896,7.28872821554,0.0,24.4674475317,14.5,310.8,134.6,0.9,1.3
48,2018-10-05 13:52:27.500000,139.6,26.7496467099,1.92495287328,1.939573,2.01948176859,1.77053383588,426.703177756,426.6726,425.392892901,1.64746,67.8,140.665047456,7705.575,2.1,195.4,43.6612433333,-79.39926,1011.8,6.46787261846,7.28262263413,0.0,24.4667461247,14.5,345.1,159.6,0.6,1.0
49,2018-10-05 13:52:28.500000,139.8,26.74791605,1.92581968011,1.94076150269,2.02053657513,2.07881418624,426.845078624,426.912870808,425.569759547,1.86191592965,71.7,140.647709551,7673.70390655,2.0,195.6,43.6612383333,-79.3992616667,1011.7,6.4688398249,7.28132741242,0.0,24.4663161031,14.5,351.1,154.4,0.7,1.3
50,2018-10-05 13:52:29.500000,139.8,26.7430900137,1.92408377833,1.93976240243,2.01867671897,2.03740698308,426.432993794,427.64561318,425.141771729,1.81568911329,291.8,140.656351173,7674.71563216,2.0,195.7,43.66123,-79.39927,1011.7,6.46877481987,7.28776315052,0.3,24.466067859,14.5,357.7,146.0,0.6,1.3
51,2018-10-05 13:52:30.500000,139.2,26.739582675,1.92599132938,1.93854328567,2.02064004,1.91300594759,427.518698722,427.737635954,426.228430487,1.86296686574,247.5,140.649796805,7737.78295979,2.0,195.7,43.66122,-79.3992766667,1011.9,6.47014440518,7.27691826963,0.1,24.4654972937,14.5,351.5,152.5,0.8,1.7
52,2018-10-05 13:52:31.500000,139.3,26.7390575757,1.92570911666,1.9385055143,2.02010907336,1.82745488661,427.383122396,428.076046768,426.040933868,1.47469418932,185.7,140.65996797,7727.45265228,2.0,195.8,43.6612133333,-79.3992816667,1011.9,6.46781668734,7.28173111072,0.1,24.4644668395,14.5,352.3,152.6,0.8,1.7
53,2018-10-05 13:52:32.500000,140.6,26.7414186987,1.92629039199,1.94069794217,2.02086360922,1.81110493069,426.988384228,430.279457316,425.679316574,2.07911587585,201.8,140.634427599,7697.94803535,2.4,195.8,43.6612083333,-79.3992866667,1011.9,6.4665711197,7.27931144028,0.1,24.4645081797,14.5,346.8,146.8,1.0,1.7
54,2018-10-05 13:52:33.500000,141.4,26.7432661285,1.92439793982,1.94182464417,2.01898953196,1.97212190521,426.684226095,431.461147797,425.390898564,1.87080360678,284.4,140.65564237,7712.5492006,2.4,195.9,43.6612033333,-79.3992933333,1011.8,6.47295961426,7.28075857284,0.0,24.4634629404,14.5,358.7,164.0,0.7,1.4
55,2018-10-05 13:52:34.500000,141.0,26.7404463308,1.92661814075,1.94218818686,2.02112565295,1.71323223266,426.299019247,432.491289168,424.972855974,1.59478381743,258.7,140.669017066,7732.24817204,2.0,195.8,43.6612,-79.399295,1011.8,6.46737332415,7.28433671138,0.5,24.4634205006,14.5,5.3,164.2,0.8,1.6
56,2018-10-05 13:52:35.500000,140.9,26.7394790978,1.92321411467,1.94033751374,2.01767999019,1.81281350512,426.036591672,432.539962209,424.72307053,1.35241972982,78.8,140.65012711,7785.70921241,2.0,195.7,43.6611966667,-79.3992983333,1011.8,6.47034883569,7.28959919095,0.3,24.4623243579,14.5,6.4,202.1,0.6,0.9
57,2018-10-05 13:52:36.500000,141.5,26.7435987644,1.92300472011,1.93780697693,2.01752170644,1.68863949201,425.105176558,433.162501986,423.802671269,1.85988593457,62.8,140.611697437,7643.43045626,2.4,195.7,43.6611933333,-79.3993,1011.8,6.47458009578,7.28314741633,0.1,24.4626043518,14.5,7.0,179.2,0.3,0.6
58,2018-10-05 13:52:37.500000,141.8,26.7373104204,1.92701385522,1.93950348969,2.02154556126,1.85969379524,424.3385214,432.831943428,423.012618019,1.38562598548,260.2,140.629932209,7735.273097,2.0,195.7,43.66119,-79.3993016667,1011.9,6.46865985794,7.28852294399,0.1,24.4614618194,14.5,20.4,179.2,0.5,1.0
59,2018-10-05 13:52:38.500000,141.4,26.7303009827,1.92352361404,1.93966921355,2.01797486413,1.53518242508,424.329181755,432.501659145,423.008397727,1.69386928909,168.8,140.660471757,7695.81247059,2.0,195.4,43.6611883333,-79.3993083333,1011.7,6.47182048264,7.28773395046,0.1,24.4613556328,14.5,0.0,166.9,0.8,1.6
60,2018-10-05 13:52:39.500000,140.3,26.7276054089,1.92635031549,1.93833205444,2.02097865843,1.8112451107,424.093881281,431.94350049,422.792509676,1.70696317633,43.5,140.630723076,7690.7321078,2.0,195.4,43.6611883333,-79.3993133333,1011.9,6.46711074394,7.28508305291,0.0,24.4602920357,14.5,14.5,206.2,0.5,0.7
61,2018-10-05 13:52:40.500000,138.9,26.7240023841,1.92821363069,1.94204123988,2.02285140127,1.58886178783,423.719375732,429.946527035,422.407603839,1.94360141052,34.0,140.648967784,7752.21371492,2.0,195.2,43.6611883333,-79.3993183333,1011.9,6.46137605488,7.27847915647,0.1,24.4602485092,14.5,112.1,286.8,0.4,1.1
62,2018-10-05 13:52:41.500000,137.7,26.7197070287,1.9257486682,1.93982237176,2.02035449192,1.9930095383,423.930402226,430.092868539,422.627839114,1.80927478279,69.0,140.667171885,7705.86239859,2.0,195.2,43.6611883333,-79.399325,1011.8,6.46661552171,7.28473578162,0.5,24.4593535698,14.5,94.9,249.8,0.3,0.8
63,2018-10-05 13:52:42.500000,136.9,26.7195176813,1.92078433945,1.93915068209,2.01547116829,1.95934695782,424.701186432,430.155462371,423.44923046,1.91964818323,74.0,140.649934285,7740.65469836,2.0,195.0,43.66119,-79.399325,1011.9,6.47003813619,7.27943201841,0.3,24.4588881277,14.5,156.9,302.3,0.2,0.7
64,2018-10-05 13:52:43.500000,136.4,26.7247779396,1.92470358195,1.93737829515,2.01918792554,1.51754533292,423.772948923,429.1030955,422.451026635,1.65783195119,91.6,140.619761448,7719.88960231,2.0,195.0,43.6611916667,-79.3993233333,1011.9,6.46774911645,7.2874415659,0.3,24.4584669534,14.5,149.5,294.8,0.3,0.7
65,2018-10-05 13:52:44.500000,136.5,26.7210720091,1.92332716649,1.93768823462,2.01785704244,1.61389416163,423.500428395,428.761017312,422.196719546,1.603002386,114.2,140.664671399,7731.38429392,2.0,195.0,43.661195,-79.3993233333,1011.8,6.47318684134,7.28655146239,0.1,24.4579489676,14.5,150.3,322.3,0.4,1.0
66,2018-10-05 13:52:45.500000,137.3,26.7199413121,1.92470798554,1.93856880978,2.01932286556,1.79058657086,424.072010319,428.95908501,422.778296808,1.61822802774,216.9,140.666713773,7742.53017614,2.0,195.0,43.6611966667,-79.3993233333,1011.9,6.47105486462,7.27639852979,0.1,24.4574022955,14.5,143.3,305.2,0.6,1.3
67,2018-10-05 13:52:46.500000,138.6,26.7213656023,1.92540607184,1.94162004703,2.01990748127,1.62677229136,423.438108974,428.185614183,422.114895059,1.85401657627,229.3,140.631140043,7765.26931587,2.0,195.0,43.6612016667,-79.39932,1011.9,6.47130097827,7.28722808214,0.1,24.456570474,14.5,123.6,314.5,0.4,0.7
68,2018-10-05 13:52:47.500000,139.9,26.7223672101,1.92298198946,1.94043488417,2.01746670897,1.7995060586,423.00246008,428.179514231,421.69060716,1.90643307727,252.2,140.641129033,7779.62073415,2.0,195.0,43.6612066667,-79.39932,1011.9,6.47434978279,7.28474377211,0.1,24.4557717131,14.5,142.5,328.7,0.4,0.8
69,2018-10-05 13:52:48.500000,141.5,26.7242112053,1.92201272345,1.93869460139,2.0166220924,1.68833700006,423.333687944,428.546458105,422.05522774,2.16588873064,216.9,140.630866823,7738.19217135,2.0,195.1,43.6612116667,-79.3993216667,1011.8,6.48138162604,7.28425631378,0.1,24.4551477126,14.5,156.3,320.1,0.3,0.7
70,2018-10-05 13:52:49.500000,143.0,26.7255676625,1.92441763489,1.93678842553,2.01903232931,1.77513801924,423.327808536,428.293871772,422.035113007,1.94850026473,243.2,140.649696323,7711.24588213,2.0,195.2,43.6612166667,-79.39932,1011.9,6.46954094836,7.28616900259,0.5,24.4546974458,14.5,154.2,343.3,0.4,0.8
71,2018-10-05 13:52:50.500000,145.3,26.7317382009,1.92658073984,1.93641930148,2.02136594743,1.62949708925,423.338257396,427.836113527,422.06793859,1.72625871379,233.4,140.619997008,7662.51888875,2.0,195.2,43.66122,-79.3993183333,1011.9,6.46721593611,7.27924218012,0.1,24.4536865214,14.5,161.4,0.4,0.4,0.7
72,2018-10-05 13:52:51.500000,147.7,26.729709742,1.92508884359,1.93786015006,2.01982905953,1.43683917133,423.335001129,427.545906582,422.064590795,1.67524296828,224.0,140.666228547,7719.02980066,2.0,195.3,43.6612233333,-79.3993183333,1011.8,6.46762492902,7.2820374241,0.7,24.453286371,14.5,126.5,338.5,0.3,0.8
73,2018-10-05 13:52:52.500000,149.5,26.7319235898,1.92450894504,1.93537155836,2.01916519998,1.5187828465,423.376614119,426.843944416,422.092037613,1.76695410305,202.1,140.639358691,7765.39595006,2.0,195.1,43.6612266667,-79.3993183333,1011.8,6.47098941463,7.27960819156,0.3,24.4525461109,14.5,175.8,342.1,0.4,1.2
74,2018-10-05 13:52:53.500000,150.3,26.7323056349,1.92336734963,1.93789750789,2.01804809558,1.85080448231,423.008877203,426.232036523,421.736410394,1.74660377718,175.7,140.631308319,7705.26260246,2.0,195.0,43.6612283333,-79.39932,1011.8,6.47225297371,7.28267645701,0.1,24.4523033951,14.4,197.4,349.0,0.5,1.2
75,2018-10-05 13:52:54.500000,150.8,26.73573,1.923986,1.93752385261,2.01874777965,1.760446,422.7484,427.07413745,421.488890571,1.94424540914,276.8,140.6321,7794.01050691,2.0,195.0,43.6612283333,-79.39932,1011.9,6.4745,7.280838,0.0,24.45113,14.4,176.6,338.8,0.6,1.1
76,2018-10-05 13:52:55.500000,151.2,26.73647,1.924003,1.93586969692,2.01856992173,1.914698,423.675,426.207454224,422.375217131,1.77450927363,114.9,140.6651,7721.02538113,1.7,195.0,43.6612283333,-79.39932,1011.9,6.466605,7.27761,0.1,24.45122,14.3,170.3,328.6,0.5,1.1
77,2018-10-05 13:52:56.500000,151.5,26.73771,1.927161,1.93574536446,2.02202588498,1.575604,422.8956,425.397009731,421.637837153,1.66202507197,148.8,140.6437,7745.66072313,1.7,194.9,43.66123,-79.3993183333,1011.8,6.462202,7.286538,0.0,24.45045,14.3,157.4,319.4,0.4,0.6
78,2018-10-05 13:52:57.500000,151.6,26.73797,1.924627,1.93328617027,2.0193355285,1.634765,423.3849,425.048818465,422.110710259,1.60970764768,45.8,140.6207,7618.16099747,1.7,195.0,43.6612283333,-79.3993166667,1011.9,6.472241,7.279439,0.1,24.45015,14.4,165.8,311.5,0.3,0.4
79,2018-10-05 13:52:58.500000,151.7,26.7293644567,1.92586862729,1.93535042848,2.02055038257,1.84762766132,423.63688203,425.26717958,422.349452859,1.56493521332,25.8,140.666375717,7601.95884733,1.7,195.2,43.6612283333,-79.3993133333,1011.9,6.4693173381,7.28618949968,0.0,24.4492003434,14.4,249.7,0.4,0.3,0.3
80,2018-10-05 13:52:59.500000,151.5,26.7277167301,1.9248755805,1.93525917978,2.01952913034,1.80175455816,424.363566412,425.022776322,423.077534727,1.81306994659,249.5,140.65195602,7723.80446982,1.7,195.4,43.6612266667,-79.39931,1011.9,6.46793894482,7.27976315458,0.1,24.4485808112,14.4,165.9,269.8,0.1,0.3
