gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2021-10-23 14:08:33.800,114.8,25.7001471502,2.06962374474,2.08607373843,2.08827050093,0.226201042769,436.675142001,440.20682901,445.326163593,0.22764855544,19.7,50.5849403463,6370.79945528,1.2,221.1,43.6612133333,-79.399005,1003.5,9.86542931155,24.6995023696,0.0,22.8654318284,15.9,261.8,29.3,0.6,1.3
2021-10-23 14:08:34.800,115.6,25.6944752518,2.06761515358,2.0828405799,2.0850373424,0.263876473027,436.858519301,439.464569656,444.583904239,0.22751240478,32.6,50.6357955773,6339.46117664,1.2,221.1,43.66121,-79.3989983333,1003.3,9.86667316297,24.6962158023,0.0,22.8663206193,15.8,266.3,46.2,0.6,1.3
2021-10-23 14:08:35.800,116.4,25.6882014782,2.07157456454,2.08078048941,2.08297725191,0.308307439441,437.440035759,439.652654816,444.771989399,0.266357509191,298.9,50.5675603672,6371.89156032,1.2,221.1,43.6612066667,-79.3989916667,1003.5,9.86647932681,24.6934488014,0.0,22.8661734319,15.8,262.4,43.6,0.7,1.1
2021-10-23 14:08:36.800,117.2,25.6879187367,2.07210244426,2.08487111734,2.08706787984,0.197202000035,437.273266983,440.246891724,445.366226307,0.310382712614,44.6,50.5537480627,6301.87577427,1.2,221.1,43.6612016667,-79.398985,1003.4,9.86595063163,24.6944918525,0.0,22.8666731157,15.8,264.2,46.5,0.4,0.9
2021-10-23 14:08:37.800,118.0,25.6807389579,2.0687232091,2.08522228606,2.08741904856,0.166829731877,436.926117667,440.032176846,445.151511429,0.193019445427,117.7,50.6329180643,6309.9411888,1.2,221.1,43.6611966667,-79.3989766667,1003.5,9.86657042616,24.6995932367,0.0,22.8656872843,15.8,274.7,52.0,0.8,1.5
2021-10-23 14:08:38.800,118.7,25.6777875597,2.0722456078,2.08185780132,2.08405456382,0.224761117361,437.443105283,439.700440899,444.819775482,0.167887830001,38.8,50.5764893038,6236.89619825,1.2,221.1,43.6611933333,-79.39897,1003.5,9.86678418421,24.6983450717,0.0,22.8698667226,15.8,273.1,50.1,0.7,1.5
2021-10-23 14:08:39.800,119.4,25.6799435197,2.07181296244,2.08532435374,2.08752111624,0.183948091887,437.075476634,440.198555812,445.317890395,0.227304729691,359.9,50.545775454,6289.61449853,1.2,221.1,43.66119,-79.398965,1003.3,9.86677381943,24.6982618057,0.0,22.8686800917,15.8,270.6,48.5,0.7,1.5
2021-10-23 14:08:40.800,120.1,25.6764839011,2.067079556,2.08491603936,2.08711280186,0.193259201078,436.52344419,439.834267573,444.953602156,0.18424948988,328.1,50.6516256981,6270.20652324,1.2,221.1,43.6611866667,-79.3989616667,1003.4,9.86506606748,24.6999861832,0.0,22.868222507,15.8,274.0,49.2,0.9,1.4
2021-10-23 14:08:41.800,120.8,25.6699735849,2.07158197694,2.08005881439,2.08225557689,0.212198793412,437.180672492,439.271601236,444.390935819,0.194705770885,199.6,50.565739284,6287.81134061,1.2,221.1,43.661185,-79.3989566667,1003.4,9.86528174317,24.7016391439,0.0,22.8691894114,15.7,278.3,57.4,0.6,1.3
2021-10-23 14:08:42.800,121.5,25.6714040451,2.07109797743,2.08478096485,2.08697772735,0.10620945367,436.980155713,439.959649022,445.078983605,0.213830152142,214.1,50.5387739213,6247.78891624,1.2,221.0,43.661185,-79.3989533333,1003.4,9.86618076608,24.6953963843,0.0,22.8688425989,15.7,272.8,55.6,0.8,1.8
2021-10-23 14:08:43.800,122.0,25.6658000649,2.06541180855,2.08411001298,2.08630677548,0.23102900701,436.666765118,439.7261145,444.845449083,0.106186698437,89.4,50.6654509472,6307.61166748,1.2,221.2,43.661185,-79.39895,1003.3,9.86761331819,24.6965491868,0.0,22.8688,15.7,279.1,59.0,0.7,1.3
2021-10-23 14:08:44.800,122.5,25.6631937845,2.07068088416,2.07855215452,2.08074891702,0.129482713295,437.189616039,439.439928169,444.559262752,0.231777289462,44.9,50.6023245833,6304.39209917,1.2,221.1,43.6611866667,-79.398945,1003.5,9.86680509666,24.7028354974,0.0,22.8689831492,15.7,277.2,51.2,0.7,1.4
2021-10-23 14:08:45.800,122.9,25.6621568707,2.07348644912,2.08395190513,2.08614866763,0.299641129373,437.383331982,439.976212582,445.095547165,0.127685087888,257.1,50.5351694143,6256.43096761,1.2,221.2,43.66119,-79.3989433333,1003.4,9.86453723191,24.7000274828,0.0,22.8695620862,15.7,272.2,51.9,0.7,1.2
2021-10-23 14:08:46.800,123.0,25.6590057502,2.0670840583,2.08661267014,2.08880943264,0.194060622513,436.661016539,440.141637803,445.260972386,0.307373313184,130.2,50.6586411076,6264.42797729,1.2,221.2,43.6611933333,-79.3989416667,1003.5,9.86561803038,24.7000900859,0.0,22.8696,15.7,281.8,55.0,0.6,1.1
2021-10-23 14:08:47.800,123.2,25.654638341,2.07080203456,2.08010379974,2.08230056224,0.130062835324,437.43506106,439.412800942,444.532135525,0.195087080137,224.7,50.6050801801,6280.82027797,1.2,221.3,43.6611983333,-79.39894,1003.5,9.86616365061,24.6935137997,0.0,22.8714402618,15.7,272.2,51.2,0.7,1.6
2021-10-23 14:08:48.800,123.3,25.6527842846,2.07247414382,2.08383614532,2.08603290782,0.192974806329,436.979646525,440.187760816,445.307095399,0.13184355978,0.1,50.5482971086,6291.2434903,1.2,221.3,43.6612033333,-79.3989366667,1003.4,9.86674237337,24.7007347665,0.0,22.871309365,15.7,279.1,64.4,0.8,1.5
2021-10-23 14:08:49.800,123.3,25.6533888556,2.06868256798,2.0856438902,2.0878406527,0.26171643286,436.519068749,439.731023986,444.850358569,0.196312804611,104.8,50.6370209756,6254.27593829,1.2,221.4,43.66121,-79.398935,1003.3,9.86995841723,24.6972620904,0.0,22.8708079603,15.6,283.7,55.7,0.7,1.3
2021-10-23 14:08:50.800,123.4,25.6508062405,2.07093432285,2.08167619501,2.08387295751,0.140100464132,437.596939112,439.276161425,444.395496008,0.262470789339,76.8,50.5781908996,6270.62285171,1.2,221.5,43.661215,-79.3989366667,1003.4,9.86585046804,24.6984499241,0.0,22.8706906392,15.6,284.1,66.2,0.7,1.3
2021-10-23 14:08:51.800,123.3,25.6511566773,2.07301014554,2.08399465815,2.08619142065,0.273058770657,437.516634149,440.357716365,445.477050948,0.141045497388,134.4,50.5043581612,6242.47985373,1.2,221.8,43.6612216667,-79.3989383333,1003.5,9.86582977778,24.7013978275,0.1,22.8701224636,15.6,305.3,85.3,1.1,2.3
2021-10-23 14:08:52.800,123.1,25.6483680316,2.06759771947,2.0859405858,2.0881373483,0.216913348028,436.71883763,440.252166423,445.371501006,0.273905810415,75.6,50.6539876948,6208.30124472,1.2,221.7,43.6612283333,-79.3989383333,1003.5,9.86285997367,24.6892482263,0.1,22.8715062842,15.6,285.4,70.6,1.0,2.0
2021-10-23 14:08:53.800,122.9,25.6443032249,2.07075415515,2.08051158585,2.08270834835,0.1895518549,437.402868073,439.447639132,444.566973715,0.218243549056,50.4,50.6157139649,6214.35301992,1.2,221.5,43.6612333333,-79.3989433333,1003.3,9.86624871002,24.6971128465,0.0,22.8717096748,15.6,302.6,75.5,1.3,2.4
2021-10-23 14:08:54.800,122.7,25.6439261547,2.07449704564,2.08384368367,2.08604044617,0.235863819789,437.632859292,440.148821821,445.268156404,0.192272810967,193.1,50.5066742309,6238.30129412,1.2,221.1,43.6612383333,-79.3989433333,1003.4,9.86608966824,24.7031944945,0.0,22.8720062348,15.6,277.7,51.9,1.5,2.8
2021-10-23 14:08:55.800,122.5,25.6365747623,2.06598734604,2.08766000385,2.08985676635,0.193291742387,436.241440429,440.402863254,445.522197837,0.237984289745,29.6,50.663577015,6253.37680475,1.2,221.2,43.66124,-79.398945,1003.4,9.86433367366,24.6984754004,0.0,22.8721383383,15.6,280.9,62.1,1.4,2.6
2021-10-23 14:08:56.800,122.2,25.6318481383,2.07113699219,2.07915839678,2.08135515928,0.174022288152,437.323629654,439.022716591,444.142051174,0.193696164114,298.2,50.616653981,6319.15801765,1.2,221.1,43.6612416667,-79.3989433333,1003.4,9.86551569897,24.6959527759,0.0,22.872876388,15.6,289.4,55.4,1.4,2.7
2021-10-23 14:08:57.800,121.8,25.6289759402,2.07143425694,2.08431088355,2.08650764605,0.239308381617,437.266640703,440.10382329,445.223157873,0.176311648937,345.0,50.5650773666,6212.77748939,1.2,221.0,43.6612433333,-79.3989433333,1003.4,9.86683297917,24.6954379701,0.0,22.8726664477,15.5,281.9,68.7,1.0,2.0
2021-10-23 14:08:58.800,121.2,25.628557202,2.06972433524,2.08435426576,2.08655102826,0.231709455453,436.711372329,439.988485701,445.107820284,0.240526494666,36.5,50.6079521247,6237.45630765,1.2,221.0,43.661245,-79.3989416667,1003.3,9.86703459315,24.6949933191,0.0,22.8732663883,15.5,299.4,81.8,1.3,2.7
2021-10-23 14:08:59.800,120.5,25.619219058,2.06723068458,2.08269741647,2.08489417897,0.281372617869,437.172478231,439.454499591,444.573834174,0.233480063988,258.9,50.636067675,6286.4865895,1.2,221.0,43.6612466667,-79.39894,1003.4,9.87067730967,24.689981298,0.0,22.8730936473,15.5,295.4,83.2,1.1,2.5
2021-10-23 14:09:00.800,119.7,25.6183510786,2.07185333752,2.08203055532,2.08422731782,0.223374218516,437.121627822,439.933640714,445.052975297,0.270532132664,317.3,50.5590545249,6246.36843653,1.2,220.9,43.6612483333,-79.398935,1003.3,9.86539372178,24.6987441607,0.1,22.8739471857,15.5,299.1,77.3,1.5,2.6
2021-10-23 14:09:01.800,118.8,25.6191846567,2.06939171305,2.08579001789,2.08798678039,0.178873415211,436.993890224,439.901199133,445.020533716,0.233374833475,333.7,50.5801508294,6214.64278476,1.2,221.0,43.6612483333,-79.39893,1003.4,9.86610111565,24.6958858565,0.0,22.8741858565,15.5,303.6,84.2,1.4,3.2
2021-10-23 14:09:02.800,117.9,25.6103478873,2.06983814275,2.08233433278,2.08453109528,0.0789659952577,436.704968011,439.726118167,444.84545275,0.179550296702,18.0,50.6247525185,6303.08560757,1.2,220.9,43.6612483333,-79.398925,1003.4,9.86608491526,24.6969842922,0.0,22.8741288852,15.5,304.6,77.3,1.3,2.4
2021-10-23 14:09:03.800,116.9,25.6058253393,2.07291873751,2.08307344463,2.08527020713,0.210561209122,437.102974465,439.487426784,444.606761367,0.0839322878865,323.3,50.5618488392,6253.97886627,1.2,220.9,43.6612483333,-79.3989183333,1003.4,9.86506318928,24.7033221429,0.1,22.8743508393,15.5,291.7,76.8,1.1,2.6
2021-10-23 14:09:04.800,116.0,25.6075154302,2.06974739218,2.08594906667,2.08814582917,0.139397860783,436.881128007,439.852549013,444.971883596,0.211413031304,292.7,50.5830555083,6208.56226478,1.2,221.0,43.6612483333,-79.398915,1003.4,9.86601173445,24.6991154302,0.0,22.8744265549,15.5,290.0,74.0,1.2,2.3
2021-10-23 14:09:05.800,115.0,25.6025121896,2.06902346004,2.08266388314,2.08486064564,0.264913387397,437.119063522,439.612840885,444.732175468,0.141810366449,150.7,50.6216895582,6238.96169182,1.2,221.0,43.6612466667,-79.3989116667,1003.4,9.86615374456,24.6963107302,0.0,22.8735633577,15.4,296.1,76.4,1.1,2.1
2021-10-23 14:09:06.800,114.0,25.5996408762,2.07211042358,2.08211756341,2.08431432591,0.20668052394,437.392272624,439.873241859,444.992576442,0.266053782868,170.2,50.5514270097,6199.883526,1.2,221.0,43.6612433333,-79.3989066667,1003.4,9.8667210572,24.7009874728,0.0,22.8738134685,15.4,300.0,69.5,1.3,2.1
2021-10-23 14:09:07.800,113.2,25.6000998007,2.06982966977,2.08504118145,2.08723794395,0.0951617537974,437.051822832,440.12056861,445.239903193,0.208074415267,309.7,50.5826475421,6189.63125238,1.2,221.1,43.6612383333,-79.3989033333,1003.4,9.8667687787,24.6960372367,0.0,22.8753587588,15.4,279.2,56.0,1.0,2.0
2021-10-23 14:09:08.800,112.6,25.5905302668,2.07057975113,2.0824816109,2.0846783734,0.167272149268,437.255999807,439.758414177,444.87774876,0.155278532602,336.5,50.5829644554,6158.01711637,1.2,221.0,43.6612333333,-79.3989016667,1003.4,9.86491982472,24.6989794703,0.3,22.8754460175,15.4,256.1,37.2,0.7,1.5
2021-10-23 14:09:09.800,111.9,25.5886948862,2.0718721313,2.08270997033,2.08490673283,0.109034702879,437.264746279,439.844677338,444.964011921,0.216346893272,343.3,50.5519887501,6100.0191372,1.2,221.0,43.661225,-79.3989,1003.4,9.86301336525,24.6995907622,0.1,22.8757,15.3,256.2,44.3,0.7,1.4
2021-10-23 14:09:10.800,111.6,25.5876487721,2.07017438603,2.08457229307,2.08676905557,0.203597618654,436.57843942,439.934502366,445.053836949,0.111746669628,19.3,50.6070323903,6240.79893224,1.2,221.1,43.66122,-79.3989,1003.5,9.8662986347,24.7059735219,0.0,22.875800091,15.3,272.6,53.1,1.1,2.0
2021-10-23 14:09:11.800,111.5,25.582558798,2.07022418389,2.08310361853,2.08530038103,0.196556632045,437.279172143,439.339118414,444.458452997,0.20257524226,177.4,50.6049315504,6190.49972502,1.2,220.9,43.6612133333,-79.3989016667,1003.5,9.86865903741,24.7006889992,0.1,22.8761274001,15.3,258.9,42.9,0.8,1.5
2021-10-23 14:09:12.800,111.3,25.5799423119,2.07424564852,2.08319452613,2.08539128863,0.302254392469,437.253585553,440.006117794,445.125452377,0.200320990587,225.9,50.5500843001,6204.1918881,1.2,220.7,43.6612066667,-79.3989033333,1003.4,9.86560340254,24.699970011,0.0,22.8763707743,15.3,287.0,67.5,0.5,1.1
2021-10-23 14:09:13.800,111.0,25.5771903665,2.0702233309,2.08718791661,2.08938467911,0.150593100945,436.927632518,439.983481743,445.102816326,0.303983094764,207.3,50.6009100053,6233.69493424,1.2,221.0,43.6611983333,-79.39891,1003.5,9.86667495153,24.7004720688,0.0,22.8767714713,15.3,288.4,64.9,0.5,0.9
2021-10-23 14:09:14.800,110.6,25.5690722334,2.07046097507,2.08319309124,2.08538985374,0.202120481839,437.560580211,439.68000113,444.799335713,0.152266030259,31.3,50.6050635416,6239.20227767,1.2,220.8,43.6611916667,-79.398915,1003.5,9.86639431508,24.6993404061,0.1,22.8767,15.3,285.4,54.8,0.5,1.0
2021-10-23 14:09:15.800,110.4,25.5678742469,2.07234564425,2.08347660198,2.08567336448,0.236024738774,437.464846679,440.307778078,445.427112661,0.203612750508,355.9,50.5541901274,6183.31717241,1.2,221.4,43.6611866667,-79.3989233333,1003.5,9.86708274069,24.6997473968,0.1,22.8768520547,15.3,273.8,53.1,0.6,1.3
2021-10-23 14:09:16.800,110.4,25.5645822758,2.0703914386,2.08519725792,2.08739402042,0.228923566349,437.264237382,440.174321169,445.293655752,0.23825106063,349.5,50.6026013246,6189.96395355,1.2,221.1,43.66118,-79.398935,1003.4,9.86581882831,24.7013642138,0.0,22.8770675586,15.3,274.1,54.4,0.6,1.4
2021-10-23 14:09:17.800,110.4,25.5588094636,2.07031160418,2.08328636643,2.08548312893,0.219894523053,437.587513153,439.987384104,445.106718687,0.23040076248,72.7,50.6214798087,6171.32458489,1.2,221.1,43.6611733333,-79.3989466667,1003.3,9.86828104762,24.701505162,0.0,22.8770313259,15.3,275.1,62.0,0.5,0.8
2021-10-23 14:09:18.800,110.3,25.5571346271,2.07318900305,2.08327200666,2.08546876916,0.302358293648,437.687044136,440.312717661,445.432052244,0.224779073558,338.0,50.5678451288,6160.44118646,1.2,221.3,43.6611683333,-79.398955,1003.4,9.8668506748,24.7006207763,0.0,22.8770010147,15.2,278.3,33.2,0.4,0.8
2021-10-23 14:09:19.800,110.2,25.5548960115,2.07165755123,2.08604048236,2.08823724486,0.218488303113,437.374058459,440.396883129,445.516217712,0.303972424894,216.8,50.5852110344,6158.03259424,1.2,221.1,43.6611666667,-79.398965,1003.4,9.86650724502,24.7024521334,0.0,22.8762841373,15.2,264.9,47.2,0.3,0.7
2021-10-23 14:09:20.800,110.3,25.5480766483,2.06984395059,2.08444536572,2.08664212822,0.115793479491,437.533373325,440.080480922,445.199815505,0.217964017218,34.9,50.6123068905,6174.26586961,1.2,220.7,43.661165,-79.398975,1003.4,9.8662634969,24.7002896545,0.0,22.8766,15.2,272.4,45.6,0.4,0.8
2021-10-23 14:09:21.800,110.2,25.5468580463,2.07210460238,2.08271713837,2.08491390087,0.156472647346,437.929484035,440.257211643,445.376546226,0.116745018621,224.0,50.5534051972,6118.99877903,1.2,220.5,43.6611633333,-79.3989833333,1003.4,9.86752819037,24.6952693801,0.0,22.8775580463,15.2,270.4,44.6,0.3,0.6
2021-10-23 14:09:22.800,110.1,25.5457802527,2.07083845849,2.08487037365,2.08706713615,0.159276586485,437.52325018,440.615286101,445.734620684,0.157886486265,323.6,50.5960314981,6129.23116062,1.2,220.9,43.6611616667,-79.3989916667,1003.4,9.86600296209,24.6980839892,0.0,22.8787030686,15.2,280.4,51.9,0.4,0.8
2021-10-23 14:09:23.800,110.4,25.5414144732,2.07105870205,2.0834851149,2.0856818774,0.18292238775,437.898279609,440.225542469,445.344877052,0.158875736068,127.4,50.6010803519,6184.69754194,1.2,220.8,43.6611583333,-79.3990016667,1003.4,9.86577325924,24.6965717827,0.0,22.8780143274,15.2,268.2,51.8,0.4,0.8
2021-10-23 14:09:24.800,110.7,25.5406441415,2.07241961662,2.08393062906,2.08612739156,0.205274559633,437.777372838,440.621838149,445.741172732,0.183835629238,256.6,50.5634975703,6193.60860548,1.2,220.9,43.661155,-79.3990066667,1003.4,9.86555271194,24.696069074,0.0,22.8781132154,15.2,274.4,46.6,0.5,1.1
2021-10-23 14:09:25.800,111.2,25.5374365248,2.06869787507,2.08525957174,2.08745633424,0.215344890005,437.358836606,440.487639935,445.606974518,0.205077388205,191.2,50.6259572013,6132.04814242,1.2,220.7,43.6611516667,-79.3990116667,1003.4,9.86607919804,24.6952902891,0.0,22.8782678396,15.2,271.8,56.2,0.6,1.2
2021-10-23 14:09:26.800,111.6,25.5340205949,2.07096392106,2.08146173942,2.08365850192,0.271103214721,437.853768378,440.057920267,445.17725485,0.216775208769,218.4,50.6184781384,6138.93264201,1.2,221.0,43.6611483333,-79.3990133333,1003.4,9.8656326589,24.6939853088,0.0,22.8784088328,15.2,280.8,56.5,0.6,1.0
2021-10-23 14:09:27.800,112.0,25.5339670542,2.07439410847,2.0840195961,2.0862163586,0.200366173575,437.834868202,440.569581962,445.688916545,0.270195290401,77.2,50.5525383156,6192.39893064,1.2,220.8,43.6611433333,-79.399015,1003.4,9.86586839976,24.6981672761,0.0,22.878657309,15.2,283.7,46.3,0.5,1.0
2021-10-23 14:09:28.800,112.5,25.5306132112,2.07105722688,2.08732256448,2.08951932698,0.123011102848,437.590901532,440.563163138,445.682497721,0.201710109393,339.1,50.6002425131,6148.11314564,1.2,220.6,43.66114,-79.399015,1003.4,9.86502531065,24.7002510355,0.0,22.878642228,15.2,270.4,52.1,0.5,1.1
2021-10-23 14:09:29.800,113.0,25.527156843,2.0697924465,2.08384955997,2.08604632247,0.122547098406,437.751030277,440.297807429,445.417142012,0.123476392446,1.4,50.6365236982,6138.21719401,1.2,221.0,43.6611383333,-79.3990116667,1003.4,9.86617560354,24.6999178845,0.0,22.8794203472,15.2,274.4,48.9,0.7,1.1
2021-10-23 14:09:30.800,113.4,25.5292358119,2.07343641686,2.0826054635,2.084802226,0.127212815777,437.93559075,440.459190475,445.578525058,0.124234417796,14.6,50.5499819088,6132.02096618,1.2,221.1,43.6611366667,-79.399005,1003.5,9.86777948868,24.6999044204,0.0,22.8791279079,15.2,264.2,38.9,0.4,0.8
2021-10-23 14:09:31.800,113.9,25.5263234273,2.07071281565,2.08634405089,2.08854081339,0.0947056912925,437.527297729,440.632920653,445.752255236,0.124774018785,328.3,50.5782732305,6123.08805149,1.2,221.1,43.661135,-79.3990016667,1003.5,9.86892502894,24.7021419506,0.1,22.8792898154,15.2,262.6,47.8,0.4,0.7
2021-10-23 14:09:32.800,114.4,25.5196009005,2.06976370998,2.08350374404,2.08570050654,0.165058444321,437.557221709,440.225339428,445.344674011,0.0951608968527,356.0,50.6239872509,6168.33469113,1.2,221.1,43.6611366667,-79.3989983333,1003.5,9.86844893648,24.7015765497,0.3,22.8791149289,15.2,260.2,37.5,0.4,0.9
2021-10-23 14:09:33.800,115.0,25.5202665447,2.07345641638,2.08277125172,2.08496801422,0.174249771439,438.022546405,440.289874257,445.40920884,0.1684862043,314.7,50.5594623914,6179.8369168,1.2,221.1,43.6611383333,-79.3989983333,1003.5,9.86591625149,24.6949872404,0.0,22.8781151404,15.2,251.7,39.4,0.5,1.1
2021-10-23 14:09:34.800,115.6,25.5178924756,2.07022032062,2.08635728065,2.08855404315,0.129371196174,437.81951483,440.74912385,445.868458433,0.174365822104,277.0,50.6006611422,6145.10767413,1.2,221.1,43.66114,-79.398995,1003.5,9.86578890292,24.6956996087,0.0,22.8787407524,15.2,271.0,51.6,0.8,1.6
2021-10-23 14:09:35.800,116.0,25.5134429258,2.06868131559,2.08288459354,2.08508135604,0.190962213733,437.736557615,440.514313067,445.63364765,0.129763484538,336.3,50.6350161656,6233.77225448,1.2,221.0,43.6611416667,-79.3989933333,1003.4,9.86727705824,24.697500032,0.0,22.8794428297,15.2,283.7,61.5,0.7,1.2
2021-10-23 14:09:36.800,116.3,25.5121023638,2.07369908563,2.08169176787,2.08388853037,0.230926521032,437.920648172,440.486475867,445.60581045,0.193405955245,339.2,50.5656005096,6254.99354383,1.2,221.2,43.661145,-79.3989916667,1003.4,9.86707005473,24.7020834536,0.0,22.8789442274,15.1,281.5,64.9,0.7,1.3
2021-10-23 14:09:37.800,116.6,25.5109491325,2.07135489374,2.08682112214,2.08901788464,0.194385785683,437.202626877,440.677626399,445.796960982,0.232149662425,129.5,50.6000137675,6093.82914916,1.2,221.1,43.6611483333,-79.3989883333,1003.5,9.86649200746,24.6993280038,0.0,22.8793467164,15.1,289.3,82.6,0.8,1.5
2021-10-23 14:09:38.800,116.9,25.5100741768,2.06882847478,2.08390521713,2.08610197963,0.168857127109,437.465947938,439.860778236,444.980112819,0.194809771979,167.0,50.6360561537,6090.76293959,1.2,221.1,43.6611516667,-79.398985,1003.5,9.86872519912,24.6994407275,0.1,22.8798175043,15.1,306.2,68.3,0.9,2.0
2021-10-23 14:09:39.800,117.0,25.5100460523,2.0732869028,2.0815202615,2.083717024,0.206116526119,437.986763138,440.155887034,445.275221617,0.169815821725,187.0,50.574006651,6179.58353169,1.2,221.2,43.661155,-79.3989816667,1003.4,9.86741187863,24.705621706,0.0,22.8794539477,15.1,275.4,51.6,1.6,2.8
2021-10-23 14:09:40.800,117.1,25.5108784447,2.07193088947,2.08618797323,2.08838473573,0.227462198593,437.260195877,440.7096887,445.829023283,0.20751029019,22.8,50.5943821622,6138.66068358,1.2,221.2,43.6611566667,-79.39898,1003.4,9.86716090156,24.7011622601,0.0,22.8803485055,15.1,270.0,39.9,1.2,1.7
2021-10-23 14:09:41.800,117.1,25.5066029621,2.07031820834,2.08461117043,2.08680793293,0.220514277932,437.40345917,439.93848564,445.057820223,0.228729835238,7.4,50.6323700909,6185.33879897,1.2,221.1,43.66116,-79.3989766667,1003.5,9.86757394886,24.6945610606,0.0,22.8811904205,15.1,258.0,64.4,0.6,1.5
2021-10-23 14:09:42.800,117.1,25.5026425339,2.07316874983,2.08323655399,2.08543331649,0.181048083377,437.956812823,440.153427993,445.272762576,0.221713870232,153.8,50.593371253,6123.34252824,1.2,221.0,43.6611633333,-79.3989716667,1003.5,9.86814713508,24.6932323649,0.0,22.8805058109,15.1,275.9,59.3,1.3,2.3
2021-10-23 14:09:43.800,117.0,25.5042552596,2.07294081501,2.08594536027,2.08814212277,0.225155581456,437.783745794,440.655858109,445.775192692,0.182081554873,7.7,50.5549202282,6113.26045208,1.2,221.0,43.661165,-79.3989683333,1003.5,9.86857336688,24.7016577268,0.0,22.8801663312,15.1,271.3,43.0,1.1,2.2
