,gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
10,2019-07-08 13:47:57.600,126.1,21.857852358141,2.0071384375203696,2.0321748694759108,0.2149071915230569,418.34279707833394,419.0028945475992,0.0,236.4,50.4858979960991,13853.574838827764,0.9,212.8,43.661295,-79.39879833333333,1004.3,9.866121000438726,24.636548023074493,0.5,21.201641210107248,20.1,42.6,179.2,0.4,0.6
11,2019-07-08 13:47:58.600,126.0,21.863495845813027,2.0075465844926894,2.0306044355943493,0.0,418.0080450509526,418.6855736484108,0.0885066634253145,235.6,50.51345360212672,13687.005162353718,0.9,212.6,43.661295,-79.3988,1004.7,9.865884125653524,24.63735083739477,0.3,21.202070686752325,20.1,38.0,179.2,0.4,0.6
12,2019-07-08 13:47:59.600,126.0,21.8705007975276,2.01179682974881,2.0296640874863754,0.1696822557625473,417.5023475489248,418.4584506427301,0.0014514954529143,236.0,50.4546200614941,13874.000752997466,0.9,212.8,43.661295,-79.3988,1004.5,9.865071302147554,24.639244432522364,0.1,21.202439463190423,20.1,36.0,179.2,0.4,0.7
13,2019-07-08 13:48:00.600,126.0,21.875212428632796,2.007174606943422,2.0272977098514007,0.3170386026431979,416.182182571731,418.7246767785424,0.0,239.6,50.504489798548285,13927.393734976327,0.9,212.8,43.661295,-79.39880166666667,1004.5,9.865980183197673,24.6376718928418,0.1,21.203439688812768,20.1,36.8,179.2,0.3,0.6
14,2019-07-08 13:48:01.600,126.0,21.878651080235397,2.006308793780716,2.03018,0.1240911394482378,416.6121200319642,419.375,0.197462,55.3,50.50623884740035,14074.9,0.9,212.8,43.661295,-79.39880333333333,1004.6,9.866164263849264,24.63587497498245,0.0,21.203972914581872,20.1,10.1,179.2,0.3,0.5
15,2019-07-08 13:48:02.600,125.9,21.88561463335413,2.0101432757282294,2.031454928020382,0.0268088534235537,417.2161280418487,418.7347711931454,0.1230955343153375,66.0,50.438071236585245,13859.018193398704,0.9,212.9,43.661295,-79.39880333333333,1004.5,9.864529102191815,24.638126329935822,0.0,21.204984645079776,20.1,5.3,158.6,0.3,0.5
16,2019-07-08 13:48:03.600,126.0,21.887850202483264,2.0063274253930747,2.03113,0.0154124186818753,415.7433199235584,419.617,0.0,74.9,50.50359756574535,13674.4,0.9,213.4,43.661295,-79.39880500000001,1004.5,9.863486720662204,24.639140161986614,0.0,21.205916599172244,20.1,32.6,179.2,0.3,0.6
17,2019-07-08 13:48:04.600,125.9,21.889907339363297,2.0044163067164127,2.0220969864848426,0.0,414.9508830837896,418.5919679365567,0.2867824763319771,160.0,50.49646716262074,13692.854434390449,0.9,213.4,43.66129333333333,-79.39880500000001,1004.5,9.864483218028523,24.63836572572265,0.0,21.20670169369922,20.1,76.3,204.9,0.3,0.6
18,2019-07-08 13:48:05.600,125.8,21.89862576953829,2.005522019774623,2.0282422154777024,0.0,414.600986816918,419.1302204082885,0.0219232849719273,206.1,50.457232075124274,13797.7763000123,0.9,213.3,43.66129333333333,-79.39880666666667,1004.5,9.865912994838231,24.6432174118502,0.0,21.207334494123344,20.1,80.2,224.1,0.4,0.7
19,2019-07-08 13:48:06.600,125.7,21.901669138624523,2.0044571528281487,2.029966180016092,0.1078639770215859,415.54244760460296,418.1641728988975,0.5036981814111876,257.1,50.50073613449478,13813.319909454864,0.9,213.3,43.66129166666666,-79.39880833333333,1004.5,9.865253516520015,24.639741864787183,0.1,21.208481339917405,20.1,72.9,228.3,0.4,0.8
20,2019-07-08 13:48:07.600,125.6,21.90366549600092,2.003385709963436,2.0284496417192277,0.0482395484492753,415.4328519561231,417.26730758130697,0.1201924902132505,259.3,50.4604375621571,13754.242114952722,0.9,213.3,43.66129166666666,-79.39881,1004.5,9.864288844824038,24.634316641453378,0.0,21.209929770909508,20.1,87.0,217.0,0.5,0.8
21,2019-07-08 13:48:08.600,125.6,21.909956150637168,2.0027338256240133,2.030380113777252,0.0,413.6909881122194,420.2552162771997,0.2109470135360091,47.0,50.495744836708695,14001.8240124924,0.9,213.2,43.66129166666666,-79.39881,1004.6,9.865828623660343,24.631295302496056,0.0,21.21004485468668,20.1,96.6,232.1,0.4,0.9
22,2019-07-08 13:48:09.600,125.5,21.91259514780344,2.0020577786565146,2.0308064982265344,0.1740982118122022,414.5523933741417,418.9285494811307,0.1660497387269366,39.6,50.50791880310575,13978.754238726808,0.9,213.3,43.66129,-79.39881166666666,1004.5,9.867490780826529,24.633995299223564,0.1,21.210182941601964,20.1,100.3,246.2,0.2,0.7
23,2019-07-08 13:48:10.600,125.5,21.91912971594073,2.0069210482881497,2.030998732237943,0.0670561533760182,414.0314746482399,419.3110780251152,0.3013199017685439,48.3,50.43834804239192,13855.853862170688,0.9,213.5,43.66129,-79.39881333333334,1004.6,9.867836346786616,24.63547275535564,0.3,21.210882042845125,20.1,337.7,220.0,0.2,0.5
24,2019-07-08 13:48:11.600,125.4,21.922154854321025,1.9993027838677595,2.033909069346799,0.0,412.9995302496216,419.5278036220226,0.0592326895761261,52.3,50.51197329383283,13771.329512145225,0.9,213.3,43.66128833333333,-79.398815,1004.5,9.869020566255214,24.63950188751738,0.3,21.211391046364906,20.1,358.3,134.6,0.4,0.6
25,2019-07-08 13:48:12.600,125.4,21.9257545024406,2.0005582853237662,2.024355290554849,0.1158202958569508,413.79336085746365,418.0531957345232,0.4061230023226531,53.7,50.50778853856185,13905.9908226221,0.9,213.3,43.66128833333333,-79.398815,1004.6,9.866328965896532,24.632003834363854,0.1,21.212262386918315,20.1,30.6,164.9,0.3,0.8
26,2019-07-08 13:48:13.600,125.5,21.93319192643933,2.0041932091851766,2.03194283207712,0.1156665357495262,414.4562398937812,419.2476995322356,0.0513268364837058,52.4,50.43780369553172,13841.712939928186,0.9,213.5,43.66128833333333,-79.398815,1004.5,9.86437195824362,24.634128714362863,0.1,21.2125,20.1,29.0,179.2,0.3,0.6
27,2019-07-08 13:48:14.600,125.4,21.935732280560792,2.0000641852730188,2.032036734814534,0.2300855527805849,413.9164448800936,419.24321393501697,0.2616374759374179,51.8,50.525263397741234,13822.556060231647,0.9,213.5,43.66128666666667,-79.39881666666666,1004.5,9.864625341983684,24.63654842084119,0.1,21.21329035070099,20.1,72.1,179.2,0.3,0.5
28,2019-07-08 13:48:15.600,125.4,21.938493267223382,2.001304123662578,2.031544122989742,0.0499240585040448,413.6090430747651,418.6161338553565,0.0940772434053438,42.5,50.47649861691023,13892.676524965816,0.9,214.1,43.66128666666667,-79.39881833333334,1004.5,9.86596128213074,24.63461193078027,0.1,21.21309480199635,20.1,85.7,224.9,0.3,0.5
29,2019-07-08 13:48:16.600,125.3,21.946108196085028,2.0016563934638323,2.031306853342678,0.0,413.6478875006302,418.9606466691607,0.2090822615376803,342.0,50.464319332437206,13862.673199774586,0.9,214.0,43.66128666666667,-79.39882,1004.5,9.865047801125764,24.64247761371084,0.1,21.21380553977989,20.1,75.6,222.9,0.5,0.8
30,2019-07-08 13:48:17.600,125.3,21.948554168309037,1.997929714229367,2.0289408007950738,0.0705556295763415,413.4823236762561,418.0613506094245,0.2910694829331725,289.8,50.5052519379849,13963.319104428329,0.9,214.2,43.66128666666667,-79.39882,1004.5,9.86925987091057,24.639137025357982,0.1,21.21483796478781,20.1,107.2,224.9,0.3,0.8
31,2019-07-08 13:48:18.600,125.3,21.952974926264616,2.0024588802262446,2.031314960206191,0.0136216114570377,413.4419706749828,418.660312085203,0.1281739899611884,287.5,50.445004112267874,13882.835113419163,0.9,214.2,43.661285,-79.39882166666666,1004.5,9.867908714784072,24.64011173000688,0.0,21.21592204291982,20.2,150.3,269.8,0.2,0.7
32,2019-07-08 13:48:19.600,125.2,21.956348265889886,2.0025016589618434,2.0287847584790017,0.0,412.6179101175669,418.84750153912506,0.0572104792707363,219.1,50.51905069343409,13823.938695930125,0.9,214.3,43.661285,-79.39882166666666,1004.5,9.866282315031754,24.63149612718907,0.0,21.21635482658899,20.2,124.1,269.8,0.1,0.3
33,2019-07-08 13:48:20.600,125.2,21.96316816912837,2.003237246012809,2.0283755822174987,0.2182973483128701,413.1175404321912,418.5750325362719,0.1867442490910958,197.7,50.5005655097132,14011.12252372796,0.9,214.3,43.661285,-79.39882333333334,1004.5,9.866785328587024,24.63635540432191,0.0,21.2172723519354,20.2,124.1,0.4,0.1,0.0
34,2019-07-08 13:48:21.600,125.1,21.97184654813466,2.007120033528825,2.0279265029150357,0.0299563403161482,413.0579493268675,419.355610551321,0.0657899561669729,218.7,50.42385640079829,13803.024039563648,0.9,214.3,43.66128333333333,-79.39882333333334,1004.5,9.868289660401604,24.63571547879064,0.1,21.21748802895608,20.2,139.0,269.8,0.3,0.4
35,2019-07-08 13:48:22.600,125.1,21.972539711629555,1.999091165620468,2.0295448870446178,0.2238264479757994,412.144385562224,419.0146562720954,0.2120937770244249,227.9,50.5407413622112,13858.209274628183,0.9,214.2,43.66128333333333,-79.398825,1004.5,9.86434569094915,24.63964331626011,0.1,21.21849079301872,20.2,155.9,293.9,0.5,0.8
36,2019-07-08 13:48:23.600,125.1,21.976839286549968,2.002923215204964,2.028584871039533,0.0238512312901574,413.7319936282686,419.7684440743208,0.0761859864288369,220.2,50.48084172684743,13897.775024832905,0.9,214.2,43.66128166666667,-79.398825,1004.5,9.865987321832485,24.63865357115001,0.1,21.218509598196874,20.2,157.9,305.2,0.4,1.0
37,2019-07-08 13:48:24.600,125.1,21.983539380161783,2.0048063338592166,2.03423747520582,0.0,412.9374731835809,420.9542150612141,0.0040652680501212,211.8,50.44382172218461,13965.24270875236,0.9,214.2,43.66128166666667,-79.39882666666666,1004.6,9.866870640252424,24.64253724598704,0.1,21.220610378584134,20.2,179.5,312.9,0.5,0.8
38,2019-07-08 13:48:25.600,125.1,21.98513059948866,2.000236087783471,2.0316080420504568,0.0,412.6345110160077,420.4507479788973,0.0,233.0,50.544541021453725,14052.681124956256,0.9,214.2,43.66128166666667,-79.39882666666666,1004.4,9.86202059879948,24.63484258581594,0.1,21.21976940051134,20.2,162.2,323.2,0.3,1.0
39,2019-07-08 13:48:26.600,125.2,21.98936224395528,2.0037531362936973,2.0321356676348308,0.0,413.1397965125544,422.2399106310045,0.1336374084097995,230.6,50.45905946564443,13932.001183410071,0.9,214.2,43.66128,-79.39882666666666,1004.5,9.864439016937904,24.642914877023717,0.1,21.22086155645264,20.2,160.3,320.0,0.5,0.7
40,2019-07-08 13:48:27.600,125.2,21.99626938815562,2.002497519320331,2.0325095149274715,0.0862200760987167,412.8890847786296,423.3159230030522,0.3034719418240604,221.7,50.47344785961237,13776.543581756056,0.9,214.1,43.66128,-79.39882666666666,1004.5,9.867790747534116,24.640053664660066,0.1,21.222139465436943,20.2,168.0,315.0,0.5,1.1
41,2019-07-08 13:48:28.600,125.2,21.9960208980306,2.00190880822754,2.0295658943670123,0.0031497163419365,412.7350851874459,423.9432748941616,0.1049790823733303,226.1,50.52381321838372,13898.681353314932,0.9,213.8,43.66128,-79.39882833333333,1004.5,9.86380942091879,24.627738858642594,0.0,21.223165169949,20.2,151.5,304.5,0.5,1.1
42,2019-07-08 13:48:29.600,125.1,22.00151135963629,1.9991736870363992,2.0339329316933483,0.0,412.9150242163612,427.15911308297,0.1986605208828446,241.1,50.48229646000057,13834.879422264516,0.9,213.6,43.66127833333334,-79.39883,1004.6,9.866563305522693,24.64088156481801,0.0,21.221231657272757,20.2,150.1,289.2,0.6,1.0
43,2019-07-08 13:48:30.600,124.9,22.00996588546573,2.0018562944400085,2.03505616729532,0.1916397989180115,413.5242806408105,430.1499270713466,0.0,246.9,50.480812622544406,13813.593514127488,0.9,214.4,43.66127833333334,-79.39883166666667,1004.6,9.864986033997829,24.635194669083017,0.0,21.2223810661834,20.2,161.3,296.5,0.5,1.1
44,2019-07-08 13:48:31.600,124.8,22.0108,2.00287,2.0306808399501546,0.1232579999999999,412.827,433.7345053255775,0.0200377284054555,233.8,50.5242,13931.000222594856,0.9,214.2,43.66127666666666,-79.39883333333333,1004.4,9.86331,24.6403,0.0,21.2241,20.2,159.5,305.8,0.6,1.2
45,2019-07-08 13:48:32.600,124.7,22.014855330686743,2.002845823084644,2.036236163229275,0.0044887173318138,413.7863834769182,438.3923158655004,0.0317885814140117,8.6,50.428387780688034,13958.353631329748,0.9,214.0,43.661275,-79.39883499999999,1004.5,9.865381412478516,24.635506147854084,0.0,21.22450153696352,20.2,159.3,308.4,0.6,1.1
46,2019-07-08 13:48:33.600,124.4,22.0184,1.99425,2.0355686377155866,0.292051,412.85,440.1370371469845,0.0,95.6,50.5237,13887.731267804496,0.9,214.1,43.66127333333333,-79.39883833333333,1004.6,9.86355,24.6359,0.0,21.2246,20.2,159.5,305.1,0.6,1.0
47,2019-07-08 13:48:34.600,124.3,22.023167473661527,2.0004633192507484,2.0330585172359656,0.0212673657753481,413.39123478771467,440.8442418675887,0.1133980783413166,109.5,50.50062490050254,13760.538522255973,0.9,214.1,43.66127333333333,-79.39884,1004.4,9.867130523464905,24.64006853251041,0.0,21.225622027242714,20.2,165.3,307.8,0.6,1.1
48,2019-07-08 13:48:35.600,124.1,22.031403199045823,2.0026403437589577,2.034405253248765,0.6577738401478888,412.8536956007613,442.3229261136848,0.1520927109067469,218.2,50.434048571399344,13782.139114254784,0.9,214.1,43.66127166666666,-79.39884166666667,1004.5,9.86794971587698,24.639032820037677,0.0,21.226309597137472,20.3,160.3,309.0,0.6,1.2
49,2019-07-08 13:48:36.600,123.9,22.032767751010635,2.000920924300796,2.032804400935352,0.148443281180794,412.3419326662343,442.3932640561212,0.2062925390806677,234.3,50.50955866450805,13854.502699472896,0.9,214.1,43.66127,-79.39884333333333,1004.6,9.8656569854488,24.63782403815691,0.3,21.226726775101064,20.3,152.9,314.9,0.7,1.3
50,2019-07-08 13:48:37.600,123.6,22.03611547078825,2.0024309521970465,2.0343906029352263,0.2146593165329478,414.5259891837291,442.753442888768,0.2652166394599863,237.6,50.44931188798052,13732.50761081872,0.9,214.4,43.66126833333333,-79.39884666666667,1004.6,9.868486667310336,24.639514881699498,0.1,21.22701309512315,20.3,161.2,305.8,0.7,1.5
51,2019-07-08 13:48:38.600,123.4,22.0449,2.002647058677669,2.0346947312280075,0.0314438093078119,412.8119853925736,443.2005803016891,0.1520856354008208,236.9,50.48078476671762,13698.19636394169,0.9,215.1,43.66126666666667,-79.39884833333333,1004.5,9.867005500572787,24.637847592787285,0.1,21.22729425150265,20.3,169.0,313.1,0.6,1.5
52,2019-07-08 13:48:39.600,123.2,22.047697085869647,2.004490056487493,2.0305496911813963,0.1699050176335452,413.6419765074458,443.12977794555775,0.1759295251844899,239.8,50.47011266584516,13926.014415648213,0.9,214.7,43.661265,-79.39885,1004.6,9.865052947191144,24.63565915400464,0.1,21.228788860183084,20.3,155.6,316.4,0.5,1.1
53,2019-07-08 13:48:40.600,123.2,22.05107096778905,2.0059288145735006,2.03394373693632,0.0507439315582252,413.74555061770576,442.7241987391016,0.0489041912489423,243.3,50.43207524528912,13860.955800343052,0.9,214.6,43.661265,-79.39885,1004.6,9.867456384105669,24.63794381095712,0.1,21.22942190547856,20.3,140.0,289.4,0.7,1.1
54,2019-07-08 13:48:41.600,123.2,22.055328712538284,1.9963927802034125,2.035380351625976,0.4055011066332115,412.2817409957036,441.60351833869913,0.1130743358368349,247.3,50.54477318573386,13848.48183697713,0.9,214.8,43.66126666666667,-79.39885166666667,1004.5,9.868047079357773,24.63851435626914,0.1,21.229587390807698,20.3,137.5,287.4,0.8,1.5
55,2019-07-08 13:48:42.600,123.3,22.059628100616496,2.003684351266985,2.032251337252793,0.0463682144197922,413.4142953481376,440.47888503759833,0.0626788730627438,255.9,50.48145662852297,14002.397448032165,0.9,214.6,43.66126666666667,-79.39885166666667,1004.5,9.86700848034474,24.639986308241067,0.1,21.2295410752768,20.3,122.6,280.7,1.1,1.8
56,2019-07-08 13:48:43.600,123.4,22.06803018975836,2.0039194278652994,2.0345296891205766,0.2612055099045709,413.4548982576909,439.909388920342,0.0941178325914215,248.9,50.42791773596869,13821.613350070817,0.9,214.6,43.66126833333333,-79.39885166666667,1004.5,9.86840847335425,24.639733956329053,0.0,21.23001132830848,20.3,122.3,263.2,1.0,2.3
57,2019-07-08 13:48:44.600,123.5,22.06903887219399,2.003092283692129,2.034288594794959,0.0299767752090273,412.4579357603735,438.1054730043796,0.0865329318308216,245.7,50.52919660902928,13758.81251454613,0.9,214.6,43.66126833333333,-79.39885166666667,1004.5,9.866071039624265,24.63815471369693,0.1,21.231522643151536,20.3,111.9,269.8,0.8,1.8
58,2019-07-08 13:48:45.600,123.7,22.07784309257408,2.001693244161837,2.034018311062153,0.2419906746140595,412.7683746819115,437.6162589946858,0.4103583770409995,245.8,50.46311127184793,13800.61758657578,0.9,214.6,43.66127,-79.39885166666667,1004.6,9.866387506852329,24.637096429869747,0.1,21.233050232834582,20.3,135.4,255.4,0.7,1.5
59,2019-07-08 13:48:46.600,123.9,22.0823,2.0006346844324057,2.0340138460953514,0.2886517516682346,412.2560959993938,438.13156302740754,0.4733073972739116,251.7,50.49063244441498,13736.303351353616,0.9,214.5,43.66127166666666,-79.39885166666667,1004.4,9.865081128885269,24.6398160444396,0.1,21.233207511107533,20.3,132.6,282.4,0.8,1.5
60,2019-07-08 13:48:47.600,124.1,22.08375656569535,2.004270850506393,2.0321641934207872,0.1931227933831726,412.62942380690913,437.08590033579634,0.0945599169719319,260.6,50.48892757979857,13865.981376595812,0.9,214.8,43.66127166666666,-79.39885166666667,1004.4,9.866114248269897,24.641003381623964,0.0,21.23445223246569,20.3,153.7,282.7,0.9,1.3
61,2019-07-08 13:48:48.600,124.4,22.089925572238435,2.000625717450605,2.035610808818858,0.1147139383261402,412.8614779714874,436.5376400139989,0.0482260785414012,255.0,50.49097377151603,13902.072898688546,0.9,214.5,43.66127333333333,-79.39885166666667,1004.4,9.864487491180212,24.63777117072669,0.0,21.23433534334306,20.3,160.4,306.2,1.4,2.1
62,2019-07-08 13:48:49.600,124.6,22.09184203496051,2.000313293927229,2.034133960427698,0.1807278593843653,412.8055858207094,435.7670331441456,0.1373917137506741,10.5,50.53168627933873,13870.605918670131,0.9,213.6,43.661275,-79.39885166666667,1004.6,9.865137456333898,24.6366479444948,0.0,21.23456207604989,20.3,179.7,303.3,1.5,2.8
63,2019-07-08 13:48:50.600,124.7,22.097354035576192,1.9993662648999768,2.033080815535236,0.0554883808842214,413.500095643455,435.6823324214106,0.0708598030470754,12.4,50.47710540433655,13917.66928983751,1.0,212.5,43.661275,-79.39885166666667,1004.5,9.867977766222198,24.63526701333408,0.1,21.234246755560527,20.3,155.4,331.2,1.1,2.6
64,2019-07-08 13:48:51.600,124.8,22.103538803329503,2.0015631961481115,2.0344774609917176,0.2101255383659645,413.23017950057385,435.1886401991837,0.0,4.1,50.47095624873696,13992.77925400976,0.9,212.1,43.661275,-79.39885166666667,1004.5,9.86746589042595,24.638007488036727,0.1,21.2358522393341,20.3,152.6,296.5,1.3,2.0
65,2019-07-08 13:48:52.600,124.9,22.104245752074803,2.0003842321540275,2.031994616453856,0.0760903685878896,413.9292069089531,433.8372545700296,0.0678614252110153,323.5,50.526651481959945,13982.868859742925,0.9,211.9,43.66127666666666,-79.39885166666667,1004.5,9.86573210835444,24.64252977408924,0.0,21.236267731865706,20.3,161.4,302.1,1.5,2.7
66,2019-07-08 13:48:53.600,125.1,22.110532708340443,2.006001923360175,2.0335578339610456,0.0040746052814356,415.12116723583273,433.7238920676338,0.0378570023802454,274.3,50.468521493063854,13830.219479585528,0.9,211.8,43.66127833333334,-79.39885166666667,1004.6,9.865550934029793,24.63708290923101,0.1,21.237222162699087,20.3,157.5,311.5,1.6,2.9
67,2019-07-08 13:48:54.600,125.3,22.11694723899505,2.0032524644120056,2.0310128145488373,0.0,414.5338411287486,433.4355871215651,0.144624714175714,254.0,50.48856358914848,13949.686169455705,0.9,211.7,43.66127833333334,-79.39885166666667,1004.5,9.866775184432056,24.640100409849016,0.1,21.23788680974876,20.3,157.3,306.2,1.7,3.4
68,2019-07-08 13:48:55.600,125.5,22.11971957949543,2.003630139373826,2.027046394067418,0.1394310167894447,416.3380556628725,432.1869446929993,0.0750394184104719,253.6,50.48578463204959,14045.479182202254,0.9,211.9,43.66128,-79.39885166666667,1004.6,9.865141468732965,24.63651888154308,0.1,21.238351748130547,20.3,153.7,308.9,1.6,3.1
69,2019-07-08 13:48:56.600,125.7,22.125327422845025,2.004343101203096,2.0322703241876106,0.311317678833818,417.4375197395592,431.3514074112889,0.00069661114948,248.2,50.44501500399192,13915.476727156827,0.9,211.9,43.66128166666667,-79.39885166666667,1004.4,9.865169720039644,24.632964411323407,0.1,21.23884052404813,20.3,150.4,301.7,1.6,3.0
70,2019-07-08 13:48:57.600,125.9,22.128927284389317,2.001554063125958,2.0314325179156816,0.0969257525150011,418.0329735408448,430.7253895434592,0.1975965421973398,251.4,50.51618257209918,13915.055134444803,0.9,211.9,43.66128333333333,-79.39885166666667,1004.5,9.866016552904572,24.63231445064887,0.1,21.238829876793893,20.3,152.2,299.1,1.6,3.0
71,2019-07-08 13:48:58.600,126.0,22.13220889302352,2.0056920367961126,2.0310607542846726,0.1949975419988997,421.2318071249968,429.7648052232297,0.2076759113415121,258.2,50.47114336812877,13962.83908835344,0.9,211.9,43.661285,-79.39885166666667,1004.5,9.86326750084411,24.640109686132742,0.1,21.23930806614989,20.3,146.9,302.8,1.3,3.0
72,2019-07-08 13:48:59.600,126.3,22.13832503749201,2.0070404609724566,2.0329592717798124,0.0,424.1681631793634,429.249593173552,0.047699244583907,259.0,50.4750990198554,14030.30748761499,0.9,212.0,43.66128666666667,-79.39885,1004.5,9.864683492644495,24.640343665642977,0.1,21.240181271870338,20.3,144.8,295.9,1.2,2.6
73,2019-07-08 13:49:00.600,126.5,22.14075594109194,2.002493138739188,2.0275145688784293,0.0186963569354721,427.6354550855792,428.1846257749792,0.2763705178693019,235.9,50.53502807650909,13909.189016402888,0.9,212.0,43.66128833333333,-79.39885,1004.5,9.866846643887694,24.637584612667613,0.0,21.24127832106082,20.3,146.3,295.1,1.1,2.2
74,2019-07-08 13:49:01.600,126.8,22.145956038326144,2.007797965939462,2.0320798568592813,0.0326643727852506,432.2042464699636,428.3217828054228,0.3507654305788327,11.3,50.46371437968956,13787.95214932215,0.9,212.0,43.66129,-79.39885,1004.5,9.867218287208347,24.637416973095892,0.0,21.24193922005088,20.3,144.5,298.5,1.0,2.3
75,2019-07-08 13:49:02.600,127.0,22.15183917823609,2.0070993242917905,2.033496056857157,0.0,433.9889214348768,427.3318198522708,0.1852740551322188,347.3,50.48328262579247,13862.423212818288,0.9,212.0,43.66129166666666,-79.39885,1004.4,9.8679562948399,24.63488041088195,0.0,21.24274123264585,20.3,150.4,293.6,1.3,1.9
76,2019-07-08 13:49:03.600,127.2,22.152936842135304,2.0047193189148715,2.0291556542964937,0.1027201973547386,434.6390990928724,426.7118538486514,0.2122608187395577,53.7,50.52228761538869,13936.457756619688,0.9,212.1,43.66129333333333,-79.39885,1004.6,9.86796721363369,24.637948916474937,0.0,21.24325727554533,20.3,148.8,297.1,1.1,2.7
77,2019-07-08 13:49:04.600,127.3,22.15825339900111,2.00641037931173,2.032859133002261,0.1494138374156638,436.2365881768795,426.4028769715432,0.1178613463683023,220.7,50.46964729065658,13892.241634257442,0.9,212.0,43.66129333333333,-79.39885,1004.6,9.867529975374584,24.64108733990741,0.0,21.243928078815934,20.3,148.3,297.5,1.3,2.5
78,2019-07-08 13:49:05.600,127.5,22.16294067886476,2.0048202088314397,2.0248666265009643,0.197683595610676,436.29825613239126,425.30361339540224,0.0534997060935382,239.5,50.4967367375778,13890.2644394604,0.9,212.0,43.661295,-79.39884833333333,1004.4,9.865478409904862,24.635665456778128,0.1,21.244201905993336,20.3,159.0,296.5,1.2,2.4
