,gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
10,2020-07-24 13:59:24.200000048,126.2,21.6655666566,2.01421666794,2.00550282145,2.04548569553,0.0681218793256,417.726667612,412.085070055,430.210227565,0.0045220642648,197.3,50.47660003,16114.0759609,0.8,263.6,43.661195,-79.3989433333,1007.9,9.86672333618,24.6626666747,0.0,20.976666665,22.2,189.4,303.5,1.1,2.4
11,2020-07-24 13:59:25.200000048,126.4,21.6689374998,2.00693500832,2.00601761128,2.04361652577,0.206626499864,415.725877056,411.056474705,428.933392796,0.137719502623,141.3,50.5329311702,16153.5573505,0.8,263.5,43.6611983333,-79.3989366667,1008.0,9.86611249963,24.6652562438,0.0,20.9785062484,22.2,229.8,315.7,1.5,2.4
12,2020-07-24 13:59:26.200000048,126.3,21.6743239935,2.00484067053,2.00839109284,2.03638053096,0.095404975823,414.642068588,411.424112898,426.949245472,0.000742646173675,251.8,50.5151205714,16093.7279947,0.9,263.5,43.6612,-79.3989316667,1008.0,9.86819530531,24.6731970188,0.0,20.979509538,22.2,178.7,270.0,1.0,2.0
13,2020-07-24 13:59:27.200000048,126.4,21.6828000053,2.0047342852,2.00844064907,2.03436331179,0.0721050637767,413.751999341,409.694678082,425.845177527,0.0148216298926,132.2,50.4627571162,16159.8999526,0.9,263.6,43.6612016667,-79.3989283333,1007.9,9.86709999823,24.6697999947,0.0,20.9794857141,22.2,207.7,305.3,0.9,1.7
14,2020-07-24 13:59:28.200000048,126.6,21.6857714305,1.99847140818,2.00321214679,2.03447045229,0.0951746233356,411.790422945,408.713521374,425.011461106,0.0,73.6,50.5302716977,16220.2287502,0.9,263.6,43.6612016667,-79.3989266667,1007.9,9.86577142678,24.6668285695,0.0,20.9806857186,22.2,189.2,296.6,1.0,2.3
15,2020-07-24 13:59:29.200000048,126.8,21.6901777821,1.99604507935,2.00655414232,2.02781362148,0.278713067523,411.346571657,408.131616597,422.93939818,0.00677625447438,291.3,50.5193523369,16143.2417298,0.9,263.5,43.6612016667,-79.3989266667,1008.0,9.86676111235,24.6715238146,0.0,20.982095239,22.2,230.6,314.1,1.4,2.5
16,2020-07-24 13:59:30.200000048,127.0,21.6971619075,1.99730476252,2.00746587449,2.02583521559,0.109270629348,409.996475495,407.798092726,422.612035078,0.0569348820393,112.8,50.46769522,16136.1238173,0.9,263.5,43.6612016667,-79.3989266667,1008.0,9.86536428483,24.6680952356,0.3,20.9836952387,22.2,210.1,301.3,1.4,2.8
17,2020-07-24 13:59:31.200000048,127.1,21.7032640654,1.98923983805,2.00226777529,2.0273254322,0.0263687306367,408.34896794,406.192222077,421.272000496,0.0107401136454,108.9,50.5475922492,16297.3778243,0.9,263.8,43.6612016667,-79.3989266667,1008.0,9.86884250273,24.6677250008,0.1,20.9844062502,22.2,206.1,288.0,1.1,1.7
18,2020-07-24 13:59:32.200000048,127.2,21.7084888911,1.98872666782,2.0073325803,2.0189312423,0.0590993199831,408.271889051,406.34948258,419.572558046,0.0841888467195,21.4,50.5320444202,16206.6710106,0.9,263.9,43.6612016667,-79.3989283333,1008.0,9.86534333069,24.6617999965,0.0,20.985822223,22.2,201.2,308.6,0.9,1.8
19,2020-07-24 13:59:33.200000048,127.4,21.7140333282,1.99106999798,2.00655827585,2.0188045778,0.0739607502336,407.995667081,405.253060968,419.566558341,0.0193227782501,19.4,50.4653889513,16252.2767083,0.9,263.8,43.6612033333,-79.3989316667,1008.0,9.86671999685,24.6625666637,0.1,20.9864333331,22.2,214.3,313.8,1.1,2.5
20,2020-07-24 13:59:34.200000048,127.5,21.7219137152,1.98560171962,2.00374624546,2.02130580461,0.27379277679,407.561517405,404.489337968,419.292583665,0.115591494955,25.7,50.5147622193,16335.791697,0.9,263.8,43.6612033333,-79.3989366667,1007.8,9.86608960531,24.6737385144,0.5,20.9876952497,22.2,212.9,310.3,1.5,2.5
21,2020-07-24 13:59:35.200000048,127.7,21.7251079232,1.98369111453,2.00621501129,2.01571352273,0.184169345021,407.753188046,405.201124243,418.859593464,0.0,31.9,50.5265381371,16298.3431759,0.9,263.7,43.6612033333,-79.3989416667,1007.9,9.86644427943,24.6683048331,0.1,20.9882380931,22.2,197.1,290.0,1.1,2.0
22,2020-07-24 13:59:36.200000048,127.8,21.7289925273,1.9840013421,2.00819734484,2.01388290633,0.0330688374959,407.617000599,404.758984878,419.072249428,0.0068976059038,3.3,50.4826135557,16190.8452698,0.9,263.8,43.661205,-79.3989483333,1008.0,9.86726641608,24.6714775967,0.1,20.9895417875,22.2,209.6,309.7,1.1,1.8
23,2020-07-24 13:59:37.200000048,127.9,21.7368446502,1.97998987583,2.00453344022,2.0142757057,0.0707119259273,407.056873853,403.467737732,418.956663781,0.0564079309641,321.9,50.5152569072,16300.3360626,0.9,263.9,43.661205,-79.3989566667,1008.1,9.86688998316,24.670355476,0.1,20.9902111205,22.2,219.8,320.3,1.1,2.3
24,2020-07-24 13:59:38.200000048,127.9,21.740896781,1.97811644936,2.0022915596,2.00986868768,0.0454188232899,407.042226223,403.47809381,418.333567668,0.101868018836,252.6,50.5392290684,16297.0968722,0.8,263.9,43.6612033333,-79.3989683333,1007.9,9.86424612097,24.6688741912,0.1,20.9915903268,22.2,217.6,305.4,1.0,2.0
25,2020-07-24 13:59:39.200000048,127.9,21.7444193595,1.9813635537,2.00673000817,2.00847708905,0.0476491398082,407.582097566,403.185889846,418.420150494,0.0,296.7,50.4844482977,16325.5332062,0.8,264.0,43.6612033333,-79.3989766667,1008.1,9.86648484312,24.672977426,0.0,20.9929903243,22.3,213.0,305.3,1.0,1.9
26,2020-07-24 13:59:40.200000048,127.7,21.7547716976,1.97906277573,2.00231843668,2.01179626084,0.0565292177232,408.531166291,402.58254688,418.957477129,0.0,327.2,50.4793144485,16391.9281405,0.9,264.1,43.6612033333,-79.3989816667,1008.0,9.86718428996,24.6731999835,0.0,20.9935428666,22.3,214.6,314.1,1.0,2.0
27,2020-07-24 13:59:41.200000048,127.5,21.7567437518,1.97752155709,2.00490714585,2.00933400939,0.05108373051,409.454175905,402.522047172,419.905287173,0.0,244.1,50.544065954,16335.2570101,0.9,264.2,43.661205,-79.398985,1008.0,9.865998275,24.6732718759,0.0,20.9935140621,22.3,220.0,319.3,0.9,1.8
28,2020-07-24 13:59:42.200000048,127.3,21.7609904818,1.9806761949,2.00519160504,2.00797473814,0.00635162450026,410.271683456,402.117990654,420.898083691,0.0,213.7,50.4870157833,16312.3232832,0.8,264.1,43.661205,-79.398985,1008.1,9.86480476058,24.6635222092,0.1,20.9942857153,22.3,220.8,318.9,1.0,2.1
29,2020-07-24 13:59:43.200000048,126.9,21.7707555826,1.97851110327,2.0030536492,2.01132459084,0.0242396272842,410.17911054,401.433969563,421.743671997,0.0,119.8,50.4772888892,16371.2840917,0.9,264.1,43.6612066667,-79.3989816667,1008.0,9.86747778612,24.6669000142,0.1,20.9949333349,22.3,227.8,317.3,1.3,2.6
30,2020-07-24 13:59:44.200000048,126.5,21.7729874999,1.97600500015,2.00355401417,2.00913090019,0.00255651737081,408.746687599,401.552598583,421.657173346,0.0,113.6,50.5641187439,16375.9993482,0.9,264.1,43.6612066667,-79.3989783333,1008.0,9.86589968764,24.668134375,0.1,20.9968124999,22.3,232.7,328.6,1.9,3.9
31,2020-07-24 13:59:45.200000048,126.1,21.7774640596,1.97675968685,2.00415258999,2.006596839,0.162215657766,409.223546461,401.300548858,420.214783655,0.0,345.9,50.5134281647,16410.3289662,0.9,264.3,43.6612083333,-79.3989716667,1008.0,9.86664406187,24.6641031277,0.0,20.9975343746,22.3,219.3,312.5,1.3,2.6
32,2020-07-24 13:59:46.200000048,125.7,21.7879161284,1.97898483858,2.00132067638,2.00736676687,0.0117507850653,409.379516124,401.137374006,420.704085589,0.0,157.9,50.4416451654,16405.8953148,0.9,264.1,43.66121,-79.3989633333,1008.0,9.86767677414,24.664816129,0.0,20.9989096773,22.3,202.3,293.6,1.4,2.3
33,2020-07-24 13:59:47.200000048,125.3,21.7897238088,1.97629238278,2.00347249256,2.00956489665,0.0256016755824,407.872540656,401.324686518,420.829495207,0.0291718565682,267.4,50.5600697622,16381.5060833,0.9,263.9,43.6612116667,-79.3989516667,1008.0,9.87017491907,24.670519044,0.1,21.0004984117,22.3,199.3,305.4,1.1,2.6
34,2020-07-24 13:59:48.200000048,124.9,21.7951333387,1.97636666694,2.00607096886,2.00690902216,0.0477266587816,408.642381837,401.629806657,419.295842903,0.0632374139108,190.0,50.5375428258,16495.9709066,0.8,263.8,43.6612133333,-79.3989366667,1008.0,9.86543523312,24.6736619076,0.1,21.0006,22.3,208.6,303.1,1.2,2.3
35,2020-07-24 13:59:49.200000048,124.6,21.8001656304,1.97931562835,2.0036771827,2.00726465057,0.254422989544,408.517296682,401.10531115,420.154861902,0.0128153119283,176.3,50.4552702203,16548.6248271,0.8,263.9,43.6612166667,-79.3989233333,1008.0,9.86783969053,24.6753250017,0.0,21.000123437,22.3,198.6,292.0,1.1,2.0
36,2020-07-24 13:59:50.200000048,124.5,21.8100825413,1.97450253886,2.00303571431,2.01014537468,0.231534089749,407.250269632,400.978634929,419.989812683,0.0528071130656,45.5,50.5060063583,16499.0428574,0.9,263.9,43.6612183333,-79.39891,1008.1,9.86996460351,24.670946031,0.0,21.0025206353,22.3,195.1,297.4,0.9,1.8
37,2020-07-24 13:59:51.200000048,124.4,21.8114825365,1.97430063504,2.00524421867,2.0049247551,0.0679467437555,407.229666605,401.453984411,418.642515118,0.0916166336288,336.0,50.5292539044,16466.025012,0.8,263.8,43.6612216667,-79.398895,1008.0,9.86758937234,24.6735555474,0.0,21.0027968248,22.3,197.2,303.0,0.7,1.7
38,2020-07-24 13:59:52.200000048,123.9,21.8164,1.97566,2.00297984065,2.005169025,0.0425667,406.146,400.927032432,418.719892083,0.0687016726353,246.5,50.4702,16443.4660825,0.9,263.8,43.661225,-79.3988816667,1008.1,9.86635,24.6662,0.0,21.0041,22.3,227.8,321.2,1.1,2.0
39,2020-07-24 13:59:53.200000048,123.5,21.8256,1.97332,1.99992297007,2.006789025,0.0,405.509,400.62151572,417.665892083,0.0,262.9,50.5029,16515.3296546,0.8,263.8,43.661225,-79.3988716667,1008.0,9.86469,24.6768,0.0,21.0049,22.3,219.1,320.6,0.9,2.0
40,2020-07-24 13:59:54.200000048,123.3,21.8271407233,1.9736531761,2.00431273156,2.00412184645,0.13782579912,404.42494724,401.272400292,416.921962138,0.0,68.9,50.5368926974,16447.8161159,0.8,263.9,43.661225,-79.3988633333,1007.9,9.86378098009,24.6664562194,0.1,21.0059874913,22.3,220.6,306.4,1.0,1.9
41,2020-07-24 13:59:55.200000048,123.1,21.831976159,1.97594714106,2.00388562658,2.00463663628,0.000742274758851,404.776481511,401.498140876,415.893366789,0.0190767969565,20.7,50.4892286356,16551.4171302,0.8,263.7,43.661225,-79.3988583333,1008.0,9.86561524171,24.6649476291,0.1,21.0056476159,22.3,196.6,291.8,0.8,1.5
42,2020-07-24 13:59:56.200000048,122.8,21.8414625016,1.97621298067,2.0024614124,2.00701011784,0.0148581064371,403.118752033,401.517138642,416.261004981,0.0258396167942,25.0,50.4744966729,16653.2145298,0.8,263.8,43.6612266667,-79.398855,1008.0,9.86455093617,24.6621437395,0.0,21.0066562476,22.3,193.5,290.7,0.9,1.7
43,2020-07-24 13:59:57.200000048,122.5,21.8410741897,1.97078838495,2.00555938575,2.00705967407,0.0,402.117419773,402.065283525,414.531570166,0.0,63.6,50.5644968309,16546.6538057,0.8,263.9,43.6612283333,-79.3988516667,1008.0,9.86536193361,24.6676096722,0.0,21.0079483856,22.3,187.9,282.2,0.8,1.6
44,2020-07-24 13:59:58.200000048,122.2,21.8472537593,1.97395599128,2.00560551233,2.00183117179,0.00491215427203,401.517495252,401.876402082,413.550413458,0.0,67.6,50.4817801744,16515.2002427,0.8,263.9,43.6612266667,-79.3988516667,1007.9,9.86782306492,24.6747857737,0.0,21.0100761971,22.3,184.2,280.4,0.7,1.3
45,2020-07-24 13:59:59.200000048,121.8,21.8560430742,1.97497373462,2.00453441065,2.00517316732,0.0552434540646,401.192750428,402.203871144,412.968508681,0.0,193.4,50.4601438493,16574.1778411,0.8,263.9,43.661225,-79.3988516667,1007.9,9.86585184103,24.6721707773,0.0,21.0099076856,22.3,218.0,326.3,0.6,1.7
46,2020-07-24 14:00:00.200000048,121.3,21.8568189383,1.96987082173,2.00428338978,2.00608489949,0.00905334300048,399.632088954,402.334677364,412.634984809,0.0836450769452,211.6,50.5554873089,16541.117641,0.8,264.0,43.6612233333,-79.3988516667,1008.0,9.86642621755,24.6711476066,0.0,21.0108476066,22.3,211.9,324.0,0.7,2.0
47,2020-07-24 14:00:01.200000048,120.9,21.8613777755,1.97462222225,2.00421285724,2.00088680029,0.0845199523377,399.746778223,402.061952397,411.02911416,0.124374814767,308.1,50.4943000121,16538.0333301,0.8,264.3,43.6612216667,-79.398855,1007.8,9.86558666609,24.6716444443,0.0,21.0113555553,22.3,233.7,328.3,1.1,2.1
48,2020-07-24 14:00:02.200000048,120.5,21.8664516171,1.97407999559,2.00310064263,2.0059516053,0.0174419666706,398.697514884,402.165314791,411.186374664,0.0330161872602,141.4,50.4823259243,16616.3889727,0.9,264.2,43.6612183333,-79.39886,1008.0,9.86672774164,24.6718580632,0.0,21.0119548401,22.3,236.2,332.4,1.3,2.5
49,2020-07-24 14:00:03.200000048,120.1,21.8699500047,1.97113953435,2.00466,2.00517730085,0.116164959374,397.899579332,402.422,410.089953051,0.056933,80.4,50.5623046192,16611.45,0.9,264.0,43.6612166667,-79.3988633333,1008.0,9.86619218421,24.6703515568,0.0,21.0131406265,22.3,222.6,300.9,1.0,1.9
50,2020-07-24 14:00:04.200000048,119.7,21.8736842708,1.97344943514,2.00427984117,2.00236527046,0.0,398.581201849,401.679619004,409.326230051,0.0560292978258,175.5,50.5100617475,16612.1174625,0.9,264.0,43.6612133333,-79.3988683333,1008.0,9.86481833702,24.667285756,0.0,21.014095252,22.3,206.6,307.5,0.9,1.8
51,2020-07-24 14:00:05.200000048,119.3,21.8798375223,1.97551811379,2.00263618984,2.00483403629,0.00616933410677,398.186275743,400.848998572,410.038016326,0.0,55.0,50.4614565983,16641.9999832,0.9,264.0,43.66121,-79.398875,1008.0,9.86686903966,24.6684718672,0.0,21.0147718791,22.3,221.3,324.2,1.0,2.1
52,2020-07-24 14:00:06.200000048,119.0,21.8855874987,1.97212093908,2.00450445001,2.00681636984,0.0547422122057,396.935,400.847333815,409.595876961,0.0048123971045,60.3,50.5394484396,16605.2776784,0.9,263.9,43.6612083333,-79.3988816667,1008.0,9.86271812307,24.6666312501,0.0,21.0157515624,22.3,230.4,327.0,1.1,2.2
53,2020-07-24 14:00:07.200000048,118.6,21.8897295105,1.96936983983,2.00625999995,2.00315246522,0.105135180933,396.907770415,400.863666697,408.304629816,0.00384990791859,283.3,50.5212048824,16527.9444573,0.9,264.1,43.6612066667,-79.398885,1008.0,9.86768393432,24.6671655762,0.3,21.0162704926,22.3,226.1,323.3,1.1,2.3
54,2020-07-24 14:00:08.200000048,118.4,21.8956218713,1.97404468999,2.00173926108,2.0009105846,0.0,396.617750292,400.678556613,408.314985893,0.0,295.0,50.4690999902,16637.4141295,0.8,264.0,43.661205,-79.3988883333,1007.9,9.86798593668,24.6701593767,0.5,21.0173906252,22.4,222.3,326.6,1.0,2.4
55,2020-07-24 14:00:09.200000048,118.2,21.9031333337,1.96959444106,2.00264137431,2.00534903317,0.0,396.010666741,401.162480203,408.022781929,0.0,295.4,50.497722174,16693.4066218,0.9,264.0,43.661205,-79.398895,1008.1,9.86831889633,24.6679555491,0.0,21.017222221,22.4,227.6,312.2,1.2,2.2
56,2020-07-24 14:00:10.200000048,118.0,21.9043531233,1.97203343712,2.0047892094,2.00093746168,0.0,395.924859421,401.64825368,407.419438964,0.0,174.5,50.5103687707,16612.0795181,0.9,264.0,43.6612033333,-79.3989016667,1007.9,9.86418031189,24.6701718772,0.0,21.0182109373,22.4,215.9,315.2,1.2,2.2
57,2020-07-24 14:00:11.200000048,117.7,21.9108619219,1.97247570831,2.00145391439,2.00352617085,0.0,395.565331079,401.024939523,407.358939255,0.0,313.8,50.4643143948,16692.6012335,0.9,263.9,43.6612033333,-79.3989066667,1008.1,9.86626095609,24.6656285853,0.1,21.0192809561,22.4,214.7,318.0,1.0,2.1
58,2020-07-24 14:00:12.200000048,117.7,21.9170841121,1.97038809833,2.00123483643,2.00381063004,0.0,394.881395368,401.430643912,406.954882738,0.0,325.3,50.5073109305,16663.3582132,0.9,263.8,43.6612016667,-79.39891,1007.9,9.86750285656,24.6695396993,0.1,21.020779358,22.4,229.8,320.2,1.2,1.9
59,2020-07-24 14:00:13.200000048,117.7,21.9197444619,1.97072620331,2.00531032339,2.0016726742,0.0,394.981459054,401.726494948,406.270861646,0.0,211.4,50.5142759337,16637.3052147,0.9,263.8,43.6612016667,-79.3989133333,1008.0,9.86771841544,24.6688682774,0.1,21.0217888924,22.4,224.4,326.5,0.9,1.8
60,2020-07-24 14:00:14.200000048,117.7,21.9249716991,1.97137258148,2.0045564084,2.00217303917,0.0,394.730473065,401.299328405,406.389490667,0.093429308928,4.7,50.4844463583,16691.067156,0.9,263.9,43.6612,-79.3989166667,1007.9,9.86791751333,24.6719625222,0.1,21.0224406157,22.4,234.0,330.6,1.0,2.3
61,2020-07-24 14:00:15.200000048,117.7,21.931829032,1.96845967559,2.00234,2.00277161499,0.0,394.554290386,401.313333333,406.137440942,0.0486136666667,155.0,50.522267612,16657.5666667,0.9,263.9,43.6612,-79.39892,1008.0,9.86715032441,24.6712161282,0.0,21.0232064486,22.4,234.4,327.5,1.4,2.5
62,2020-07-24 14:00:16.200000048,117.7,21.9335252873,1.97060777183,2.00277999866,1.99993970138,0.0287001669976,394.74022413,401.124667112,405.974266089,0.0,224.5,50.5371949612,16685.6999142,0.9,264.0,43.6611983333,-79.3989233333,1008.1,9.86616180815,24.6727189655,0.1,21.0242937666,22.4,233.8,330.5,1.2,2.3
63,2020-07-24 14:00:17.200000048,117.8,21.9397562369,1.97323062873,2.00492833643,2.00209151756,0.063129347337,395.054438196,400.805276782,406.161578602,0.0311794939068,279.9,50.471250016,16661.510205,0.8,264.0,43.6611983333,-79.398925,1008.0,9.86638311982,24.6748375028,0.3,21.0247499988,22.4,238.0,336.6,1.2,2.7
64,2020-07-24 14:00:18.200000048,118.1,21.945503226,1.97068258199,2.00124251783,2.00468999386,0.0118266270288,394.503000368,400.124002437,406.466698741,0.0139492173501,296.7,50.4979709158,16741.0870896,0.8,264.1,43.6611966667,-79.398925,1007.9,9.86787419481,24.6737290321,0.0,21.0255580641,22.4,236.8,335.4,1.6,2.9
65,2020-07-24 14:00:19.200000048,118.3,21.9472593859,1.96987469326,2.00281570029,2.0022962077,0.0516956273925,394.337595634,400.401854985,405.942203233,0.118492394755,100.9,50.5430779802,16734.4002068,0.8,264.1,43.6611966667,-79.398925,1008.0,9.86568968499,24.6710093584,0.0,21.0264437519,22.4,228.9,319.5,1.3,2.5
66,2020-07-24 14:00:20.200000048,118.4,21.953688889,1.97215031747,2.00599285179,2.00165473931,0.0898300764136,394.834888885,400.735142513,405.815527012,0.0473975065973,326.3,50.4729365075,16621.1288541,0.8,264.0,43.6611966667,-79.3989266667,1008.0,9.86588111114,24.6657888889,0.0,21.0270650794,22.4,232.8,334.7,1.4,2.7
67,2020-07-24 14:00:21.200000048,118.5,21.95884375,1.97008656311,2.0029671862,2.00386324367,0.0688121027756,394.333468802,399.945910655,406.290876494,0.0711494624405,188.4,50.484142176,16783.6458613,0.8,264.0,43.6611966667,-79.3989266667,1008.0,9.8672110939,24.6644000005,0.0,21.0270359375,22.4,248.9,338.9,1.5,2.8
68,2020-07-24 14:00:22.200000048,118.7,21.960287096,1.96694580541,2.00164750007,2.00159886565,0.0,394.027370905,400.473498892,405.763924515,0.160887060516,202.3,50.5482096936,16778.9750991,0.8,263.9,43.6611983333,-79.3989283333,1008.1,9.86677258018,24.661932257,0.0,21.027693548,22.4,239.1,337.8,1.6,3.1
69,2020-07-24 14:00:23.200000048,118.6,21.9653468772,1.97115937619,2.00460139659,1.99854199507,0.0,394.63087533,400.286100167,405.458407803,0.0435079270638,64.0,50.475121851,16773.1617071,0.8,263.8,43.6611966667,-79.39893,1008.0,9.86763312478,24.6681765651,0.1,21.0289734377,22.4,241.4,337.8,1.3,2.5
70,2020-07-24 14:00:24.200000048,118.5,21.971108058,1.9710450171,2.00347812763,2.00293175656,0.0179334315788,394.913083348,399.753297374,406.109292375,0.0,52.7,50.4818399478,16735.9484925,0.8,263.8,43.6611933333,-79.3989316667,1008.0,9.8668151636,24.6711806609,0.0,21.0295612893,22.4,244.7,344.2,1.1,2.2
71,2020-07-24 14:00:25.200000048,118.3,21.9743296865,1.96927359255,2.00396222049,2.00250465158,0.0257122356774,394.862202804,399.110556373,406.335032959,0.0,90.8,50.5482687607,16739.4444185,0.8,263.9,43.66119,-79.398935,1008.1,9.86702828083,24.669371874,0.0,21.0305593746,22.4,251.4,342.6,1.1,2.2
72,2020-07-24 14:00:26.200000048,118.2,21.9792285543,1.97216142863,2.00333552866,2.0010804374,0.0,395.385001684,399.672925034,406.354030726,0.131975186542,99.6,50.497828739,16689.9921072,0.8,264.0,43.66119,-79.3989366667,1007.9,9.86775714477,24.6735999878,0.0,21.0320714254,22.4,235.2,328.1,1.1,2.0
73,2020-07-24 14:00:27.200000048,118.2,21.9860886488,1.97242184276,2.00300269765,2.00417841075,0.0,395.229244725,399.98022329,406.902175609,0.0343114185905,298.2,50.4829681581,16738.8370577,0.8,264.0,43.6611883333,-79.3989366667,1008.0,9.86811397546,24.6721942013,0.0,21.0328812285,22.4,242.6,347.6,0.8,1.7
74,2020-07-24 14:00:28.200000048,118.2,21.9906554568,1.97149257174,2.00113941129,2.00422453733,0.0,395.553968877,400.525383935,406.713294166,0.0,5.3,50.5196514552,16813.1414023,0.8,264.0,43.66119,-79.3989383333,1008.0,9.86749819522,24.6679998888,0.0,21.0335443209,22.4,236.8,331.5,0.9,1.9
75,2020-07-24 14:00:29.200000048,118.2,21.9932093156,1.97106371778,2.00387200039,2.00315343565,0.0824325215882,395.666344529,401.425679673,407.040763228,0.0,132.4,50.5057102874,16739.3586631,0.8,264.0,43.6611883333,-79.3989433333,1008.1,9.86542781791,24.6694843473,0.0,21.0345687368,22.4,239.9,337.7,0.7,1.5
76,2020-07-24 14:00:30.200000048,118.3,21.9996225898,1.97112515849,2.00557139864,2.00290241478,0.124961674797,395.423580165,401.85669624,407.171569447,0.23592872546,27.4,50.4747064646,16753.1274387,0.8,263.9,43.6611883333,-79.3989466667,1008.0,9.86596774366,24.6714419374,0.0,21.0355209687,22.5,240.6,333.0,0.9,1.9
77,2020-07-24 14:00:31.200000048,118.4,22.0046920635,1.96995619046,1.99999239364,2.00283188224,0.0340530815798,395.498412677,402.94954062,406.898844481,0.0937787038804,336.7,50.5086079347,16840.3955054,0.8,263.9,43.6611866667,-79.3989516667,1008.0,9.86737619044,24.6664460321,0.0,21.0364428571,22.5,238.3,329.2,0.8,1.6
78,2020-07-24 14:00:32.200000048,118.6,22.0074688641,1.97138599713,2.00375554436,2.00171966763,0.0577379500864,395.733245437,404.100521479,407.002206875,0.0810112260792,303.0,50.501371651,16689.2368995,0.8,263.8,43.6611883333,-79.3989566667,1007.9,9.86698088927,24.6634454707,0.0,21.0374156509,22.5,240.8,336.0,0.8,1.6
79,2020-07-24 14:00:33.200000048,118.9,22.0141,1.97101,2.00494749955,2.003279025,0.0559855,395.018,405.635123778,407.258892083,0.0104366391427,260.9,50.48145,16778.3499007,0.8,263.9,43.66119,-79.398965,1008.0,9.867285,24.67025,0.0,21.03815,22.5,237.2,332.1,0.9,1.6
