,gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
224,2023-09-19 17:05:22.900,119.7,26.8627363371,2.04459936924,2.05834992267,0.135204831696,438.781835187,434.819009005,0.324462972769,345.1,50.5284028204,10382.5328178,1.8,203.2,43.6617483333,-79.4013983333,1003.6,7.80617585177,14.6893857268,5.3,24.0871766279,21.9,188.0,137.5,0.2,2.1
225,2023-09-19 17:05:23.900,116.5,26.8645809505,2.0404852359,2.06905175716,0.0,437.89433286,436.005410485,0.401787875438,346.4,50.5545238777,10340.6201971,1.8,204.0,43.661765,-79.4014033333,1003.5,7.80722143109,14.6847095199,5.1,24.0878047634,21.9,155.0,123.0,0.7,2.4
226,2023-09-19 17:05:24.900,114.6,26.8649934555,2.0367324187,2.06631979733,0.0916292712338,436.824922264,434.921224369,0.359988135646,345.8,50.64878204,10462.2345973,1.8,199.9,43.6617866667,-79.4013966667,1003.6,7.80818588054,14.6854325638,5.1,24.0884108758,21.9,198.6,157.5,0.2,1.4
227,2023-09-19 17:05:25.900,115.5,26.8700731499,2.04187140074,2.06752160685,0.454564601304,437.00271714,436.808766842,0.025082857874,345.9,50.5938229341,10265.7223288,1.8,197.0,43.6617966667,-79.4013983333,1003.6,7.80753579409,14.6824988888,5.0,24.0889744954,21.9,321.7,146.0,0.4,2.7
228,2023-09-19 17:05:26.900,116.4,26.8726506872,2.039290454,2.06009681415,0.495333338821,435.913187009,436.279504313,0.366017713639,346.2,50.6708060597,10358.9360968,1.8,199.5,43.6618233333,-79.4014083333,1003.6,7.80503891712,14.6804205331,5.5,24.0893506872,21.9,271.5,128.9,0.2,3.3
229,2023-09-19 17:05:27.900,116.7,26.8732109296,2.03676779661,2.06605400789,0.294743246662,435.638531513,438.544305049,0.024191347609,347.6,50.7730274114,10420.7842979,1.8,201.4,43.6618383333,-79.4014,1003.5,7.80614854728,14.6834401303,5.5,24.0900817289,21.9,322.7,142.2,0.4,3.3
230,2023-09-19 17:05:28.900,113.1,26.8732457118,2.04229871049,2.07385587928,0.106143838422,435.926130424,440.847846179,0.340650435129,346.1,50.7281458592,10437.8578916,1.8,202.3,43.6618483333,-79.4014233333,1003.6,7.80731038512,14.6829888274,5.5,24.0905431155,21.9,313.3,132.2,0.6,3.7
231,2023-09-19 17:05:29.900,112.2,26.8743233201,2.03902444303,2.06447645763,0.456277618448,434.572935245,440.861488791,0.534423403784,343.9,50.833043438,10489.6766804,1.8,203.4,43.6618533333,-79.40144,1003.6,7.80593941822,14.6840670513,5.5,24.0910311936,21.9,289.2,134.8,1.0,3.5
232,2023-09-19 17:05:30.900,112.0,26.8706549504,2.03844884099,2.06030026862,0.285046239646,434.758290053,441.01647566,0.462234784733,340.8,50.9265442049,10425.0712668,1.8,201.8,43.661865,-79.4014533333,1003.5,7.79197310131,14.6693448973,5.3,24.091871604,21.9,270.6,112.6,0.9,4.5
233,2023-09-19 17:05:31.900,113.3,26.8741820962,2.0520459235,2.07074720838,0.0,436.461856132,442.441521143,0.0,335.8,50.7772224021,10468.007741,1.8,202.5,43.6618616667,-79.401475,1003.6,7.79523047017,14.6723010033,5.0,24.0923527563,21.9,322.3,120.6,0.5,3.6
234,2023-09-19 17:05:32.900,117.7,26.8751263954,2.04524762056,2.06746349832,0.0842791288241,435.813649926,442.040635606,0.0361128001638,335.6,50.7798395213,10421.8309644,1.8,202.4,43.6618716667,-79.40149,1003.4,7.80115531131,14.6802673282,5.1,24.0928151823,21.8,317.1,128.9,0.8,4.0
235,2023-09-19 17:05:33.900,121.9,26.8742809947,2.0443581682,2.07036158631,0.0880581879944,435.613301858,443.213920684,0.121457727537,342.1,50.7818621918,10513.3068189,1.8,201.6,43.661925,-79.40148,1003.5,7.80280773554,14.6867177921,5.9,24.0933904974,21.8,125.7,121.9,3.1,4.4
236,2023-09-19 17:05:34.900,122.0,26.873363318,2.04440377297,2.06971713066,0.0927503644494,435.821060419,443.063834544,0.107649062527,344.2,50.8117798363,10314.1331491,1.8,200.8,43.6619516667,-79.401485,1003.5,7.80467512486,14.6810442308,6.1,24.0938673364,21.8,144.9,118.1,2.9,3.7
237,2023-09-19 17:05:35.900,120.5,26.8744725196,2.04730943777,2.05743544036,0.104079005484,435.887667683,440.50185699,0.081830668418,347.9,50.7763757287,10436.64177,1.8,209.2,43.6619666667,-79.4014966667,1003.5,7.80374833196,14.686348858,6.1,24.0948862598,21.8,162.2,143.2,3.0,2.2
238,2023-09-19 17:05:36.900,120.1,26.8739273033,2.04283064973,2.06888425236,0.122771541603,435.379135314,441.958326745,0.235294627115,350.4,50.7927657828,10437.0623784,1.8,216.1,43.6619833333,-79.4015016667,1003.5,7.80340394889,14.6956358036,5.9,24.0949568258,21.8,170.7,175.6,2.6,2.7
239,2023-09-19 17:05:37.900,120.1,26.8709951013,2.03271958206,2.06910006469,0.566427281786,433.421661027,441.49021926,0.179623951867,354.9,51.1663701241,10420.9145223,1.8,214.4,43.662,-79.4014983333,1003.5,7.80257010234,14.6945172654,5.9,24.0959873721,21.8,166.8,169.7,2.4,1.8
240,2023-09-19 17:05:38.900,118.4,26.8750138649,2.06328005726,2.06877463699,0.213932290106,438.125894579,442.938133236,0.0471274869484,355.1,50.7520048969,10357.3073225,1.8,210.7,43.6620083333,-79.4015,1003.5,7.80421568459,14.6951771726,5.5,24.0962851201,21.8,183.8,169.6,1.2,1.6
241,2023-09-19 17:05:39.900,118.2,26.8777889291,2.05165266879,2.04226780984,0.171001096654,435.745092171,439.614134849,0.0,352.4,50.6513184249,10777.0407568,1.8,206.8,43.662015,-79.4015033333,1003.7,7.80424107091,14.6788587226,5.5,24.0962717208,21.8,199.0,114.2,0.2,0.9
242,2023-09-19 17:05:40.900,115.3,26.874070431,2.034663784,2.07620677131,0.288414295493,433.687615852,444.058416034,0.265159288372,354.1,51.0015714562,10363.1271538,1.8,204.0,43.6620316667,-79.4014883333,1003.5,7.80140032615,14.6703837021,5.5,24.0968223515,21.8,231.1,149.4,0.8,2.5
243,2023-09-19 17:05:41.900,114.0,26.8803378356,2.05703050143,2.06803366518,0.0767179847826,437.817776179,442.255167426,0.5757756225,351.9,50.6243390922,10382.4857729,1.8,201.6,43.662045,-79.401485,1003.5,7.80463597653,14.6708483304,5.5,24.0968502385,21.8,229.3,117.6,1.0,3.0
244,2023-09-19 17:05:42.900,114.2,26.8776136428,2.04881880581,2.06101709353,0.0,435.129521223,442.269997026,0.237737672695,350.4,50.5925381547,10472.3493747,1.8,204.8,43.66206,-79.4014916667,1003.6,7.80419753467,14.6707468837,5.3,24.0977817521,21.8,252.3,111.0,0.4,2.3
245,2023-09-19 17:05:43.900,114.7,26.8751999819,2.04619007062,2.06551612171,0.394547316877,433.916447482,443.336765104,0.573417133097,348.8,50.611843861,10482.0508749,1.8,205.1,43.6620716667,-79.4014933333,1003.6,7.79967434264,14.6825003078,5.3,24.0987222383,21.8,214.5,126.8,0.9,2.9
246,2023-09-19 17:05:44.900,114.7,26.8764285728,2.03914459552,2.0627878751,0.423625410259,432.67618923,443.63248077,0.0179224943815,353.9,50.7844477942,10387.2593298,1.8,202.1,43.6620833333,-79.401495,1003.6,7.80156587597,14.6685190306,5.0,24.0993761909,21.8,231.5,113.2,0.6,2.2
247,2023-09-19 17:05:45.900,115.7,26.8800381227,2.04911534006,2.06490218015,0.224234967443,434.398779348,443.656685176,0.00635838286285,349.0,50.7098942095,10471.5797853,1.8,206.3,43.6620933333,-79.4015033333,1003.7,7.80462478122,14.6721762599,5.0,24.0992571408,21.8,219.3,125.9,0.2,2.6
248,2023-09-19 17:05:46.900,116.0,26.8734974444,2.04077520385,2.06039704024,0.243935255082,432.89245929,442.563647833,0.0305137238881,347.6,50.915730896,10660.9364745,1.8,197.7,43.6621066667,-79.4015066667,1003.5,7.80312339838,14.6917884125,5.0,24.1002548136,21.8,299.9,139.9,1.1,2.9
249,2023-09-19 17:05:47.900,115.9,26.8781594125,2.0515933398,2.0648760507,0.0421522247543,433.15631185,443.731261962,0.00133948778312,346.2,50.7959855679,10689.7733295,1.8,198.9,43.6621233333,-79.4015066667,1003.6,7.80133627926,14.6951469117,5.3,24.1013367648,21.8,311.4,132.0,1.3,5.4
250,2023-09-19 17:05:48.900,115.6,26.8770823342,2.03440223455,2.06629127409,0.123798120216,430.615301804,443.491404606,0.0201288087518,344.1,51.1092360053,10530.0582457,1.8,193.4,43.6621366667,-79.4015116667,1003.4,7.80548356507,14.6791074343,5.3,24.1011689049,21.8,298.5,120.5,1.6,4.6
251,2023-09-19 17:05:49.900,115.1,26.8796499838,2.05742485626,2.06497031083,0.275303514728,433.040053649,442.504147711,0.0374342469905,343.0,50.7118872089,10641.9472998,1.8,187.8,43.6621516667,-79.40152,1003.5,7.8064762496,14.6976582176,5.3,24.1014388871,21.8,294.6,129.2,1.9,5.9
252,2023-09-19 17:05:50.900,114.4,26.8843031429,2.04819471215,2.06566485692,0.0378406100935,431.523809498,442.216938094,0.0,339.1,50.5709782115,10673.973493,1.8,188.9,43.6621666667,-79.4015333333,1003.5,7.80610587598,14.6858858355,5.5,24.102547611,21.8,275.6,126.1,1.6,5.9
253,2023-09-19 17:05:51.900,114.3,26.8800033571,2.03714241868,2.07095601788,0.310435792433,430.305130656,442.72500015,0.0522387910637,337.7,50.6990316006,10655.5754677,1.8,187.6,43.662175,-79.4015483333,1003.5,7.8070643046,14.6789656773,5.5,24.1025251199,21.8,279.9,118.7,1.0,5.2
254,2023-09-19 17:05:52.900,114.4,26.8821035265,2.04774237849,2.06623656081,0.398272752616,431.497892356,440.59418866,0.154279345985,336.7,50.5810463294,10778.325108,1.8,192.3,43.6621883333,-79.4015583333,1003.6,7.80974221747,14.6784808727,5.7,24.1032234907,21.8,132.9,121.0,4.0,4.2
255,2023-09-19 17:05:53.900,113.0,26.8878328303,2.04509014343,2.07371269054,0.357781117833,430.4641524,440.854494637,0.0,335.6,50.6094282658,10682.9452209,1.8,198.1,43.662195,-79.40157,1003.5,7.8005871566,14.6916812932,5.5,24.1041906279,21.8,9.2,150.3,1.9,6.1
256,2023-09-19 17:05:54.900,114.2,26.8840812422,2.04588039287,2.07075022596,0.0279773794542,432.219145279,439.55620936,0.0,336.6,50.5344259,10806.3326639,1.8,202.1,43.6622083333,-79.4015783333,1003.6,7.80632510332,14.6784787499,5.5,24.1054967469,21.8,32.6,156.5,2.4,6.3
257,2023-09-19 17:05:55.900,114.9,26.8856520086,2.03908360781,2.0800515318,0.355789811513,431.812269878,441.331731616,0.127548200718,337.8,50.7022512424,10776.8514924,1.8,204.0,43.6622266667,-79.4015866667,1003.5,7.80541416483,14.6830560257,5.5,24.1055070472,21.8,27.0,165.5,1.4,6.4
258,2023-09-19 17:05:56.900,114.2,26.8839071052,2.04471190816,2.07898001243,0.0204980038903,434.023437729,441.352124726,0.306406275118,343.2,50.733387856,10822.3707096,1.8,206.2,43.6622483333,-79.40158,1003.6,7.80608555135,14.6799034998,5.3,24.1062571579,21.8,36.1,154.7,1.2,4.9
259,2023-09-19 17:05:57.900,113.8,26.8832375323,2.05201585001,2.07112081949,0.326471226327,436.187132913,440.971205626,0.0372380264554,350.6,50.5578789008,10842.0319013,1.8,213.2,43.6622666667,-79.4015716667,1003.6,7.80516443052,14.6837310182,5.0,24.1075186799,21.8,40.5,163.3,1.4,4.9
260,2023-09-19 17:05:58.900,111.1,26.8880398158,2.04282940729,2.07388691193,0.530624131221,436.259114431,442.666849812,0.202383653438,355.2,50.5577155579,10954.137117,1.8,225.0,43.662265,-79.401565,1003.6,7.80706496522,14.6773210542,3.8,24.1074064074,21.8,20.9,154.8,0.8,4.1
261,2023-09-19 17:05:59.900,109.5,26.8864746637,2.03879094179,2.09189281567,0.459455993966,436.386400221,445.611208083,0.322819148286,359.8,50.6466672625,10715.3686116,1.8,228.6,43.6622716667,-79.4015566667,1003.6,7.80522254489,14.6967496632,3.1,24.1092211883,21.8,356.8,132.4,1.5,3.6
262,2023-09-19 17:06:00.900,108.5,26.8863015777,2.04907260469,2.08792179047,0.00719618377353,437.821091613,444.448939025,0.176080482529,8.1,50.5445976187,10661.3307365,1.8,232.6,43.6622716667,-79.4015566667,1003.6,7.80398845924,14.6771281642,2.9,24.1094968446,21.8,344.6,123.9,1.5,4.8
263,2023-09-19 17:06:01.900,107.7,26.8909618559,2.04467754681,2.08897887081,0.00191267137094,436.94985979,445.23372924,0.161666444121,26.6,50.6386335043,10729.7303151,1.8,252.7,43.6622716667,-79.4015466667,1003.5,7.80093112536,14.6989389641,2.9,24.110095232,21.8,348.2,106.9,1.9,4.8
264,2023-09-19 17:06:02.900,107.9,26.8897581659,2.04880654619,2.0905709716,0.117592316643,438.59340027,445.647013266,0.253930561403,46.6,50.5780930678,10877.1186657,1.8,261.9,43.6622816667,-79.401525,1003.7,7.80265047067,14.6725447337,4.0,24.1104236278,21.8,354.9,101.3,1.2,4.7
265,2023-09-19 17:06:03.900,109.0,26.8924635149,2.04840287152,2.09143035209,0.109315957776,438.49298612,445.923009772,0.09870730467,53.2,50.4207235339,10925.5979109,1.8,262.8,43.6622916667,-79.4015016667,1003.5,7.80514139647,14.692115988,5.3,24.111874619,21.8,18.5,122.6,1.0,5.0
266,2023-09-19 17:06:04.900,109.6,26.8901219761,2.031869507,2.09477534637,0.0108252775926,435.249221218,446.445042916,0.268544828732,57.0,50.7568911669,10870.1930681,1.8,262.6,43.662305,-79.4014733333,1003.6,7.80825731461,14.681016202,6.6,24.1103492782,21.8,204.3,129.2,3.6,4.8
267,2023-09-19 17:06:05.900,110.7,26.8888836469,2.0472822873,2.09240135261,0.240225884788,437.4430528,445.421662233,0.382591328251,56.9,50.6042856349,10927.5321196,1.8,263.3,43.6623216667,-79.4014433333,1003.6,7.80521761223,14.6886150278,7.5,24.1118686191,21.8,207.7,118.4,3.6,4.9
268,2023-09-19 17:06:06.900,111.2,26.8937570124,2.04833668314,2.09284999167,0.132208219837,437.517650207,445.501216413,0.133526438027,59.5,50.5412181706,10909.2383917,1.8,267.2,43.662335,-79.401405,1003.6,7.80477287608,14.6831581724,8.5,24.1127404206,21.8,225.7,129.7,3.8,3.4
269,2023-09-19 17:06:07.900,111.7,26.8986654925,2.04753478084,2.10158424783,0.0471258627157,438.362708138,446.319361636,0.245546743446,62.8,50.5045827437,10874.0067808,1.8,271.2,43.662345,-79.40137,1003.6,7.80841274623,14.6739872035,9.0,24.1127430625,21.8,234.9,142.1,3.9,3.3
270,2023-09-19 17:06:08.900,112.1,26.89442124,2.02067269056,2.09977425534,0.0,434.995576595,445.931952829,0.208148043776,65.8,51.1648434659,10919.4909866,1.8,280.2,43.6623533333,-79.4013383333,1003.6,7.80164146955,14.6594827508,9.4,24.11212124,21.8,227.5,157.3,3.8,2.7
271,2023-09-19 17:06:09.900,112.5,26.8959914685,2.05778795231,2.0989703295,0.0570389166308,440.270517549,445.980017888,0.145461189148,67.6,50.6134709234,10967.8164686,1.8,286.8,43.662365,-79.401305,1003.6,7.75486670523,14.5662578261,9.4,24.1135182351,21.8,238.9,133.0,4.3,3.0
272,2023-09-19 17:06:10.900,113.5,26.8994100593,2.04399616002,2.09721532673,0.435641700037,437.624788947,446.087695173,0.190779156105,68.7,50.6354020445,11033.8550804,1.8,286.7,43.662375,-79.401275,1003.6,7.80765681776,14.678176135,9.2,24.1140775148,21.8,227.1,156.8,4.1,3.5
273,2023-09-19 17:06:11.900,115.9,26.9020789633,2.03958692907,2.10512425547,0.232331891844,437.670784425,447.637032303,0.256690225078,70.0,50.7009274348,10959.3639748,1.8,284.7,43.6623783333,-79.4012483333,1003.5,7.80635296248,14.6889601388,9.0,24.1146615918,21.8,238.1,136.8,3.3,3.4
274,2023-09-19 17:06:12.900,115.8,26.9061353782,2.04395718879,2.10161962727,0.575431680793,438.692278142,447.053400099,0.281168593641,70.6,50.5934103635,10880.9871881,1.8,275.5,43.6623766667,-79.401215,1003.5,7.80773837998,14.6907979154,8.8,24.1151129244,21.8,234.7,126.5,4.1,2.0
275,2023-09-19 17:06:13.900,114.7,26.9063249231,2.03981535661,2.09722521452,0.025232614308,438.855245801,447.065508297,0.2365078236,69.9,50.6317317209,10925.0965966,1.8,275.6,43.6623766667,-79.4011883333,1003.7,7.80636011608,14.6946904406,8.5,24.115342028,21.8,236.0,154.9,4.2,3.5
276,2023-09-19 17:06:14.900,115.7,26.9108939832,2.0420038252,2.09696189398,0.014524931004,438.685757805,447.513328041,0.0727826609591,70.0,50.58518393,11000.4681773,1.8,280.7,43.6623816667,-79.4011716667,1003.5,7.80595019612,14.6921422506,7.5,24.1171130807,21.8,235.4,141.3,3.4,3.4
277,2023-09-19 17:06:15.900,115.8,26.9120828028,2.03880903445,2.10105479184,0.0302954640445,437.925882307,448.316174035,0.220072208528,69.4,50.6713204509,11006.4527661,1.8,289.2,43.6623833333,-79.4011566667,1003.6,7.80565961589,14.6936363326,6.6,24.1183452249,21.8,229.5,143.9,2.4,2.7
278,2023-09-19 17:06:16.900,115.1,26.9123319475,2.04280983417,2.1055263665,0.0011229224957,439.00762386,448.334177581,0.4609726755,69.3,50.6369548883,10932.4119414,1.8,292.0,43.6623833333,-79.4011433333,1003.6,7.80625420937,14.6845036624,5.9,24.1176,21.8,221.6,102.8,2.8,1.9
279,2023-09-19 17:06:17.900,115.1,26.9150957632,2.04420647438,2.10370919442,0.0204150718832,438.748520142,448.165653051,0.251406633727,69.4,50.5858142422,10979.7843234,1.8,283.9,43.6623816667,-79.401125,1003.6,7.805429094,14.6859497068,5.7,24.1177855495,21.9,228.4,134.6,3.4,3.0
280,2023-09-19 17:06:18.900,115.0,26.9188649981,2.04430241497,2.10276535097,0.0595076675525,438.271316007,447.654208657,0.0,69.8,50.5710833782,11068.9539903,1.8,290.2,43.6623883333,-79.4011016667,1003.5,7.80428949942,14.677078929,6.1,24.1185,21.9,233.5,144.3,4.1,4.4
281,2023-09-19 17:06:19.900,116.1,26.9184075339,2.0464883661,2.09653513803,0.0,437.988260156,446.708383602,0.0,72.1,50.5591155413,11095.2066201,1.8,291.7,43.6623933333,-79.401075,1003.6,7.80518493597,14.6791033772,6.8,24.1192018185,21.9,236.9,154.0,4.8,5.2
282,2023-09-19 17:06:20.900,118.6,26.9206903545,2.04906417853,2.09544208597,0.047729614287,438.066274613,447.232087131,0.0910500344561,73.1,50.5129475794,11038.9164679,1.8,290.2,43.6624016667,-79.401045,1003.6,7.80666262732,14.6830027173,7.5,24.1197124168,21.9,236.6,152.0,5.2,6.5
283,2023-09-19 17:06:21.900,120.2,26.9193601738,2.044274782,2.09914990747,0.151870485363,435.905940798,447.924042616,0.0543968307978,74.7,50.6218471363,10942.5129909,1.8,290.8,43.66241,-79.4010133333,1003.6,7.80583067817,14.6916269565,8.1,24.1194808695,21.9,236.6,151.2,5.2,6.4
284,2023-09-19 17:06:22.900,121.9,26.9222003833,2.05235649389,2.10256634898,0.0,436.404939648,447.92788891,0.0,76.0,50.5773739125,10987.4952295,1.8,290.4,43.6624116667,-79.4009733333,1003.5,7.80741250958,14.6934756282,8.7,24.1206250106,21.9,243.0,146.5,5.0,5.8
285,2023-09-19 17:06:23.900,124.1,26.9268268129,2.04942490938,2.09749317591,0.0,435.013197265,447.69702898,0.130867722925,77.1,50.7070185103,11072.2567677,1.8,287.2,43.6624183333,-79.4009316667,1003.6,7.80704909456,14.7008778018,9.2,24.1210853626,21.9,238.9,154.3,5.5,5.7
286,2023-09-19 17:06:24.900,126.7,26.9290866849,2.05756967506,2.08390815533,0.126051413098,436.562229377,447.658999126,0.350474805304,77.6,50.602238572,11147.5006467,1.8,285.0,43.6624233333,-79.400885,1003.4,7.80604443764,14.7030025109,9.6,24.1218,21.9,242.2,142.3,5.0,6.1
287,2023-09-19 17:06:25.900,127.0,26.9276290537,2.05675520943,2.07821891885,0.315328160591,436.608676233,447.946470378,0.658180362094,76.8,50.5555808098,11075.5697301,1.8,285.3,43.6624266667,-79.40084,1003.5,7.80507845237,14.6901845765,9.6,24.1221715265,21.9,240.7,153.5,5.0,5.5
288,2023-09-19 17:06:26.900,127.4,26.9307894581,2.048757099,2.07997057191,0.0363286634454,436.199728122,448.807532342,0.273036808261,76.1,50.762828793,11107.6009333,1.8,291.8,43.6624333333,-79.4008133333,1003.5,7.8056771302,14.6814687948,8.7,24.1232253815,21.9,241.9,135.4,4.1,3.6
289,2023-09-19 17:06:27.900,127.5,26.9275092917,2.05100749569,2.08920937575,0.196815862467,437.794482613,450.634282153,0.0129009592288,76.9,50.9034747726,11137.154405,1.8,295.7,43.66243,-79.4007966667,1003.5,7.80913897431,14.6811369376,7.4,24.1236907083,21.9,243.3,144.0,2.2,3.2
290,2023-09-19 17:06:28.900,128.2,26.9269675906,2.06908957822,2.08406783213,0.321955247368,440.769373956,449.693511708,0.440000702482,77.6,50.6663132258,11086.1128689,1.8,296.3,43.66243,-79.4007833333,1003.5,7.80580181141,14.6703689764,6.2,24.124563433,21.9,241.2,132.1,2.8,1.7
291,2023-09-19 17:06:29.900,129.4,26.9268746569,2.06554561577,2.07978818991,0.173998904141,439.687896304,449.669288314,0.237787097402,76.6,50.6952315268,11055.9159758,1.8,297.6,43.6624316667,-79.40077,1003.6,7.80323752479,14.6729835505,5.5,24.1253253431,21.9,198.7,131.4,0.5,2.0
292,2023-09-19 17:06:30.900,130.8,26.927826351,2.06669989816,2.06835001636,0.159212789531,440.485114698,448.394548664,0.107821704883,77.9,50.6689544013,11122.796196,1.8,304.2,43.6624333333,-79.4007483333,1003.4,7.8069928725,14.6842499968,5.5,24.1256959455,21.9,100.9,138.8,1.1,3.3
293,2023-09-19 17:06:31.900,131.0,26.9297024329,2.06813434186,2.06420044205,0.25547535501,440.873830326,448.280947392,0.033883930126,75.2,50.649296506,11007.8310155,1.8,294.4,43.6624366667,-79.400735,1003.4,7.80401200251,14.6901771057,5.3,24.1266136619,21.9,86.7,153.2,1.1,5.2
294,2023-09-19 17:06:32.900,130.4,26.9310381072,2.06864447309,2.07751626944,0.100750876078,441.050507192,449.536214155,0.0466579990535,73.4,50.6458269433,11024.7039388,1.8,286.6,43.662445,-79.4007116667,1003.5,7.8050081007,14.686043722,5.7,24.126357287,21.9,233.0,148.3,4.1,5.1
295,2023-09-19 17:06:33.900,131.1,26.9325406671,2.07190306183,2.07445766901,0.267518677978,441.56613755,449.731262087,0.0612669619826,76.7,50.546589294,11060.6864853,42.2,301.8,43.6624466667,-79.4006883333,1003.5,7.80664961085,14.6970630391,5.9,24.1272200556,21.9,232.4,147.6,4.2,5.0
296,2023-09-19 17:06:34.900,131.2,26.9336668648,2.07013061425,2.07423645772,0.402857202073,440.645176291,449.390175131,0.161377256276,78.7,50.5726861952,11051.130729,1.8,303.9,43.66245,-79.4006566667,1003.5,7.80780197342,14.6940652815,6.6,24.1279165676,21.9,233.8,142.6,4.6,5.5
297,2023-09-19 17:06:35.900,131.2,26.933097943,2.07026561075,2.07033767938,0.136839248449,440.672262293,448.837111536,0.0450339357208,80.1,50.6879373294,11029.2903307,1.8,303.0,43.662455,-79.40063,1003.4,7.81019738514,14.6810649352,6.8,24.1283095006,21.9,234.9,139.0,5.3,5.8
298,2023-09-19 17:06:36.900,131.0,26.9352374793,2.07878611112,2.06302244583,0.247096802967,441.491840799,446.544301022,0.00139908774776,81.1,50.5958623549,10998.9750668,1.8,299.6,43.6624566667,-79.4006016667,1003.4,7.80549738807,14.6874900498,7.4,24.1280931177,21.9,240.8,139.8,5.2,7.3
299,2023-09-19 17:06:37.900,131.1,26.940580212,2.07690493646,2.04710144433,0.204065358178,441.066268019,443.016684255,0.0,83.1,50.5895916098,11014.7148626,1.8,297.5,43.6624583333,-79.400575,1003.5,7.80199820764,14.6788299151,7.7,24.1292115254,21.9,239.9,143.9,4.8,7.0
300,2023-09-19 17:06:38.900,131.2,26.9449254235,2.07606354999,2.07202620073,0.145010000136,441.114873214,445.006034896,0.0,88.1,50.6561117042,10851.1615009,1.8,310.5,43.6624583333,-79.4005416667,1003.3,7.80389584321,14.6796013398,8.3,24.1302841214,21.9,245.9,140.2,6.3,6.9
301,2023-09-19 17:06:39.900,130.9,26.9457117252,2.07420234504,2.08430083491,0.185386873883,441.181810135,445.586521703,0.0612292534429,86.4,50.7473027362,10983.6599381,1.8,303.2,43.6624583333,-79.4005066667,1003.4,7.8050121273,14.6820389171,8.7,24.1301748185,21.9,247.7,150.7,6.4,7.8
302,2023-09-19 17:06:40.900,130.2,26.9506366609,2.08171638002,2.06388331502,0.257443052713,442.679638002,444.164935136,0.0115625314378,80.7,50.5818999844,10831.1837611,1.8,285.8,43.6624683333,-79.4004766667,1003.5,7.80674345753,14.6869486401,8.7,24.130840109,21.9,247.8,154.8,5.9,7.5
303,2023-09-19 17:06:41.900,129.6,26.9526366019,2.07909639978,2.06380974874,0.269964933854,442.21501481,443.624018168,0.0,76.8,50.5905928249,10829.2407476,1.8,287.1,43.6624816667,-79.4004466667,1003.5,7.80636381385,14.6912233169,8.8,24.1318545752,21.9,242.0,158.8,6.2,7.0
304,2023-09-19 17:06:42.900,129.3,26.9520602465,2.07434502157,2.06547276427,0.236068476069,442.188303827,441.407552331,0.0,75.5,50.742793436,10878.5864516,1.8,296.0,43.66249,-79.40042,1003.5,7.80505336487,14.681874434,8.1,24.1320047292,21.9,248.9,159.0,5.0,6.8
305,2023-09-19 17:06:43.900,129.7,26.9523409507,2.07439896406,2.05170605324,0.069605042814,442.667630304,439.921317558,0.0,74.7,50.7651978493,10912.0871548,1.8,302.6,43.66249,-79.4004016667,1003.4,7.80693348644,14.700172732,6.8,24.132505171,21.9,258.3,176.8,4.0,5.0
306,2023-09-19 17:06:44.900,129.7,26.952975655,2.07785918686,2.05589634121,0.216701767344,443.371099919,441.30315101,0.0,73.9,50.7225225963,10880.078207,1.8,296.7,43.6624966667,-79.4003833333,1003.5,7.80698498361,14.7041211242,6.4,24.1329710153,21.9,253.2,186.5,4.5,4.8
307,2023-09-19 17:06:45.900,129.4,26.9549483188,2.08240347081,2.06746844945,0.453692251029,443.41741887,443.919213559,0.0,74.0,50.6487783257,10730.8523748,1.8,288.2,43.662505,-79.4003583333,1003.5,7.80560883589,14.6995228668,6.8,24.1341842733,21.9,243.7,177.3,5.1,5.6
308,2023-09-19 17:06:46.900,129.2,26.9562885486,2.08069018269,2.06633519681,0.25583016013,443.248846358,441.275037703,0.231323977144,76.5,50.6223438246,10767.5143026,1.8,290.5,43.6625066667,-79.40033,1003.4,7.80592467574,14.6844505407,7.4,24.1347779722,21.9,243.3,163.2,6.1,7.7
309,2023-09-19 17:06:47.900,129.2,26.9592675821,2.07969539535,2.05090121781,0.0,442.754345117,440.092152293,0.0156152043197,80.3,50.6142514705,10767.3859005,1.8,296.9,43.662505,-79.4002983333,1003.5,7.80606026662,14.6825487241,8.1,24.1349972995,21.9,241.9,155.1,6.7,8.1
310,2023-09-19 17:06:48.900,131.5,26.95980375,2.07355379328,2.06461964669,0.0,441.769054808,442.152325951,0.558363105871,80.5,50.7014539421,10697.9744441,1.8,298.9,43.6625233333,-79.4002933333,1003.6,7.80876118268,14.6910282692,8.7,24.1357028365,21.9,235.6,150.3,6.9,9.7
311,2023-09-19 17:06:49.900,132.1,26.9608113547,2.07212309516,2.0625143036,0.0872182527653,442.251446303,441.571209649,0.169519007532,79.7,50.796450987,10592.7301795,1.8,292.3,43.6625333333,-79.40026,1003.5,7.80979683032,14.6907668128,9.4,24.1363619465,21.9,243.5,146.2,6.6,8.9
