gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2020-07-31 15:08:55.400000095,109.5,22.4746383795,2.10123204345,2.13007224831,2.12754386498,0.00112269998344,411.905199101,419.069731948,423.773501115,0.136482169427,108.7,50.4668168876,16977.0237567,1.3,346.1,43.661205,-79.3988966667,999.6,9.86759759264,24.6357650262,0.0,21.6064900075,24.2,36.4,53.5,1.7,5.6
2020-07-31 15:08:56.400000095,109.5,22.4751283799,2.10115784025,2.13041270391,2.12788432058,0.00598537851824,411.862848187,419.07626566,423.780034827,0.130875894415,41.4,50.4694589398,16980.7370831,1.3,346.0,43.6612066667,-79.3988966667,999.6,9.86766423107,24.6359549459,0.0,21.6065683585,24.2,42.7,44.9,1.3,2.8
2020-07-31 15:08:57.400000095,109.5,22.4776903393,2.10036744852,2.13246227142,2.12993388809,0.0417814020852,411.616736557,419.059912728,423.763681895,0.0935026305339,133.9,50.490145399,16992.9200176,1.3,346.0,43.6612083333,-79.3988983333,999.7,9.86798856423,24.6368816121,0.0,21.6069771818,24.2,65.5,68.7,0.8,2.0
2020-07-31 15:08:58.400000095,109.5,22.4802541896,2.09957647343,2.13451335165,2.13198496831,0.0776038455482,411.37044328,419.043547726,423.747316893,0.0561017826463,146.2,50.5108471263,17005.111944,1.2,346.0,43.66121,-79.3988983333,999.6,9.86831313676,24.6378089622,0.0,21.6073863068,24.2,59.6,71.2,0.7,1.4
2020-07-31 15:08:59.400000095,109.5,22.4823907525,2.09891732105,2.13622260198,2.13369421864,0.107456175322,411.165196864,419.029910091,423.733679257,0.0249341029177,141.9,50.5280987354,17015.2719825,1.2,346.0,43.6612116667,-79.3989,999.7,9.86858361654,24.6385817615,0.0,21.6077272477,24.2,100.8,78.2,0.2,1.0
2020-07-31 15:09:00.400000095,109.5,22.4844571445,2.09888857376,2.13718142666,2.13465304332,0.171202900958,411.329572967,418.890427969,423.594197136,0.0190875179509,186.7,50.5388142713,17053.8429997,1.2,346.0,43.6612116667,-79.3989016667,999.6,9.86840714102,24.6381428522,0.0,21.608128572,24.2,0.0,121.4,0.0,0.5
2020-07-31 15:09:01.400000095,109.5,22.5201706256,2.07911591011,2.12144402801,2.11891564467,0.0613450798523,409.359983069,417.963144464,422.666913631,0.141488166593,171.9,50.5308084393,17849.640796,1.2,346.1,43.6612133333,-79.3989033333,999.7,9.87089325112,24.6319569869,0.0,21.6165199295,24.2,324.4,270.0,0.3,0.3
2020-07-31 15:09:02.400000095,109.4,22.5320724159,2.07496510596,2.11676318533,2.114234802,0.0142473373351,408.119497335,416.711508888,421.415278054,0.0418511584882,205.3,50.4660520441,17902.9180613,1.2,346.1,43.6612133333,-79.3989033333,999.6,9.86762676443,24.6345459769,0.0,21.6178289001,24.3,323.6,0.5,0.3,0.6
2020-07-31 15:09:03.400000095,109.5,22.5355839867,2.06612644578,2.1127370746,2.11020869127,0.227163565516,406.482551736,415.543738508,420.247507674,0.0147299509307,252.1,50.5606944186,17888.6420115,1.2,346.1,43.6612133333,-79.398905,999.6,9.870882955,24.6348821746,0.0,21.6188232619,24.3,320.3,331.9,0.3,0.7
2020-07-31 15:09:04.400000095,109.5,22.5408148294,2.06488234565,2.10358252607,2.10105414273,0.146907843365,405.583325627,413.853454185,418.557223351,0.236197103008,255.4,50.5106020862,18006.1847478,1.2,346.1,43.6612133333,-79.398905,999.7,9.86820231463,24.6359043135,0.0,21.6207264167,24.3,292.6,332.9,0.6,0.6
2020-07-31 15:09:05.400000095,109.6,22.5495719421,2.05946784198,2.10275899276,2.10023060943,0.032105105714,404.703978765,413.012137028,417.715906195,0.147677046623,260.8,50.473936066,18063.3213311,1.2,346.1,43.6612133333,-79.3989066667,999.6,9.8657071693,24.6352660933,0.0,21.6219339067,24.3,227.1,304.7,0.3,1.2
2020-07-31 15:09:06.400000095,109.6,22.5541289935,2.05049303083,2.09730429272,2.09477590938,0.00236352289244,403.028406617,412.142179147,416.845948314,0.0319059863158,258.3,50.5452882821,18117.8797569,1.2,346.2,43.6612133333,-79.3989066667,999.6,9.86441081873,24.6308089259,0.0,21.6231938032,24.3,301.9,316.4,0.4,0.3
2020-07-31 15:09:07.400000095,109.7,22.5581342973,2.04550701671,2.08816940123,2.0856410179,0.229327781117,402.802817352,410.433677558,415.137446725,0.00214619100733,242.5,50.496738216,18226.5946231,1.3,346.2,43.6612116667,-79.398905,999.7,9.8665653222,24.6307727169,0.0,21.6243444318,24.3,256.3,287.1,0.4,0.9
2020-07-31 15:09:08.400000095,109.8,22.5676036603,2.04053927342,2.08342693023,2.0808985469,0.0853490042487,401.361354215,410.283367668,414.987136834,0.23748855211,249.5,50.5156424136,18148.6386594,1.2,346.3,43.6612116667,-79.398905,999.7,9.86673177303,24.6338678868,0.0,21.6256347802,24.3,256.5,270.0,0.3,0.5
2020-07-31 15:09:09.400000095,109.9,22.5709407783,2.03542803359,2.07817409922,2.07564571589,0.0066367850562,400.530668145,408.755106836,413.458876003,0.0838777567514,248.5,50.5553030674,18271.0997705,1.2,346.4,43.66121,-79.398905,999.7,9.86926428232,24.6388252041,0.0,21.6264211064,24.3,303.9,291.9,0.4,0.5
2020-07-31 15:09:10.400000095,110.0,22.5776774888,2.03703395171,2.0733108293,2.07078244597,0.0,400.19911174,407.984899283,412.68866845,0.00675742550809,252.3,50.4696475535,18350.6016387,1.2,346.5,43.6612083333,-79.3989033333,999.6,9.86538406894,24.6363830874,0.1,21.6277422581,24.3,303.8,316.3,0.4,1.0
2020-07-31 15:09:11.400000095,110.1,22.582754425,2.02709032807,2.07516877153,2.0726403882,0.0282866760088,398.109487662,407.675743634,412.3795128,0.0,238.7,50.5609398374,18209.5046058,1.2,346.5,43.6612083333,-79.3989016667,999.6,9.86716730382,24.6347327245,0.0,21.6288051968,24.3,329.0,319.0,1.3,1.2
2020-07-31 15:09:12.400000095,110.2,22.5895563178,2.02730968767,2.06450371511,2.06197533178,0.00246226584471,398.515813696,405.455767351,410.159536518,0.0293204042463,240.8,50.5424977864,18427.241347,1.2,346.4,43.6612066667,-79.3989016667,999.7,9.86880102027,24.6383769425,0.0,21.6304660493,24.3,335.1,342.8,2.1,3.4
2020-07-31 15:09:13.400000095,110.4,22.5959027978,2.02416294575,2.06540443285,2.06287604952,0.183330973031,397.754736438,406.009260622,410.713029789,0.00203907593973,168.9,50.4899274706,18359.1285044,1.2,346.4,43.6612066667,-79.3989,999.6,9.8674599412,24.6361729752,0.0,21.6310679676,24.3,333.3,345.9,2.3,4.4
2020-07-31 15:09:14.400000095,110.6,22.6024924484,2.01926231975,2.06195743362,2.05942905028,0.271120153426,396.370957989,405.178766958,409.882536125,0.190100544398,186.8,50.5616667967,18323.7573214,1.2,346.5,43.6612066667,-79.3989,999.6,9.86792208378,24.6443836224,0.0,21.6322432212,24.3,344.3,354.1,2.1,4.3
2020-07-31 15:09:15.400000095,110.8,22.6060956992,2.01852697223,2.05739151639,2.05486313306,0.136624102726,396.68747456,403.892174503,408.59594367,0.269311083798,197.4,50.5452788894,18430.3642407,1.2,346.5,43.6612066667,-79.3988983333,999.7,9.86746431802,24.6421114033,0.0,21.6326469157,24.3,342.4,357.7,1.7,3.4
2020-07-31 15:09:16.400000095,111.0,22.6140361811,2.02068085434,2.0564039623,2.05387557897,0.0907889910158,395.89455726,404.166761321,408.870530487,0.129083646762,208.6,50.4472957383,18435.7457283,1.2,346.4,43.661205,-79.3988983333,999.7,9.86607937308,24.63677353,0.0,21.6338154272,24.3,343.4,350.6,1.8,3.3
2020-07-31 15:09:17.400000095,111.2,22.6194893966,2.01201218495,2.05862174223,2.0560933589,0.255805061208,395.143639416,403.336669049,408.040438215,0.0926834752438,146.0,50.5771876113,18335.8205286,1.2,346.5,43.661205,-79.3988966667,999.7,9.86661654409,24.6342781864,0.0,21.6349147804,24.3,30.8,23.2,1.2,2.8
2020-07-31 15:09:18.400000095,111.3,22.625118877,2.01284498252,2.04949989624,2.04697151291,0.0183633237552,395.086,402.516582261,407.220351428,0.26231697691,213.2,50.5277509724,18521.0644195,1.2,346.5,43.661205,-79.3988966667,999.7,9.86792812213,24.6361502731,0.0,21.6363979135,24.3,32.7,43.7,1.4,2.7
2020-07-31 15:09:19.400000095,111.3,22.6349781008,2.01426565674,2.05090905079,2.04838066746,0.297289336248,395.838445146,402.54517517,407.248944337,0.00902822121195,277.8,50.4513438061,18452.3149756,1.2,346.2,43.6612033333,-79.398895,999.7,9.86527328507,24.6336886865,0.0,21.6373704378,24.3,34.8,46.6,1.7,2.9
2020-07-31 15:09:20.400000095,111.3,22.637367115,2.0089945614,2.05216120858,2.04963282525,0.0780291553214,394.293976931,403.293145745,407.996914912,0.308260002794,72.5,50.5970432426,18371.3433657,1.3,346.2,43.6612033333,-79.398895,999.5,9.86734554906,24.6398997791,0.0,21.6385812086,24.3,33.2,45.2,2.3,3.4
2020-07-31 15:09:21.400000095,111.4,22.6421,2.01211,2.04651,2.04398161667,0.0973753,394.234,401.647,406.350769167,0.0757723,84.2,50.5253,18507.9,1.2,346.1,43.6612033333,-79.398895,999.7,9.86581,24.6399,0.0,21.6394,24.3,37.7,47.3,2.3,4.5
2020-07-31 15:09:22.400000095,111.4,22.6504774861,2.0120109986,2.05004473095,2.04751634761,0.00764970304033,394.022694796,401.659693494,406.363462661,0.0961364966039,91.8,50.4621798561,18398.601422,1.2,346.0,43.6612033333,-79.398895,999.6,9.8697616487,24.6304340939,0.0,21.640327895,24.3,38.3,52.1,2.3,4.9
2020-07-31 15:09:23.400000095,111.4,22.653108743,2.00711146795,2.04970026872,2.04717188539,0.251907672082,394.237696208,401.408774283,406.11254345,0.00889641521076,110.2,50.5717224524,18468.5845389,1.2,346.0,43.6612033333,-79.3988933333,999.7,9.86821921925,24.6314080116,0.0,21.6412389182,24.3,49.9,62.4,2.2,4.3
2020-07-31 15:09:24.400000095,111.3,22.6589616734,2.00908600832,2.04484059407,2.04231221074,0.388710135905,394.387938921,401.651760663,406.35552983,0.254032992346,143.8,50.5062023443,18584.2471986,1.2,346.0,43.6612016667,-79.3988933333,999.8,9.86740073637,24.6289984099,0.0,21.6423175732,24.3,42.5,57.5,2.6,4.9
2020-07-31 15:09:25.400000095,111.2,22.6681799529,2.01014810262,2.04720130942,2.04467292609,0.251822887749,394.159985602,401.840672251,406.544441418,0.389781769853,212.5,50.4748246701,18524.0255602,1.2,345.8,43.6612,-79.3988933333,999.6,9.86826807644,24.634413356,0.0,21.643386644,24.3,33.2,56.5,2.5,4.5
2020-07-31 15:09:26.400000095,111.1,22.6710058,2.00495978429,2.04818623145,2.04565784812,0.0651864726936,395.000684924,401.585413578,406.289182744,0.259944119685,225.6,50.5759602454,18577.9011372,1.2,345.8,43.6612,-79.3988916667,999.7,9.86439456133,24.6335058,0.1,21.6446350918,24.3,41.0,54.9,2.8,5.3
2020-07-31 15:09:27.400000095,111.1,22.6775290089,2.01021621352,2.04309025078,2.04056186744,0.06427946104,396.303549556,402.519674546,407.223443713,0.0665710090303,214.8,50.4731215654,18478.23702,1.2,345.9,43.6611983333,-79.3988916667,999.6,9.86844477894,24.6391477894,0.0,21.6453640887,24.3,36.7,56.3,2.5,5.2
2020-07-31 15:09:28.400000095,111.0,22.6861607059,2.00551028584,2.04797245053,2.04544406719,0.0,395.986771856,403.757486883,408.46125605,0.0643186746257,224.2,50.5236740655,18505.2197741,1.2,346.0,43.6611966667,-79.3988916667,999.7,9.86817827015,24.6366275381,0.0,21.6461772462,24.3,31.5,49.5,2.1,4.2
2020-07-31 15:09:29.400000095,110.9,22.6892914567,2.00717282689,2.04336197256,2.04083358923,0.00387114250177,396.965096913,403.469700162,408.173469328,0.0,194.1,50.5546407934,18663.4775461,1.2,346.3,43.661195,-79.3988916667,999.8,9.8677114537,24.6302364395,0.0,21.6470449829,24.4,25.3,41.1,2.3,4.3
2020-07-31 15:09:30.400000095,110.8,22.6959740604,2.00826374615,2.04533798316,2.04280959983,0.0386475561903,397.099594783,404.514250359,409.218019526,0.00374077849473,168.1,50.4820799343,18545.3865681,1.2,346.5,43.661195,-79.39889,999.7,9.87030431711,24.6365086465,0.0,21.6482,24.4,16.4,44.5,1.7,3.3
2020-07-31 15:09:31.400000095,110.7,22.7061009816,2.00623594597,2.04615872389,2.04363034055,0.0622918281386,396.538088598,404.583074587,409.286843754,0.0404479174421,176.5,50.5386362698,18579.822678,1.2,346.5,43.6611933333,-79.39889,999.8,9.86606768101,24.6327042453,0.0,21.6484545767,24.4,342.3,22.1,1.6,3.3
2020-07-31 15:09:32.400000095,110.6,22.7083693451,2.00474204034,2.04421520072,2.04168681739,0.00859271791988,397.001978898,404.047316102,408.751085269,0.0631406985539,38.9,50.525515958,18695.2468188,1.2,346.6,43.6611916667,-79.3988916667,999.6,9.86761494725,24.6297908035,0.0,21.6501553911,24.4,3.8,350.4,1.6,2.9
2020-07-31 15:09:33.400000095,110.6,22.7155845153,2.00617799368,2.04297288601,2.04044450268,0.0645357520544,397.214000883,404.575474645,409.279243812,0.00985410763009,233.7,50.4896246417,18571.5223745,1.2,346.6,43.6611916667,-79.39889,999.7,9.86823539943,24.6324728008,0.0,21.6507961288,24.4,0.0,19.9,1.5,3.1
2020-07-31 15:09:34.400000095,110.5,22.722943323,2.00292187558,2.04407702608,2.04154864274,0.0701865029406,395.771314202,404.706374399,409.410143565,0.0659616116793,215.3,50.5661317793,18626.1430644,1.2,346.6,43.66119,-79.39889,999.7,9.86554741326,24.6372336901,0.0,21.6525179154,24.4,336.8,15.5,1.6,2.9
2020-07-31 15:09:35.400000095,110.5,22.7287893159,2.00546893159,2.04096708363,2.03843870029,0.0561770484002,396.543865949,403.293343542,407.997112708,0.0710895253121,201.4,50.5282187311,18767.1275906,1.2,346.6,43.66119,-79.39889,999.7,9.86983857824,24.6367787156,0.0,21.6532420079,24.4,324.1,345.2,1.7,3.2
2020-07-31 15:09:36.400000095,110.5,22.7356204839,2.00531174044,2.0438340198,2.04130563646,0.167196842721,395.943104023,404.116963339,408.820732506,0.0604236012832,200.1,50.4836872514,18614.8627349,1.2,346.5,43.66119,-79.39889,999.7,9.86992193108,24.6346602786,0.0,21.654080066,24.5,337.7,332.4,1.2,3.4
2020-07-31 15:09:37.400000095,110.6,22.742431497,2.00289131634,2.04327768794,2.04074930461,0.132317155881,395.155916919,403.428422208,408.132191375,0.170118812058,130.2,50.5573741249,18701.1028466,1.2,346.5,43.66119,-79.39889,999.6,9.86912405509,24.637284308,0.0,21.6549312712,24.5,338.6,9.1,0.9,1.7
2020-07-31 15:09:38.400000095,110.6,22.7502129648,2.0046436655,2.04105460036,2.03852621702,0.0352310792282,396.102329155,402.685593172,407.389362339,0.134899686211,154.0,50.5152194786,18845.9414642,1.2,346.5,43.66119,-79.3988916667,999.7,9.86909310458,24.6339234436,0.0,21.6557054859,24.5,342.9,350.1,1.3,2.3
2020-07-31 15:09:39.400000095,110.5,22.7586173749,2.00429140861,2.04315545235,2.04062706902,0.0307977666053,395.79639105,403.710835504,408.414604671,0.0351498543409,232.8,50.4670753229,18633.8630576,1.2,346.4,43.66119,-79.3988916667,999.8,9.8691967478,24.6276929746,0.0,21.6569173749,24.5,341.4,356.0,1.3,2.7
2020-07-31 15:09:40.400000095,110.5,22.7607232333,2.00078684795,2.04239275044,2.0398643671,0.114481562125,394.974314677,403.32463855,408.028407717,0.030310993209,238.2,50.5646361977,18664.1160627,1.2,346.3,43.6611883333,-79.3988933333,999.7,9.8686670259,24.6305697508,0.0,21.6576401118,24.5,330.1,339.8,1.1,2.4
2020-07-31 15:09:41.400000095,110.5,22.7697028919,2.00426131764,2.03903267962,2.03650429629,0.0428514362244,396.082925131,402.562532669,407.266301835,0.113595552674,223.0,50.5062081616,18855.8295703,1.3,346.3,43.6611883333,-79.3988933333,999.7,9.87079065764,24.6341510261,0.1,21.6589337453,24.5,336.1,338.3,0.8,2.0
2020-07-31 15:09:42.400000095,110.4,22.7788046382,2.0032225927,2.04277131417,2.04024293084,0.0100298784251,395.168588114,403.708337963,408.41210713,0.0445432106684,223.4,50.4889415057,18776.6615864,1.3,346.3,43.6611883333,-79.398895,999.7,9.86974155997,24.6310418831,0.1,21.6595015461,24.5,332.3,329.6,0.8,2.0
2020-07-31 15:09:43.400000095,110.3,22.782148059,2.00013318527,2.04151779286,2.03898940953,0.0234304913989,394.615564499,402.722362946,407.426132113,0.0103994148077,213.8,50.5684921006,18717.8650445,1.3,346.3,43.6611883333,-79.398895,999.6,9.86803072555,24.6284934226,0.0,21.6603838108,24.5,291.4,326.8,0.6,1.5
2020-07-31 15:09:44.400000095,110.2,22.7898197808,2.00462577268,2.03855319627,2.03602481293,0.0896115214416,395.929181409,402.201357378,406.905126545,0.0226734162822,229.9,50.4898181652,18814.5284757,1.3,346.3,43.6611883333,-79.398895,999.7,9.86670959367,24.6334788594,0.1,21.661524932,24.5,308.8,328.7,1.3,1.2
2020-07-31 15:09:45.400000095,110.1,22.797823062,2.00247984165,2.04307365936,2.04054527603,0.249328070348,396.227325096,403.519871348,408.223640514,0.0907983240594,237.8,50.4996955534,18735.9600448,1.2,346.4,43.6611883333,-79.398895,999.6,9.86611888302,24.6391560434,0.1,21.662623062,24.5,332.9,338.1,1.9,3.1
2020-07-31 15:09:46.400000095,110.0,22.8004565423,2.00145105076,2.04057047464,2.03804209131,0.0797998230614,396.093781674,403.762442726,408.466211892,0.246996671008,230.7,50.5551643405,18729.2323377,1.2,346.4,43.6611883333,-79.3988966667,999.7,9.86740909145,24.6333369492,0.1,21.6635989152,24.6,340.9,354.9,1.4,3.1
2020-07-31 15:09:47.400000095,109.8,22.8075921241,2.00497557424,2.03957850892,2.03705012559,0.00985212334747,396.832842638,403.635103832,408.338872999,0.0830850848808,219.2,50.4894544732,18732.995367,1.2,346.4,43.6611866667,-79.3988966667,999.6,9.86903068208,24.6343776571,0.0,21.664348723,24.6,10.0,2.3,2.4,3.6
2020-07-31 15:09:48.400000095,109.7,22.8152475065,2.00329241013,2.04326552752,2.04073714418,0.0851811050399,396.677460361,404.398450429,409.102219596,0.0110045910708,226.5,50.5104578378,18712.2542011,1.2,346.4,43.6611866667,-79.3988966667,999.6,9.86774102323,24.6386312339,0.0,21.6655170077,24.6,10.2,20.1,2.3,4.9
2020-07-31 15:09:49.400000095,109.5,22.817981162,2.00108998731,2.04142448512,2.03889610178,0.21726663563,397.209531859,404.242823156,408.946592323,0.0886092211246,243.0,50.5384313946,18825.9166999,1.2,346.4,43.6611866667,-79.3988966667,999.7,9.86942976928,24.6361388295,0.1,21.6665511747,24.6,348.7,5.7,2.9,4.7
2020-07-31 15:09:50.400000095,109.4,22.82554961,2.00500658498,2.0395562177,2.03702783437,0.270170831195,398.17722468,404.851035508,409.554804674,0.222726371566,227.4,50.4873577299,18782.983312,1.2,346.4,43.6611866667,-79.3988966667,999.6,9.86628782013,24.6312362631,0.0,21.6675606228,24.6,343.9,357.8,2.4,5.7
2020-07-31 15:09:51.400000095,109.2,22.8328645564,2.00418797583,2.04339540409,2.04086702076,0.197957779343,398.252977473,405.799966373,410.50373554,0.27533337853,227.1,50.5260715283,18806.7921319,1.2,346.4,43.6611866667,-79.398895,999.6,9.86473287182,24.6269156294,0.0,21.6686879471,24.6,338.4,359.2,2.5,4.6
2020-07-31 15:09:52.400000095,109.0,22.8361754481,2.00266602918,2.04248700711,2.03995862378,0.126783016451,398.514714797,405.882366581,410.586135748,0.197389539321,234.3,50.5286748633,18781.2686184,1.3,346.4,43.661185,-79.398895,999.6,9.86709125904,24.6305365134,0.0,21.6693591284,24.6,344.2,353.2,1.8,4.7
2020-07-31 15:09:53.400000095,108.9,22.8427763391,2.00389639591,2.04108774444,2.03855936111,0.213075513979,398.589020464,406.161249432,410.865018599,0.131534011241,228.7,50.4981425026,18720.3857756,1.3,346.3,43.661185,-79.398895,999.6,9.8661673383,24.6352175594,0.0,21.6704874305,24.6,346.7,12.5,1.4,3.0
2020-07-31 15:09:54.400000095,108.7,22.8494039213,2.00221127153,2.04210989332,2.03958150998,0.13799201203,397.905623297,406.186290059,410.890059225,0.217416804052,194.0,50.5533087941,18762.2203635,1.3,346.2,43.661185,-79.398895,999.7,9.86650178837,24.6392530599,0.0,21.6715127153,24.6,346.7,3.2,2.1,3.7
2020-07-31 15:09:55.400000095,108.5,22.8541444911,2.00377430125,2.04049825241,2.03796986907,0.0501768225261,397.809662311,405.513757703,410.21752687,0.139259392165,191.1,50.5142044359,18888.5123247,1.3,346.2,43.6611833333,-79.398895,999.6,9.86717259182,24.6350005914,0.0,21.6723602785,24.6,346.7,3.7,2.7,4.6
2020-07-31 15:09:56.400000095,108.4,22.8604934716,2.00363291271,2.04238201869,2.03985363535,0.065247332416,397.748462001,405.46685571,410.170624877,0.0521626263673,222.8,50.4984590881,18824.7221658,1.3,346.0,43.6611833333,-79.398895,999.6,9.86672757283,24.6328396717,0.0,21.6734956143,24.6,344.7,358.9,3.0,5.4
2020-07-31 15:09:57.400000095,108.3,22.8658240048,2.00186360237,2.04196139406,2.03943301073,0.0,398.318941305,405.379279965,410.083049132,0.0640800497399,194.3,50.537727991,18823.2402404,1.3,346.0,43.6611816667,-79.3988933333,999.6,9.86766140339,24.635141992,0.0,21.6745520013,24.6,344.8,356.6,2.8,5.9
2020-07-31 15:09:58.400000095,108.2,22.8715881673,2.00486796471,2.04027459246,2.03774620912,0.0104015342797,399.722641437,405.966300519,410.670069685,0.0,180.6,50.4871652292,18945.2594733,1.3,345.9,43.6611816667,-79.3988933333,999.7,9.86861059462,24.6327780505,0.0,21.675571306,24.6,341.0,358.2,3.1,5.8
2020-07-31 15:09:59.400000095,108.2,22.8764347161,2.00374309139,2.04369734075,2.04116895741,0.0660517590204,401.122489289,407.488518003,412.19228717,0.0112380426386,196.6,50.512957305,18866.4102659,1.3,345.9,43.6611816667,-79.3988916667,999.6,9.8671994921,24.6337636751,0.0,21.6763443691,24.6,334.5,350.5,2.9,6.2
2020-07-31 15:10:00.400000095,108.1,22.8811815381,2.00193699287,2.04228294937,2.03975456604,0.0565479850236,402.77923706,408.835037717,413.538806884,0.0672415094557,174.8,50.551185978,18879.3602107,1.2,345.9,43.6611816667,-79.3988916667,999.7,9.86901134443,24.6359448748,0.0,21.6772893306,24.6,343.7,347.4,2.6,5.8
2020-07-31 15:10:01.400000095,108.1,22.8894986473,2.00531968257,2.04051529765,2.03798691432,0.0250650594502,404.732273283,410.564453485,415.268222652,0.0559902635837,152.1,50.4779374273,18954.5991698,1.2,345.9,43.6611816667,-79.39889,999.6,9.86939157103,24.6364709235,0.0,21.6787595058,24.6,350.6,14.9,1.3,3.6
2020-07-31 15:10:02.400000095,108.0,22.8941715382,2.00332869543,2.04415707538,2.04162869204,0.099030240888,405.178392584,412.591553145,417.295322311,0.0268209144598,134.8,50.5256691676,18911.0684757,1.3,345.9,43.66118,-79.39889,999.8,9.8681055378,24.6368723052,0.0,21.6799184613,24.6,341.1,0.5,1.0,2.3
2020-07-31 15:10:03.400000095,108.0,22.8973087194,2.00337965789,2.04202423553,2.0394958522,0.236391622676,405.283861642,412.995473811,417.699242978,0.0999286271175,175.0,50.5494930365,18865.5161671,1.3,346.0,43.66118,-79.3988883333,999.7,9.86804060551,24.6364832274,0.0,21.6806681199,24.6,350.7,11.8,1.1,1.6
2020-07-31 15:10:04.400000095,107.9,22.9051706955,2.00603973914,2.0420135999,2.03948521657,0.40964083491,405.612352175,413.089983032,417.793752199,0.24418078979,152.0,50.477138827,18846.5506084,1.3,346.0,43.66118,-79.3988883333,999.7,9.86802841737,24.6314949131,0.0,21.6815302609,24.6,319.0,17.1,0.9,1.7
2020-07-31 15:10:05.400000095,107.9,22.9101254183,2.00283565051,2.04457521715,2.04204683381,0.334459838451,404.372875545,413.403966535,418.107735702,0.416513539691,124.2,50.5205829852,18855.9889641,1.3,346.0,43.6611783333,-79.3988866667,999.7,9.86799782572,24.63273746,0.0,21.682644482,24.6,346.7,15.6,0.8,1.6
