gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-07-24 15:20:37.300000,137.3,22.0826272781,1.94472516449,1.9935555751,2.07451500079,1.05318468068,430.907988531,441.727683763,437.070038301,1.07962930947,156.7,140.706406141,24494.1035173,1.2,272.9,43.6612516667,-79.3988933333,1002.3,6.48205734649,7.25194134474,0.0,21.3076498533,21.3,215.0,305.7,1.4,1.6
2018-07-24 15:20:38.300000,138.2,22.0899497326,1.94045341638,1.98914482985,2.07000646086,1.18887862955,431.037346392,441.853332012,437.194887382,1.21871103001,103.2,140.706138988,24478.6919664,1.2,273.1,43.6612533333,-79.3989083333,1002.4,6.48217456789,7.25030601351,0.0,21.3086871355,21.4,216.8,301.1,1.1,3.4
2018-07-24 15:20:39.300000,138.7,22.0977804269,1.93748621249,1.98618143939,2.06697736635,1.265855449,432.731459044,443.607419356,438.937818102,1.29766977226,83.7,140.709724083,24517.0435119,1.2,273.0,43.661255,-79.3989216667,1002.3,6.48063266358,7.24808340143,0.0,21.3102689366,21.4,219.0,298.5,1.6,3.7
2018-07-24 15:20:40.300000,139.0,22.1061985297,1.93549914035,1.98419847591,2.06495043677,1.27727878335,434.740199792,445.678754184,440.9959785,1.30941650881,352.4,140.698748978,24543.5498007,1.2,273.0,43.6612583333,-79.3989333333,1002.4,6.4823848389,7.24862459837,0.0,21.3109557721,21.4,203.3,292.0,1.9,3.4
2018-07-24 15:20:41.300000,139.1,22.1120412054,1.93259570966,1.98125910477,2.06194589414,1.32394705184,435.428011478,446.392284562,441.704970569,1.35728492299,68.9,140.704047355,24561.8870057,1.2,273.0,43.6612616667,-79.39894,1002.4,6.48058345488,7.24952326448,0.1,21.3113582044,21.4,205.8,292.9,1.7,4.0
2018-07-24 15:20:42.300000,139.0,22.1167125008,1.92756561546,1.97600671349,2.05657704727,1.17156642346,436.379895529,447.346411826,442.653029243,1.20101524589,167.3,140.718563944,24514.5800957,1.2,273.0,43.661265,-79.3989416667,1002.4,6.48356085009,7.24802017937,0.0,21.3131236639,21.4,206.0,287.5,2.1,4.0
2018-07-24 15:20:43.300000,138.4,22.1241066934,1.92662495649,1.97497285212,2.05552026321,1.50989228102,436.709230728,447.668238862,442.972809343,1.54778187204,165.2,140.724652111,24480.1235149,1.2,272.9,43.6612666667,-79.3989416667,1002.3,6.48298321041,7.25308677183,0.5,21.3134482654,21.4,204.7,284.8,2.1,4.4
2018-07-24 15:20:44.300000,137.8,22.1307546857,1.92659716696,1.97511283823,2.05566335308,1.53872118139,436.634039922,447.629390434,442.934208005,1.57745693709,171.6,140.737296167,24563.4539926,1.2,273.0,43.6612683333,-79.39894,1002.3,6.47750406852,7.25151609921,0.1,21.3143402469,21.4,187.6,267.6,2.2,4.5
2018-07-24 15:20:45.300000,137.1,22.135676757,1.92612673692,1.97463697085,2.05517693481,1.33016891155,436.602376385,447.598435038,442.903449496,1.36367171468,3.3,140.733635774,24566.6884654,1.2,273.1,43.6612716667,-79.3989383333,1002.4,6.4782182411,7.24929351294,0.0,21.3154613154,21.4,179.0,265.4,2.2,4.2
2018-07-24 15:20:46.300000,136.6,22.1414548296,1.92407921789,1.97243705136,2.05292823889,1.21447523612,436.620693775,447.594309797,442.899350494,1.24499976519,201.6,140.73354714,24516.7533123,1.3,273.1,43.661275,-79.3989333333,1002.4,6.47819487978,7.24553897889,0.0,21.316683299,21.4,176.3,264.2,2.1,4.1
2018-07-24 15:20:47.300000,135.9,22.1467442288,1.92199514365,1.97033411818,2.05077867965,1.34804262937,436.083802979,447.051513624,442.360006698,1.38194987957,191.6,140.742326838,24533.4002937,1.2,273.0,43.6612783333,-79.398925,1002.5,6.47920067826,7.25024641742,0.0,21.3178365519,21.4,159.2,231.5,1.7,3.2
2018-07-24 15:20:48.300000,134.9,22.1510882839,1.92180409498,1.97033828274,2.05078293654,1.2285711642,435.479144606,446.476980341,441.789127653,1.25958824956,179.5,140.772975651,24632.4705824,1.3,273.2,43.6612833333,-79.3989183333,1002.5,6.4792762796,7.24878387597,0.1,21.3186683113,21.5,147.9,239.0,1.5,3.0
2018-07-24 15:20:49.300000,134.1,22.1547248286,1.91869326264,1.96702113943,2.0473922458,1.29452706594,434.280393483,445.219128411,440.539276111,1.32712277924,352.0,140.759351722,24569.1832824,1.2,273.2,43.66129,-79.398915,1002.4,6.48405265606,7.2501401966,0.0,21.3197576394,21.5,168.7,254.8,1.5,2.7
2018-07-24 15:20:50.300000,133.6,22.1609240655,1.91904703252,1.9674453764,2.04782588893,1.28905403108,432.897583886,443.815212023,439.144289134,1.32155940457,344.0,140.735931245,24599.4891147,1.2,273.0,43.661295,-79.39891,1002.4,6.4834938417,7.25009199856,0.5,21.3206790628,21.5,163.3,255.8,1.4,2.7
2018-07-24 15:20:51.300000,133.1,22.1678843871,1.91943118548,1.96794165421,2.04833317016,1.21284556594,431.933532887,442.84987973,438.1850967,1.24349800197,333.2,140.715324955,24650.2281388,1.2,272.9,43.6613033333,-79.3989,1002.5,6.47874646056,7.2496919399,0.1,21.3215468767,21.5,144.1,233.3,1.3,2.2
2018-07-24 15:20:52.300000,132.7,22.1737890705,1.91908775008,1.96751696866,2.04789906852,1.24801944591,432.520498789,443.435295674,438.766789189,1.27951235463,153.3,140.719400028,24614.3374151,1.2,273.1,43.6613116667,-79.3988916667,1002.5,6.47935581725,7.24936471703,0.1,21.322775627,21.5,167.8,254.9,1.3,2.6
2018-07-24 15:20:53.300000,132.3,22.1797500132,1.92013833669,1.96863867038,2.04904564052,1.31724947953,437.603648379,448.657015489,443.955296997,1.35052181674,157.0,140.713933294,24636.3468037,1.2,273.0,43.6613216667,-79.3988833333,1002.4,6.47982266452,7.25102267338,0.3,21.323143333,21.5,178.1,265.3,1.1,2.7
2018-07-24 15:20:54.300000,131.9,22.1859792345,1.91880432117,1.96716480481,2.04753909652,1.15723893838,441.707680171,452.840064587,448.111740406,1.18641218634,338.7,140.706623433,24583.7115976,1.2,273.0,43.6613316667,-79.3988733333,1002.5,6.4800180801,7.25032725912,0.3,21.32440688,21.5,175.1,257.6,1.2,2.2
2018-07-24 15:20:55.300000,131.8,22.1921485956,1.91748914044,1.96588985925,2.04623588298,1.12064625783,443.427994128,454.62085509,449.881204444,1.14893518033,338.6,140.709157814,24620.1045636,1.2,272.9,43.6613433333,-79.39887,1002.4,6.48155760995,7.2527335327,0.1,21.3254195314,21.5,144.4,225.9,1.0,2.0
2018-07-24 15:20:56.300000,132.0,22.2000844846,1.91626964388,1.96456259508,2.04487919082,1.00926750986,444.50992041,455.712179021,450.965587164,1.03470736046,185.1,140.706877752,24581.8953739,1.1,272.9,43.661355,-79.398865,1002.4,6.47929478992,7.25361047137,0.0,21.325722858,21.5,158.2,249.4,1.0,2.1
2018-07-24 15:20:57.300000,132.0,22.2058747788,1.91276808726,1.9609498768,2.04118637164,1.02683176896,444.338699747,455.531289224,450.785847891,1.05269746515,165.9,140.711210754,24570.4408406,1.1,272.8,43.6613666667,-79.3988566667,1002.4,6.4788497614,7.24895166397,0.0,21.3274003796,21.5,165.7,260.4,1.0,2.1
2018-07-24 15:20:58.300000,132.2,22.2116516638,1.90781500744,1.95581605717,2.03593872538,1.19514245823,442.812566126,453.953710562,449.218303194,1.22520932377,2.1,140.715542111,24542.5320099,1.1,273.0,43.6613766667,-79.3988533333,1002.4,6.47974140681,7.24978465337,0.1,21.3288305975,21.5,182.6,269.8,1.1,2.2
2018-07-24 15:20:59.300000,132.8,22.2197883809,1.90628837974,1.95430026813,2.0343893284,1.23718451605,441.341967895,452.457609168,447.73171754,1.26834377271,130.6,140.713715887,24567.3396095,1.1,272.9,43.6613833333,-79.39885,1002.4,6.48030974427,7.25270219818,0.0,21.3292817454,21.5,182.9,259.0,0.7,1.4
2018-07-24 15:21:00.300000,133.5,22.2252506261,1.9034362489,1.95150612391,2.03153323264,1.37810430608,441.046800023,452.185162532,447.461003762,1.41291080752,5.7,140.716862502,24632.4350172,1.1,272.9,43.6613883333,-79.3988483333,1002.4,6.48300225095,7.24750918532,0.0,21.3302237503,21.5,194.8,299.4,1.3,1.9
2018-07-24 15:21:01.300000,135.0,22.232114539,1.90422189625,1.95239130005,2.03243803484,1.34615662254,439.5664341,450.685703639,445.971081965,1.38020772099,141.7,140.724776403,24672.0009104,1.1,272.9,43.6613966667,-79.3988483333,1002.4,6.47972861853,7.24837167137,0.0,21.3323033928,21.6,221.9,295.4,1.2,2.5
2018-07-24 15:21:02.300000,136.8,22.2393748383,1.90295156492,1.95101261196,2.03102877859,1.25460147668,438.428745871,449.501655283,444.79456458,1.28628788439,222.6,140.731518745,24633.838645,1.1,272.6,43.6614066667,-79.39886,1002.4,6.47931527962,7.24560750474,0.0,21.3322435946,21.6,204.9,293.2,1.8,3.9
2018-07-24 15:21:03.300000,138.5,22.2446417464,1.90000501561,1.94790484099,2.02785210238,0.754046680472,439.468746194,450.547809689,445.83406507,0.77306144715,136.7,140.757953971,24590.3457112,1.1,272.8,43.6614166667,-79.398865,1002.4,6.48436382597,7.24157219018,0.1,21.3337638098,21.6,190.4,265.9,1.5,2.5
2018-07-24 15:21:04.300000,141.0,22.252340044,1.89883785253,1.94678534406,2.02670778406,1.08469091388,439.237623721,450.328899199,445.616546928,1.11209149597,355.9,140.745833478,24629.2391613,1.1,272.6,43.6614383333,-79.3988683333,1002.4,6.48730859808,7.24407599689,20.1,21.33390645,21.6,189.9,250.1,5.9,2.6
2018-07-24 15:21:05.300000,155.1,22.2569520591,1.8988503172,1.94679826965,2.02672099623,1.09395478143,437.345639787,448.389173222,443.689158303,1.12157991898,345.4,140.741938085,24629.2016273,1.2,272.9,43.6615033333,-79.3988916667,1002.4,6.482841391,7.25399909345,29.8,21.3354096789,21.6,172.6,264.0,8.5,2.1
2018-07-24 15:21:06.300000,166.8,22.2618084478,1.8968980262,1.94467586955,2.02455153845,1.32223146846,436.108082732,447.092577941,442.400809832,1.35552855008,344.0,140.738512487,24568.5259585,1.4,272.9,43.6615766667,-79.39892,1002.4,6.48598555937,7.25342575618,30.5,21.3362803131,21.6,170.5,282.8,8.5,1.9
2018-07-24 15:21:07.300000,176.0,22.2652187537,1.89686090755,1.94473172033,2.02460862755,1.24677571187,435.121412638,446.102642348,441.417170583,1.27823575008,343.2,140.744971891,24615.8734077,1.7,273.1,43.6617133333,-79.39898,1002.4,6.47974726604,7.25023438714,30.7,21.3364921878,21.6,170.0,269.8,8.6,2.0
2018-07-24 15:21:08.300000,183.7,22.2726101682,1.89746517251,1.94529690672,2.0251863452,1.27681389142,433.910259265,444.848438868,440.170944287,1.30899853628,342.8,140.737131231,24588.4467832,1.7,273.1,43.6618483333,-79.3990383333,1002.4,6.47847798729,7.25496593149,30.7,21.3386770351,21.6,167.6,269.8,8.5,1.3
2018-07-24 15:21:09.300000,193.6,22.2803082304,1.90041079822,1.94825732509,2.02821240173,1.04654248977,434.651230746,445.59435448,440.912115608,1.07289227471,342.3,140.714311849,24558.5119032,1.6,272.9,43.6619133333,-79.3990733333,1002.4,6.4782574814,7.25214892843,30.3,21.3395171911,21.6,167.3,241.7,8.7,2.0
2018-07-24 15:21:10.300000,205.3,22.2855997867,1.90022413604,1.9482077925,2.0281617709,1.095740426,436.180973446,447.195349003,442.502927233,1.12341313831,341.9,140.704452673,24629.8167479,2.2,272.7,43.66197,-79.39911,1002.4,6.48564930568,7.24735995767,29.6,21.3402744306,21.6,164.3,230.1,8.6,1.1
2018-07-24 15:21:11.300000,211.6,22.2911814328,1.900688477,1.94855704828,2.02851877036,0.942668189514,434.38221695,445.32222162,440.641713611,0.966415032216,341.7,140.705433335,24566.3913437,3.0,272.9,43.6620016667,-79.399135,1002.4,6.48392194827,7.25360819748,27.9,21.3418609537,21.7,167.1,259.7,8.2,2.0
2018-07-24 15:21:12.300000,224.0,22.2950329817,1.90101578158,1.94884573475,2.02881385756,1.05525938285,434.667503499,445.603941137,440.921641291,1.08181041369,341.2,140.703879676,24542.9845535,6.8,273.0,43.6619666667,-79.399145,1002.4,6.48407550781,7.24828241337,24.4,21.3419507795,21.7,167.9,255.9,6.9,1.9
2018-07-24 15:21:13.300000,233.2,22.3005904527,1.89817463455,1.94613472787,2.02604274246,1.48603675641,434.038385903,445.005012391,440.326521946,1.52359584916,341.0,140.707028112,24643.8745113,2.8,273.0,43.661875,-79.3991383333,1002.4,6.4864945247,7.24745132312,20.7,21.3440473364,21.7,174.7,252.4,6.2,2.5
2018-07-24 15:21:14.300000,242.5,22.307774388,1.90129128634,1.94931442068,2.02929293515,1.35537446788,433.52759227,444.477636461,439.802500315,1.3896116478,336.1,140.714428216,24635.861841,1.8,272.7,43.6616283333,-79.3990866667,1002.5,6.47793563011,7.24562969448,12.4,21.3441049637,21.7,183.0,269.8,3.9,3.6
2018-07-24 15:21:15.300000,244.4,22.3129551468,1.90206918673,1.94991146885,2.02990322102,1.20756370936,431.619510391,442.476100447,437.813694787,1.2379398521,335.2,140.708997763,24535.9010757,1.9,272.8,43.6614966667,-79.3990483333,1002.4,6.48096000409,7.24957204308,8.1,21.3456462778,21.7,189.4,275.8,2.4,3.0
2018-07-24 15:21:16.300000,233.9,22.3193319702,1.90145377825,1.94931536248,2.02929389783,1.27974698014,431.308349437,442.16494758,437.504520964,1.31196135319,341.0,140.714841344,24553.2277782,1.2,272.7,43.6614533333,-79.399015,1002.4,6.47954876843,7.24840436498,5.1,21.3468439412,21.7,172.2,275.7,2.9,3.0
2018-07-24 15:21:17.300000,217.1,22.3240844364,1.90007400314,1.94794189207,2.02788997495,1.18550509453,430.083514448,440.918503413,436.266004627,1.21537099137,347.4,140.723133318,24573.6510936,1.4,272.6,43.6614266667,-79.398985,1002.5,6.48157399236,7.24937288439,3.3,21.3470577778,21.7,176.4,254.1,2.3,2.4
2018-07-24 15:21:18.300000,202.1,22.328517188,1.9015224534,1.94952862529,2.02951188909,1.1886418027,429.163106167,439.997951481,435.351307735,1.21865133411,352.1,140.731614064,24624.7914137,1.4,272.9,43.6614166667,-79.3989683333,1002.3,6.47885895258,7.24779992156,2.4,21.3483462502,21.7,179.2,282.6,2.1,2.4
2018-07-24 15:21:19.300000,191.1,22.3339671923,1.90227925023,1.95033784399,2.03033904972,1.05069577194,429.057231319,439.896818821,435.250818315,1.07723951776,4.5,140.726824992,24641.1234389,1.3,272.7,43.6614016667,-79.39895,1002.4,6.47669356131,7.24651656178,1.2,21.3495915634,21.7,170.3,255.8,1.3,2.1
2018-07-24 15:21:20.300000,183.6,22.3402212541,1.90207996854,1.95017221857,2.03016975206,1.21643476385,428.401786949,439.233549442,434.591767567,1.24719164317,28.0,140.735603134,24660.5190781,1.3,273.0,43.6613883333,-79.398935,1002.4,6.48196331706,7.24816703275,0.5,21.3509315634,21.8,190.9,276.6,1.4,2.4
2018-07-24 15:21:21.300000,177.4,22.3449236507,1.90002704767,1.94792963498,2.0278774461,1.19111312915,428.464669835,439.266926978,434.62493281,1.22114454191,48.3,140.740822222,24591.5404781,1.3,272.8,43.6613883333,-79.3989233333,1002.3,6.48034919056,7.24603396832,0.3,21.3511765079,21.8,191.4,282.2,1.6,2.3
2018-07-24 15:21:22.300000,172.0,22.3500671928,1.89949685936,1.94759409404,2.02753446557,1.35133639833,430.031075306,440.919908235,436.267400515,1.38555912301,87.9,140.778215671,24695.5843723,1.3,273.1,43.6613816667,-79.3989116667,1002.3,6.4833179266,7.2489207857,0.3,21.3521321887,21.8,199.0,283.8,1.2,2.3
2018-07-24 15:21:23.300000,169.1,22.3585752104,1.90072266208,1.94887375735,2.02884250147,1.43296201128,429.931306562,440.82287807,436.170987496,1.46926357948,111.7,140.749552523,24707.2938832,1.3,272.9,43.661365,-79.3989,1002.3,6.48419271463,7.25241275227,0.3,21.3534809483,21.8,209.7,283.3,0.8,1.6
2018-07-24 15:21:24.300000,166.5,22.3681200129,1.90191468899,1.94993937629,2.02993174722,1.33746889083,430.342350868,441.208719584,436.55437492,1.37124226131,122.1,140.74068125,24628.6067525,1.3,272.7,43.66135,-79.3988883333,1002.4,6.48021574346,7.24674261462,0.5,21.3545281263,21.8,208.7,279.4,0.9,1.8
2018-07-24 15:21:25.300000,164.7,22.3744212504,1.90379756263,1.95173343763,2.03176558634,1.24428568205,429.615556183,440.43281243,435.783402813,1.2756168069,128.7,140.717056248,24560.519371,1.3,272.7,43.6613266667,-79.398875,1002.4,6.47647143728,7.24493649997,0.5,21.3563593751,21.8,198.9,278.6,1.1,2.3
2018-07-24 15:21:26.300000,163.9,22.3824676242,1.90236152248,1.95055672903,2.03056278786,1.25617524257,428.83246465,439.696664692,435.051937238,1.28800030673,138.1,140.703015867,24708.4396404,1.3,272.4,43.66131,-79.3988633333,1002.3,6.48291229089,7.25398454635,0.5,21.3568473017,21.8,220.4,313.2,1.4,2.8
2018-07-24 15:21:27.300000,163.8,22.3864923431,1.90059965662,1.94862326606,2.02858645631,1.14425848499,428.594167218,439.423926606,434.780933864,1.17317432958,141.2,140.707990623,24645.2465887,1.1,272.5,43.6612966667,-79.3988516667,1002.3,6.48431528128,7.25200725106,0.5,21.3573751561,21.8,216.3,286.5,1.2,2.5
2018-07-24 15:21:28.300000,163.8,22.3924773493,1.90181870464,1.94988165786,2.02987274906,1.25975695377,428.268482508,439.091812198,434.450931823,1.29159486362,145.0,140.706915622,24649.3758057,1.1,272.5,43.6612833333,-79.39884,1002.5,6.47882688511,7.24830998146,0.5,21.3580348443,21.8,187.4,276.3,1.1,2.5
2018-07-24 15:21:29.300000,163.9,22.3987526707,1.90345765997,1.95161981644,2.03164944596,1.02189375543,428.167623331,439.001478046,434.361172228,1.04774926628,146.1,140.706731251,24678.4422548,1.1,272.4,43.6612683333,-79.3988316667,1002.4,6.47422628717,7.24667335647,0.5,21.3598725048,21.8,207.7,292.8,1.8,3.5
2018-07-24 15:21:30.300000,164.1,22.4060085722,1.90363699999,1.95187171428,2.03190692885,1.10931179,428.020928553,438.866171412,434.226726192,1.13741983333,142.7,140.704742857,24711.9642894,1.1,272.5,43.6612566667,-79.3988283333,1002.3,6.47729042906,7.2506691434,0.3,21.3609585715,21.8,226.0,287.2,1.1,2.0
2018-07-24 15:21:31.300000,164.1,22.4110984367,1.90267346893,1.95093940643,2.03095394995,1.26793341194,427.222478272,438.059828274,433.425511685,1.30009697378,143.5,140.707774999,24739.5687457,1.1,272.7,43.6612483333,-79.398825,1002.3,6.48050203076,7.24615325099,0.3,21.3616284374,21.9,257.7,324.3,0.9,2.1
2018-07-24 15:21:32.300000,164.0,22.4178398342,1.90092534625,1.94905440897,2.02902715848,1.18229345679,427.454274404,438.276897862,433.641200634,1.21222858634,136.1,140.712696868,24693.5953922,1.1,272.7,43.6612383333,-79.3988233333,1002.3,6.48098257812,7.24766715231,0.1,21.3622456242,21.9,225.6,296.0,1.0,2.0
2018-07-24 15:21:33.300000,163.9,22.4255485773,1.90217828702,1.95030657276,2.03030708514,1.39631534406,427.159985406,437.967799681,433.334068427,1.43164420629,132.7,140.702257133,24677.2628501,1.1,272.6,43.6612283333,-79.3988216667,1002.4,6.47915042698,7.25287814702,0.1,21.3643185732,21.9,209.5,312.1,1.1,2.3
2018-07-24 15:21:34.300000,163.6,22.4323246814,1.89889711321,1.94679278534,2.02671539032,1.35906856672,426.566599017,437.32580688,432.69615893,1.39334902204,134.3,140.714149985,24602.3046111,1.1,272.5,43.6612216667,-79.3988216667,1002.3,6.48489069657,7.25130712757,0.1,21.3645984376,21.9,219.3,319.2,1.4,3.1
2018-07-24 15:21:35.300000,163.2,22.4375125021,1.90180376738,1.95009389259,2.03008968945,1.31145157606,426.759098578,437.595347058,432.963984737,1.34475088823,129.8,140.723103128,24763.2264932,1.1,272.5,43.6612133333,-79.3988216667,1002.4,6.47718140188,7.25246243828,0.1,21.3654321879,21.9,229.9,314.2,1.2,1.9
2018-07-24 15:21:36.300000,162.8,22.4443473063,1.90055899862,1.94865634762,2.02862027135,1.17150250103,428.215083613,439.05182646,434.411200408,1.20115105388,130.9,140.730136512,24682.2457898,1.1,272.7,43.6612083333,-79.3988233333,1002.2,6.47997903496,7.24979737873,0.1,21.3665477785,21.9,224.7,301.3,1.4,2.8
2018-07-24 15:21:37.300000,162.7,22.4507875014,1.90057150007,1.9487258751,2.02869134038,1.49839746368,428.449337507,439.304787513,434.662552538,1.53636359094,143.0,140.752437505,24710.3800113,1.1,272.6,43.66121,-79.398825,1002.4,6.48196325035,7.25007125018,0.1,21.3686325005,21.9,238.4,316.0,1.9,2.9
2018-07-24 15:21:38.300000,162.7,22.4567950038,1.89845237342,1.94653199836,2.02644882119,1.33393771852,428.487100025,439.33893752,434.696485339,1.36772146454,144.1,140.733712484,24700.3337381,1.1,272.8,43.66121,-79.39883,1002.3,6.48796812925,7.25350825244,0.1,21.3686474998,21.9,225.6,323.2,1.0,2.6
2018-07-24 15:21:39.300000,162.7,22.4602831301,1.90278149306,1.95097318079,2.03098847316,1.09494064091,429.034647891,439.900777607,435.254751922,1.12267145916,160.1,140.739773455,24701.4111001,1.1,272.6,43.6612133333,-79.3988316667,1002.2,6.48133900166,7.2506487125,0.1,21.3697143771,21.9,227.8,310.9,1.1,2.2
2018-07-24 15:21:40.300000,163.1,22.4650644466,1.90378922244,1.95205577802,2.03209507364,1.61322693186,428.808855413,439.680588748,435.035963543,1.65412949415,132.4,140.742500001,24726.3100119,1.1,272.9,43.6612166667,-79.39883,1002.4,6.47942299951,7.24951633298,0.1,21.371761112,21.9,247.3,332.8,1.3,2.1
2018-07-24 15:21:41.300000,163.5,22.4698682778,1.90460904625,1.95283406191,2.03289061358,1.14970703056,428.931810806,439.792432691,435.147096118,1.17882002604,111.8,140.763006233,24694.7692472,1.1,272.9,43.66122,-79.39883,1002.3,6.483709262,7.25105317054,0.1,21.3722315623,21.9,213.8,304.5,1.0,2.3
2018-07-24 15:21:42.300000,163.7,22.4799552795,1.90594541759,1.95408158975,2.0341658015,0.717966767092,428.944987522,439.778181362,435.132935433,0.736102080479,114.2,140.742076643,24633.3955095,1.6,272.8,43.661225,-79.3988333333,1002.3,6.48135469749,7.25088161066,0.0,21.3730437473,21.9,218.6,292.0,1.0,1.5
2018-07-24 15:21:43.300000,163.8,22.4877709573,1.90356466479,1.95159204567,2.03162105946,1.0849645045,428.417175801,439.226094833,434.584360372,1.11233675027,136.0,140.717214269,24608.9542728,1.7,272.8,43.66123,-79.398835,1002.3,6.48076647602,7.25509290791,0.1,21.3736376194,22.0,231.9,301.6,0.8,1.4
2018-07-24 15:21:44.300000,163.7,22.4951037514,1.90450240651,1.95276228156,2.03281724171,1.35537314185,430.478881699,441.387172345,436.731692658,1.38972061184,147.9,140.704206248,24713.5500225,1.6,272.8,43.661235,-79.3988366667,1002.3,6.48162378144,7.24830006097,0.1,21.3753665629,22.0,215.5,297.4,0.4,1.2
