2017-08-03 12:22:55.400000,43.660696000000016,-79.39885222222225,122.72,20.5,6.575,0.447,1005.187,1.3,2017-08-03 12:23:28.007500,2.195,768.112,1.004,21704.942,15,2017-08-03 08:23:03.924485;
2017-08-03 12:23:10.400000,43.660697444444466,-79.39885488888889,121.413,20.553,333.306,0.387,1005.173,1.3,2017-08-03 12:23:42.953000,2.196,753.78,0.826,21734.697,15,2017-08-03 08:23:18.838259;
2017-08-03 12:23:25.350000,43.66069666666668,-79.3988508888889,121.553,20.613,346.789,0.64,1005.193,1.3,2017-08-03 12:23:57.883000,2.198,682.198,1.003,21807.321,15,2017-08-03 08:23:33.811936;
2017-08-03 12:23:40.400000,43.660695777777775,-79.39884199999999,121.767,20.7,358.512,0.56,1005.147,1.52,2017-08-03 12:24:12.813500,2.194,627.263,0.984,21787.064,15,2017-08-03 08:23:48.832680;
2017-08-03 12:23:55.400000,43.66069644444446,-79.398836,121.32,20.773,338.967,0.547,1005.173,1.327,2017-08-03 12:24:27.743500,2.196,609.2,0.962,21754.154,15,2017-08-03 08:24:03.836766;
2017-08-03 12:24:10.400000,43.66068633333332,-79.398832,121.733,20.82,341.421,0.48,1005.167,1.3,2017-08-03 12:24:42.673500,2.197,612.954,1.004,21758.724,15,2017-08-03 08:24:18.825534;
2017-08-03 12:24:25.400000,43.66067377777777,-79.39884655555558,124.313,20.9,342.175,0.453,1005.233,1.3,2017-08-03 12:24:57.603000,2.196,680.216,0.936,21807.382,15,2017-08-03 08:24:33.830515;
2017-08-03 12:24:40.400000,43.66067999999999,-79.39885422222223,124.58,20.933,321.574,0.447,1005.213,1.3,2017-08-03 12:25:12.531500,2.195,691.061,0.94,21866.645,15,2017-08-03 08:24:48.833819;
2017-08-03 12:24:55.400000,43.660687888888894,-79.39885211111113,123.993,21.04,347.499,0.533,1005.167,1.3,2017-08-03 12:25:27.462500,2.194,642.495,0.966,21880.479,15,2017-08-03 08:25:03.829940;
2017-08-03 12:25:10.400000,43.66069422222222,-79.39883088888888,123.433,21.1,351.931,1.027,1005.167,1.3,2017-08-03 12:25:42.392000,2.192,604.714,1.054,21863.581,15,2017-08-03 08:25:18.844749;
2017-08-03 12:25:25.400000,43.66069022222223,-79.39881799999998,124.087,21.12,346.501,0.84,1005.167,1.3,2017-08-03 12:25:57.323000,2.191,584.678,1.062,21840.863,15,2017-08-03 08:25:33.827028;
2017-08-03 12:25:40.400000,43.660681999999994,-79.39880911111112,125.973,21.2,340.056,0.9,1005.167,1.3,2017-08-03 12:26:12.266500,2.193,577.855,1.105,21842.557,15,2017-08-03 08:25:48.847507;
2017-08-03 12:25:54.900000,43.66066535714286,-79.39882345238095,127.85,21.2,336.15,0.843,1005.179,1.35,2017-08-03 12:26:27.216500,2.202,579.771,1.173,21813.786,15,2017-08-03 08:26:02.847469;
2017-08-03 12:26:09.400000,43.66064566666666,-79.3988491111111,128.373,21.2,341.476,0.633,1005.18,1.58,2017-08-03 12:26:42.158500,2.205,585.44,1.165,21845.521,15,2017-08-03 08:26:17.835388;
2017-08-03 12:26:24.400000,43.66064355555556,-79.39885466666668,128.073,21.247,354.64,0.553,1005.147,1.34,2017-08-03 12:26:57.095000,2.206,584.618,1.102,21808.088,15,2017-08-03 08:26:32.838581;
2017-08-03 12:26:39.400000,43.66064500000001,-79.39885788888888,127.86,21.3,3.08,0.5,1005.16,1.3,2017-08-03 12:27:12.044500,2.204,589.189,1.181,21823.49,15,2017-08-03 08:26:47.844131;
2017-08-03 12:26:54.400000,43.660647222222224,-79.39885711111111,128.587,21.3,26.726,0.733,1005.187,1.3,2017-08-03 12:27:26.993500,2.203,590.099,1.128,21909.799,15,2017-08-03 08:27:02.852758;
2017-08-03 12:27:09.400000,43.660652333333346,-79.39885611111112,127.353,21.36,30.793,0.827,1005.147,1.347,2017-08-03 12:27:41.935500,2.195,582.475,1.144,21879.397,15,2017-08-03 08:27:17.847906;
