2017-07-31 12:29:03.600000,43.660614111111116,-79.39883522222222,122.413,21.22,95.836,0.46,1006.347,1.0,2017-07-31 12:29:35.523500,2.026,519.341,1.546,16486.598,15,2017-07-31 08:29:12.812494;
2017-07-31 12:29:18.600000,43.66060600000001,-79.3988371111111,123.367,21.3,100.605,0.773,1006.34,1.0,2017-07-31 12:29:50.453500,2.02,493.135,1.451,16478.019,15,2017-07-31 08:29:27.806432;
2017-07-31 12:29:33.600000,43.66059722222223,-79.39884133333332,125.48,21.32,100.692,0.66,1006.28,1.0,2017-07-31 12:30:05.383500,2.022,501.681,1.471,16470.801,15,2017-07-31 08:29:42.818748;
2017-07-31 12:29:48.600000,43.66060022222222,-79.39884277777779,125.467,21.4,111.945,0.42,1006.313,1.0,2017-07-31 12:30:20.313500,2.032,511.732,1.67,16470.86,15,2017-07-31 08:29:57.817509;
2017-07-31 12:30:03.100000,43.660602738095236,-79.39885476190477,124.421,21.429,84.302,0.514,1006.314,1.0,2017-07-31 12:30:35.244500,2.083,603.735,1.994,16562.948,15,2017-07-31 08:30:11.825579;
2017-07-31 12:30:17.600000,43.66060022222223,-79.39886444444444,123.273,21.5,76.698,0.447,1006.313,1.0,2017-07-31 12:30:50.174500,2.061,591.793,1.788,16611.897,15,2017-07-31 08:30:26.819910;
2017-07-31 12:30:32.600000,43.660597111111095,-79.398859,122.513,21.5,81.416,0.46,1006.333,1.0,2017-07-31 12:31:05.104500,2.045,570.334,1.622,16626.439,15,2017-07-31 08:30:41.831004;
2017-07-31 12:30:47.600000,43.660595222222234,-79.39884944444445,122.473,21.553,91.803,0.347,1006.313,1.0,2017-07-31 12:31:20.034500,2.04,554.528,1.526,16635.304,15,2017-07-31 08:30:56.826772;
2017-07-31 12:31:02.600000,43.66060088888889,-79.39883322222222,122.187,21.647,339.388,0.327,1006.313,1.0,2017-07-31 12:31:34.964500,2.037,575.667,1.462,16653.645,15,2017-07-31 08:31:11.813259;
2017-07-31 12:31:17.600000,43.66061144444445,-79.39882277777777,121.433,21.7,299.807,0.333,1006.287,1.0,2017-07-31 12:31:49.896000,2.049,595.512,1.593,16640.797,15,2017-07-31 08:31:26.831701;
2017-07-31 12:31:32.600000,43.660619999999994,-79.39881455555556,120.46,21.793,10.926,0.3,1006.28,1.0,2017-07-31 12:32:04.826000,2.118,689.282,2.047,16735.551,15,2017-07-31 08:31:41.834591;
2017-07-31 12:31:47.600000,43.66062766666665,-79.39879888888886,119.7,21.8,93.86,0.78,1006.253,1.0,2017-07-31 12:32:19.755500,2.09,609.839,1.914,16797.91,15,2017-07-31 08:31:56.838087;
2017-07-31 12:32:02.600000,43.66062211111111,-79.39879933333332,121.007,21.8,90.309,1.153,1006.26,1.0,2017-07-31 12:32:34.686500,2.064,549.479,1.811,16860.063,15,2017-07-31 08:32:11.826072;
2017-07-31 12:32:17.600000,43.66062111111111,-79.39880111111113,121.327,21.8,86.236,0.8,1006.247,1.28,2017-07-31 12:32:49.617500,2.043,508.356,1.704,16802.088,15,2017-07-31 08:32:26.828971;
2017-07-31 12:32:32.600000,43.66062133333333,-79.39879277777777,120.593,21.893,102.441,0.667,1006.24,1.16,2017-07-31 12:33:04.547500,2.029,480.604,1.572,16807.085,15,2017-07-31 08:32:41.830971;
