2017-08-01 12:50:31.400000,43.66054541666666,-79.39877875,124.731,23.744,213.036,0.744,1005.769,0.9,2017-08-01 12:51:04.432500,2.096,665.424,1.143,20594.403,15,2017-08-01 08:50:41.221826;
2017-08-01 12:50:46.900000,43.66054133333333,-79.3987872222222,123.733,23.8,210.35,0.647,1005.78,0.953,2017-08-01 12:51:19.363500,2.071,583.901,1.183,20458.54,15,2017-08-01 08:50:56.224938;
2017-08-01 12:51:01.900000,43.660543444444436,-79.39879788888888,121.947,23.8,74.869,0.253,1005.76,0.913,2017-08-01 12:51:34.293500,2.051,523.125,1.15,20226.093,15,2017-08-01 08:51:11.206137;
2017-08-01 12:51:16.900000,43.66054899999999,-79.39880433333335,121.193,23.8,255.586,0.187,1005.78,0.927,2017-08-01 12:51:49.223000,2.041,504.094,1.172,20129.765,15,2017-08-01 08:51:26.218398;
2017-08-01 12:51:31.900000,43.66054911111112,-79.39881322222223,120.607,23.867,326.641,0.173,1005.773,0.927,2017-08-01 12:52:04.153500,2.043,521.541,1.083,20142.748,15,2017-08-01 08:51:41.220965;
2017-08-01 12:51:46.900000,43.660552666666675,-79.39882111111112,119.087,23.9,227.59,0.333,1005.733,0.9,2017-08-01 12:52:19.084500,2.041,511.585,1.13,20181.112,15,2017-08-01 08:51:56.220936;
2017-08-01 12:52:01.900000,43.66055177777778,-79.39883877777778,117.253,23.9,115.936,0.28,1005.76,1.0,2017-08-01 12:52:34.014500,2.041,511.56,1.079,20209.055,15,2017-08-01 08:52:11.221396;
2017-08-01 12:52:16.900000,43.66054599999999,-79.39885100000001,116.407,23.94,0.853,0.36,1005.76,0.92,2017-08-01 12:52:48.944500,2.039,508.729,1.13,20137.724,15,2017-08-01 08:52:26.226783;
2017-08-01 12:52:31.900000,43.660546666666654,-79.39884822222224,116.273,24.0,341.219,0.367,1005.753,0.9,2017-08-01 12:53:03.874500,2.043,504.214,1.12,20196.622,15,2017-08-01 08:52:41.219894;
2017-08-01 12:52:46.900000,43.66054577777777,-79.3988431111111,115.727,24.0,39.55,0.367,1005.753,0.9,2017-08-01 12:53:18.808000,2.044,495.741,1.119,20210.9,15,2017-08-01 08:52:56.237198;
2017-08-01 12:53:01.400000,43.660547976190465,-79.3988392857143,115.121,24.0,310.441,0.35,1005.721,1.029,2017-08-01 12:53:33.760000,2.043,485.12,1.225,20262.477,15,2017-08-01 08:53:10.228342;
2017-08-01 12:53:15.900000,43.66055233333334,-79.39884188888888,114.32,24.0,82.928,0.42,1005.753,1.02,2017-08-01 12:53:48.708000,2.044,480.61,1.292,20216.903,15,2017-08-01 08:53:25.238939;
2017-08-01 12:53:30.900000,43.66055666666667,-79.39884611111114,113.867,24.0,87.83,0.42,1005.753,1.033,2017-08-01 12:54:03.638500,2.042,476.576,1.283,20150.449,15,2017-08-01 08:53:40.241812;
2017-08-01 12:53:45.900000,43.660557777777775,-79.3988451111111,113.513,24.033,69.303,0.373,1005.767,1.1,2017-08-01 12:54:18.567500,2.04,470.644,1.27,20120.524,15,2017-08-01 08:53:55.236949;
2017-08-01 12:54:00.900000,43.66056166666668,-79.39884666666667,112.887,24.1,65.787,0.387,1005.76,1.1,2017-08-01 12:54:33.511000,2.038,468.333,1.333,20011.385,15,2017-08-01 08:54:10.226621;
2017-08-01 12:54:15.900000,43.660560000000004,-79.39885211111113,112.9,24.1,53.853,0.267,1005.727,1.153,2017-08-01 12:54:48.452500,2.043,477.405,1.405,19996.735,15,2017-08-01 08:54:25.243433;
2017-08-01 12:54:30.900000,43.660557000000004,-79.39885766666667,113.013,24.14,56.128,0.28,1005.76,0.94,2017-08-01 12:55:03.382000,2.134,787.48,1.481,20338.173,15,2017-08-01 08:54:40.234005;
2017-08-01 12:54:45.900000,43.66056166666668,-79.39886244444445,112.587,24.2,308.841,0.387,1005.787,0.9,2017-08-01 12:55:18.313500,2.208,993.551,1.754,20718.075,15,2017-08-01 08:54:55.243098;
2017-08-01 12:55:00.900000,43.66056888888889,-79.39886711111112,111.913,24.2,136.711,0.4,1005.733,1.087,2017-08-01 12:55:33.249500,2.177,832.885,1.969,20593.753,15,2017-08-01 08:55:10.248525;
2017-08-01 12:55:15.900000,43.660572888888886,-79.39886533333335,112.0,24.2,118.738,0.507,1005.747,0.973,2017-08-01 12:55:48.184500,2.134,678.305,2.12,20377.853,15,2017-08-01 08:55:25.243715;
