2017-08-02 12:28:48.100000,43.66067755555556,-79.39886022222221,120.48,21.2,3.428,0.813,1004.167,1.3,2017-08-02 12:29:20.032500,2.039,591.754,0.947,22468.185,15,2017-08-02 08:28:57.711225;
2017-08-02 12:29:03.100000,43.66067555555555,-79.39885100000001,119.827,21.26,357.724,0.767,1004.167,1.3,2017-08-02 12:29:34.964000,2.02,546.699,0.973,22338.494,15,2017-08-02 08:29:12.697447;
2017-08-02 12:29:18.100000,43.660678222222224,-79.39884133333337,119.6,21.3,5.014,0.64,1004.153,1.3,2017-08-02 12:29:49.897000,2.022,536.175,1.084,22247.686,15,2017-08-02 08:29:27.704688;
2017-08-02 12:29:33.100000,43.66067711111111,-79.39883888888887,119.773,21.313,141.301,0.52,1004.18,1.3,2017-08-02 12:30:04.832000,2.025,573.198,0.988,22267.173,15,2017-08-02 08:29:42.705593;
2017-08-02 12:29:47.600000,43.660677619047625,-79.39883309523807,119.614,21.4,218.197,0.629,1004.129,1.3,2017-08-02 12:30:19.761000,2.015,527.436,1.102,22325.016,15,2017-08-02 08:29:56.704099;
2017-08-02 12:30:02.100000,43.66067177777777,-79.39882544444444,120.787,21.42,173.574,0.5,1004.12,1.3,2017-08-02 12:30:34.695000,2.018,519.643,1.071,22231.858,15,2017-08-02 08:30:11.708922;
2017-08-02 12:30:17.100000,43.6606701111111,-79.3988228888889,122.633,21.5,183.83,0.5,1004.153,1.3,2017-08-02 12:30:49.628000,2.017,510.865,1.091,22198.854,15,2017-08-02 08:30:26.720262;
2017-08-02 12:30:32.100000,43.66066166666667,-79.39883188888888,123.513,21.5,325.586,0.293,1004.12,1.947,2017-08-02 12:31:04.563000,2.036,556.435,1.03,22177.945,15,2017-08-02 08:30:41.715214;
2017-08-02 12:30:47.100000,43.66065866666667,-79.39884022222223,125.207,21.6,340.486,0.447,1004.147,1.487,2017-08-02 12:31:19.500500,2.023,510.724,1.159,22186.077,15,2017-08-02 08:30:56.719920;
2017-08-02 12:31:02.100000,43.66065677777779,-79.3988397777778,125.58,21.6,290.342,0.487,1004.167,1.3,2017-08-02 12:31:34.431500,2.03,517.463,1.101,22120.882,15,2017-08-02 08:31:11.710012;
2017-08-02 12:31:17.100000,43.660656666666675,-79.39883633333332,124.947,21.66,350.449,0.667,1004.153,1.2,2017-08-02 12:31:49.361000,2.04,541.268,1.071,22188.964,15,2017-08-02 08:31:26.726751;
2017-08-02 12:31:32.100000,43.660648333333334,-79.39885066666666,126.4,21.7,177.42,0.753,1004.173,1.047,2017-08-02 12:32:04.290500,2.055,605.698,0.977,22224.209,15,2017-08-02 08:31:41.714985;
2017-08-02 12:31:47.100000,43.66062999999999,-79.39888122222222,129.647,21.7,186.236,0.813,1004.133,1.0,2017-08-02 12:32:19.220500,2.031,569.831,1.088,22273.304,15,2017-08-02 08:31:56.709836;
2017-08-02 12:32:02.100000,43.66062055555555,-79.39889244444447,131.04,21.713,313.644,0.807,1004.12,1.04,2017-08-02 12:32:34.151500,2.021,570.835,1.139,22318.204,15,2017-08-02 08:32:11.718730;
