gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2021-06-01 17:16:44.000,106.9,24.9191072564,2.02970587083,2.04855895794,2.04161867044,0.0603313169765,417.798712347,422.220385237,426.717819612,0.218816482671,338.7,50.5016026377,10130.3750611,1.1,114.7,43.6611533333,-79.3988983333,1009.0,9.87332217693,24.6927639837,0.0,22.6118729552,22.3,235.8,143.1,0.4,0.8
2021-06-01 17:16:45.000,106.9,24.9230331,2.0275928427,2.05052048193,2.04358019443,0.0625773277707,417.072199608,422.054595081,426.552029456,0.0599101710192,316.2,50.5291852493,10070.6019374,1.1,114.8,43.6611533333,-79.3988966667,1009.0,9.87419682188,24.6889286714,0.0,22.6129651905,22.4,206.4,67.1,0.4,1.3
2021-06-01 17:16:46.000,106.9,24.9232407929,2.02415946547,2.0481228681,2.0411825806,0.173267599552,417.19374217,421.308473139,425.805907514,0.0640424524452,293.3,50.5624160494,10049.233192,1.1,114.9,43.6611533333,-79.3988966667,1009.0,9.87466047162,24.6900261244,0.0,22.6141261244,22.4,148.6,32.8,1.4,2.9
2021-06-01 17:16:47.000,106.8,24.9290922049,2.02843980673,2.04471804113,2.03777775363,0.182211498549,417.896632925,421.432564246,425.929998621,0.175458901488,3.5,50.5008958041,10062.97908,1.1,114.9,43.6611533333,-79.3988966667,1009.1,9.87580448378,24.6910892072,0.0,22.6154919387,22.4,171.1,67.1,1.3,2.3
2021-06-01 17:16:48.000,106.8,24.9345800499,2.02840114677,2.04910654637,2.04216625887,0.104428098306,417.688239418,422.135291724,426.632726099,0.178622360957,297.3,50.5143244494,10066.574686,1.1,114.9,43.6611483333,-79.3988916667,1009.0,9.87312152099,24.6909197006,0.0,22.6164200748,22.4,159.9,40.3,1.2,2.0
2021-06-01 17:16:49.000,106.9,24.9361699196,2.02654190617,2.04899091152,2.04205062402,0.128753302407,417.977356034,421.93665496,426.434089335,0.107025715348,331.5,50.5560734315,10110.9227083,1.1,115.0,43.6611466667,-79.3988883333,1009.0,9.87388089546,24.6886484182,0.0,22.6166816622,22.4,158.8,48.3,0.9,2.1
2021-06-01 17:16:50.000,106.8,24.9398805015,2.02898571416,2.04724891517,2.04030862767,0.0470831383249,418.072329963,422.25666778,426.754102155,0.125917117248,340.7,50.4898370834,10179.6463519,1.1,115.1,43.6611466667,-79.3988883333,1009.0,9.8739759624,24.6905434768,0.0,22.6173553113,22.4,178.3,64.3,1.5,3.4
2021-06-01 17:16:51.000,106.8,24.9427661338,2.02775287728,2.04984368734,2.04290339984,0.215522988465,417.704526145,422.372338391,426.869772766,0.047396018624,62.5,50.4998172581,10121.3866703,1.1,115.1,43.6611466667,-79.3988883333,1009.0,9.87284588458,24.6929929017,0.0,22.6183979409,22.4,173.9,56.4,2.5,5.3
2021-06-01 17:16:52.000,107.0,24.9454086509,2.025078977,2.04827705686,2.04133676936,0.253995732053,417.519635999,421.968902506,426.466336881,0.223023969185,288.9,50.5562376129,10131.518286,1.1,115.2,43.6611466667,-79.3988866667,1009.1,9.87492670099,24.6910789221,0.0,22.6192468475,22.4,157.9,38.6,2.0,3.7
2021-06-01 17:16:53.000,107.2,24.9495111359,2.02916960386,2.04582136005,2.03888107255,0.0692482590148,417.568301191,421.793,426.290434375,0.256041783632,58.2,50.4960869967,10193.3253373,1.1,115.2,43.6611483333,-79.39888,1009.0,9.87295531393,24.6960560537,0.1,22.6206085201,22.4,160.5,43.9,2.1,4.3
2021-06-01 17:16:54.000,107.5,24.9532496179,2.02663844086,2.05007824104,2.04313795354,0.0422743469485,417.258276183,421.870254322,426.367688697,0.0686075133479,91.9,50.5274473379,10169.9650088,1.1,115.2,43.6611483333,-79.3988766667,1009.0,9.87346764846,24.6963087948,0.0,22.6216459847,22.4,157.0,38.6,2.3,4.7
2021-06-01 17:16:55.000,107.7,24.9570208761,2.02475429643,2.047364697,2.0404244095,0.192342454053,417.320035744,421.531887838,426.029322213,0.0440863379188,52.7,50.5702830063,10171.8588383,1.1,115.3,43.6611483333,-79.3988733333,1009.0,9.87416886298,24.6919335507,0.0,22.6220322771,22.4,161.5,47.5,3.0,4.8
2021-06-01 17:16:56.000,107.9,24.9605044248,2.02842929208,2.04567061952,2.03873033202,0.150893267363,417.939602324,421.641213512,426.138647887,0.200321313472,68.5,50.5177517692,10187.7039273,1.1,115.3,43.6611483333,-79.398875,1009.1,9.87222761611,24.6916077434,0.0,22.6227016593,22.4,158.3,47.4,2.6,5.1
2021-06-01 17:16:57.000,108.2,24.9666778482,2.02868699675,2.04938843326,2.04244814576,0.08016104492,417.482956745,422.242725801,426.740160176,0.144941119438,306.8,50.4978486722,10172.3033752,1.1,115.4,43.6611483333,-79.3988766667,1009.1,9.87211265204,24.693632688,0.3,22.623,22.4,147.7,31.3,2.6,4.7
2021-06-01 17:16:58.000,108.2,24.9704450219,2.02520982088,2.04953303066,2.04259274316,0.138221424343,417.27327051,421.772907695,426.27034207,0.0810212630572,315.5,50.5456243838,10125.0607636,1.1,115.4,43.6611483333,-79.3988783333,1009.0,9.87235601752,24.6922482905,0.0,22.6233164934,22.4,164.4,55.0,2.4,5.3
2021-06-01 17:16:59.000,108.5,24.9711846404,2.02724596524,2.04585693783,2.03891665033,0.191154789447,417.755019158,421.547655787,426.045090162,0.13921388852,124.5,50.536971278,10148.928722,1.1,115.5,43.6611483333,-79.3988766667,1009.0,9.87310530767,24.6880002111,0.5,22.6244151486,22.4,182.8,63.5,2.3,5.3
2021-06-01 17:17:00.000,108.6,24.9761592165,2.02900466326,2.04806344836,2.04112316086,0.20956045767,418.133892944,422.040663483,426.538097858,0.19362009302,120.6,50.4814895465,10134.211752,1.1,115.6,43.66115,-79.398875,1009.0,9.87406883552,24.6883093158,0.1,22.6257570861,22.4,171.2,53.6,3.0,6.1
2021-06-01 17:17:01.000,108.6,24.9790440877,2.02531049969,2.04974198791,2.04280170041,0.248293184404,417.706886895,422.416975016,426.914409391,0.210930120346,293.8,50.5410688012,10125.2129431,1.1,115.6,43.66115,-79.3988716667,1009.0,9.87411074411,24.6910827726,0.1,22.6267472986,22.4,163.5,47.1,3.0,5.7
2021-06-01 17:17:02.000,108.5,24.9821087275,2.02651350964,2.04600562826,2.03906534076,0.131559987057,417.556263689,421.973603201,426.471037576,0.251594111816,290.2,50.557964797,10185.4568553,1.1,115.6,43.6611533333,-79.39887,1009.1,9.87387086476,24.694356549,0.0,22.6279478348,22.4,163.0,48.5,3.2,6.4
2021-06-01 17:17:03.000,108.4,24.9867391068,2.0288183283,2.04741938645,2.04047909895,0.164647266202,417.612410782,421.857825187,426.355259562,0.130186769173,303.4,50.4929856366,10180.0711124,1.1,115.7,43.6611533333,-79.3988683333,1009.1,9.87208615771,24.6907161134,0.1,22.6286,22.4,163.7,51.4,2.8,5.3
2021-06-01 17:17:04.000,108.3,24.9897861812,2.02688756128,2.0496794625,2.042739175,0.113940089269,417.29751044,421.899001815,426.39643619,0.174610620018,309.1,50.5249731617,10147.9775376,1.1,115.7,43.6611566667,-79.3988733333,1009.1,9.87140366624,24.6907188124,0.7,22.6293834937,22.5,163.3,51.6,2.6,4.1
2021-06-01 17:17:05.000,108.3,24.9935929667,2.02438432935,2.04762416531,2.04068387781,0.0,417.479302137,421.571106034,426.068540409,0.111390147152,305.3,50.5628924199,10194.6966876,1.1,115.7,43.6611583333,-79.398875,1009.0,9.87411825456,24.688144934,0.5,22.6300846574,22.5,168.8,58.1,2.2,4.3
2021-06-01 17:17:06.000,108.4,24.9982018999,2.02709926159,2.04521942851,2.03827914101,0.00921501276446,418.056681024,421.783077071,426.280511446,0.0,301.8,50.5061035074,10181.7243135,1.1,115.7,43.66116,-79.3988783333,1009.0,9.87389168987,24.6867924621,0.5,22.6312584955,22.5,164.2,47.4,2.3,4.0
2021-06-01 17:17:07.000,108.3,25.0049628474,2.02639746255,2.04800336473,2.04106307723,0.015367535055,417.472248706,422.363119287,426.860553662,0.00946220872675,157.6,50.5079525016,10137.4090314,1.1,115.6,43.6611616667,-79.3988783333,1009.0,9.87349715585,24.6861647178,0.0,22.6325961415,22.5,160.6,40.1,1.9,3.3
2021-06-01 17:17:08.000,108.3,25.0071826816,2.02541862873,2.04706291017,2.04012262267,0.137476113629,416.980088878,421.722782648,426.220217023,0.0155423443255,125.6,50.5510108172,10235.4325525,1.1,115.6,43.6611616667,-79.3988783333,1009.0,9.87394216861,24.693446978,0.1,22.6331956323,22.5,150.6,29.7,1.6,2.9
2021-06-01 17:17:09.000,108.3,25.0080164961,2.02693918794,2.0463991304,2.0394588429,0.191680712649,417.369416227,421.293033247,425.790467622,0.143381098839,308.6,50.5272188631,10257.5216125,1.1,115.6,43.6611633333,-79.3988783333,1009.1,9.87382131714,24.6916823532,0.3,22.6342461637,22.5,136.2,28.2,1.3,2.6
2021-06-01 17:17:10.000,108.4,25.0136664982,2.02556673094,2.04793329699,2.04099300949,0.213035118424,417.501001995,421.68932059,426.186754965,0.193815356846,120.6,50.4920672695,10217.7340935,1.1,115.6,43.661165,-79.3988783333,1009.0,9.87497662589,24.6932998471,0.1,22.6345000066,22.5,164.6,55.1,1.3,3.0
2021-06-01 17:17:11.000,108.5,25.0145365142,2.02270085371,2.04640064275,2.03946035525,0.183197548563,417.601306388,421.808222496,426.305656871,0.216297524739,121.0,50.5507870463,10223.9745366,1.1,115.6,43.6611666667,-79.3988783333,1008.9,9.8754375138,24.688045002,0.3,22.6352317429,22.5,180.7,66.8,1.8,4.0
2021-06-01 17:17:12.000,108.5,25.0169793375,2.02591711105,2.04360004394,2.03665975644,0.0506855335796,417.594722091,421.914923224,426.412357599,0.185212764751,111.8,50.5462419842,10222.1928716,1.1,115.7,43.66117,-79.3988783333,1009.0,9.87149259063,24.691266023,0.1,22.6367058565,22.5,183.5,62.6,1.6,3.3
2021-06-01 17:17:13.000,108.6,25.0215629196,2.02781626144,2.04700118765,2.04006090015,0.0352623123937,418.021747961,421.905115464,426.402549839,0.0466190935797,125.5,50.4868066637,10252.1889239,1.1,115.7,43.6611716667,-79.39888,1009.0,9.87339016909,24.6870115464,0.3,22.6374156536,22.5,181.8,66.8,1.4,2.8
2021-06-01 17:17:14.000,108.7,25.0244300345,2.02332133888,2.04881591635,2.04187562885,0.0142889364183,417.535938112,422.344749036,426.842183411,0.0351257555655,109.7,50.5533696,10293.0271025,1.1,115.6,43.6611716667,-79.39888,1009.0,9.87199641868,24.6909327513,0.0,22.6381378396,22.5,165.8,38.2,1.4,2.7
2021-06-01 17:17:15.000,108.8,25.0264263471,2.0234568893,2.04418620485,2.03724591735,0.0,417.621113727,421.851720645,426.34915502,0.0130420052302,285.0,50.5624520325,10282.4889582,1.1,115.5,43.6611716667,-79.3988816667,1009.0,9.8737579637,24.6923736529,0.0,22.6394316033,22.5,143.7,25.4,1.3,2.5
2021-06-01 17:17:16.000,109.0,25.0293439531,2.02587336122,2.04449478611,2.03755449861,0.0319925303847,417.937850918,421.961002896,426.458437271,0.0,123.5,50.5279977001,10307.1379223,1.1,115.5,43.6611716667,-79.3988833333,1009.1,9.87311885654,24.6885673367,0.9,22.6405405918,22.5,136.0,11.9,0.8,2.0
2021-06-01 17:17:17.000,109.1,25.0358942542,2.02429099872,2.04701975369,2.04007946619,0.0104007586215,417.014718234,422.295307789,426.792742164,0.0331398003252,110.1,50.5014098502,10281.3734625,1.1,115.5,43.6611716667,-79.398885,1009.0,9.87347904237,24.6905887824,0.1,22.6415592339,22.5,156.1,54.3,1.2,3.5
2021-06-01 17:17:18.000,109.5,25.0377765701,2.02199202737,2.04530289624,2.03836260874,0.22207556899,417.389365427,421.338257423,425.835691798,0.010226905965,121.1,50.5510070604,10212.8615371,1.1,115.5,43.66117,-79.39889,1009.0,9.87466055644,24.6880012041,0.0,22.6415702896,22.5,168.5,51.0,2.2,4.0
2021-06-01 17:17:19.000,110.0,25.0400733447,2.0240869095,2.04281268071,2.03587239321,0.439978033552,418.087593246,421.711706887,426.209141262,0.229698750099,120.3,50.5159266363,10286.9041358,1.1,115.5,43.6611683333,-79.398895,1009.0,9.87289182888,24.6884678239,0.5,22.642675868,22.5,174.4,63.3,1.7,3.3
2021-06-01 17:17:20.000,110.2,25.0485314116,2.0274610817,2.04518086261,2.03824057511,0.189245896675,417.599482689,422.443604948,426.941039323,0.447495388918,139.0,50.4878550735,10344.7042443,1.1,115.5,43.6611666667,-79.398895,1009.0,9.87305720251,24.6923362316,0.3,22.6428401753,22.5,166.1,45.7,1.8,4.0
2021-06-01 17:17:21.000,110.2,25.0489728199,2.02317872122,2.04867303763,2.04173275013,0.250255414985,417.685741265,421.961090153,426.458524528,0.189502660063,127.6,50.5621254314,10258.2952091,1.1,115.6,43.6611666667,-79.398895,1009.0,9.87515299407,24.6878146806,0.7,22.6444879359,22.5,165.8,47.4,2.1,4.2
2021-06-01 17:17:22.000,110.1,25.0500071015,2.02506562339,2.04399473708,2.03705444958,0.169312806624,417.571181574,422.021065231,426.518499606,0.256888683659,125.3,50.5459224615,10292.8083925,1.1,115.5,43.661165,-79.3988983333,1009.0,9.87544618157,24.6907213046,0.1,22.6461415602,22.5,166.4,50.6,2.0,3.9
2021-06-01 17:17:23.000,110.2,25.0536741442,2.02786945229,2.04619509668,2.03925480918,0.0227863142705,417.648877367,421.911476439,426.408910814,0.168874862841,128.2,50.495242247,10307.6680226,1.1,115.4,43.66116,-79.3989016667,1009.0,9.86986796814,24.6889006846,0.3,22.645978232,22.5,161.8,49.5,1.5,2.9
2021-06-01 17:17:24.000,110.4,25.060770442,2.02560619465,2.04898642141,2.04204613391,0.0,417.526305768,421.998963766,426.496398141,0.0234973319774,127.7,50.5302242379,10346.0983033,1.1,115.4,43.661155,-79.398905,1009.0,9.87379787116,24.6905007929,0.1,22.6471604757,22.5,181.1,63.1,1.5,3.2
2021-06-01 17:17:25.000,110.6,25.0616589102,2.02401703993,2.04674802691,2.03980773941,0.0159271875941,417.817066226,421.888827708,426.386262083,0.0,126.9,50.5732764307,10399.0913039,1.1,115.4,43.6611533333,-79.3989083333,1008.9,9.87249733465,24.6939698081,0.3,22.6479969071,22.5,174.7,60.9,1.3,2.3
2021-06-01 17:17:26.000,110.8,25.0640654892,2.02729929552,2.04525097241,2.03831068491,0.104074621203,418.549128999,422.218212743,426.715647118,0.0166195105042,132.3,50.5188074613,10327.2238136,1.2,115.3,43.6611516667,-79.3989116667,1009.0,9.87406478073,24.685518575,0.1,22.6524146061,22.5,184.7,66.6,1.4,3.4
2021-06-01 17:17:27.000,111.0,25.0722201702,2.02779665967,2.04848689168,2.04154660418,0.178577823872,418.436609188,422.92182791,427.419262285,0.105955194324,308.3,50.4705216277,10277.7434769,1.2,115.5,43.6611483333,-79.3989116667,1009.0,9.87452550425,24.6882989507,0.0,22.6501563017,22.5,183.6,70.8,1.8,3.5
2021-06-01 17:17:28.000,110.9,25.0725687291,2.02438211905,2.04885589107,2.04191560357,0.209658401481,418.186447927,422.778546112,427.275980487,0.181373768353,137.2,50.5647898924,10294.7239364,1.1,115.5,43.661145,-79.3989116667,1009.0,9.8728455686,24.6958341613,0.0,22.6516036311,22.5,177.8,64.2,2.0,4.0
2021-06-01 17:17:29.000,110.8,25.0744908504,2.02789215836,2.04542935697,2.03848906947,0.020171904578,418.600892029,422.535911384,427.033345759,0.21191980289,120.9,50.507006153,10303.4345241,1.1,115.5,43.6611433333,-79.398915,1009.1,9.87398120075,24.6877316662,0.1,22.650895068,22.5,168.3,55.9,2.8,6.4
2021-06-01 17:17:30.000,110.6,25.0827099417,2.02816189756,2.04906576401,2.04212547651,0.112028701629,418.277806136,422.966896695,427.46433107,0.0170048611863,79.8,50.4771511994,10357.2234063,1.1,115.5,43.66114,-79.3989166667,1009.0,9.87339266047,24.6909430733,0.0,22.6519048195,22.5,168.1,53.7,3.4,7.1
2021-06-01 17:17:31.000,110.0,25.0830238508,2.02531007345,2.04939119254,2.04245090504,0.0942951148749,417.82095139,422.647717875,427.14515225,0.115622625558,137.2,50.579769481,10295.5037014,1.1,115.6,43.6611366667,-79.3989166667,1009.0,9.86945566312,24.690359627,0.0,22.6530344103,22.6,169.6,46.1,3.1,5.2
2021-06-01 17:17:32.000,109.3,25.0856804069,2.02983985785,2.04631710494,2.03937681744,0.191104147203,419.160050236,422.158800655,426.65623503,0.094778328401,147.5,50.5487785745,10445.4233973,1.1,115.3,43.6611333333,-79.3989166667,1009.0,9.87075123397,24.681875864,0.0,22.6546316611,22.6,160.0,43.1,2.9,5.8
2021-06-01 17:17:33.000,108.6,25.0888482415,2.03085016341,2.05123817581,2.04429788831,0.00927154054966,418.468465369,423.577341554,428.074775929,0.192631725586,323.4,50.4347913506,10322.3687042,1.1,115.1,43.6611316667,-79.3989166667,1009.0,9.8728870888,24.6866439076,0.0,22.6555573179,22.6,156.8,38.7,3.1,6.0
2021-06-01 17:17:34.000,108.0,25.0896778354,2.02102265348,2.05204195167,2.04510166417,0.0339262419793,417.293204891,422.819135823,427.316570198,0.00625567784543,31.2,50.5876198126,10300.3097862,1.1,115.1,43.6611283333,-79.39892,1009.1,9.87435535413,24.6885461716,0.0,22.6556,22.6,134.3,18.0,1.9,3.1
2021-06-01 17:17:35.000,107.5,25.0938328937,2.02879850361,2.04189504954,2.03495476204,0.0426203455635,418.692672573,421.617077362,426.114511737,0.034834684982,82.7,50.5470429626,10460.9828544,1.1,115.0,43.6611266667,-79.39892,1009.1,9.87509865584,24.6904696424,0.0,22.6564856201,22.6,136.3,20.9,1.7,3.2
2021-06-01 17:17:36.000,107.2,25.0981,2.02986,2.05039,2.0434497125,0.254712,418.655,423.143,427.640434375,0.0431955,70.5,50.4975,10362.1,1.1,115.1,43.661125,-79.3989183333,1009.0,9.87257,24.6915,0.0,22.6578,22.6,128.5,16.6,1.3,2.9
2021-06-01 17:17:37.000,106.7,25.1057,2.02811,2.05111,2.0441697125,0.214726,417.756,423.038,427.535434375,0.257379,196.2,50.4936,10332.0,1.1,115.3,43.6611233333,-79.3989133333,1009.1,9.87255,24.6933,0.0,22.6586,22.6,143.5,30.8,1.4,2.6
2021-06-01 17:17:38.000,106.1,25.1042688939,2.02494757563,2.04925173927,2.04231145177,0.0,418.25880316,422.123643342,426.621077717,0.21429875439,176.3,50.5674908463,10405.7885665,1.1,115.4,43.6611183333,-79.3989116667,1009.0,9.87293168736,24.6840455192,0.0,22.659809842,22.6,144.3,31.0,1.4,2.3
2021-06-01 17:17:39.000,105.6,25.1100782816,2.02949803061,2.046328097,2.0393878095,0.00235482551043,418.226654953,422.655816503,427.153250878,0.0,286.2,50.4941481497,10357.3781115,1.1,115.4,43.661115,-79.3989083333,1009.0,9.87394644748,24.6879718843,0.0,22.6606255891,22.6,157.0,51.2,0.5,0.9
2021-06-01 17:17:40.000,105.4,25.1184731382,2.02719183077,2.05072442593,2.04378413843,0.070794519978,417.736566508,422.600505998,427.097940373,0.00285470860304,22.7,50.4866466697,10380.4250105,1.1,115.3,43.661115,-79.3989016667,1009.0,9.87616751861,24.696123252,0.0,22.6615227969,22.6,182.0,67.5,0.8,1.4
2021-06-01 17:17:41.000,105.4,25.1181100012,2.02422800099,2.04837501959,2.04143473209,0.0252075287967,417.88731443,422.121426568,426.618860943,0.0696852676137,104.7,50.5620520271,10443.9151029,1.1,115.3,43.661115,-79.39889,1009.1,9.87379938755,24.6941240813,0.0,22.6645810203,22.6,180.3,58.7,0.8,1.6
2021-06-01 17:17:42.000,105.6,25.123242574,2.02799957829,2.04559341398,2.03865312648,0.373006683758,418.455384144,422.298150362,426.795584737,0.0257017946276,308.4,50.5090339671,10436.0314902,1.1,115.4,43.661115,-79.3988833333,1009.2,9.87329320082,24.6920233668,0.0,22.6643446826,22.6,167.6,51.9,0.9,2.0
2021-06-01 17:17:43.000,106.2,25.1309628117,2.02817028838,2.04966874737,2.04272845987,0.0,418.548775309,422.963373085,427.46080746,0.283267327373,140.7,50.5093445178,10307.0546109,1.1,115.5,43.6611183333,-79.3988733333,1009.2,9.87509294683,24.6817618504,0.3,22.6653557825,22.6,171.8,48.4,0.9,2.0
2021-06-01 17:17:44.000,106.7,25.1306841228,2.02523075219,2.05019246955,2.04325218205,0.00993024964726,417.770455944,423.158080705,427.65551508,0.0,99.4,50.5749800342,10383.9664791,1.1,115.7,43.66112,-79.3988633333,1009.1,9.87129382577,24.6906186623,0.0,22.6663183845,22.6,161.8,41.9,1.2,2.5
2021-06-01 17:17:45.000,107.1,25.1346385956,2.02679401423,2.04650992756,2.03956964006,0.121778572412,418.512372448,422.164897736,426.662332111,0.0119397652832,317.3,50.5266688441,10369.1317694,1.1,115.3,43.6611233333,-79.3988516667,1009.2,9.87547115643,24.6823639823,0.0,22.6678033022,22.6,159.6,46.8,1.3,2.9
2021-06-01 17:17:46.000,107.7,25.1408883511,2.02766595972,2.04806983391,2.04112954641,0.0736255030682,419.07366395,422.910449458,427.407883833,0.122335294444,69.9,50.4703956334,10465.4732039,1.1,115.4,43.6611266667,-79.398845,1009.1,9.87209373778,24.689695006,0.0,22.6689214828,22.7,165.8,51.2,2.0,4.2
2021-06-01 17:17:47.000,108.3,25.1419137856,2.02297335279,2.04908129344,2.04214100594,0.0,418.051370289,423.498261362,427.995695737,0.0739218298566,202.6,50.5744629466,10395.2485299,1.1,115.5,43.6611316667,-79.3988433333,1009.1,9.87714480913,24.6826924386,0.0,22.6698535132,22.7,164.9,50.4,2.1,3.9
2021-06-01 17:17:48.000,108.8,25.1448948553,2.02551610011,2.044298158,2.0373578705,0.0,418.15135691,422.44598729,426.943421665,0.0,215.8,50.5312402699,10588.3539891,1.1,115.4,43.66114,-79.3988383333,1009.0,9.87482351861,24.691127469,0.0,22.6697407748,22.7,168.7,54.8,1.6,3.0
2021-06-01 17:17:49.000,109.4,25.1495433521,2.02875585683,2.04720731668,2.04026702918,0.0227968095504,418.491288745,422.62774483,427.125179205,0.0,268.3,50.4916221462,10517.0958232,1.1,115.4,43.6611483333,-79.3988333333,1009.0,9.87407017996,24.691668144,0.0,22.671446347,22.7,163.0,50.8,1.6,3.2
2021-06-01 17:17:50.000,110.0,25.1556826964,2.02591267503,2.05022014971,2.04327986221,0.130095528033,417.90340753,422.916667971,427.414102346,0.0275087113845,132.0,50.5459261087,10455.320883,1.1,115.4,43.661155,-79.39883,1009.0,9.87249496792,24.6894175175,0.1,22.6730903394,22.7,161.8,42.2,1.5,3.4
2021-06-01 17:17:51.000,110.3,25.1567412684,2.02835993389,2.04749759964,2.04055731214,0.0,418.40682008,422.439559124,426.936993499,0.0864028281807,135.9,50.5249576973,10510.9834623,1.1,115.5,43.66116,-79.398825,1009.1,9.87335455846,24.6861586655,0.0,22.6744565074,22.7,147.5,33.7,2.0,3.8
2021-06-01 17:17:52.000,110.8,25.1595200217,2.03030524484,2.04869579977,2.04175551227,0.0434225608352,418.590452667,422.745166484,427.242600859,0.0,206.9,50.4872214362,10461.6029382,1.1,115.5,43.661165,-79.3988216667,1009.0,9.87374442872,24.686845593,0.0,22.6752272035,22.7,150.8,36.5,2.1,3.9
2021-06-01 17:17:53.000,111.1,25.1653793848,2.02711171799,2.05172823815,2.04478795065,0.189402941321,418.41563244,423.012648425,427.5100828,0.0464792205767,183.8,50.5318040742,10423.5781042,1.1,115.5,43.6611666667,-79.39882,1009.0,9.87423977627,24.6856621254,0.0,22.6764206152,22.7,152.3,34.2,2.1,3.9
2021-06-01 17:17:54.000,111.4,25.1652027136,2.0247077239,2.04843494828,2.04149466078,0.0436317437584,418.573607447,422.823695181,427.321129556,0.190160192286,319.6,50.5798363348,10553.7346617,1.1,115.5,43.66117,-79.3988183333,1009.0,9.87393033402,24.6890926929,0.1,22.6775273485,22.7,153.9,43.3,1.6,3.4
2021-06-01 17:17:55.000,111.9,25.1688196102,2.02803872043,2.04644979098,2.03950950348,0.0721301148854,418.857524397,423.05705141,427.554485785,0.0464151320522,198.8,50.5138089047,10493.9247651,1.1,115.5,43.6611716667,-79.3988166667,1009.1,9.87366265659,24.6920036156,0.0,22.6786420027,22.7,155.3,39.5,2.0,4.2
