gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2020-10-06 21:32:01.200000048,75.3,28.2792938686,2.15039382499,2.18896172223,2.18672387223,0.207519829125,405.802502139,410.552399385,415.151088135,0.193203438805,122.1,50.418942661,10756.4575572,0.8,113.2,43.63032,-79.4272133333,999.3,9.88565404153,24.6801839809,15.0,26.4948469343,13.3,203.5,44.2,4.6,12.5
2020-10-06 21:32:02.200000048,75.8,28.2770215755,2.13295977733,2.17379381519,2.17155596519,0.0978924709928,404.663447941,410.21579384,414.81448259,0.209906699074,117.9,50.5915585299,10746.1204622,0.8,105.7,43.6303066667,-79.4271666667,999.3,9.88563711407,24.6783945452,14.4,26.4936567271,13.3,209.5,48.1,4.2,12.5
2020-10-06 21:32:03.200000048,76.4,28.2764459594,2.11733655876,2.15592537547,2.15368752547,0.035888303481,403.653757735,409.035043294,413.633732044,0.0978172030678,114.7,50.9934398027,10715.7038576,0.8,103.9,43.6302916667,-79.4271233333,999.4,9.88263915356,24.6749587132,14.4,26.4928327652,13.3,198.6,48.0,5.1,14.4
2020-10-06 21:32:04.099999905,76.7,28.2763342463,2.12383027469,2.14031561676,2.13807776676,0.107712824048,406.828561752,408.060972851,412.659661601,0.0374467481224,112.8,50.909912308,10839.889037,0.8,108.2,43.630275,-79.4270766667,999.3,9.88535410958,24.671345206,14.2,26.4928315069,13.3,193.5,43.7,4.3,11.6
2020-10-06 21:32:05.200000048,76.2,28.2744927462,2.1282521974,2.14741041476,2.14517256476,0.0486416651184,407.467641563,411.332296385,415.930985135,0.106849975593,113.7,50.6562477172,10775.791658,0.8,112.9,43.63026,-79.4270266667,999.3,9.88511342979,24.6796386581,13.8,26.4934270441,13.3,195.6,41.6,4.3,12.0
2020-10-06 21:32:06.099999905,75.5,28.2769847072,2.11448242576,2.15143349709,2.14919564709,0.0229613816938,405.98002942,411.906103525,416.504792275,0.0491720578486,115.7,50.6256813211,10739.2889259,0.8,111.6,43.6302466667,-79.42699,999.3,9.88456289481,24.6802750763,13.5,26.4924945878,13.3,196.5,45.4,4.4,12.2
2020-10-06 21:32:07.200000048,75.2,28.2768627368,2.10151294483,2.13712266951,2.13488481951,0.0,405.618851981,410.373108271,414.971797021,0.0226773631918,116.0,50.6437059725,10771.8618051,0.8,109.7,43.63023,-79.42694,999.2,9.88370015733,24.6721923714,13.7,26.4927331022,13.3,195.4,43.7,4.2,12.4
2020-10-06 21:32:08.099999905,74.9,28.2772001578,2.10192230563,2.12442900832,2.12219115832,0.0141205883596,406.20485756,410.049552168,414.648240918,0.0,117.0,50.5636170841,10786.1330638,0.8,111.1,43.6302183333,-79.4269016667,999.4,9.8839767027,24.6731828488,13.7,26.492521794,13.3,200.4,46.9,4.6,12.4
2020-10-06 21:32:09.200000048,74.9,28.2775842924,2.09964451011,2.12480729393,2.12256944393,0.0258910217403,406.407054433,410.635919129,415.234607879,0.0148731183845,117.2,50.470193157,10682.0416795,0.8,108.0,43.6302016667,-79.4268533333,999.2,9.8857522395,24.6725306376,13.8,26.4918912908,13.2,200.9,43.7,4.3,11.8
2020-10-06 21:32:10.200000048,74.9,28.27832168,2.09010883158,2.1222621727,2.1200243227,0.0535824191957,405.735041769,410.798591271,415.397280021,0.0254819982644,117.7,50.4589016419,10630.0082589,0.8,104.7,43.6301816667,-79.4268066667,999.2,9.88435320976,24.6761583294,13.7,26.4914345847,13.2,203.4,44.4,4.0,11.5
2020-10-06 21:32:11.099999905,75.1,28.2739110416,2.08008785936,2.11259136782,2.11035351782,0.101949896858,404.893833116,410.096740096,414.695428846,0.0539812596846,116.6,50.5763761579,10699.5924762,0.8,101.2,43.63017,-79.4267616667,999.2,9.88448577106,24.6763418329,14.4,26.4914157085,13.2,201.3,45.2,5.0,11.7
2020-10-06 21:32:12.099999905,75.4,28.2754249745,2.0831182996,2.10260308607,2.10036523607,0.0590601221089,405.906810138,409.27602889,413.87471764,0.1028089074,115.0,50.5210502553,10773.665127,0.8,110.0,43.630155,-79.4267133333,999.3,9.88557166496,24.6758546699,14.2,26.4925942639,13.2,198.3,44.3,3.9,12.5
2020-10-06 21:32:13.099999905,75.0,28.2765399291,2.07977904115,2.10572472863,2.10348687863,0.121325757622,406.006101987,410.338750372,414.937439122,0.0611107793291,115.1,50.4688578397,10787.7002021,0.8,109.7,43.63014,-79.426665,999.4,9.88513110607,24.6756760021,14.4,26.4927125825,13.2,195.5,46.1,4.6,13.3
2020-10-06 21:32:14.200000048,74.9,28.2735033048,2.06941431714,2.1024023573,2.1001645073,0.0924305537704,404.416957948,410.425711349,415.024400099,0.123942574163,113.9,50.6593386163,10730.3273637,0.8,106.3,43.63012,-79.426615,999.4,9.88445278715,24.6749007164,14.2,26.4915304599,13.2,196.2,45.5,4.2,12.3
2020-10-06 21:32:15.200000048,75.3,28.274115427,2.06591080989,2.09149285879,2.08925500879,0.0408938951794,404.614689117,408.746274487,413.344963237,0.0905797086476,112.3,50.8734009319,10712.1868392,0.8,108.7,43.6301066667,-79.426565,999.3,9.88435085039,24.6755186129,14.6,26.491344149,13.2,199.4,41.5,4.1,10.6
2020-10-06 21:32:16.200000048,75.9,28.2757143574,2.07774646135,2.08843339238,2.08619554238,0.0510298834172,407.329387382,409.031703667,413.630392417,0.042052530619,111.6,50.6265124683,10823.2841375,0.8,105.9,43.630095,-79.4265183333,999.3,9.88280447374,24.6718652754,14.4,26.4914449082,13.2,198.4,41.5,3.5,10.2
2020-10-06 21:32:17.000000000,76.1,28.2772381614,2.07476240645,2.10050692563,2.09826907563,0.0663202067158,406.537223249,411.788918965,416.387607715,0.0510096276089,111.5,50.4580376165,10756.5716652,0.8,106.8,43.6300833333,-79.426475,999.3,9.88220729126,24.6740218492,14.2,26.4915910529,13.2,198.0,46.9,4.0,11.5
2020-10-06 21:32:18.200000048,76.1,28.2775728802,2.06330948531,2.09719774481,2.09495989481,0.131338676206,404.732803664,410.931527337,415.530216087,0.0687460595366,111.2,50.6007989294,10711.7843106,0.8,109.7,43.6300666667,-79.4264266667,999.4,9.88376904562,24.6772201854,14.0,26.491513251,13.2,200.2,49.6,4.8,12.0
2020-10-06 21:32:19.099999905,75.8,28.2755982623,2.0622612484,2.08559220484,2.08335435484,0.0924442271762,405.122555602,409.109526406,413.708215156,0.132613457765,111.2,50.6967929728,10749.6322079,0.8,115.2,43.6300566667,-79.4263816667,999.3,9.88441515662,24.6731725402,13.8,26.4911113558,13.2,198.8,50.1,4.5,11.5
2020-10-06 21:32:20.200000048,76.0,28.2731228745,2.06547217479,2.08492100783,2.08268315783,0.0340842180726,405.717763779,409.574037534,414.172726284,0.0924229070396,110.0,50.6835920939,10678.5837535,0.8,110.0,43.630045,-79.4263333333,999.4,9.88422728366,24.6717471028,13.8,26.4908014297,13.2,196.2,48.6,4.7,12.8
2020-10-06 21:32:21.200000048,76.0,28.2715513104,2.05239236586,2.08763717967,2.08539932967,0.0,404.568528591,410.070346231,414.669034981,0.033078999756,111.0,50.9641387665,10600.2441493,0.8,108.6,43.6300316667,-79.4262933333,999.2,9.88483048359,24.6752947582,13.8,26.4907,13.2,198.3,43.9,3.9,10.7
2020-10-06 21:32:22.200000048,76.3,28.274634912,2.06324650125,2.07435446525,2.07211661525,0.0491839389494,407.103426439,408.901118804,413.499807554,0.0,110.7,50.7548958803,10790.3181214,0.8,103.4,43.630015,-79.4262466667,999.4,9.88519428041,24.6749971216,14.0,26.4905456824,13.2,197.2,47.4,4.7,12.8
2020-10-06 21:32:23.200000048,76.2,28.2728703424,2.05926996179,2.08648471203,2.08424686203,0.044734326508,406.106694868,411.653596058,416.252284808,0.0514454467133,111.4,50.7127478747,10813.3580904,0.8,109.2,43.6300016667,-79.4262016667,999.2,9.88497842796,24.6728246363,13.8,26.4898678555,13.2,193.9,45.6,3.5,12.1
2020-10-06 21:32:24.200000048,76.2,28.2715832216,2.05113853901,2.08068790049,2.07845005049,0.0,404.796189657,410.364103237,414.962791987,0.0428617198224,113.6,50.9273304779,10707.0745922,0.8,111.4,43.6299816667,-79.426155,999.3,9.88541674232,24.6716123088,14.0,26.4899566443,13.2,196.3,48.4,4.8,14.1
2020-10-06 21:32:25.200000048,76.1,28.2740809053,2.05317454039,2.07345388565,2.07121603565,0.168499940233,405.963730236,409.196813204,413.795501954,0.0,115.5,50.9446502993,10723.2313419,0.8,115.2,43.6299666667,-79.426115,999.3,9.88586067325,24.6729988971,14.4,26.4902876379,13.2,194.5,48.3,6.1,15.9
2020-10-06 21:32:26.200000048,75.7,28.2737800131,2.05906969983,2.07520553649,2.07296768649,0.217886392343,407.032074641,410.349635157,414.948323907,0.175162225884,119.8,50.7866723221,10781.3673286,0.8,119.7,43.6299416667,-79.4260616667,999.2,9.8851424617,24.676704369,15.9,26.490026671,13.2,200.4,46.6,5.8,15.6
2020-10-06 21:32:27.200000048,75.4,28.2737468372,2.06322018811,2.08152179088,2.07928394088,0.0666379419262,407.026319577,411.469024329,416.067713079,0.220214173318,118.9,50.5907268485,10712.7483771,0.8,109.1,43.6299233333,-79.4260116667,999.3,9.88483076044,24.6746801478,16.8,26.4898421938,13.2,202.3,47.2,4.9,12.7
2020-10-06 21:32:28.200000048,75.7,28.2728072541,2.05826575681,2.08541064873,2.08317279873,0.0,405.681042088,411.398072783,415.996761533,0.0644435013293,114.7,50.5417192283,10647.5104625,0.8,93.8,43.6299083333,-79.4259466667,999.4,9.88324648223,24.6757746105,17.2,26.4897403627,13.2,207.4,49.0,5.1,12.9
2020-10-06 21:32:29.200000048,75.4,28.2721203457,2.04918303064,2.08040541995,2.07816756995,0.0430014913714,404.603003792,410.04176501,414.64045376,0.0,108.2,50.691160127,10611.2608703,0.8,88.5,43.6298983333,-79.4258933333,999.5,9.88495626136,24.6756515312,17.0,26.490422074,13.2,209.8,51.2,4.8,11.1
2020-10-06 21:32:30.200000048,75.0,28.2726251145,2.0539652145,2.07108455881,2.06884670881,0.104535814092,405.926659132,408.935624918,413.534313668,0.0438641680479,102.7,50.6507021478,10697.3211103,0.8,79.6,43.6298933333,-79.4258366667,999.5,9.88469798893,24.6752182662,17.0,26.4901712322,13.2,208.1,41.5,3.8,10.2
2020-10-06 21:32:31.200000048,74.7,28.2740938869,2.04521081555,2.07653525057,2.07429740057,0.113630249056,404.665206755,410.380502576,414.979191326,0.106828503025,100.7,50.9081499199,10658.8983539,0.8,86.9,43.6298883333,-79.4257766667,999.5,9.88318689493,24.6716757972,17.2,26.4907053784,13.2,207.4,47.7,3.9,9.9
2020-10-06 21:32:32.200000048,74.2,28.273348572,2.05928925874,2.06718147152,2.06494362152,0.0992363183464,407.029644595,409.015019535,413.613708285,0.114802515065,99.1,50.743100508,10815.0878695,0.8,92.3,43.6298833333,-79.42572,999.6,9.88520879428,24.6739853398,17.0,26.489848572,13.2,206.0,57.0,4.7,11.2
2020-10-06 21:32:33.200000048,73.6,28.2730198267,2.0581928684,2.08251582247,2.08027797247,0.0435399547216,406.46917582,411.596952526,416.195641276,0.100107478849,97.1,50.6319889418,10634.9187134,0.8,92.2,43.6298733333,-79.4256616667,999.5,9.88572823389,24.6743658446,17.0,26.4894548484,13.2,218.3,55.0,5.0,8.6
2020-10-06 21:32:34.200000048,73.2,28.2762392712,2.0551631173,2.07988797606,2.07765012606,0.0795649184395,405.929267185,410.756566868,415.355255618,0.0425547489476,95.6,50.5085995991,10664.3983762,0.8,88.9,43.629875,-79.4255916667,999.6,9.88672611333,24.6763400809,17.2,26.4890319838,13.2,222.6,57.5,4.6,8.5
2020-10-06 21:32:35.200000048,73.4,28.2740207353,2.04983685464,2.07732152025,2.07508367025,0.176024720076,405.301220602,410.306931778,414.905620528,0.0805201166266,96.2,50.506067186,10766.7482219,0.8,93.7,43.6298716667,-79.4255366667,999.4,9.88558374681,24.6780668957,17.4,26.4888337914,13.2,200.2,25.8,1.7,9.9
