gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-10-26 16:05:40.900000,122.2,18.7225923488,1.8904617516,1.90067704201,1.97503597281,13.093870439,428.536245854,430.851259649,425.632735318,13.1643689971,165.7,140.663253388,5374.63367854,0.9,168.8,43.6629466667,-79.3998383333,1004.1,6.46014083956,7.3185302875,13.1,16.1457992252,6.6,168.2,3.2,2.2,10.3
2018-10-26 16:05:41.900000,125.8,18.7214472774,1.89008030324,1.90026219323,1.97459880256,12.2388295124,433.184517624,435.516948249,430.328696781,12.3044308037,163.9,140.654660771,5358.33823864,0.9,169.8,43.66291,-79.3998066667,1004.2,6.46017930343,7.24031722061,12.9,16.1455800275,6.6,166.2,0.1,1.7,10.6
2018-10-26 16:05:42.900000,130.1,18.7187485315,1.88778344667,1.89787179316,1.97207978398,16.823921984,448.957690493,451.356862635,446.271386898,16.913812417,162.6,140.648768118,5315.5555835,0.9,167.6,43.66288,-79.3997866667,1004.1,6.46334478096,6.99990452781,12.5,16.1458886648,6.6,163.4,1.3,2.1,10.0
2018-10-26 16:05:43.900000,133.6,18.7226514484,1.88790792354,1.89822439411,1.97245135708,16.3212221429,433.799935331,436.169318386,430.985299758,16.4104520665,162.4,140.637895727,5434.61810738,0.9,169.2,43.6628416667,-79.3997633333,1004.1,6.46101906006,7.20563058254,12.4,16.1451980129,6.6,160.4,0.4,1.9,10.5
2018-10-26 16:05:44.900000,134.3,18.7332445815,1.88588345988,1.89612993465,1.97024420256,13.7119580721,434.79253856,437.153453447,431.975820282,13.786847595,165.8,140.651119954,5403.86833525,0.9,176.8,43.6628,-79.39975,1004.1,6.46028968414,7.26726032585,12.5,16.142917746,6.5,165.5,0.1,1.8,10.0
2018-10-26 16:05:45.900000,131.8,18.749118403,1.88316895535,1.89328258906,1.96724365194,11.4231880744,442.857101705,445.235325601,440.110130871,11.4845746275,166.1,140.652362169,5341.81121991,0.9,161.6,43.66273,-79.3997766667,1004.1,6.46101765573,7.21313860033,12.2,16.1433377797,6.5,146.5,359.5,2.0,9.5
2018-10-26 16:05:46.900000,133.3,18.7602647589,1.88780227618,1.89792363986,1.97213442036,8.84832210515,447.021672807,449.418048277,444.319992733,8.8959702937,167.0,140.657594764,5332.95150867,0.9,141.1,43.662685,-79.3997833333,1004.0,6.45577035585,7.11337154113,11.8,16.1443452747,6.5,152.2,341.8,2.1,9.3
2018-10-26 16:05:47.900000,136.5,18.7642471958,1.88969034694,1.89974711206,1.9740560068,8.66980695117,452.959354291,455.370090192,450.310653888,8.71601683517,164.6,140.681147213,5293.94347216,0.9,162.0,43.6626416667,-79.3997766667,1004.1,6.45728217953,7.00316018642,11.6,16.1441172978,6.5,169.3,357.4,3.4,10.7
2018-10-26 16:05:48.900000,139.3,18.765040718,1.88932684444,1.89950586474,1.97380177886,11.5294374442,443.345735524,445.734049163,440.612090352,11.5915571009,164.4,140.727054578,5358.9345426,0.9,177.9,43.6626,-79.39977,1004.2,6.45560760161,7.10074094193,11.6,16.1444612551,6.5,146.6,359.8,2.2,11.5
2018-10-26 16:05:49.900000,141.0,18.7675215332,1.88880335209,1.89900948502,1.9732786908,11.2252634031,422.721938807,425.006370926,419.749922607,11.2859278616,164.7,140.71026831,5374.59098885,0.9,187.1,43.6625683333,-79.3997583333,1004.2,6.45850967976,7.31503809026,11.4,16.1449425357,6.5,167.3,358.5,6.1,13.9
